,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
HSPA2,0,0,FTLD,generalIEM,2.5297943753460412,3.322397634834168,8.404982849266469,0
UNC13D,0,0,FTLD,generalIEM,3.9373502989157334,2.1315628575494587,8.392709654330035,0
PAQR6,0,0,FTLD,generalIEM,3.3470853306167614,2.4878296563347133,8.326978147791257,0
GPR37,0,0,FTLD,generalIEM,3.3737349118576385,2.4518965865241396,8.272049114221062,0
CHGB,0,0,FTLD,generalIEM,3.099917894941793,2.647587238982121,8.20730306054021,0
HSPA4,0,0,FTLD,generalIEM,3.0009749336213254,2.619483983042212,7.861005772132227,0
NUDT22,0,0,FTLD,generalIEM,5.118967468889326,1.519957409440574,7.780612533023592,0
VLDLR,0,0,FTLD,generalIEM,3.413892588170735,2.259792527257479,7.714688959607921,0
CCNQ,0,0,FTLD,generalIEM,2.6194386368032085,2.936477365968473,7.691922268515933,0
NINJ1,0,0,FTLD,generalIEM,2.4074570623889966,3.1487226955839245,7.580414690988038,0
SOD3,0,0,FTLD,generalIEM,2.8715444754418806,2.6371842891702535,7.572791976288965,0
FAM234A,0,0,FTLD,generalIEM,3.531843195620639,2.1376903193724788,7.5499870088198,0
ATP8B2,0,0,FTLD,generalIEM,3.047786744064702,2.409785723385838,7.344512983771727,0
OTC,0,0,FTLD,generalIEM,2.9439362796637836,2.489098422701164,7.327747150243857,0
CALM3,0,0,FTLD,generalIEM,2.4665467689143,2.970381868846702,7.326585801045452,0
IGLL1,0,0,FTLD,generalIEM,3.561039056191519,2.0486098001040585,7.295179509067253,0
KRTAP10-1,0,0,FTLD,generalIEM,3.9076423420589435,1.8435457052460416,7.203917257340349,0
MAPK8IP2,0,0,FTLD,generalIEM,2.695023222615667,2.59857760971555,7.003227003952519,0
SLC10A6,0,0,FTLD,generalIEM,1.5260177747209112,4.551586563943799,6.945801999759114,0
HSPA8,0,0,FTLD,generalIEM,2.1910046553687987,3.109109032275583,6.812072363764983,0
ATP8B4,0,0,FTLD,generalIEM,3.6966820224890418,1.7927537012619994,6.627240378205923,0
SLC22A3,0,0,FTLD,generalIEM,1.6868724076754364,3.9103676763194084,6.596291337049122,0
PPFIA3,0,0,FTLD,generalIEM,3.0291804257201527,2.10997844862839,6.391505415276494,0
APBA1,0,0,FTLD,generalIEM,3.3985319288692364,1.8753323337170977,6.373376813378415,0
ABHD14B,0,0,FTLD,generalIEM,3.024323947727037,2.0869611973673488,6.311646727175164,0
AZGP1,0,0,FTLD,generalIEM,2.46056306911399,2.563650413125443,6.308023528655289,0
UNC13B,0,0,FTLD,generalIEM,3.119671482676622,2.013184715708003,6.280474946954699,0
HLA-DRB3,0,0,FTLD,generalIEM,3.002816746829264,2.0843519476670718,6.2589269347408765,0
HLA-DRB4,0,0,FTLD,generalIEM,3.179111952327833,1.8956532104843782,6.026493778919516,0
MCCC1,0,0,FTLD,generalIEM,1.8910052632289003,3.1756507044346507,6.005172196262489,0
UAP1L1,0,0,FTLD,generalIEM,2.3485280875485994,2.5523329833282293,5.994225700123057,0
MANEA,0,0,FTLD,generalIEM,2.9989345250823605,1.9809633429434426,5.940779362075658,0
BLVRB,0,0,FTLD,generalIEM,2.0256889663208417,2.9024524840210097,5.879465972151879,0
GABRB3,0,0,FTLD,generalIEM,3.548586006448285,1.6471489238572101,5.845049621736047,0
PPP1CC,0,0,FTLD,generalIEM,2.2127764789950923,2.611927929891912,5.779612688095165,0
LCE4A,0,0,FTLD,generalIEM,2.538456198262375,2.238702420499465,5.6828480353818485,0
ACYP2,0,0,FTLD,generalIEM,3.1075091442799145,1.8272548355967126,5.678211110546476,0
FHIT,0,0,FTLD,generalIEM,2.156396516234122,2.6131537278838604,5.634995595192965,0
SYN3,0,0,FTLD,generalIEM,2.5200593144006262,2.2154237450651046,5.582999244095635,0
CALM1,0,0,FTLD,generalIEM,2.1198929208756256,2.608493758012315,5.529727451758563,0
SNCAIP,0,0,FTLD,generalIEM,2.788326960565928,1.9474190402532368,5.430041013457525,0
SLC30A10,0,0,FTLD,generalIEM,1.5976778734636634,3.3772443308949747,5.395748540751496,0
MCOLN1,0,0,FTLD,generalIEM,2.2157509055569613,2.4249506422630938,5.373086581525385,0
SCGB1D2,0,0,FTLD,generalIEM,2.770568981934354,1.9198038717012882,5.31894905833307,0
ANO10,0,0,FTLD,generalIEM,2.696898805234807,1.962936410318231,5.293840859739138,0
FLCN,0,0,FTLD,generalIEM,1.5745624438473753,3.355932360981155,5.284125059692979,0
FTH1,0,0,FTLD,generalIEM,1.8430280203479545,2.8359232187530163,5.226685955717171,0
PHYH,0,0,FTLD,generalIEM,2.145691759540968,2.4350079198114285,5.224776427956376,0
CPLX2,0,0,FTLD,generalIEM,3.317107964769377,1.55152143586927,5.146564112432375,0
DNPEP,0,0,FTLD,generalIEM,2.4728248131446287,2.067020296822777,5.111379079256938,0
MVP,0,0,FTLD,generalIEM,1.5451919584410794,3.239182112067978,5.005158151493631,0
SYN1,0,0,FTLD,generalIEM,3.271555522272814,1.5142135913641004,4.953833836727773,0
AKR1B15,0,0,FTLD,generalIEM,1.8453984652372124,2.6690628517485493,4.92548449023843,0
F3,0,0,FTLD,generalIEM,1.505238830656371,3.2542722326281113,4.898456930078637,0
UGT8,0,0,FTLD,generalIEM,2.2581301834779213,2.164481264596356,4.887680475157492,0
ATP5F1A,0,0,FTLD,generalIEM,1.660261396884054,2.8717644121609793,4.767879594456302,0
PEPD,0,0,FTLD,generalIEM,2.349516487027341,2.013732523344258,4.731297764060503,0
DPP9,0,0,FTLD,generalIEM,2.847340961787685,1.6480162060405217,4.692464049149111,0
FADS3,0,0,FTLD,generalIEM,2.123586347219727,2.208374334394451,4.6896735860705085,0
PILRA,0,0,FTLD,generalIEM,1.9745711646880768,2.352546021226253,4.645269537115023,0
PARD6B,0,0,FTLD,generalIEM,1.671398246008092,2.774244607336917,4.636867570700331,0
SV2B,0,0,FTLD,generalIEM,2.8575344964432845,1.6039768409299955,4.583419154453585,0
CTSL,0,0,FTLD,generalIEM,2.6983139901130464,1.6986211335731713,4.58341316862217,0
SLC10A7,0,0,FTLD,generalIEM,2.010886670540903,2.277710068901785,4.580216816911402,0
CTSA,0,0,FTLD,generalIEM,1.8776933743718076,2.4179524943657036,4.540173378216267,0
TCN2,0,0,FTLD,generalIEM,2.030531295159321,2.233329234204241,4.534844902445911,0
B2M,0,0,FTLD,generalIEM,2.390097902776189,1.8916466916101577,4.521220790410954,0
RNF135,0,0,FTLD,generalIEM,2.802017318330577,1.6095899207348343,4.510098833309347,0
TAT,0,0,FTLD,generalIEM,1.5579758942942985,2.8522804206888632,4.44378413920085,0
CASP12,0,0,FTLD,generalIEM,1.5425350815297687,2.8307185070492524,4.366482603059044,0
NAXE,0,0,FTLD,generalIEM,1.9925698182556133,2.186077262619779,4.355911573871022,0
TTYH3,0,0,FTLD,generalIEM,2.067152139751315,2.0421536177649955,4.2214422206638,0
SERPINA5,0,0,FTLD,generalIEM,1.9591691913516434,2.1161845215799953,4.145963517894743,0
SYBU,0,0,FTLD,generalIEM,2.3724545296781003,1.6902041833772885,4.009932570934323,0
SLC31A2,0,0,FTLD,generalIEM,1.7174315239649094,2.2814653082647163,3.9182604412461433,0
NKD2,0,0,FTLD,generalIEM,1.6738196182713558,2.3195604766279683,3.88252583154675,0
NUCB1,0,0,FTLD,generalIEM,1.9894097186032302,1.9408248111663449,3.8610957414406055,0
PCBD1,0,0,FTLD,generalIEM,1.6220223179516464,2.376102343678694,3.854091031184055,0
PEX10,0,0,FTLD,generalIEM,1.629981966447717,2.357493001364468,3.842671078250786,0
TMLHE,0,0,FTLD,generalIEM,1.5809383457336068,2.418953801371411,3.8242168211461385,0
SWI5,0,0,FTLD,generalIEM,2.067256006340102,1.84509504674927,3.8142838176608,0
RTN2,0,0,FTLD,generalIEM,1.5492073965466717,2.4466987970934473,3.790443873579013,0
PRKN,0,0,FTLD,generalIEM,1.9557611467476774,1.9237037854411339,3.7623051214172,0
AGR3,0,0,FTLD,generalIEM,2.2176077187786962,1.676764813903576,3.7184065938890942,0
SLC25A1,0,0,FTLD,generalIEM,1.838724904077605,1.9901603204881086,3.659357344388553,0
FASTK,0,0,FTLD,generalIEM,2.150567842513259,1.689137102437146,3.6326039340973506,0
MAN2B2,0,0,FTLD,generalIEM,1.9251003520286425,1.8601725480084446,3.5810188270050736,0
LRP10,0,0,FTLD,generalIEM,2.228027466264675,1.5974459609060718,3.559153476772294,0
HS1BP3,0,0,FTLD,generalIEM,2.049048419105311,1.7278955089932955,3.5405415610818785,0
STX3,0,0,FTLD,generalIEM,2.337178480508264,1.5020820589891575,3.5106338642270036,0
CLN6,0,0,FTLD,generalIEM,1.5846398808624607,2.1755676804661084,3.4474913099820337,0
CYBB,0,0,FTLD,generalIEM,2.0912623493605316,1.6374315611236805,3.424298973432591,0
RHBDD1,0,0,FTLD,generalIEM,1.741158162533227,1.953996038381498,3.402216151785534,0
AP3D1,0,0,FTLD,generalIEM,1.8193273301422639,1.8575231638800582,3.3794426584193173,0
PEX12,0,0,FTLD,generalIEM,1.5642614409813027,2.1526495153445606,3.3673066328005854,0
ACTR1A,0,0,FTLD,generalIEM,2.165140125109646,1.5198610455447221,3.2907121342999766,0
KHK,0,0,FTLD,generalIEM,1.6445890186995762,1.9865236806234625,3.2670150305400103,0
AOC2,0,0,FTLD,generalIEM,1.7061946863738338,1.9075090474590926,3.2545818009847167,0
CHCHD4,0,0,FTLD,generalIEM,2.0027871151855385,1.6161524039879935,3.2368092108832864,0
RBM47,0,0,FTLD,generalIEM,1.8731614608246319,1.6888630776383728,3.163513229641878,0
CTSZ,0,0,FTLD,generalIEM,1.60574682370473,1.9098671533381748,3.066763115170769,0
DNAJC12,0,0,FTLD,generalIEM,1.7206696922115792,1.7613835918004388,3.030759362769787,0
