,z
PTCRA,-1.3835146333943449
RHOA,-1.427268985995103
RHOG,-2.3745047795041248
RHOF,-3.485361811466866
VCP,1.239498326574418
PLSCR4,-2.097551243775116
SGCA,-3.6942896974460835
LRRC19,-1.0936005379435387
LRRC17,-2.718558890274282
HOXD13,-2.5758378604700503
PDZD3,-0.5321372592986059
MATK,-2.8585106500538497
CLDN11,-0.13399977340683733
EFCC1,-3.33374437735884
IKZF4,-2.5479921298910817
ABL2,-2.4421866343794805
KIAA1614,-0.8320436452196269
PCDHA4,0.8456205460743755
TNN,-1.076774716117024
GRAP,-2.967823508930824
CACNB2,-3.1706943522252624
CACNB1,-1.9625792171500789
OBP2A,-2.260013367610669
TEF,-2.8385426705837897
GP1BB,-2.491039049447743
FGF18,-5.289219043824846
PDGFRB,-4.324782146286625
PDCD1,-2.1620657385769597
TBXA2R,-2.9233264331186932
RAB40AL,-2.737139061199182
SMIM6,-3.229370242542146
SYDE1,-1.8876371271514882
FEV,-1.0549215030858523
ACHE,-0.2433073298508551
PRB3,-0.7025443291596768
TNFRSF13B,-1.1326536906331
CCL19,-5.341564117932766
ZNF528,-4.731966163984304
IGFALS,0.7672397153752633
IFNA4,-4.955899827936982
PRKACG,-3.6134490778910586
PTH1R,-1.9029195247345898
LGR5,-2.8681357382977835
JUNB,-3.9371487991272445
GNAT1,-4.055579687886463
GNAT3,-4.723020127881028
P2RX2,0.0437987129979704
P2RX6,-3.1669336676313535
AOC1,1.9827033185906853
GLI1,-3.410569834061805
SMCP,-6.345027310767773
HSD11B2,0.855076777775439
PDGFB,-5.87740011886749
ERVW-1,1.0964409171036469
TNR,-3.0054558238164115
PDIA2,-0.9293564512310424
EFNA2,-2.3501197106022245
GGT2,2.003494736529408
SULT1A3,2.2428847396449694
LRRC55,-0.5847041360087515
RTEL1,-1.2092410437135592
SHANK1,-2.5774258655913806
PTPRU,-2.6297713908431066
POU2F2,-4.898258000568938
COL14A1,-2.1538560972992307
GNA15,-4.063805654271174
GLYAT,2.0746934700108053
ACTL6B,-2.8806187840012605
ZBTB47,-1.6006265678017082
CARTPT,-1.585758354856937
SIGLEC7,-1.4819573574421587
MYO7A,-1.780094892701117
WNT11,-2.0133517390148703
REM2,-2.1439460272060074
STX1B,1.7461362931508397
MYO1H,-1.9022094453338958
NF1,-3.752796770810088
IQSEC1,-2.385167257425835
IKZF3,-2.8998836209416092
ZNF143,-3.853142244988762
NANOG,-4.4300900878989244
ZNF354C,-4.680977717204451
ANK1,-0.25773748541485003
ZNF221,-5.004509445521044
ANKRD30A,-1.770575369550535
CYSRT1,-1.8859148683676217
PRDM14,-3.5020320554726023
RAB12,-1.468520744304947
KRTAP1-1,-1.3843524973800811
ERP27,1.0512201411566537
ZNF300,-1.6029272300188668
SGSM2,-2.121759794050635
EFCAB13,-2.090646488189128
CAMK4,-2.4906726315307344
LRWD1,-1.8958476729869385
ZNF605,-4.601794324429594
ZBTB18,-4.435065657972041
MAZ,-2.2031915572728096
ZNF844,-1.4684516040557187
CALML6,1.4841486636272496
TINF2,-1.8605069382292683
ZNF776,-1.6284247589442153
LRRC10B,-0.8220147923163361
SYNGR2,1.3545193261458166
SEC14L2,0.553147064697306
CMTM3,1.8001782087400662
RAB4B,-0.5491440111130191
TIMP1,-1.4432762323250383
MAN2B1,0.9410068654681468
ZFYVE27,-0.3521428069942731
CENPX,3.227715839472312
PPP2R1A,-1.2554822663343375
LAPTM5,-2.8824926223198766
ARAF,-0.7239578920163623
POLD4,2.0542986157069776
IFITM3,-0.8720483094929168
SYNPR,-0.7521297524394813
CMTM8,-0.711771181828277
PLIN3,1.578456980351427
CDK2AP2,3.8475877654782025
LTBR,-0.5350209744777279
INPP5D,-5.650447358494332
OGDH,6.853122387175566
COMMD9,2.294880422724384
SNX8,-0.9520936664062161
SCAMP4,2.295961548742831
PSME1,0.17508904547259074
STAT3,-3.139638077871787
SYNE4,1.0718671211643593
VOPP1,-1.4225196288736814
EIF3G,1.977358080384636
TOR3A,0.17414410806733785
SLC34A2,1.1118059391532538
MARVELD1,-0.6966185743235583
COX8A,7.301054604615338
PSD4,-0.8103420935224454
VIPR2,0.05326917802901333
PLLP,-1.8765473019768608
PNPLA6,0.4796757590400115
CTSH,-0.4379052012697594
HLA-DPB1,-1.8243509189709315
HPCAL1,-2.2158623147700314
SCAMP2,3.4951636254464717
HSPB1,0.1225635744961244
CTSA,4.19509822818168
FPR2,-0.8443807347637569
PRMT1,2.5141806286580297
CREB3L4,3.467439606350794
IFI30,-1.2789715194099807
ESRRA,1.7645008730145972
CTSD,1.3480914972306635
APRT,5.6442371992649925
GM2A,-1.153239033798532
GUK1,0.9894071500886445
SMARCD2,-0.7242028554620049
YIF1A,4.355628388735282
SERPINB1,-1.1854172519637254
SLC15A3,2.2120905248032465
PARVB,0.515932629464769
RBM42,2.4748030798197127
SYPL2,-0.7807714704656684
ORMDL2,4.053390835380894
LST1,-2.1826851888709027
ARPC1B,-0.5576763365851183
EIF4G1,2.5054863652789345
SLC2A4,2.1072062063534567
TAGLN2,0.7372835292257222
TNIP2,0.02793115681202766
C9orf16,2.452114149823803
ADGRG5,-1.0421133033355163
TIRAP,-2.4733192120514245
UQCRC1,8.448379924416423
OS9,3.5169404400590993
SZRD1,-0.6623715132366997
MRPL23,5.383658716035435
ALG3,4.5002816342183785
HLA-A,-0.9139027953553234
NFKBIA,-3.519497481577868
HLA-F,-3.060422351976938
G6PC3,12.518082419897413
SLC7A1,2.653335200070982
RRAS,0.3017988543047547
ITGB2,-3.972055267380018
RNASEH1P1,4.467992571909637
MYADM,-1.9348401694359754
EDNRA,-2.6800626913715284
MPG,4.067846605133339
MAPKAPK3,1.4995607536537836
CD81,0.3161915881145986
DUS1L,2.6426905947457193
HMOX1,19.360264183887747
CYB561,-0.2799977494631619
TREX1,-0.5181712078831447
SLC35B1,3.2377216852627355
TMEM173,-0.8554451162620713
PCDHAC2,0.6815151261530185
FATE1,-0.8779646390613961
SYP,-0.27555196939380444
HLA-DQB1,-2.198199389107828
ZYX,-1.5839339068827618
CMTM5,1.0446456663073878
TAPBPL,-0.2869394243736047
TGFB1,-4.583843581187059
MRPL12,5.167428584668765
TFEB,-0.958014761197842
SGSH,1.5739315545090569
MAL2,-0.04887570102647079
HID1,-0.06849130540842926
SDF4,2.3324351049253282
TK1,0.1442263669502031
BLVRB,3.6258908230189952
CYHR1,-0.3432383406647727
CAPG,0.6634248136253659
RPS6KA1,-1.512482286855816
SBNO2,-0.18160400250673184
ATOX1,4.343793952118545
TNFRSF1A,-1.1351618033998858
ADGRE5,-0.4731390594334038
WARS,4.112995887816161
TCIRG1,0.35197781131389533
PFN1,1.6237368994495631
CD14,-0.9557335761852407
SCO2,16.810844839618454
FLOT2,0.6624696880488715
ELOVL1,2.099826145109905
SLC22A9,1.5339760847851909
WDR83OS,3.802269335840938
CD74,-2.6188789435022066
TMC6,-2.31996164285434
MYH9,-2.3715935434891824
ASNA1,3.903437282435137
TMEM134,1.4422154248960515
PSMB10,1.2046013663997455
LRPAP1,3.6749462971094804
LMAN2,2.190275905759664
ALDOA,6.286133846625493
STXBP2,-0.8646021438459845
TMED9,2.624139189971631
PLP2,-0.3535197874666198
RNASET2,-0.6952140621845814
UCP2,4.868493009558971
SNX17,1.6060834041131986
STAT6,-2.4836572006726527
ATP6V1F,4.859485506042986
ARF3,0.5546820186981385
SERF2,1.3225269092804626
TOMM22,3.918968426588171
TRADD,-1.4678972247820967
CDC37,1.1010824411736995
NECTIN2,1.0956626495323813
CFLAR,-2.9096066146787
POLD2,3.818179529071017
CIB1,1.5403682423183922
SAP30BP,-0.7633649446797612
ETHE1,15.831468166985806
ICAM1,-2.883067855554249
ERCC1,2.5146335569064795
S100A4,-0.6417345887200465
NFKB2,-4.411819070911559
BSG,3.0923117768632715
SH3GLB2,-1.5146655166366614
DUSP3,-1.9095402036640128
ASL,5.429038788263448
MVP,2.3839979782289094
DPAGT1,6.169104842398124
CLIC1,2.6420343145692513
RAB1B,-0.5449895418713062
COMT,3.6501246852203466
GNB2,-0.9981042935415922
TMEM147,5.603147336036153
GALE,13.622971520794572
TPD52L2,0.17090310394631913
EIF6,4.61316707669717
CST3,1.0922749539195393
NFKBIE,-3.330870383125002
TSPO,4.015895624365797
ATP6V0D1,4.48086859682935
SSR2,3.4062859755701727
ATP6V0B,4.835247969748623
CORO1B,1.3318262019636946
TRAFD1,-1.850661025214382
RALY,0.9993563779379807
LTBP2,-0.9649319115573665
SLC22A16,0.19344053879394993
MRPL58,6.60953628004644
PREB,3.6127464278217207
TAPBP,-2.018400779225444
BANF1,2.8415579949669314
EMP3,0.4059762979749617
PSMB8,-2.6039497605533577
HLA-DPA1,-2.4903486193432456
PSMB5,4.126155247488802
FAM89B,-0.09182150625395188
PPIB,3.817801551259263
ZBED1,-1.259331414056509
CLPP,6.023511638842613
AURKAIP1,3.1471465811318757
BAX,0.5229371220891824
SLCO1B1,1.0820133680318014
GPR52,-1.963940381956668
DDOST,2.7379994369730474
GALNT2,11.028991058603358
OTUB1,0.3745570210810483
GNPDA1,6.389857342655275
HLA-DRA,-2.6118333632706268
INPPL1,-2.215181280748532
PLOD3,3.3155710710720476
SLC9A3R1,0.4123167272469858
TMED3,3.2438126380651178
GSTP1,3.739357235275963
SSNA1,1.8084904214452586
PEA15,-1.9760359714090967
APEX2,1.0248994348265452
ARHGDIB,-3.0131932758493645
SH3BGRL3,0.42104999885031236
CMTM7,-1.1156893577726057
AP1B1,18.67541845836914
DPP3,2.431833429159923
GAA,3.4883832569945397
DPP7,-0.42666583332149915
ZNHIT1,5.148904448927277
HLA-DRB1,-2.386277947214476
TRAF4,-1.473921168425996
COPE,3.300378738766674
CD44,-3.2018038169342824
PDIA4,4.081838110923995
PSME2,1.610773423082266
CD40,-3.9280852279865286
COA3,4.256403408230934
MOGAT1,3.182746059345744
CYBA,1.404405396430698
IL32,-2.37211579484766
ARHGDIA,-0.3530765682261816
CYTH1,-1.6368703443646262
TMBIM6,3.480314752041394
LMNA,-1.974319127684836
MSN,-1.7348855558388832
SQSTM1,0.17574882480287907
TAX1BP3,0.5109820177158545
ATP4A,0.1819959119632212
VAMP8,1.5897147109475984
SLC16A3,1.8815958700033002
CYC1,8.731774800776018
GPX1,3.498862499051702
OAZ1,2.5473808767509936
TYMP,0.2503442289579447
CMTM4,-0.6786344188875052
UNC119,1.729677750001053
GORASP2,1.8544377061010808
WBP2,-0.5657608765559161
AHCY,24.399478223067458
HLA-DMB,-1.4784529704432954
FUCA1,1.0779842706923295
HLA-DMA,-1.78960329642064
METTL26,2.0654256504953756
SORD,3.786909598947452
HNF4A,1.4503874822437937
PHACTR1,-1.0361598332245037
RPE,3.003913058424923
MVB12B,-0.3674315291319298
CHMP4A,1.8111216195378932
CHMP4B,-0.6161458741667387
CHMP4C,-0.8976689291577218
PLCG1,-3.318768002262544
CHMP2A,3.795923788713245
CHMP7,-1.3841214623042697
CHMP6,1.1342296893896884
VPS25,2.3902356682853423
VPS28,0.9332858666022635
VPS37D,2.419460519385393
VPS37C,-1.5918998834134257
VPS37B,-1.6474438696615086
ADGRB2,-2.477772979129824
METTL15,0.48006761238150614
SNF8,2.4726948105740294
MVB12A,1.8766718476360191
SLC25A41,0.06791252401610265
VPS36,0.40648573829885326
ITM2C,0.3905356965560536
VPS4A,-0.06864646039209586
RNF17,-5.117908673195503
TSSK1B,-3.099021537608675
GALK2,2.4683724241776583
SSX3,-2.5534575544786415
OR5I1,-3.8828793782113427
FAM205A,-5.016875687431797
FAM186B,-5.175985555553732
REXO5,-3.237017053173994
RLN1,-0.7563155116286718
MYL1,-2.3313647378044604
ADGRV1,-3.281523589982922
MS4A5,-4.541706619762006
SOHLH2,-1.3544878865557182
PPP3R2,-3.673811170358565
SOX30,-4.855573344215676
FNDC8,-5.239569069510016
AKAP3,-4.0953827015456
OR12D3,-4.332313675782641
GAGE1,-0.1838082060037423
CTAGE1,-4.381835465763555
FSTL4,-3.556547324451636
TIAM2,-3.6558584688996736
MOV10L1,-4.32845125193714
ADGB,-4.787208308401051
THEG,-4.2702805759733256
RBMY1A1,-0.679630473529431
P2RY4,-5.402735135831864
PLCZ1,-3.90031779877414
BRDT,-5.500715634645772
C20orf173,-4.742820177979872
IFNA17,-4.227992642387069
IFNA16,-4.106715632095265
ELSPBP1,-2.327580245932238
DAZL,-3.212936359403449
TDRD9,-1.622187043983308
AQP5,-0.013634116536994905
FMO4,-0.5304685467667889
SYNGR4,-4.564727608424046
SPAG6,-4.608411327602244
TERB2,-4.171826717579493
TDRD1,-2.3543858988336086
C4orf17,-4.946193695007256
TDRD7,-2.4894249675993545
BOLL,-4.258092184749233
TDRD5,-3.676426068592248
TAS2R13,-4.575037773644283
SLC26A4,0.8490514017589507
CCDC155,-0.9540441935284839
ADAMTS20,0.38546447523989413
ABHD1,-0.35478220332128557
ADAM2,-5.132608759601986
CYLC1,-4.4008787357439365
RFX4,-2.02514262026332
KIF5A,-2.2300118120856283
NPY5R,-3.2227235236624243
CCDC87,-4.928851520960719
CYLC2,-5.810666503216551
C2orf16,-5.118159689216723
DDX4,-5.806412844424377
CCDC83,-4.395531744950353
SPO11,-2.632279515123328
PIWIL2,-4.419492913169102
DKKL1,-5.147603879328309
APOBEC4,-2.753139087486962
LDHC,1.1578786032480204
SLC22A14,-3.2120173868755555
YBX2,-4.6576095023917805
C16orf71,-4.32157690894217
CCDC63,-4.097650641953449
SPATA12,-4.246053611445475
ACRBP,-4.1192092299294085
SLC7A4,-0.5496481258709481
MAEL,-4.860205795330555
SLC25A31,-1.572935563984755
ACSBG2,-2.7477119003929786
TDRD12,-2.432846632717184
OR2W1,-4.581458873923618
TDRD10,-3.47843623791298
PAGE1,-1.4186307094392998
SHCBP1L,-5.702601114102081
OR2H1,-3.984673756570714
YPEL1,-1.1751088482061003
TULP2,-4.645611018745197
NME8,-0.8163017515917629
TEKT3,-4.7976278312586675
TBATA,-3.415635594349575
NMBR,-4.734270428620616
PRSS37,-4.212207306594783
HSF2BP,-4.836659885439264
RPGRIP1,-3.8292281255962832
GRM6,-5.635829243826904
CAGE1,-4.476874231848573
CABS1,-5.210787623356906
NCAN,-0.4202514495319997
PRSS54,-4.149785435092782
ODF1,-6.002585217423084
SMC1B,-4.0713506110931785
SPATA16,-5.306145803053827
DNAJC5B,0.09961460227335012
OR52A1,-3.0739428429188544
ZC2HC1C,-4.634383600622539
TCTE1,-5.0914428212364955
DNAJC5G,-0.7631143808474602
TAS2R9,-5.137981162657667
CNGA3,-0.9335956014951029
NPHS2,0.8987194942840473
GOLGA6B,-2.6824508269586067
TRIM48,-2.0745904700971973
TMPRSS15,-0.1516274556375683
SLC26A8,-3.679293849441738
ALLC,-3.8186618494234463
SPACA4,-1.4398441942925673
SPACA1,1.1965540155944399
TNP1,-6.03865164479644
IQUB,-5.755990460087796
STK31,-4.662074706278559
ADAM30,-3.5193318026246834
FBXO25,-1.6618783597083178
FETUB,1.3222048159461381
PRR30,-4.612975033660145
AGTR1,-3.826934531408234
EFCAB6,-4.781124058174693
TFDP3,-2.326422691632518
AGBL5,-1.555508712960434
MAGEB4,-3.096695930047071
PIWIL1,-1.9633236067402315
TEX15,-4.250240302805274
TEX14,-4.602920733916973
GAPDHS,0.3387267356536209
HTN1,-1.5002896794719596
TEX11,-2.53763029686186
CCT8L2,-3.685484534345042
TEX12,-4.0436456527033116
ACR,-4.382239735269548
RFPL3,-3.3368295484966293
SMN1,-1.1486776219116785
ADCY10,-2.064058433993261
CBX4,-1.097993733479084
CD1A,-1.9041159068731626
CNTD1,-4.741204390294909
BTG4,-5.188133877913156
CCDC105,-4.0246925213362035
NR6A1,-2.1722592693348175
RRH,-3.481515361436853
CCDC62,-5.076738825673436
HYPM,-5.785314417380564
SPATA22,-5.023440217519093
TTC29,-5.076057187208113
CIB4,-4.501444106675464
ADAM29,-4.164256663166964
PSMA8,-2.2625870777381234
CRYGC,-2.537328918392967
FAM209B,-4.155242023719706
FAM209A,-2.306719080433003
TSKS,-4.493129515209634
FSCB,-4.022448480438669
MSH4,-1.4908952794362524
KRTAP5-2,-2.459581568021122
LYZL4,-4.83654429561629
CABYR,-4.067652940384802
RBL1,-3.897734151997243
ZPBP,-5.183864243855033
C10orf95,-2.130484591637459
TSPY1,-3.521824555184097
SYCP1,-4.386377578141083
TDRKH,-1.7897015909355005
TAAR2,-4.10715907987904
WDR93,-4.3053248282294225
TAS2R4,-4.666970298378253
OR7A5,-4.363352739486059
CRISP2,-5.17558186680231
GDF9,-4.53427924910903
PRM2,-5.829912638229968
CPNE1,0.006801244296756331
IFNA14,-4.840863517341072
PDHA2,1.0074787453430594
MORC1,-2.6775527414625833
BIRC8,-0.9444221120475313
TEX33,-4.323298309855896
PZP,-2.45385027274125
LDHAL6B,-0.4945349749035543
IL12B,-3.113016764232282
TEX35,-4.147966238051395
TGIF2LY,-3.97084416370912
CLGN,1.140078943439296
WDR87,-5.325116788439735
ACRV1,-4.237573315140769
SSMEM1,-4.440055021114999
MAGEB1,-3.3273870535475965
SLC5A7,0.27670132221957866
ADAM18,-1.9053500253441136
CLPB,2.489348949775037
ARID4B,-4.664233453586681
CCDC169,-4.02291119247337
ANKRD7,-5.178138562655367
C20orf141,-4.053105390591742
TDRD3,-1.5077508504663137
UBQLN3,-4.971885007834359
OLAH,-3.5548213059627654
COLEC10,-1.2293834998745905
POM121L2,-4.676278534097539
TEX55,-5.219007130168129
GALNT8,0.35615117267743807
AURKC,-5.357752989633269
FAM71F1,-4.932968862094996
LRRIQ3,-3.799266850486686
TAS2R16,-4.656211812675927
OR2C1,-4.139226354048727
CCT6B,-0.6787619909429702
TTLL10,-3.3885259843361255
CDC5L,-3.0428187950247816
CPXCR1,-4.113599456705194
PGLYRP4,-2.6581729315693545
PRPS1L1,-1.3652766997013803
ROPN1,-4.1101145491894275
ASZ1,-4.559988771640148
MNS1,-3.913550834992691
ELOA2,-3.9516813751606445
TDRD6,-3.669234502429449
LUZP4,-2.649885449767369
POU4F2,-4.257903946822789
TP53TG5,-4.369389144080606
TCP11,-5.150204213355233
TCP10,-2.7181002278541913
OR7E24,-3.648958956520266
MMP25,-2.991636194985115
PAPOLB,-3.4083105764893165
C22orf23,-4.876621488597769
TAF7L,-3.1036696771785577
MAJIN,-4.404198125777186
OAZ3,-3.030869942559093
ACKR2,-4.5495371078392814
C3orf20,-2.6809941557540635
TSGA10,-4.29441142220014
C1orf94,-3.088669545647549
ZNF541,-3.7557334657542403
SUN3,-4.398640388672651
FSCN3,-4.416764445125287
HTR1F,-1.86651923770386
RSPH6A,-5.126623751433343
SPATA6,-4.123579160524577
MMP26,-1.6519016432727038
C2orf42,-2.7296150885144215
MZT2A,2.495604156958624
SAC3D1,0.162268700014704
RPL12,2.3877193471371183
NELFB,-0.6082071317303122
SRSF9,1.7531707742110976
NDUFB4,7.2834507266551265
SIVA1,2.643032667273473
NDUFB1,7.076941987060507
S100A9,1.1377333022534175
ANP32B,1.320616317060203
MZT2B,-0.38006978525991814
ATP5IF1,4.586301175988771
UQCRB,5.723241397428188
EIF3H,1.432955337642788
GPS1,2.2136999456728854
NOSIP,0.9223833895166569
EIF3L,-0.19417999522755852
CEP135,-3.267146423806514
PARK7,6.874431441009893
EIF3D,1.9724314493365236
EIF3E,1.4304892827691655
COMMD4,4.1771936636696525
FAM173A,2.8652054481096156
PLK1,-3.4315511409198995
EIF3I,2.835766197234322
NDUFA13,6.987453667540734
NECAB3,-1.1198547874524662
MRPL37,5.034184031748568
LDHB,6.675744410821925
CENPJ,-3.7536992298969896
IPO4,4.708111582657353
MRPS7,5.708099181532886
IDH2,20.933989262532542
SLC25A6,4.129108850009228
SCAND1,1.7315474788662817
NME7,0.7164961104528255
RPL11,2.2848370766455806
PHGDH,23.011822293581044
TEX264,1.9460494568419173
RPS16,3.0376006788136154
UQCRQ,6.093362248680146
RPL19,1.952383762459239
C19orf53,4.0859213309515745
ATIC,6.562588446941022
SNRPD3,2.810606841385923
SNRPD2,3.94334760198787
PTMA,0.591669660376032
EEF1G,1.595397184944164
EEF1D,1.8833020899875808
RBBP7,-1.746638213640135
ERI3,3.8280729250373273
CEP290,-2.2962433580468473
SNRNP25,3.8479010927962185
POP7,4.259758740570444
MRPL46,5.845571776998244
CEP72,-1.8609112985114096
TUBB4B,1.5448909561353528
PSMC5,2.8046043292040164
NTHL1,4.982409158746074
MEA1,3.7424989772120676
TLE5,-2.2201662216959264
HMGN2,0.5333348565450324
RPL8,2.5596176486509177
MRPL22,6.0958645878666315
MBD1,-3.84107669613719
RPL4,3.025059668784059
RPL3,1.1022540587668375
SLAIN2,-0.12757388323140664
NHP2,5.070046891658584
DCTN3,2.4937144158821782
COX6B1,16.49329235770998
TIMM8B,4.014239268910319
CHCHD2,4.969078396067977
PMM1,2.7045147538476706
REX1BD,2.3388960523687334
ECHS1,16.44319871984987
TUBA1C,0.24769331004124728
HAUS4,0.43610959353725876
MRPL17,4.793873739719153
MZT1,-1.468358175915377
CCT7,5.616901201559843
CCT4,3.9859221505687787
PRKACA,-2.7802389365561244
TIMM13,4.232673461323847
SRP14,3.210433929041135
BABAM1,4.192828853402819
UQCRH,7.259805682192129
ATP5F1D,6.979980640083686
NINL,-2.1775312860103435
COX6C,7.631687999721812
PEBP1,4.535492475212943
NUDT1,2.1924141283402125
UXT,1.0160962338056028
DDT,5.42944163823559
ECSIT,6.025607071408822
RTRAF,2.7445472170968004
C1orf35,0.07237764975204483
TUBGCP3,-1.945440447333677
TUBB2A,1.5083369113623584
NDUFV1,19.18147789665444
COX7C,7.452617970146995
GTF3A,1.7341877066322307
ANAPC15,3.8078107370588374
POLR2F,2.2721577546529104
GPX4,2.69448964653214
HAUS8,-2.752149546677885
COX17,5.512668312036416
LCMT1,1.1212258554209313
CUTA,2.586675521002795
RPLP1,0.10420720611937534
RPLP0,3.8920345154793647
TMEM161A,2.8340918896028713
RPS7,2.7194396748932435
C12orf10,3.7072833944847656
RPS3,2.160353397115981
DYRK4,-1.5240558895064307
PGAM4,6.938564626386292
RPL36AL,2.8015523744758775
HARS,2.968915653597282
HINT1,4.345779744032867
ATP5F1E,5.830537961126234
RPS8,1.48679403933633
FAU,3.159874286763834
SNRPA,-0.12251512017853235
NFU1,18.028809250065525
TMED1,3.668044484683832
NEDD1,-1.5846095874450215
CDT1,0.23242561963966019
SS18L2,2.8373606532054776
TBC1D7,-1.0099090776220767
RPL13A,3.49439323495879
R3HCC1,1.3717426946008484
DPM3,3.5935606236963693
HRAS,0.8245077353514112
LRIG1,-3.588245977178347
ETFB,6.799977216352705
RNASE7,-1.2426948460176774
RPS5,2.2006138104713022
ARL6IP4,2.6306467061669285
PTPRA,0.6481214323893416
RPS28,0.3048428527071811
COX4I1,7.745652404293971
RPL35,2.048190533164243
LOC400927-CSNK1E,-1.7558083344483246
SMDT1,2.494576335042236
FAM162A,2.6193416911528424
NAA38,2.183677336977984
RPSA,2.836108963497195
WDR54,-0.3728688531349997
TACC3,-1.8096885092747486
PGLS,3.700711250540544
RPS15,3.6332236241380143
FARSA,6.310202788778432
RPL10A,2.891942544933039
DGUOK,19.13356450096591
CDK5RAP2,-1.3242778802268433
TUBGCP2,2.592732538081235
WDR18,3.2754295860716183
TUBGCP4,1.4710979941455877
TUBGCP5,-1.0529218377192793
TUBGCP6,-2.2461145194072123
FBL,2.7923176787830197
CEP131,-1.598532626509591
COX5A,8.723707025245803
RPL23A,0.9060763802720128
TXNDC12,-0.2852260811082584
SF3B5,3.535762011056481
PRDX2,4.708074625602012
BAD,1.4208096981635356
PFDN5,2.13548220538485
CAMLG,0.5687800306991756
CD320,15.475108374810198
SLC2A4RG,-1.1242271348011166
RPL29,1.517981452978433
PLEKHJ1,1.192985008445001
RPL27,1.0120047458748822
NUDC,1.5536301292405201
NOP53,-1.199093305626568
RPL22,0.09340996178752424
MYL6B,2.0539478336927233
MRPS34,3.4907027317257606
EIF3F,0.4888047752976048
YWHAG,-2.126666439998699
ATP5MC2,6.523057396693645
EDF1,4.011209168868876
NDUFC1,7.590106040246192
NDUFC2,6.637205874444037
LSM7,3.356312272222985
TRAPPC6A,0.8060062216403202
LGALS3BP,-0.13995997151321696
TMEM160,2.232690326932557
OLA1,3.5396468760005684
TMA7,2.3711945032308797
TUBA4A,1.065712643998955
EEF1B2,2.2103865350514886
SNRPF,2.531377809873184
SNRPG,2.656698690721847
RPL36,2.286522862230095
RUVBL2,4.477845085460483
FIBP,3.761017673007358
RBMX,0.9947151836459448
TUBG1,2.4138720626575614
HAUS6,-2.1479963005016236
TUBG2,1.3517069967031372
PHB,6.141399785201844
BOLA3,14.028150785996935
CKAP5,0.03935686203025613
HIST1H4C,-2.6851961724917244
ATP5MF,6.321080269126268
ALMS1,-3.0594012161564357
MRPL57,2.9661116685101057
PTBP3,-2.0030461718043746
OFD1,-2.637413752031005
MRPL13,5.685874927193374
USP34,-4.682245333720508
TRAPPC5,0.4433016448239603
ATP5ME,5.771256373769984
PRR11,-2.7842025478656143
RPL9,1.170405725823561
CHD8,-2.8906938765645123
TUBA1A,0.24529038014760932
ZNF160,-1.3052352378311314
HAUS2,-0.008561961875542024
ATP8B1,0.8672501532238653
ATP5MPL,5.33357069310978
ZNF611,-5.423756692991349
IQCF1,2.549063059623586
RPS15A,1.8462333731919025
RPS2,2.6916340176949
ATP5MG,5.151977983280515
OGFOD2,-0.28104576879996995
TMEM206,-0.9386409045743581
RPS27,-1.2204643620406153
RPS20,1.5868280783639828
GAPDH,4.822850784678802
APLNR,0.6716292198049197
MYC,1.4199770620056964
PODNL1,-0.12321891457299013
SRPK2,-3.3564085209468653
NDE1,-3.0491011817523366
DCLRE1C,-3.8209456728667943
GTF2H3,-1.00948861063667
RPS29,1.7195706731888563
RPL38,0.1474581667116366
DNPH1,4.131467537548534
RPL32,-0.04870212064474843
NPY2R,-3.3664264889404523
CHMP1B,-0.5317451609925936
HSPA2,3.686673143184714
HSPA6,4.215040799391741
HSPA5,2.945777523352436
GNA13,-3.23229595730286
HSPA8,4.433751473270262
IST1,0.2938753852944817
ZFAND5,-2.957747322438614
MAFF,-2.7802591229234417
SNRNP200,-1.1150795095881212
BHLHE40,-2.4634622797634846
CNOT8,-1.8965819165237117
MTMR3,-3.6098177347970166
WDR5,-2.443553991415261
ARFGEF1,-1.305162743759329
PSMC1,1.0353146151398083
MAX,1.2613290778874053
MITD1,0.8212796278231235
RASSF7,0.39981165669558955
GRID2,3.627304985671435
IKZF5,-2.2965816630570437
BTG2,-3.0504099007567076
EDC4,-0.31666524730347545
CC2D1B,-0.7130083511993409
ETS1,-2.830639899317576
CHIC2,-2.523797000998473
NEK2,-1.6848285704950616
WDR48,-3.4431807738423137
RNF103-CHMP3,0.9299161571187322
VTA1,1.5107773589948696
TNPO3,-1.0999558611898448
SEC13,0.712992449976076
CNOT10,0.5978143780104938
SENP2,-0.4477672964408642
EIF4B,-0.9578440517862414
USP54,-0.5870991765771746
PPP1R2,0.2451472924633298
SSRP1,0.3356160062121749
FLOT1,1.4064762588010167
TOX4,-2.0493526453839053
TRPC4AP,0.3397481410215299
AL136295.1,0.6758239997395113
ABHD17B,1.9001704914072584
ATF3,-1.1968327017874978
CCL14,-0.6834148110043233
RFC3,1.8459756505130076
MAPK14,-1.9987362638487929
EIF1,-1.2363475443201235
BROX,-0.639023854997215
CHMP1A,0.3390274334770343
KNSTRN,-0.0010945799446167308
TMEM63B,2.125085817315667
PICK1,0.2826925027564896
GRID1,6.574543017137797
PPP1R15A,1.482513727319394
GABPA,-0.6574892585241809
RNF146,0.20556251893283284
ADPRM,-0.5908688259774816
CLTC,-1.2232494521335466
HSPA1A,3.7447160378741065
MAP7,0.2937841671903418
ELOF1,-1.8611452594721827
