,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
CERS5,0,0,CD_1B_otherlipid,brain_malform,3.2585520621960193,1.6654611909026071,5.426991998123129,0
MYLK,0,0,CD_1B_otherlipid,brain_malform,2.2861655372673177,2.3272711500645653,5.320527099154085,0
SGSM2,0,0,CD_1B_otherlipid,brain_malform,2.093799173500391,2.369254018149883,4.960742105014706,0
RARRES2,0,0,CD_1B_otherlipid,brain_malform,2.778302116117387,1.7334250082487344,4.815978368548257,0
ERBB2,0,0,CD_1B_otherlipid,brain_malform,2.0058786810015197,2.366143164523845,4.746196129915852,0
KIF1A,0,0,CD_1B_otherlipid,brain_malform,1.7337487086079968,2.721362324084863,4.718158415036588,0
NUDT16L1,0,0,CD_1B_otherlipid,brain_malform,2.0344566726736257,2.259061421580643,4.595962583114305,0
MINDY1,0,0,CD_1B_otherlipid,brain_malform,1.7803062024514884,2.52016893596156,4.486672387917934,0
PCSK9,0,0,CD_1B_otherlipid,brain_malform,1.6669962153237614,2.683884020212101,4.474024504061494,0
TMUB1,0,0,CD_1B_otherlipid,brain_malform,2.6730894527574356,1.6667497865275693,4.455371274752553,0
CCDC57,0,0,CD_1B_otherlipid,brain_malform,2.2892338389563287,1.9387620357786706,4.438279657988393,0
PTCHD3,0,0,CD_1B_otherlipid,brain_malform,2.2892338389563363,1.9387620357786286,4.4382796579883115,0
HOOK2,0,0,CD_1B_otherlipid,brain_malform,2.050056903266225,2.157263307127763,4.422512534940197,0
GNG3,0,0,CD_1B_otherlipid,brain_malform,2.135683563872133,2.024640377152039,4.323991176235487,0
OSBP2,0,0,CD_1B_otherlipid,brain_malform,2.3496175092434104,1.834718822447228,4.310887469760458,0
ENGASE,0,0,CD_1B_otherlipid,brain_malform,2.653810508285033,1.6077555794992304,4.2666786516289505,0
POMK,0,0,CD_1B_otherlipid,brain_malform,1.8641223146711383,2.2572763106578195,4.207839141075782,0
CCHCR1,0,0,CD_1B_otherlipid,brain_malform,2.0374311229067703,2.0532576842466583,4.183371109231624,0
KIAA0556,0,0,CD_1B_otherlipid,brain_malform,2.599751682373555,1.5923331000230427,4.139670655684004,0
HSP90AA4P,0,0,CD_1B_otherlipid,brain_malform,1.7702383214706918,2.3367698163756034,4.136639477404125,0
EPHB3,0,0,CD_1B_otherlipid,brain_malform,1.9026158380350129,2.1657375897086473,4.120566639207447,0
PRKCD,0,0,CD_1B_otherlipid,brain_malform,2.095837039155782,1.9484633445239767,4.083661646890704,0
P3H3,0,0,CD_1B_otherlipid,brain_malform,1.846404491828395,2.1732341165441604,4.0126692345818515,0
VAPA,0,0,CD_1B_otherlipid,brain_malform,1.985625251807548,2.005689677649955,3.982548071231492,0
RASL10B,0,0,CD_1B_otherlipid,brain_malform,1.579205434941761,2.4887445778687236,3.930238963552127,0
ZADH2,0,0,CD_1B_otherlipid,brain_malform,2.2775849818661613,1.7191302926908683,3.9154653365038996,0
LRRN2,0,0,CD_1B_otherlipid,brain_malform,1.7588560196624432,2.2232506621802206,3.910377810394194,0
DVL1,0,0,CD_1B_otherlipid,brain_malform,2.028340403297607,1.9114316682058945,3.877034080764562,0
EPHA5,0,0,CD_1B_otherlipid,brain_malform,1.5250385470907393,2.496089470856422,3.8066326600433698,0
ECEL1,0,0,CD_1B_otherlipid,brain_malform,2.463348198852443,1.5251041274946242,3.7568625055263087,0
VWCE,0,0,CD_1B_otherlipid,brain_malform,1.6353316347764344,2.2948028347198064,3.752763671191937,0
IGF1R,0,0,CD_1B_otherlipid,brain_malform,1.9743383528357876,1.8716710467887256,3.695311931567287,0
HERC2P2,0,0,CD_1B_otherlipid,brain_malform,2.0604365247045613,1.79088666421305,3.6900082945508816,0
USP20,0,0,CD_1B_otherlipid,brain_malform,2.0604365247045524,1.7908866642130454,3.690008294550856,0
ZDHHC21,0,0,CD_1B_otherlipid,brain_malform,1.8444188309195029,1.9526417499987183,3.6014892137372483,0
MAPK8IP2,0,0,CD_1B_otherlipid,brain_malform,1.8438795409596767,1.92914022155348,3.55710218616488,0
IPO13,0,0,CD_1B_otherlipid,brain_malform,2.2787671795447446,1.5477956948706169,3.5270660301118135,0
GALNT6,0,0,CD_1B_otherlipid,brain_malform,1.6118913395296468,2.1829129606467985,3.518618496213595,0
SFI1,0,0,CD_1B_otherlipid,brain_malform,1.810823775835733,1.932104090841372,3.4987000250850393,0
TAC3,0,0,CD_1B_otherlipid,brain_malform,1.709864093659581,1.9968053196819266,3.4142657181525675,0
GEMIN7,0,0,CD_1B_otherlipid,brain_malform,1.6401550014818032,2.030964918300948,3.3310972685853817,0
AC138894.1,0,0,CD_1B_otherlipid,brain_malform,1.9147822249557613,1.7269202284090583,3.3066761572742083,0
GPNMB,0,0,CD_1B_otherlipid,brain_malform,2.013175069499447,1.6352580142445892,3.2920606664763787,0
NF1,0,0,CD_1B_otherlipid,brain_malform,1.6304796190487325,2.012985198074917,3.282131338907928,0
GAS2,0,0,CD_1B_otherlipid,brain_malform,1.5054902395026657,2.1790267263713035,3.2805034681674434,0
ADGRL1,0,0,CD_1B_otherlipid,brain_malform,2.048394003153406,1.5827814853806916,3.242160102956049,0
AGTR1,0,0,CD_1B_otherlipid,brain_malform,1.6020926083021663,1.9818614838531585,3.175125633959908,0
B4GALT5,0,0,CD_1B_otherlipid,brain_malform,1.5538720692605368,1.9320489977891036,3.0021569741073004,0
