,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
CCND1,0,0,CD_1D_vitaminreposn,AD,2.4167979870707224,2.5791004257963692,6.233164717517908,0
AC007192.1,0,0,CD_1D_vitaminreposn,AD,3.836841646293097,1.5911281163281883,6.10490662131588,0
FCRL3,0,0,CD_1D_vitaminreposn,AD,1.8205925868263235,3.3331865451728717,6.068374714650975,0
LAMP1,0,0,CD_1D_vitaminreposn,AD,2.5271728673711316,2.3732936227687245,5.997723249766058,0
ABCA2,0,0,CD_1D_vitaminreposn,AD,2.001280634781518,2.9600473886136136,5.923885516868027,0
MTHFR,0,0,CD_1D_vitaminreposn,AD,2.9509936831998895,1.9793485161074595,5.841044967884188,0
LPP,0,0,CD_1D_vitaminreposn,AD,2.98769681752914,1.9095826685591855,5.705254061663081,0
SLC7A7,0,0,CD_1D_vitaminreposn,AD,2.2655405410471987,2.4800293598038317,5.618607057622911,0
EPB41L4A,0,0,CD_1D_vitaminreposn,AD,1.7492942342906426,3.209090633070915,5.61364374174706,0
GCDH,0,0,CD_1D_vitaminreposn,AD,2.647766560053445,2.091498292483007,5.537799239245384,0
WASF2,0,0,CD_1D_vitaminreposn,AD,2.4771628216172448,2.205154289495287,5.462526221867516,0
SH3GLB1,0,0,CD_1D_vitaminreposn,AD,3.1691785494961584,1.7034287245842241,5.398469774547922,0
CSF1R,0,0,CD_1D_vitaminreposn,AD,1.8484419399381768,2.86939727492758,5.303914265320454,0
PACSIN2,0,0,CD_1D_vitaminreposn,AD,2.4750349432218632,2.129948144031428,5.271696083728338,0
HBG2,0,0,CD_1D_vitaminreposn,AD,3.2623299980230143,1.6003540133789798,5.22088290530277,0
PPP4R1,0,0,CD_1D_vitaminreposn,AD,3.3027176665553704,1.56863717880805,5.180765722864922,0
LYN,0,0,CD_1D_vitaminreposn,AD,2.0792637803517575,2.4605178414939224,5.1160656287276,0
RDX,0,0,CD_1D_vitaminreposn,AD,3.247337715818832,1.5671726966468333,5.089139005022767,0
HFE,0,0,CD_1D_vitaminreposn,AD,2.3105276967908694,2.1952419223448567,5.072167262734222,0
