Cluster,genes,Top pathway,p_value,recall,intersection_size,num_d1_seeds,num_d2_seeds,num_both_seeds,frac_d1_seeds,frac_d2_seeds,frac_both_seeds,frac_no_seeds
C187,SLC5A12 SLC34A3 SLC6A19 SLC52A3 SLC23A2 SLC23A3 SLC47A2,symporter activity,9.851048704527967e-07,0.02702702702702703,4.0,1,1,1,0.14285714285714285,0.14285714285714285,0.0,0.7142857142857143
C193,UQCRFS1 SOD1 C11orf54 GOLT1B CD59 SDF2,C193,,,,1,0,0,0.16666666666666666,0.0,0.0,0.8333333333333334
C179,AKR1E2 SDF2 PDIA5 AKR1B15 ERGIC1 P4HB GANAB EMC3 FKBP2 C11orf54 PDIA4 BCAP31 PORCN ANO10 ERP27 SND1,protein folding,1.0018880502094828e-06,0.0273972602739726,6.0,1,0,0,0.0625,0.0,0.0,0.9375
C175,BCKDHA NDUFS7 CKMT2 GDI1 ESRRA NDUFV1 MCCC1 PHYH CCDC28A GOLT1B ACO2 SOD1 DNAJC28 ALDOA NBR1 AHCY ACYP2 DLST CD59 MRPL58 UQCRFS1 UQCRC2 CMAS ISOC1 ATP5PB GOT2,respiratory chain complex,2.157254686281926e-06,0.049019607843137254,5.0,1,1,1,0.038461538461538464,0.038461538461538464,0.0,0.9230769230769231
C185,GLRB GAD1 CADPS2 NRSN1 PRPH AOC2 SLC30A10 SGPL1,C185,,,,0,1,1,0.0,0.125,0.0,0.875
C180,SPTLC2 ACCSL SPTSSB PSPH KYAT3 PHYKPL KYAT1 CSAD ACCS GADL1 SPTLC3 AADAT ABHD11,pyridoxal phosphate binding,2.939410816187224e-20,0.16071428571428573,9.0,1,0,0,0.07692307692307693,0.0,0.0,0.9230769230769231
C207,UQCRFS1 CD59 GOLT1B SOD1,C207,,,,1,0,0,0.25,0.0,0.0,0.75
C178,SLC9A7 SLC12A7 SLC7A6 SLC12A4 SLC4A8 SLC9B2 SLC9A8 ATP1A3 SLC12A9 SLC9A2 SLC34A2 SLC7A2 SLC7A14 SLC7A3 SLC9A9 SLC9A4 SLC12A6,Transport of inorganic cations/anions and amino acids/oligopeptides,1.1538171071715868e-21,0.11214953271028037,12.0,1,0,0,0.058823529411764705,0.0,0.0,0.9411764705882353
C186,SLC18A1 UAP1L1 ABHD14B TRPT1 SLC22A18 PCBD1 QPRT PCDHB16,C186,,,,0,1,1,0.0,0.125,0.0,0.875
C189,SLC4A8 SLC9B2 SLC9A8 SLC9A2 SLC34A2 SLC9A9 SLC9A4,Transport of inorganic cations/anions and amino acids/oligopeptides,7.214569816868256e-11,0.056074766355140186,6.0,1,0,0,0.14285714285714285,0.0,0.0,0.8571428571428572
C184,SND1 ERGIC1 GANAB FKBP2 C11orf54 PDIA4 EMC3 SDF2 PDIA5,C184,,,,1,0,0,0.1111111111111111,0.0,0.0,0.8888888888888888
C182,SND1 AKR1B15 ERGIC1 P4HB GANAB FKBP2 PDIA4 AKR1E2 ERP27 PDIA5,melanosome,3.2755474440531136e-06,0.03508771929824561,4.0,1,0,0,0.1,0.0,0.0,0.9
C211,SPTLC2 PSPH ABHD11 SPTSSB,C211,,,,1,0,0,0.25,0.0,0.0,0.75
C203,ERGIC1 GANAB SND1 PDIA5,C203,,,,1,0,0,0.25,0.0,0.0,0.75
C195,GLRB GAD1 CADPS2 NRSN1 SLC30A10,C195,,,,0,1,1,0.0,0.2,0.0,0.8
