,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
RAB10,0,0,CD_1F_perox,PD,1.765427773732827,2.0276976964425266,3.5797538300337113,0
GLOD4,0,0,CD_1F_perox,PD,2.2727014559074847,1.5663646768430204,3.5598792815431892,0
CRIPT,0,0,CD_1F_perox,PD,1.9918059523193328,1.7806848768730459,3.546778736960751,0
FAIM,0,0,CD_1F_perox,PD,2.083176006584599,1.699859296124035,3.5411061002553748,0
IQCF1,0,0,CD_1F_perox,PD,2.052461532790407,1.7251155161333598,3.5407332364835895,0
ECPAS,0,0,CD_1F_perox,PD,1.6519418692268584,2.126656381474762,3.5131127180166453,0
SREK1IP1,0,0,CD_1F_perox,PD,2.0202699410414793,1.7279841615463132,3.49099446016778,0
VPS13A,0,0,CD_1F_perox,PD,1.9182447323038425,1.809035549308,3.470172913010459,0
SLC6A4,0,0,CD_1F_perox,PD,2.040246443178478,1.6839407909111714,3.435654209179671,0
F8A2,0,0,CD_1F_perox,PD,2.040246443178408,1.6839407909111836,3.4356542091795776,0
TDP2,0,0,CD_1F_perox,PD,2.2355494143761643,1.516475121352419,3.3901550694554228,0
FIG4,0,0,CD_1F_perox,PD,1.7556316429223189,1.9176018994657933,3.36660257323009,0
MOGS,0,0,CD_1F_perox,PD,1.9005372326642516,1.7701579349292487,3.3642510630291005,0
MFF,0,0,CD_1F_perox,PD,1.7897907016981047,1.8722171316993068,3.350876813875315,0
MAGI1,0,0,CD_1F_perox,PD,1.81731627114712,1.8434014474039109,3.3500434446232794,0
SMIM19,0,0,CD_1F_perox,PD,1.7657921069596807,1.8957523211020253,3.3475044853524505,0
CZIB,0,0,CD_1F_perox,PD,2.1089290203888162,1.5826951897899515,3.337791816177814,0
VTI1B,0,0,CD_1F_perox,PD,1.7613584141515854,1.8888385017943068,3.3269215881088767,0
NOC2L,0,0,CD_1F_perox,PD,1.9075166832897021,1.7321399689820411,3.3040858886261506,0
VAMP4,0,0,CD_1F_perox,PD,1.743636076243777,1.8893983653267783,3.29442315217979,0
ABHD14B,0,0,CD_1F_perox,PD,1.9347770500590298,1.67005678131489,3.231187532783501,0
ATP5PB,0,0,CD_1F_perox,PD,2.060983441535587,1.5616719573937294,3.2185800452989453,0
MAN2C1,0,0,CD_1F_perox,PD,2.101170389296035,1.5059572795678446,3.1642728433727663,0
PCBD1,0,0,CD_1F_perox,PD,1.9120735835376592,1.6504214820549075,3.1557273175402614,0
MFN2,0,0,CD_1F_perox,PD,1.9973211520774312,1.5578785848158214,3.1115838498210944,0
