,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
RNASEK,0,0,CD_1A_lyso,PD,3.3414842334763057,5.892003593354223,19.688037110778875,0
MTCH1,0,0,CD_1A_lyso,PD,4.937612539311439,3.9614676059459297,19.56019212519469,0
NPC1,1,0,CD_1A_lyso,PD,11.38375655470984,1.6608512424985213,18.906726218190524,1
GNS,1,0,CD_1A_lyso,PD,9.723038413046302,1.9424576527467103,18.88659037337202,1
FAM57A,0,0,CD_1A_lyso,PD,5.423503654600063,3.477805624877578,18.861891516512202,0
TMEM230,0,1,CD_1A_lyso,PD,1.679302168808089,11.067947366241976,18.586428016383927,1
TRAM1L1,0,0,CD_1A_lyso,PD,5.830221941373649,3.108641597209144,18.124070447915578,0
PCDHB10,0,0,CD_1A_lyso,PD,7.2369978271495645,2.4718605887467646,17.888849709776977,0
SELENOK,0,0,CD_1A_lyso,PD,5.4067539547553425,3.2518064997469147,17.581717652605757,0
GBA,1,0,CD_1A_lyso,PD,8.04405493063649,2.04531157005572,16.452598619794575,1
CCDC92,0,0,CD_1A_lyso,PD,4.384222128346235,3.4111147142557896,14.955084612567678,0
AGA,1,0,CD_1A_lyso,PD,9.322933431475215,1.5918658707715592,14.840859545040574,1
CERS6,0,0,CD_1A_lyso,PD,4.1012765687669415,3.600116217057985,14.765072285857793,0
HEXD,0,0,CD_1A_lyso,PD,5.547642681964426,2.652507961637086,14.715166382228356,0
CERS5,0,0,CD_1A_lyso,PD,4.175307774805544,3.5099166277889426,14.65498218492643,0
NEU1,1,0,CD_1A_lyso,PD,8.624365225985281,1.648339019178065,14.215877717633989,1
CERS4,0,0,CD_1A_lyso,PD,4.326024016177603,3.1361119971556697,13.566895817118132,0
CERS3,0,0,CD_1A_lyso,PD,4.229287175186789,3.1968497970841807,13.520395847806613,0
HEXA,1,0,CD_1A_lyso,PD,7.779231715057051,1.736124694374503,13.505716283771864,1
AC138894.1,0,0,CD_1A_lyso,PD,3.898202327997789,3.4495653625545293,13.447103726890603,0
CYGB,0,0,CD_1A_lyso,PD,4.514532528067742,2.888741198414568,13.041316105411958,0
CACUL1,0,0,CD_1A_lyso,PD,3.498549818717244,3.7176841278279604,13.006503131460486,0
TLCD1,0,0,CD_1A_lyso,PD,3.8286375692047394,3.3792857561488328,12.938060403069867,0
CERS2,0,0,CD_1A_lyso,PD,3.683029795867212,3.3528434505193268,12.348622329140914,0
TMEM107,0,0,CD_1A_lyso,PD,4.081021621059945,2.9913171236659175,12.207629857127454,0
LAMP2,0,0,CD_1A_lyso,PD,4.229351488312856,2.865885641743681,12.120837704243081,0
MEX3B,0,0,CD_1A_lyso,PD,3.8551463970025335,3.04313913225515,11.731746861290858,0
PLP2,0,0,CD_1A_lyso,PD,4.265468489566519,2.6431855939392053,11.274424863023844,0
MFSD9,0,0,CD_1A_lyso,PD,4.699457328090585,2.3985927750129146,11.272084393639572,0
FAM57B,0,0,CD_1A_lyso,PD,4.211066422947633,2.6497537022295967,11.158288844540236,0
TMEM134,0,0,CD_1A_lyso,PD,3.695220868637696,2.9480020725248623,10.89351877918105,0
ASAH2,0,0,CD_1A_lyso,PD,4.757715092843803,2.270250624374815,10.801205660126124,0
LAMP1,0,0,CD_1A_lyso,PD,5.205255050634099,2.019631445313536,10.512696781137727,0
