,z
BAZ1A,-0.04888691497612596
SSH2,0.7904733675659268
MANBA,0.5332207040002338
SLTM,0.6001425285913822
NFATC3,2.9974807672912354
CCAR1,-1.5639831209228132
SHPRH,0.7848150125741902
CEP97,2.8567747886501125
MPHOSPH8,-0.04128338022831664
ARID2,0.5815236541979644
HSPBAP1,-0.36806771171073616
LCORL,-0.30221182816393116
RCOR3,-0.8143065532583305
RASGRP1,2.2962866472181402
ATXN7L1,-0.20378264759935488
SNRPA1,-2.3287611372765418
USF3,0.15966544484521356
TRAPPC10,-0.17434134071697885
U2SURP,-1.0312572452553026
ZNF808,-0.5246035278886029
ZNF805,1.1801629977698587
UHRF2,1.0318692462039485
TAOK3,-0.1271950910743527
MYO9A,-0.29103445857092075
USP3,0.11914214493206714
FAM13B,1.2731413348941718
FAM192A,-0.7296747522818577
ARAP2,2.3054581576879443
RALGAPB,2.145649760210481
ATG16L1,-0.6204775027365996
MFSD8,-0.3440554936107045
RUFY2,-0.3514730297202472
KRIT1,0.5575943504617463
FBXO11,-0.45106955234690843
PRPF4B,-1.9035833120543086
ATF7IP,-0.36941503398468545
RAPGEF6,-0.3638747449212302
S100PBP,0.6423132272072898
SLC30A7,-0.6523133108992556
EML4,-0.7756503316631126
DMTF1,-0.36235814440963243
ANKRD49,0.0346864043927692
SETD2,-0.749438262443662
USP37,1.7952443074093885
SYK,2.5717233328372724
TTC17,0.9453880888594087
ZBTB20,-0.23224300269408316
TASOR2,0.2917005404406967
MED23,0.6202915079048493
RICTOR,0.4392217319441259
USP48,-0.7852672005083104
JMJD1C,1.4288389799737622
RBM39,-1.020874351493841
CDK11A,-1.2999459099396906
TENT2,-0.5865582606003574
ZNF586,-0.2535572193237787
REV1,-1.2850467175857136
EHMT1,0.8874962104934371
PHTF2,-0.9523213527201464
MARK3,-0.3989649594109744
ZNF101,2.8749054546658575
NAA16,-0.7997893143942796
NEMF,0.11055824289923742
FAM214A,-0.5457496519146263
CFAP44,-0.7557624792286874
SON,-0.6321733445421551
NIPBL,1.0521716240645176
HNRNPA2B1,-1.8568388061138335
RSRP1,0.3029004914839847
PIGB,-0.9105724162895673
WDR33,-1.4323330862525456
KMT2D,1.7932467966832393
PKN2,1.0303773181233726
TIA1,-1.0229462880161617
ZNF292,-1.1381828489406025
SP100,2.374073304145971
PI4K2B,2.5343441060240957
TRMT13,-0.23336157078290595
ITSN2,2.1060538091775776
CAPN3,-0.6028236001124625
PHC3,-0.21902481689665046
CREBRF,-0.3090215372054966
ATG2B,1.8140056901403667
FAM76B,-0.653176650279568
L3MBTL3,-0.283516168234014
XRN1,-0.5280767952362498
NRDC,2.1727198120550715
TRIM33,1.277711441161666
LUC7L,-1.407098391487889
ABHD18,-0.1728139462777133
LRRK1,-0.32617558422754134
CHD9,0.5340019392254023
ZFC3H1,1.8206657212784716
ANKRD27,0.9448851430320775
KIAA1109,0.445495763467024
KDM5A,2.4774845649049095
AGO4,0.9247297844656496
AGO2,13.597211250199441
FNBP4,0.27731423575930997
BCOR,1.6316631069385148
GPBP1L1,-0.5166021392400995
ZNF138,-0.4803985322809414
LPXN,1.8098619352709806
MPPE1,-0.4782216293838859
VPS13C,0.6341852739686141
VCPKMT,-1.0341861116040079
DENND1B,-0.1366018335349457
RASA2,0.5761511714258866
ZNF707,-0.44332762374549417
BPTF,1.4641606760012285
STX1A,-0.20245571471111712
MRPS10,-2.3014213904223833
CENPB,1.5671058125990083
ZNF747,0.061972626518698476
MRPS24,-0.5710949194119932
MDFI,-1.1162062812849423
MRPS33,-2.6847902620082706
MRPS31,-0.9728847697251989
DCAF1,-0.16802408652244888
ZNF783,1.9584581457715173
PTCD3,-1.1460812609780533
ZNF579,-0.5396886007935872
DAPK2,-0.511455166276418
ZNF316,-0.30565982166550726
SIRT1,0.335116001836187
ZMYM6,0.21630764679405567
ZNF445,-0.5565524034380968
MRPS5,-2.1013442578601285
MRPS18C,-1.8244023581816322
HIST2H2AB,0.8419681054114214
MRPS26,-1.6288508922418583
LLGL2,2.4419670748668394
KRTAP10-7,-0.6544176366369124
KRTAP10-5,-0.40049654027463133
MRPS25,-1.419257421231102
MRPS22,-0.8938452568974269
MRPS23,-1.5672789163742966
MRPS28,-3.122241302144964
HOXA5,-0.22701210427191199
NKTR,0.8108392601037492
DHX57,-1.0882160837967898
TOR2A,-0.7107891470642603
NIPA2,-1.7878342836751453
S100A10,-0.9884343710521636
SMAP1,-1.7207865725811626
TPD52,-1.3492982748998543
COMMD3,-1.0593856030037203
DRAP1,0.9127136862544031
VDAC1,-0.8573586333255908
PARL,-1.2951671736275976
GNG5,-0.5525348135383661
PTGES3,-0.12264532610103077
NUP54,-1.0776273922975241
ARPC1A,0.08380290691656726
POLB,-1.320631911305744
FAM49B,2.5781930650784823
CLTA,-0.6019017498095078
SUMF1,1.8111910875267154
PSMG2,-0.9854620349414174
TMEM70,-1.7147357805803929
FDFT1,-1.1480102096815255
NUDT9,0.5497856096005845
CLNS1A,-0.9047937184996171
MRPL15,-2.763564169110973
MRPL18,-2.123513518600907
TPRKB,-2.5865936626124655
ITGAE,1.1413397131167033
PTDSS1,-1.3101079556196544
ZNF207,-2.324498107967575
NDUFAF4,-2.3544559106235896
NDUFV2,-1.7220259078185653
PSMA3,-1.1760724126258675
LAPTM4B,0.36031253785076545
EMC6,-2.1292814735036525
ENY2,-0.9868065582357602
RAB10,-1.4735578905898459
NDUFA7,-1.2935438881078483
NT5C3A,-1.244293514113127
CKS2,0.014614882742255022
JPT1,-1.7923065926755903
MAIP1,-2.2805676232994796
CMC2,-2.19982433269669
NT5DC3,-0.62748927937256
MRPS16,-1.5978270620764314
UTP3,-2.1050652300665353
GTF2A2,-1.5734325038717283
TMEM258,-0.88568969681
WDR82P1,-1.4277142186648886
CIT,-0.9714754270652425
CACYBP,-2.37718331412784
CNIH4,-1.780467692489386
TRMT5,-0.3402886220678666
DYNLRB1,-1.3327589547778793
CNOT7,-0.4807479000071069
RMDN1,-1.7434729373234663
LSM4,-1.6554062561661793
COA4,-2.1316130308275323
INTS8,-1.4327435690225936
ORC5,-2.175555888415076
LSM3,-2.2612068234279903
UQCR10,-0.21676064550663413
LAMTOR5,-0.8599330093851344
EEF1E1,-2.793117954171946
ZNF704,-0.11521976670868767
IMPDH1,-1.8418491274720463
DCP1B,-0.5610319170399776
SF3B3,0.44704042278513995
SAP30,-0.9020478216539859
ZNF260,-0.561621210800451
ZNF414,-0.43362495213998226
SIN3A,2.238022815417428
SUDS3,1.5622873218636835
INGX,1.4323182685622047
TRIM67,1.0129902593369209
ZNRF3,-0.4470551846763825
SAP30L,-0.1575360303165118
HIVEP1,1.3279177871558894
ZC3H10,-0.5465668397322871
FAM168B,-0.39660110221692507
PRR20D,0.12737230405203376
TEX37,-0.963628566166882
JUND,1.628980547604687
ZC3H4,-0.6936545174368275
HELZ,0.6435664540860212
MKRN3,-0.7331182791673362
MKRN2,-1.0137544979199982
ZMAT5,-1.3073720396222523
LOC105370298,0.1423440177303772
ZRSR2P1,-0.9993899295161454
DAB1,1.167660971957188
MLLT6,-0.025549652139520807
OXER1,-0.4581162416466646
RBPMS2,-0.5339668571953254
DDX39B,-2.2671551881300362
RBM27,-0.7132852398643644
U2AF1,-1.8657952411583878
PRR3,-1.0174298139868856
KRTAP6-2,1.0377533024409116
TENT5B,0.0502243803873053
OTX2,-0.38402029297737633
ZC3H15,-1.5445670469744914
TRMT1,0.23247335206912023
ZC3H18,-0.8170412870969069
MSX2,0.6987953411582248
RBM4B,0.4294728275619908
ZC3H7A,-1.1230959642280687
TOE1,-1.483864828023807
NCS1,-0.29774916785465416
PPP1R10,-0.4139281816579847
NUP42,-0.5832698337750924
C10orf55,-0.6086807909246728
FOXH1,0.5251928165830817
ZRSR2,-0.923429332717026
CPSF4L,-0.48796535895435084
PRR20E,-0.30453356981345386
PLA2G10,1.0030490648001038
ARID5A,1.2032522441698263
C19orf54,-0.5899606676769195
ZC3H3,-1.140010598526273
PRR20C,0.6520822255808408
NFYA,0.07458712072062738
PIAS2,0.8151645063333018
ZC3H6,-0.24645147709698692
RBM26,-0.7599759052912296
ZGPAT,-0.9161568991838087
PRR20A,0.14234401773037716
FOSB,2.6479054938444637
POU2F1,0.016863353266111793
IDI2,-0.4464794715480746
TRIM14,2.092691371218397
UBE2DNL,-0.3512590122844154
PRPF6,-1.1331791043847
SUZ12,-0.1722714868241955
TSPAN15,-0.36283729219886757
OSBPL2,0.914209664565544
SYNCRIP,-2.324528021896792
XAF1,2.440337134853467
DNAJA1,-1.521492334850074
PARP11,0.6171727503075473
RNF2,-0.07244936499512919
FBXW10,-0.7094614251103963
YTHDF1,-0.2546709862435363
KANSL2,-1.3834912350015236
NFIL3,2.4736563859407514
TMEM123,0.29760304352762534
GID8,-0.7133652093950964
CDKN1A,1.2346496085076135
SART3,-1.4471492497911824
CLP1,-1.5480343399776435
POLE3,-1.8714595102536853
RTF2,-1.3195217044302923
FBXL21P,-0.5028070377748349
FBXL22,-0.4523755672263443
NUDCD2,-1.8645840631548825
GRPEL1,-2.727390646682523
TRIM55,-0.683936997118192
PLP1,-0.2591394189534556
TRIM52,-0.6040936982500331
FBXW2,-0.6093749369081876
HNRNPC,-1.6716161933353826
ADRM1,-1.9689088577229032
WBP11,-2.0135378208209946
AIMP1,-2.911275824092807
WAPL,0.8400368220442235
COMMD3-BMI1,0.27229097107066313
TLK2,0.7816942224017536
TBCC,0.9286454274832078
HNRNPF,-1.391329461529998
FAM32A,-1.6343087061337798
TOMM20,-2.844978360428777
LAGE3,-0.9941419123276622
DTX3,1.4024713214540159
LACRT,0.00016033385175107684
MOB1A,-1.5085110413561968
CPLX1,-0.745260627783449
RNF166,3.582215021097458
TM9SF4,-0.9292815431753407
CSTF1,-2.3195927314030365
USO1,-0.3260450452613374
HIPK1,-0.2427386246249639
SSH1,0.5989214924669856
REXO2,-1.5154436284610528
KPNA3,-0.5976577856549212
KDELR1,-1.786632937888587
VPS72,-1.1099166888903262
UGCG,0.13539348443588933
TIPRL,-1.3952621010778925
RAB7B,-0.6086677326220504
NUP153,-0.8306054678629572
GABRD,0.07285333413639113
AGO3,0.8102980168922213
DYNC1LI2,-0.7182521613029439
TNPO1,-0.7590143067674436
PRPF40A,-2.7112105184223
PDCD6,-0.32361891402093784
IGHA1,1.4567216029143113
MTF2,1.1274914427602163
ZNRD2,1.91045985854823
USP13,-1.1374223090843236
ATN1,-0.5926487912681906
FOLR3,0.2911095675829135
ZCCHC10,-1.7143141993285074
AGK,1.9123716399505337
UCHL5,-1.9392508611861345
ANP32E,-1.082942457897026
SRSF10,-1.4117267977954968
ANP32A,-0.605400789748313
VDAC2,-1.435846399656702
C8orf33,-1.5704091380817382
RBM15,-0.6063009765891973
KHDC4,-0.14585292183935689
TAF1B,-0.8156305791691997
MRPL50,-2.0141257000542727
ZC3H14,-0.244614871002746
DHX9,-2.097137957412093
DIMT1,-1.039487084545015
OSGEP,-1.4857380514262344
NUP98,-1.0401737881717434
NDUFB3,-1.4531710760541863
NUP93,0.3178963937234475
TAF1A,-1.5134879906077028
HSF2,-1.4253061835889802
IFRD1,-1.0354413229554107
MED12,0.7091298808188427
CEP83,0.24741610013155732
HNRNPDL,-0.5375543340569979
DDX46,-1.6056015146544254
DBF4,-2.1233179454008724
PYDC1,-0.34714868197949567
SNRNP27,-2.374856397433331
TSN,-1.405213265827854
HMGN5,-0.6772851963697749
PDS5A,-0.052834407389027026
GTF3C3,0.23655285160897216
KRR1,-1.7851607365615365
TNNT1,-0.8143180165513627
CHCHD3,-1.9466257262085862
CCT8,-1.2364684250163354
BMS1,-2.3374970471395153
FARSB,-1.0244741527912582
IPO8,-0.6666792544861202
CETN2,-0.8974282783393269
TTK,-1.0174098946970842
HMMR,-0.7460693411805641
CCDC59,-1.9929139813668602
PAXIP1,-0.6265002081920481
FAM136A,-2.008650261019441
FAM120A,0.8988444230009686
RPAP3,-2.219263480117847
GART,-1.6913512090577532
ARL5A,-1.647472971623311
MCCC2,-1.4547266623426633
NUFIP1,-1.6025878545814245
ZC3H8,-0.874850373262035
SNRPB2,-2.260049026372461
DNAJC9,-1.9356457628198005
TOP1,-0.7282091335107298
RRP15,-2.516804941954645
NUP133,-0.6354429116717268
KIF23,-1.2266617709746594
PRKDC,0.7312485888633565
UNG,-2.367793417281238
PRKCSH,-1.1830726195476884
MTIF2,-2.6559196135113994
AKAP11,11.269951787991833
DCTN1,-1.745465884498703
DCTN5,-1.1404638444148685
PHAX,-0.9027916952710208
SMC2,-2.433004727759306
GRWD1,-2.054341622250173
ARF4,-2.383882123917882
SOAT2,-1.2362572491646475
RBM17,-1.4993693728710218
TFB1M,-1.4038360673940926
CEP44,-0.8464829377297816
HACD3,-1.1647907350520033
RGPD3,-0.46853489588799446
NOL8,-1.8807571140564152
NOL7,-2.179461341846371
MOB4,-0.8441287978169828
RIOK2,-2.3752737769632706
CEP170,1.4794951509177794
LTV1,-1.7973578134367658
GEMIN2,-1.5952033049126182
TBCE,-1.4121039741628763
GEMIN6,-1.2281938745566592
UBFD1,0.31787828141794616
ATAD2B,0.1955377183610184
LUC7L2,-2.206256369246555
CDC40,-1.901049577877749
ZWINT,-1.3329399287517825
HMGB2,0.8610053892101754
HMGB1,2.480194521759935
TPP2,0.1902818742645483
CPSF6,-1.3959257746691955
CTNNAL1,-1.2899374369039083
PRC1,-0.9101468823819133
ERH,-1.827655062122542
FRG1,-1.7824631301668452
CCNA2,-0.5718709723864487
PMPCB,-0.9408560036433364
DDX10,-2.3568867145837276
CDK12,-0.8596433291909908
SINHCAF,0.580154267533104
NARS2,-2.366089095965212
FIP1L1,-1.6020209518427975
HEATR1,-1.9474192050251684
KPNB1,-0.126072103840896
R3HDM1,0.8902231770439347
MRS2,-2.1356757566671756
FXN,-1.4535947286519495
SEM1,-1.7837515091908724
WASF1,0.4095991070331262
YRDC,-1.171749771184824
FAF1,-0.0826953996910615
RABGGTB,-0.16007545456494418
ADNP2,-1.0046362727287947
WDR75,-2.009856868814717
WDR74,-2.223499721553163
AHCTF1,-1.5546015638213377
RAD18,1.69263532462115
LRRC40,-1.7885868095717397
NUDT21,-2.0574257013261055
TMEM126A,-1.917924062625338
LBR,-1.1757572250520225
DDX39A,-2.094361566633958
MKLN1,0.03048273316742588
MKKS,-1.0945587643273813
NOL11,-3.023604014003277
MRPL35,-2.1636990183995923
MRPL32,-2.1668163246264367
MRPL33,-0.4543635235842769
MRPL30,-1.4014260100425155
SLC19A1,-0.3299551101693692
MRPL39,-2.0915014988623857
TBL3,-1.5124503081302023
THOC3,-1.3481970703706603
THOC2,-0.9318840431647066
THOC1,-1.0706798885781559
THOC6,-1.729308318904549
STIL,-0.8845264530336746
MRPL40,-1.940059402823381
MRPL47,-1.866395661825014
TIAL1,-0.14797303617222177
FKBP3,-1.655006101173058
HNRNPH1,-2.0125006633943414
ABCE1,-2.324323748822368
SYF2,-1.7313654612441505
FUBP1,0.027662347353588877
YTHDF2,-1.3391347143236203
DDX47,-1.6173550776300591
ZNF598,-0.7638779757850663
DHX36,-0.7495091235446059
DHX37,-1.9371279563803039
CCDC124,-1.3160707556305937
DDX52,-1.6699285111188011
CFAP20,-2.2959511903372953
DDX50,-0.6002975243210357
DDX54,-2.0482172402652705
MPHOSPH6,-1.9068430100231857
SDAD1,0.10340520253756308
SF3A3,-1.9675807957453415
ZNF277,-0.9264222211064056
COA7,-1.177163092058869
TXNRD1,-0.4849437424045869
MRE11,-1.8628575194929318
ALYREF,0.4082297947140282
CHAC2,-1.4168676251986507
DLAT,-2.3957647244952476
PWP2,-2.144186871413996
NUDT15,-1.5518158389897527
NASP,0.17871385391730094
YARS2,-2.3241303687770447
DENR,-2.090035815755178
RALA,-1.121362654961885
MDN1,0.49583026683117404
RFC5,-2.2946747338911715
RFC4,0.8058724724786731
TCERG1,-1.4004818309010667
EIF2B1,-2.075562798238223
FABP5P1,-0.46285954232152343
GMNN,-0.47150778534127774
HMGN3,-1.7494350867663246
CBX3,-1.442748313607141
MPLKIP,-1.4511325520542548
INTS13,-2.2030131473484396
INTS12,1.3502073603115468
FASTKD2,-1.772181590660852
FASTKD3,-2.270099554098736
SHLD2,-1.3863367825488355
RRP1B,-1.948717891114828
UTP11,-1.2519187299473167
UTP15,-1.8314035906716826
TTC27,-1.9379272097687401
HNRNPM,-1.7947537770474704
HNRNPA3,-2.5335617694371386
HNRNPA0,-1.7320474669582075
MRPS18B,-1.8699874644009757
FIGNL1,-1.8932058961169407
DEK,-2.639600767022573
CCZ1,-0.43150910913167284
API5,-1.7150720444401535
UTP18,-1.2703030203574075
RSRC1,-1.4474898482764476
MTREX,-1.8932993526110717
HNRNPH2,-1.921808155688978
AATF,-1.4480798302106612
PHF14,1.7254539039863097
KTN1,2.084624355202841
LYSMD2,2.574681439324171
MSH2,-1.1602018536101883
MRPS15,-2.0437166647501197
NUP37,-1.859956672125711
CEBPG,1.8609096209864382
NOP58,-1.9471571893161186
TIPIN,-2.2644452968000297
NCL,-0.5357158562082087
KRI1,-1.9585237013324177
SUPT16H,0.026730300412192667
PDSS1,-2.0668368900211127
SEH1L,-1.589466226420853
DDX20,-1.4795073608263456
SLC16A1,-0.09801789263095473
MEAF6,-1.035048121379347
TWISTNB,0.795477766178245
IMMT,-0.8210368482133784
PHKG2,1.4821168551758854
TIMM23B,-1.8330997444285158
PMAIP1,1.032625658926155
CRLF3,1.8981282905993992
ZFR,-1.6635145412164634
CDKN2AIP,-1.5286723430410554
ERGIC2,-2.1548081546599187
POLR3F,1.0479789966774755
NGDN,-1.4696716366912816
CWC27,-1.7171127460931135
RPIA,-0.6189031613422998
CWC22,-1.5270621746440471
KIF2C,-1.1803277886903527
SUGT1,-1.7451794935334826
MAP3K2,0.3943678248922455
TFB2M,-2.5044317251639594
CPSF3,-1.9175342800585382
BCLAF1,-0.8363134406197393
MFSD14A,-1.0000573192064737
PRPSAP1,-0.30021629089390883
PRMT3,-1.65881281429629
HMGCR,0.2347685255698441
MTPAP,-1.1015399673502155
BRD1,0.6557957785138969
KIF5B,-1.072422732108725
ARCN1,-1.7860782122192242
ZNF131,1.3200154129720882
UTRN,0.6823870206257596
LYAR,-2.3820438356201277
NUCKS1,-1.0843766422340022
MRPL21,-1.845324914036444
PNRC2,-0.9933651692422789
METTL5,-1.956095362211682
ICE1,-0.5218778327964569
NOP16,-1.2507494432121822
XRCC2,-0.6639373753985058
XRCC5,-0.34054483806758756
SRSF4,-2.0492155218608565
SRSF7,-2.31476987424365
SDHAF3,-1.9405900432894638
SRSF1,-0.26207213237659627
SRSF3,-0.5079729238420221
SRSF2,-0.724100668696394
USP45,-0.5947785812604317
RIDA,-1.698996841779979
RBM34,-2.8586821229827293
NXT1,-1.958458216191537
SURF6,-1.3752171965703053
FAM98A,3.0881562876585718
CISD1,-1.8782439883395812
TRMT11,-1.189986774225833
DNTTIP2,-2.182607868273349
MRPL1,-2.50712580542348
PTPN2,2.641646903736173
PWP1,-3.0313076492623527
LARP4,-1.4513041006401648
GINS3,-1.4159313842724108
NAA15,-1.8977303302706219
TSFM,-2.2352137937302436
RPP38,-1.498747199308699
MIS18A,-1.7579165707097226
LARP7,-0.5472025064401167
VDAC1P5,-1.1061858045695325
GCFC2,-1.4302321350605733
PSMA2,-1.3990909778641343
PSMA6,-1.5058507828811951
PSMA4,-1.9124720701136873
DUS3L,-1.4215012093767008
ZC3HAV1L,-0.713192461702824
MSH6,0.2926596225771457
NUP50,1.2205320236449357
SPNS1,0.9168494090994175
PPIG,-1.346552963381935
SET,-1.4665907976224242
TMPO,-2.1789097230919636
AIMP2,-2.243610817675322
CYCS,-0.8033587086770854
TRA2B,-2.875259157230366
ANKRD17,0.3320282258004528
ABCF1,-0.6630948397754091
TIMM17A,-2.358364393239922
ZCCHC8,-1.5657363707949659
TMF1,0.13886562995400775
PCNA,-0.4347586412383363
ZNHIT6,-1.3994253433761237
MTR,-0.43970980266614207
SPATA5L1,-2.3150845022525823
MCM6,-0.37508377534794535
KCNN4,-1.4125852926696243
GCLM,0.020313151960337464
NIF3L1,-2.3193933020836632
PPP6R1,-1.3698785193070455
KIAA1143,-0.8596946891626415
DUSP12,0.27215418065141295
CEP19,-0.2696282174552282
PPP1CC,-1.9627917699894561
PDCD5,-1.4647519191772542
NAA50,-1.9300767727780812
RPA3,1.0383128770546057
NUP160,-0.38513756712427155
PPIP5K1,-0.1049766373420142
ILF3,-1.7342852874489125
LRPPRC,-2.996680146789843
NTRK1,0.23727465815741222
PTP4A1,0.03999080709654715
THOC5,-1.3017712455073973
PTBP2,-0.04438873638905515
NDUFB6,-1.3729337116966842
PRRC2C,-0.2546522365794745
ISG15,1.7055897237235018
CEBPZ,-1.7627081553660375
PMS1,0.8742984238932636
H2AFV,-1.1678114260267172
PPIP5K2,-0.5564208878844001
DDX5,-0.35137144438299256
CTR9,-0.3367455164585794
DDX1,-3.491005248745934
KATNA1,-1.2387710880971143
NDC80,-0.06283172835845277
ELP1,-0.45008993350067666
ESF1,-1.7159194542662608
FEN1,-2.541028581432025
ST13,-2.1137536649694724
MAPKAPK5,-1.6998539758858184
ZC3H7B,-0.6909206757000025
KBTBD2,0.347474792874058
HAUS3,-1.7023681307486276
HDDC2,-1.775780769427884
TXLNG,-1.100134596156318
PDHB,-1.57643331065309
UBXN7,-0.48420096317551126
MRPL16,-2.5828623960142503
MRPL19,-3.082851055049138
CCNC,-1.4828233119505332
SART1,-2.207872123857549
MRPL48,-2.2603528511183475
ATP5MD,-1.592186544331284
IPO5,-0.8317434326105146
GLOD4,-0.5328670292449342
NUP155,-1.570540191674509
ASCC3,-0.3072828937855894
HPRT1,-2.827123835785152
SFPQ,-1.1708709474132741
HNRNPH3,-0.519482709977444
CWF19L1,-1.3167170847441305
HNRNPU,-2.0317388454531566
ZNF622,-1.528807970514917
HNRNPK,-2.0191102656103284
GPN3,-2.7364140849632443
COPS3,-1.530978059140684
DESI2,-0.18905913564743704
HNRNPD,-2.2019808076072125
MRM2,-2.3083568036191937
PFDN4,-0.8463953463157035
KHDRBS1,-1.4722011691364065
CCNB1,-1.1419684929026857
ARL6IP1,-0.39501683208950084
CC2D2A,-0.38847325257849746
MNAT1,-0.10587043115346291
HNRNPUL1,-1.3504545849346905
VPS35,-0.11071167784686295
NAE1,-2.8550831348218044
CSE1L,-2.2511679007631207
QSER1,-0.6210425856934316
MAK16,-0.8723753704779859
UTP6,-2.207051334885218
C1orf109,-1.4338079140107312
DCAF13,-1.8499343846911585
DHX30,-1.7731831325708887
RIPK2,1.62094796196999
RRM1,-1.022044254337438
EXOSC3,-1.42423439504746
RNGTT,-1.6265500419285557
PRPS1,-1.0071429796822067
TSR1,-1.8952368291574293
PRPF18,0.9808934958288056
UBQLN1,-0.711366966827883
LSM12,-1.65639365116977
ZZZ3,-0.6335607188499752
TRMT10A,-1.1092674795535764
ENOPH1,-2.596286276857981
TFAM,-2.393188333196419
CLASP2,-0.1597884910388898
ORC3,-0.9236662912278656
ESD,1.5703551792584918
SSBP1,-2.7949635272502644
MPHOSPH10,-2.318274739094842
PLAA,-1.1496237912257332
HSPA13,-0.7688946148297934
HSPA14,-3.27609287815375
SNRPC,-1.9048723078461618
G3BP1,-1.4313366948612707
EMG1,-2.917206299984451
SLIRP,-2.064455785697664
SLC4A1AP,-1.7579172191531993
TUT4,1.0480618538466993
AGL,-0.10134643426055115
ZCCHC17,-1.0643303730409623
ZC3H13,0.3480722382922788
GCC2,0.23649340866471516
CAMKV,0.5846036230908108
GTF2F1,0.6594767808859991
TTI1,-1.6996953955521479
DDX42,-0.9503684241436388
CEP76,1.8720485217731058
STARD7,-1.7383921605137815
ELAVL2,-1.1340437990755012
FOXJ2,2.201323513111393
SENP6,-0.494157337216747
SENP3,-1.8071736656836876
BICRAL,1.68352882846539
SNIP1,-0.6806889194908958
PPP1R8,-0.455940362296281
KIAA0586,2.3986487674311783
TAF11,-1.3651267333299497
NDUFAF1,-2.072171162956974
NCOA5,-0.6297275875363914
PLRG1,-1.7059696350704419
C17orf80,-0.6515532922411646
TAF5,-1.6904883667064166
CPOX,-0.627552802482407
RGPD8,-0.5334033186499059
CPSF4,-0.9117870650449729
CPSF2,-2.065877769518558
CLK2,-1.229034434815577
EXOC7,-1.0214410694206
OGT,-1.2510939290983185
PPFIA1,0.7360840773955963
NUP35,-1.251133364576519
ALKBH1,-0.8047672364389039
PRPF3,-1.517184779346667
DYNLT1,1.4373769823511453
MTMR4,0.6554147814000003
TPR,1.3207404601369024
CSTF2T,-1.4819175337996173
ALG6,-1.7900946280148933
NUP85,-1.1020378318391488
LRRC42,-1.1395331789426508
GLE1,-1.0535639501661513
NEK4,-1.1233941984112998
MRTFB,1.4722009734056547
NKAPD1,-0.9651413538751457
IBTK,-1.3445766138693211
DROSHA,-0.949126383907282
ZNF22,2.483435628923779
ARGLU1,-1.3099710199106662
CCDC8,2.4116695465916314
COX11,-2.0092318608539115
VPS54,-1.2989257596694868
EIF2B4,-2.50888558525477
CBX1,0.0261708862558435
RNF113A,-1.2669433320420278
TIMMDC1,-0.23894850947426857
IFI16,1.2819682466081896
NUP107,-1.6370797748768533
DDX19A,-1.6417003810091872
RAD50,0.2803319002374508
PATJ,-0.18585958456183838
DNAJC16,-0.9862145674587898
NEMP1,-1.4540257084532533
ZFX,-0.9142553491887914
EML5,-0.7399424501508307
PRMT9,-0.7199702225889365
COIL,-1.7693448607072981
SETD3,-0.3935530037949143
RNF219,-0.37385101673975435
SARNP,-1.374597896477556
TASOR,0.17312616524753438
SRSF5,-0.9450161916600452
SRSF6,-1.9558629113013262
SRSF8,-0.9795294239042927
RBM33,1.795848351479873
SMARCAD1,-1.4020154390406505
PARP2,0.46895135462952714
ATG14,-0.9585093538433831
CCP110,2.433822230962416
SHQ1,-1.6002057329048187
NVL,-2.0523691036639757
YY1,1.4828973810381143
BAG5,-1.404370083112902
TSEN2,-1.5360353900142008
OBSL1,-1.6853354604121968
RALGAPA1,0.38852110239471577
AGPAT5,0.5489695743252323
ASAP2,-0.7904673625504745
DCLRE1A,-1.1416938263424812
THUMPD3,-1.3399885461339909
KRT20,1.4413710306900207
PGF,-1.7360282901067097
SNRNP40,-1.6948175696940357
SRRM1,-1.7554770186170232
SRRM2,0.07551124169184248
PARN,0.4889956309456425
WRAP73,-0.8795569601828106
LRRC37B,-0.23231301803528012
DDIT3,3.4524092531830215
KRT27,-0.439831079671149
SNAPC1,-1.1563669311738234
UBR7,-1.8984015070321016
TDP1,-1.3176736298461917
RASSF8,-0.298514570977462
UBAP2,-0.9144280503854609
SIRT7,-1.6403001027194737
RAB3GAP1,-0.6306510310141412
IFT74,-1.137995265827898
KIAA1107,-0.3423829107673812
TAF4,-0.8008011256026556
TLK1,1.9423785419740938
PCID2,-2.0573379128131557
RBM25,-0.8830865258461634
NUP205,-1.3424548423650513
BTBD7,-0.34341898231461493
PAXBP1,-1.4372222443660814
POLDIP3,-1.4856292976437089
GGCT,-2.459254197287403
HIST1H1C,0.17985193496646343
SMARCE1,2.2421676896907967
YAE1,-1.1352106127889863
AQR,-0.12956157215115258
ZNF410,-1.3478196209651332
TMEM168,0.3313099859417232
SPATA7,-1.008786993095697
CD38,1.8469322133469426
ELANE,0.25623420082182646
NTAN1,-0.5744749468247923
CD33,1.122569362846353
MLLT1,1.1018313035519918
B2M,2.5076042820395372
SELPLG,1.8198120510620135
SLC39A11,-0.019812109314270243
IL12RB1,2.400648778490617
PRB4,-0.6019915742540788
GRK2,-0.044759143890099225
TNFRSF8,2.7517252361851954
PRTN3,0.003561343668962598
TNFRSF9,2.517907343452765
CD28,2.9013779936943007
CXCR5,1.274541578557491
CLCN1,-0.5259063355054177
CD27,2.3972004076547186
LY9,2.386344968294433
