,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
C5orf15,0,0,CD_1A_lyso,FTLD,3.104268364130432,2.098933896784655,6.515654094189614,0
GPR137B,0,0,CD_1A_lyso,FTLD,2.948359098552075,2.195575664988061,6.473345488427071,0
SERINC3,0,0,CD_1A_lyso,FTLD,3.178341880669637,2.0342523219038857,6.4655493505565715,0
AP1S3,0,0,CD_1A_lyso,FTLD,1.7364183920355005,3.717364959841651,6.454900886177352,0
ABHD14B,0,0,CD_1A_lyso,FTLD,1.7425825932298034,3.7036064396455326,6.453840113900111,0
DPH1,0,0,CD_1A_lyso,FTLD,3.13621601613486,2.0513790732332873,6.433567904638121,0
IFI30,0,0,CD_1A_lyso,FTLD,2.7096515346920387,2.3728562994317346,6.429613713358871,0
GLG1,0,0,CD_1A_lyso,FTLD,3.470588140132196,1.8480644019950854,6.413870395764642,0
CTSK,0,0,CD_1A_lyso,FTLD,3.366573495310148,1.9038591029586354,6.409481594825496,0
LAMP2,0,0,CD_1A_lyso,FTLD,4.229351488312856,1.5048646190511241,6.364601416293231,0
FBXO45,0,0,CD_1A_lyso,FTLD,1.6349014349386675,3.8698976968290877,6.32690129761172,0
CTNS,0,0,CD_1A_lyso,FTLD,3.933705246351363,1.6045234474987033,6.311722303319425,0
SLC39A1,0,0,CD_1A_lyso,FTLD,3.8908910007450834,1.6095160015383212,6.262451325940664,0
LGALS8,0,0,CD_1A_lyso,FTLD,3.0961422448757046,2.011860602613521,6.229006602552814,0
PAPSS2,0,0,CD_1A_lyso,FTLD,2.879680878840115,2.152555864447377,6.198673963484265,0
WIPI1,0,0,CD_1A_lyso,FTLD,3.1563911889456344,1.9547806767096227,6.170052504287438,0
TCN2,0,0,CD_1A_lyso,FTLD,3.601529976070676,1.7089682075911838,6.154900227791423,0
CTSZ,0,0,CD_1A_lyso,FTLD,3.0320463292716733,2.028532540726042,6.1506046439165365,0
ATP8B2,0,0,CD_1A_lyso,FTLD,1.9527365849684644,3.1161445917409343,6.085009548344142,0
DRAM1,0,0,CD_1A_lyso,FTLD,2.789143001779496,2.1785793468205172,6.076369339005791,0
GLMP,0,0,CD_1A_lyso,FTLD,3.03832729345364,1.989665804993932,6.045255920164471,0
ERC2,0,0,CD_1A_lyso,FTLD,1.6412590517108427,3.682727734278282,6.044310228870794,0
DNASE2,0,0,CD_1A_lyso,FTLD,3.5910411365605897,1.6759193256807356,6.018295240076406,0
CTBS,0,0,CD_1A_lyso,FTLD,3.183704334116447,1.8899041568784791,6.016896055318703,0
CTSV,0,0,CD_1A_lyso,FTLD,2.0841362650701964,2.886500358995332,6.015860077320313,0
ANXA5,0,0,CD_1A_lyso,FTLD,3.90096911844758,1.5314099665440253,5.973982987171085,0
TMEM59,0,0,CD_1A_lyso,FTLD,3.5503993875031603,1.6754940612774565,5.948673088924664,0
DNAJB9,0,0,CD_1A_lyso,FTLD,1.641568291077323,3.6084773318530314,5.923561967041239,0
OSBPL1A,0,0,CD_1A_lyso,FTLD,1.522596649923738,3.8387255129359468,5.844830605973056,0
GLT1D1,0,0,CD_1A_lyso,FTLD,2.050625101425702,2.830787021330947,5.804882922731335,0
HLA-DRA,0,0,CD_1A_lyso,FTLD,2.124960935809217,2.6944986033896776,5.725704273795557,0
AIF1,0,0,CD_1A_lyso,FTLD,1.9443298815118262,2.9413018711443315,5.718861118612571,0
VLDLR,0,0,CD_1A_lyso,FTLD,1.645727020570061,3.474687033807617,5.718386339561632,0
PLEKHB2,0,0,CD_1A_lyso,FTLD,2.5352009734011687,2.2520503454245193,5.70940022786868,0
GALNS,0,0,CD_1A_lyso,FTLD,3.5925891108175576,1.5825378063475604,5.68540809054135,0
FTH1,0,0,CD_1A_lyso,FTLD,3.057236728761208,1.8507724370861545,5.658249471238683,0
HLA-DMB,0,0,CD_1A_lyso,FTLD,2.35907788908184,2.3952230017585285,5.650517622868778,0
INPP1,0,0,CD_1A_lyso,FTLD,2.733032463868605,2.05684510263541,5.6214244386517285,0
GORAB,0,0,CD_1A_lyso,FTLD,2.9547238133103924,1.897577854089221,5.606818473087854,0
PLA2G15,0,0,CD_1A_lyso,FTLD,3.0266821906574477,1.8509091720076907,5.6021138274402,0
MICU1,0,0,CD_1A_lyso,FTLD,3.110807712845653,1.7969630903886118,5.590006641279854,0
B3GALT4,0,0,CD_1A_lyso,FTLD,3.2038353382764204,1.7394842741143557,5.57302118778368,0
CDK5,0,0,CD_1A_lyso,FTLD,2.16708106885903,2.5624215362941545,5.552975201739734,0
ZFP92,0,0,CD_1A_lyso,FTLD,2.1670810688589603,2.5624215362941865,5.552975201739625,0
AP2A2,0,0,CD_1A_lyso,FTLD,2.3718941190983305,2.3405146199485016,5.551452862719515,0
CCDC28A,0,0,CD_1A_lyso,FTLD,2.83911254096228,1.9396948745917253,5.507012044093624,0
CMAS,0,0,CD_1A_lyso,FTLD,1.992265568055599,2.7590350441660507,5.496730519550781,0
SFXN1,0,0,CD_1A_lyso,FTLD,2.208717574535018,2.4855140383886574,5.489798538342533,0
REL,0,0,CD_1A_lyso,FTLD,2.2728158682200097,2.4084790213862037,5.474029338081564,0
HLA-A,0,0,CD_1A_lyso,FTLD,2.4443779007958066,2.2247224827736716,5.438062472295543,0
FKBP15,0,0,CD_1A_lyso,FTLD,2.134169682441913,2.544579801130201,5.430565066126148,0
HLA-DQA1,0,0,CD_1A_lyso,FTLD,2.496199406983026,2.165370501392586,5.40519656147471,0
DNPEP,0,0,CD_1A_lyso,FTLD,2.021841070746504,2.6719959514449583,5.402351155499798,0
GPM6B,0,0,CD_1A_lyso,FTLD,2.1979584007105957,2.423094177806107,5.3258602038218665,0
SMPDL3A,0,0,CD_1A_lyso,FTLD,2.996505474453663,1.773114713119294,5.313147944696301,0
CD74,0,0,CD_1A_lyso,FTLD,2.087665110407256,2.5372183089540843,5.29686214108994,0
SLC8B1,0,0,CD_1A_lyso,FTLD,2.764400757826654,1.9160317415733408,5.296679598425267,0
CREBL2,0,0,CD_1A_lyso,FTLD,3.220352983971796,1.6391260679130817,5.27856452390985,0
CORO1B,0,0,CD_1A_lyso,FTLD,2.678880773032061,1.9325826762199894,5.1771585736205745,0
GABARAP,0,0,CD_1A_lyso,FTLD,2.991318575066875,1.727451129266053,5.167356650493794,0
PSEN2,0,0,CD_1A_lyso,FTLD,2.96102418048402,1.7446013393880424,5.165806751232801,0
GIMAP8,0,0,CD_1A_lyso,FTLD,2.138873590591416,2.413875246445774,5.1629740156052115,0
MAP3K12,0,0,CD_1A_lyso,FTLD,1.883231804625274,2.7384134630044805,5.157067327744074,0
ATP6AP2,0,0,CD_1A_lyso,FTLD,2.5578931195165455,2.0091230044939965,5.139121909457603,0
HLA-B,0,0,CD_1A_lyso,FTLD,2.108645131114664,2.432417787301123,5.129105924029218,0
KIR2DS4,0,0,CD_1A_lyso,FTLD,2.262065035078707,2.2561833622027194,5.103633496365089,0
HS1BP3,0,0,CD_1A_lyso,FTLD,2.0974577179122393,2.4312747531850856,5.099495995433233,0
IFT27,0,0,CD_1A_lyso,FTLD,1.9165259819299225,2.648611630495472,5.076133005886348,0
TXNDC11,0,0,CD_1A_lyso,FTLD,1.7682017890307102,2.8697238651423156,5.074250872368767,0
CANX,0,0,CD_1A_lyso,FTLD,3.3479604712364095,1.5143834926973399,5.070096071843626,0
RAB7A,0,0,CD_1A_lyso,FTLD,2.0257853110726827,2.4977446675703106,5.059894458374056,0
TRPM4,0,0,CD_1A_lyso,FTLD,2.278389623695226,2.202016281915354,5.017051047923884,0
PPP1CA,0,0,CD_1A_lyso,FTLD,1.7719441564059606,2.8216101503362423,4.999735617544048,0
QSOX1,0,0,CD_1A_lyso,FTLD,3.2284172010820775,1.5397582863979664,4.9709821373158585,0
ASPH,0,0,CD_1A_lyso,FTLD,1.617189610443817,3.0474951505964345,4.9283774954224695,0
PILRA,0,0,CD_1A_lyso,FTLD,2.4113140334512426,2.0415566814343977,4.922834276028911,0
MPPED2,0,0,CD_1A_lyso,FTLD,1.7095504857255077,2.8727901896056824,4.911179864027868,0
TMEM140,0,0,CD_1A_lyso,FTLD,1.67050241527589,2.934613823741943,4.902279480462931,0
TLR1,0,0,CD_1A_lyso,FTLD,1.8670590335179111,2.6066201207301845,4.866713643358839,0
HLA-DPB1,0,0,CD_1A_lyso,FTLD,1.9761100495555948,2.4422933693699043,4.826240471174862,0
DISC1,0,0,CD_1A_lyso,FTLD,2.3332269248287645,2.065816809142575,4.820019400855301,0
PHYH,0,0,CD_1A_lyso,FTLD,2.1425873788497656,2.2475825340309465,4.81564197033788,0
MVP,0,0,CD_1A_lyso,FTLD,2.9807526870616408,1.6127833568395389,4.807308324547749,0
ILK,0,0,CD_1A_lyso,FTLD,2.332726439268876,2.053414500309882,4.7900542956509495,0
DOCK10,0,0,CD_1A_lyso,FTLD,1.8714971274123435,2.543107691735145,4.75941873978256,0
ATG7,0,0,CD_1A_lyso,FTLD,2.4309978277340507,1.9572073673531472,4.7579668584605805,0
PLAAT3,0,0,CD_1A_lyso,FTLD,2.6253942758997124,1.8003710299427298,4.726683796507313,0
BAX,0,0,CD_1A_lyso,FTLD,2.480726676895829,1.898959486308844,4.710799456030749,0
FOS,0,0,CD_1A_lyso,FTLD,2.489077323211784,1.889820104375158,4.703908366749932,0
TAFA3,0,0,CD_1A_lyso,FTLD,2.0582230721369026,2.280904008416838,4.69460925545308,0
B2M,0,0,CD_1A_lyso,FTLD,1.9664976258466538,2.3858974300951377,4.691861631795721,0
SLC25A6,0,0,CD_1A_lyso,FTLD,2.7336388676100225,1.7114000941844452,4.678349815494053,0
ATP5F1A,0,0,CD_1A_lyso,FTLD,2.38712094654203,1.9569708334353042,4.671526068265229,0
PLP1,0,0,CD_1A_lyso,FTLD,2.7105327309920315,1.7162494151076682,4.651950214195264,0
CASP7,0,0,CD_1A_lyso,FTLD,1.7744074577751299,2.62166843623254,4.651908025064682,0
FAM72A,0,0,CD_1A_lyso,FTLD,2.127023319105638,2.1678967314778466,4.611166901266273,0
THEMIS2,0,0,CD_1A_lyso,FTLD,1.596095163018026,2.8888169449355248,4.610826752656102,0
ATRN,0,0,CD_1A_lyso,FTLD,2.9067131044809367,1.5849739090607808,4.607064431727348,0
RNASET2,0,0,CD_1A_lyso,FTLD,3.0279627423192577,1.516017485462255,4.590444462684235,0
HERPUD1,0,0,CD_1A_lyso,FTLD,2.8479954151186266,1.6116604774244725,4.590001650432795,0
IFI35,0,0,CD_1A_lyso,FTLD,2.0127137296289193,2.2781513118239065,4.5852664234801095,0
OSTM1,0,0,CD_1A_lyso,FTLD,2.9200511904012756,1.5663252699652392,4.573749969117596,0
TREM2,0,0,CD_1A_lyso,FTLD,2.244636594546181,2.0329676191762807,4.563273513530504,0
DEFA1A3,0,0,CD_1A_lyso,FTLD,2.2158120963766494,2.031938371236064,4.502393622076737,0
LY96,0,0,CD_1A_lyso,FTLD,2.456259520397112,1.8139046526742495,4.455420572223741,0
PSMB8,0,0,CD_1A_lyso,FTLD,1.8640404935925405,2.3774093913370526,4.431587375299461,0
AOC2,0,0,CD_1A_lyso,FTLD,2.1511164635801747,2.0487053887651445,4.407003890798125,0
TMEM246,0,0,CD_1A_lyso,FTLD,2.474111100912223,1.7807606594052297,4.4057997155022495,0
RRAGC,0,0,CD_1A_lyso,FTLD,1.6209856911082032,2.714463208022848,4.400106019244707,0
ARAF,0,0,CD_1A_lyso,FTLD,1.7819275223085655,2.4299578391230723,4.330008751582852,0
IFNGR1,0,0,CD_1A_lyso,FTLD,2.7538750645129335,1.569877708604688,4.323247076061151,0
SECTM1,0,0,CD_1A_lyso,FTLD,2.05343068127253,2.100743888465329,4.313731954070464,0
ITM2B,0,0,CD_1A_lyso,FTLD,2.830632531608929,1.5232690266881233,4.311814861335671,0
RTN3,0,0,CD_1A_lyso,FTLD,2.6429314881836583,1.627637052192817,4.301733216574824,0
MALAT1,0,0,CD_1A_lyso,FTLD,2.3243034848336284,1.850058511732723,4.300097445966484,0
HLA-F,0,0,CD_1A_lyso,FTLD,1.8700500959274349,2.260085528996489,4.226473160304091,0
ITM2C,0,0,CD_1A_lyso,FTLD,2.2760954254527315,1.8550253008194815,4.222214601294299,0
CPVL,0,0,CD_1A_lyso,FTLD,2.5710324283171104,1.6364665324156606,4.207408522696317,0
PINK1,0,0,CD_1A_lyso,FTLD,2.6501152151926233,1.5824389535764953,4.193645547986564,0
DNM2,0,0,CD_1A_lyso,FTLD,2.1102734662214706,1.986229105894228,4.191486580005385,0
CYBB,0,0,CD_1A_lyso,FTLD,2.271336131098185,1.819380964385797,4.132425720641721,0
CISH,0,0,CD_1A_lyso,FTLD,1.7762824401195532,2.3221524839291163,4.124798680483292,0
IGFBP7,0,0,CD_1A_lyso,FTLD,2.0696658135965778,1.9909708717334662,4.1206443490933315,0
ORAI3,0,0,CD_1A_lyso,FTLD,2.2536104671781105,1.8239288362372328,4.110425116732218,0
ACAP3,0,0,CD_1A_lyso,FTLD,2.0957143198700727,1.959009230824112,4.105523697795748,0
CHFR,0,0,CD_1A_lyso,FTLD,2.1352047419830447,1.9219450565030731,4.103746198476232,0
HLA-DPA1,0,0,CD_1A_lyso,FTLD,1.945239926811491,2.077068994313992,4.040397538481767,0
DDIT3,0,0,CD_1A_lyso,FTLD,2.5956371439497903,1.5565843332630398,4.040328113107865,0
VAMP2,0,0,CD_1A_lyso,FTLD,1.9248078554281842,2.0979328055278628,4.038117544240519,0
PARP4,0,0,CD_1A_lyso,FTLD,2.5985724986022327,1.5488029633561742,4.024676786330996,0
MICOS13,0,0,CD_1A_lyso,FTLD,1.7024507072287076,2.359670952895491,4.017223482583967,0
HLA-DRB1,0,0,CD_1A_lyso,FTLD,1.7900497798864343,2.2393516387118404,4.008550907964456,0
CSK,0,0,CD_1A_lyso,FTLD,1.6386504986671242,2.4081783889425976,3.9461627179201795,0
GSDMD,0,0,CD_1A_lyso,FTLD,1.7422436137412909,2.2484604028867934,3.9173657776796857,0
TNFRSF1A,0,0,CD_1A_lyso,FTLD,2.5869129458312154,1.503575806347373,3.889619718478628,0
UBXN11,0,0,CD_1A_lyso,FTLD,2.536312163048505,1.5311559680393387,3.883489505262483,0
RAB9A,0,0,CD_1A_lyso,FTLD,2.5619690503991053,1.5142423655104431,3.8794420752408847,0
FAM102A,0,0,CD_1A_lyso,FTLD,1.945067546570451,1.9932457168788977,3.8769975562416974,0
YPEL5,0,0,CD_1A_lyso,FTLD,2.4731151065388866,1.561026467878075,3.8605981394163074,0
OBP2A,0,0,CD_1A_lyso,FTLD,1.592864421690453,2.4205555111150403,3.8556167543818978,0
BST2,0,0,CD_1A_lyso,FTLD,1.539961104074752,2.4505253532440774,3.773713728544921,0
DYSF,0,0,CD_1A_lyso,FTLD,2.3561281232798863,1.5637015634786469,3.6842812301287684,0
CLDN12,0,0,CD_1A_lyso,FTLD,2.045012241568406,1.7722528972951257,3.624278870123607,0
CLIP1,0,0,CD_1A_lyso,FTLD,2.114215121559228,1.7103417415023354,3.616030372918182,0
PEPD,0,0,CD_1A_lyso,FTLD,2.0880271540267503,1.7283203088767944,3.6087797357906473,0
NOTCH3,0,0,CD_1A_lyso,FTLD,1.7526789266106293,2.05534528391169,3.60236036602056,0
IFITM2,0,0,CD_1A_lyso,FTLD,1.9764270763072418,1.8127468297937217,3.5827619168944267,0
IRF1,0,0,CD_1A_lyso,FTLD,1.690419838590624,2.087571889037553,3.528872935713184,0
NGLY1,0,0,CD_1A_lyso,FTLD,2.1659309081813456,1.6253785891701455,3.5204577237798076,0
PLEKHO2,0,0,CD_1A_lyso,FTLD,1.9220278942277487,1.7832946173180204,3.4275419981114337,0
TREX1,0,0,CD_1A_lyso,FTLD,2.0403264199727507,1.6784805570096386,3.4246482258773443,0
DERL1,0,0,CD_1A_lyso,FTLD,2.111122646192754,1.6191444257778786,3.4182124647164422,0
TLR2,0,0,CD_1A_lyso,FTLD,1.9729054511614934,1.7161251602477732,3.385752683528223,0
DUSP3,0,0,CD_1A_lyso,FTLD,1.5768163395659218,2.13479411119844,3.3661782361468098,0
DAZAP2,0,0,CD_1A_lyso,FTLD,1.7340184602407025,1.9354500473827203,3.356106111035379,0
TCEAL6,0,0,CD_1A_lyso,FTLD,1.8524401558832813,1.8106536521162808,3.3541275335769156,0
PRNP,0,0,CD_1A_lyso,FTLD,2.080181064148042,1.6049539832740292,3.338594884835609,0
CCDC141,0,0,CD_1A_lyso,FTLD,1.887474779214284,1.7653775465648887,3.332105594932418,0
AP2S1,0,0,CD_1A_lyso,FTLD,1.973678574865334,1.6831623324111566,3.322021433500263,0
SGCB,0,0,CD_1A_lyso,FTLD,1.5402003815697842,2.1522998130956004,3.314972993382419,0
ADAP2,0,0,CD_1A_lyso,FTLD,1.8854973980603038,1.7560532262567663,3.311033788962535,0
HLA-C,0,0,CD_1A_lyso,FTLD,1.8042382033145306,1.834272771771024,3.3094650101289167,0
BLOC1S1,0,0,CD_1A_lyso,FTLD,1.9623294866119145,1.6623035300927163,3.261987232800013,0
PLIN2,0,0,CD_1A_lyso,FTLD,1.7699361623103627,1.8381870555989341,3.2534737427953626,0
GMIP,0,0,CD_1A_lyso,FTLD,2.0137329906519095,1.6155892275929622,3.2533653269457843,0
TRIP4,0,0,CD_1A_lyso,FTLD,2.1500242556101865,1.5038663431329793,3.233349114931697,0
MSN,0,0,CD_1A_lyso,FTLD,2.096550920357617,1.5251120202788595,3.1974750097641076,0
ARHGAP17,0,0,CD_1A_lyso,FTLD,1.5504151319863384,2.0563445471473454,3.188187702474839,0
IFIT3,0,0,CD_1A_lyso,FTLD,1.6694391292238508,1.8943071020620494,3.162430398949024,0
PCBD1,0,0,CD_1A_lyso,FTLD,1.6109855492708491,1.9485386755831988,3.1390676485598923,0
GLIPR2,0,0,CD_1A_lyso,FTLD,1.9097847063649578,1.61311953166325,3.080711011109078,0
AZI2,0,0,CD_1A_lyso,FTLD,1.8396521257795535,1.6744464940120973,3.080399052213475,0
TRPC3,0,0,CD_1A_lyso,FTLD,1.8767290048361864,1.6131620619274314,3.027468031120559,0
AP1B1,0,0,CD_1A_lyso,FTLD,1.6132258075687305,1.8682525802241514,3.013913277474471,0
TIMM44,0,0,CD_1A_lyso,FTLD,1.7734365206811002,1.6927651067818144,3.002011461301512,0
