,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
KIAA0930,0,0,CD_1A_lyso,FTLD,3.6555564834245775,2.185869621698176,7.9905698675195955,0
UAP1L1,0,0,CD_1A_lyso,FTLD,3.367421918763837,2.3485280875485994,7.908484958843669,0
SND1,0,0,CD_1A_lyso,FTLD,1.7597405717380687,4.346254748469549,7.648280815991099,0
KLC1,0,0,CD_1A_lyso,FTLD,1.7950663581095598,4.248251619329514,7.6258935626428705,0
TMEM127,0,0,CD_1A_lyso,FTLD,3.619447997526233,2.0801832229809665,7.529115000906124,0
LRP10,0,0,CD_1A_lyso,FTLD,3.3411156594479787,2.228027466264675,7.444097457217108,0
RNASEH1P1,0,0,CD_1A_lyso,FTLD,3.625942081537442,2.041949135777668,7.403989299775258,0
LITAF,0,0,CD_1A_lyso,FTLD,3.2257335025285765,2.2810657286270493,7.358110142302031,0
TCN2,0,0,CD_1A_lyso,FTLD,3.601529976070676,2.030531295159321,7.313019326865907,0
NUCB1,0,0,CD_1A_lyso,FTLD,3.6721621648848486,1.9894097186032302,7.305435099108996,0
CD63,0,0,CD_1A_lyso,FTLD,3.7604346059915223,1.9374653264781962,7.285711661597272,0
CMTM6,0,0,CD_1A_lyso,FTLD,1.8735079644492387,3.8721538966075775,7.25451116486745,0
SKAP2,0,0,CD_1A_lyso,FTLD,3.334615521230983,2.1073880329328563,7.027328843874333,0
LMBRD1,0,0,CD_1A_lyso,FTLD,3.330353624385563,2.0986939522374453,6.989393010310037,0
TAPBPL,0,0,CD_1A_lyso,FTLD,1.802725477716206,3.875444283917908,6.9863621480884515,0
ADGRA2,0,0,CD_1A_lyso,FTLD,3.8906599644290853,1.7800379378320765,6.925522339888169,0
WBP1L,0,0,CD_1A_lyso,FTLD,2.3498837370408774,2.9380015576434264,6.903962079707053,0
CACUL1,0,0,CD_1A_lyso,FTLD,3.498549818717244,1.9624816566130319,6.8658398439794395,0
PLP1,0,0,CD_1A_lyso,FTLD,2.7105327309920315,2.4801151938209083,6.7224334094822185,0
HLA-DMA,0,0,CD_1A_lyso,FTLD,2.795151528790592,2.3556756698262844,6.58447044984974,0
MR1,0,0,CD_1A_lyso,FTLD,3.0059746971921184,2.186243237867313,6.571791854936513,0
RAB31,0,0,CD_1A_lyso,FTLD,2.448052066036165,2.676863232763243,6.553100567462304,0
TRADD,0,0,CD_1A_lyso,FTLD,3.086070858564352,2.121023304733297,6.545628211073285,0
DIP2B,0,0,CD_1A_lyso,FTLD,3.382203789865319,1.9112404489283976,6.46420468970952,0
ERC2,0,0,CD_1A_lyso,FTLD,1.6412590517108427,3.8948603155867088,6.392474748106035,0
