,z
GDF9,-1.1295706143897324
PRM2,-1.4453627759912662
CPNE1,0.976175792025852
IFNA14,-1.4651051017085943
PDHA2,0.5738335807485753
MORC1,-1.4999386934995118
BIRC8,1.2669995651440822
TEX33,-0.5439650032873113
PZP,0.055800096024258984
LDHAL6B,0.9907876097852668
IL12B,0.5892581958908131
TEX35,-1.3949287908579886
TGIF2LY,-1.6182816911934825
CLGN,0.759811229541125
WDR87,-1.6714106750699065
ACRV1,-1.117844259974906
SSMEM1,-1.3484549457001416
MAGEB1,-1.3261262224981634
SLC5A7,0.4227048444298256
ADAM18,-0.06749857364071216
CLPB,-0.11555639890766148
ARID4B,-2.451712067771206
CCDC169,-1.5181086703580369
ANKRD7,-0.7914629829728642
C20orf141,-1.3094540789069178
TDRD3,0.3744448680450124
UBQLN3,-1.7149561712612678
OLAH,-1.118552659937414
COLEC10,0.2058453274746083
POM121L2,-1.4206003389092332
TEX55,-1.4982424047588085
GALNT8,-0.6519683529154092
AURKC,-0.4573387560993905
FAM71F1,-1.5891522407880758
LRRIQ3,-1.7126899312250607
TAS2R16,-0.7414552231530306
OR2C1,-1.3101607246659368
CCT6B,-0.2506015871758826
TTLL10,-1.5163705879799547
CDC5L,-1.5360787078473108
CPXCR1,-1.4361010451048184
PGLYRP4,-0.32680231605298704
PRPS1L1,-0.2955210958561635
ROPN1,-1.479520137890035
ASZ1,-1.9252422977661565
MNS1,-1.7091721886343714
ELOA2,-1.7888642347932386
TDRD6,-1.5427208630108646
LUZP4,-1.239281188478844
POU4F2,-0.7053563740771498
TP53TG5,-1.3547460019862116
TCP11,-1.8082157808041046
TCP10,-1.5124819561721614
OR7E24,-0.54834033331715
MMP25,-0.8555887808325667
PAPOLB,-1.5161270104189166
C22orf23,-1.6639289253896623
TAF7L,-0.779817118738423
MAJIN,-1.4237750310039705
OAZ3,-0.08159879060035577
ACKR2,-1.6119061243846644
C3orf20,-1.176102152323512
TSGA10,-1.6906997707976872
C1orf94,-1.5589069850168529
ZNF541,-1.568553416293257
SUN3,-1.49232419498068
FSCN3,-1.23511255362379
HTR1F,1.347196015053178
RSPH6A,-1.631694079955218
SPATA6,-1.6804696853172252
MMP26,0.7584655499619111
C2orf42,-1.3044039154816018
MZT2A,1.2658233049924281
SAC3D1,-1.3018053903825
RPL12,-0.7579359505192705
NELFB,0.5509577739291266
SRSF9,-1.5361845405199919
NDUFB4,-0.2845734716606544
SIVA1,-0.9192695853761399
NDUFB1,0.2418611045004217
S100A9,0.646789743781113
ANP32B,-0.14687120431174844
MZT2B,-0.5134632504628512
ATP5IF1,2.203865003326897
UQCRB,-0.5447107536505325
EIF3H,-1.304301575450859
GPS1,1.6736240993284912
NOSIP,-0.7403169350745821
EIF3L,-1.033675598138606
CEP135,-1.348708328737453
PARK7,2.0937489775953946
EIF3D,-0.1820210286863889
EIF3E,-1.1362209377648052
COMMD4,-0.15421953045706224
FAM173A,0.44944722373109247
PLK1,-2.5979716186796953
EIF3I,0.7106865768923095
NDUFA13,1.0768372827269266
NECAB3,0.41750378602924154
MRPL37,1.0823035954744686
LDHB,3.009026984172873
CENPJ,-2.1612506601089936
IPO4,0.618848021517977
MRPS7,0.8274812139584558
IDH2,4.165510962847851
SLC25A6,1.6387529925564863
SCAND1,0.4712022105379481
NME7,0.8703567507547723
RPL11,-0.9975879020632675
PHGDH,2.610478550239901
TEX264,0.7293450219619131
RPS16,-1.327373590010514
UQCRQ,0.36895463589460625
RPL19,1.031973208394658
C19orf53,-0.689364100462606
ATIC,1.2811612298908552
SNRPD3,0.062266008860129805
SNRPD2,-0.528485155528194
PTMA,-1.4019075556074947
EEF1G,0.29363033697609936
EEF1D,-0.6626534844349016
RBBP7,-2.0010247065834803
ERI3,2.497971520580592
CEP290,-0.34691903074407565
SNRNP25,1.2307448065817241
POP7,1.0110808929774957
MRPL46,1.547014440423273
CEP72,-1.4151793905659873
TUBB4B,1.130592512496122
PSMC5,1.6580228041338425
NTHL1,2.50303009850511
MEA1,2.1363664087840264
TLE5,-0.4351569634439176
HMGN2,-1.3272565864720773
RPL8,-0.5526307580956001
MRPL22,-1.1092876445496953
MBD1,-1.7105234366187971
RPL4,0.4483203954492315
RPL3,-1.0722684047582445
SLAIN2,-0.8781109972167445
NHP2,0.8676446601166349
DCTN3,0.28466161569249426
COX6B1,1.2076631403160547
TIMM8B,0.13434263683864667
CHCHD2,-0.10163349221608564
PMM1,2.0798183567737287
REX1BD,0.7334996820619135
ECHS1,2.970113157600145
TUBA1C,0.37475744495440977
HAUS4,-0.09629442843789378
MRPL17,1.0677537282026732
MZT1,-1.1962853989665958
CCT7,1.6309635804669138
CCT4,1.7709938960154024
PRKACA,0.8745592826834041
TIMM13,0.9207051752952042
SRP14,-0.5617913611377868
BABAM1,1.6279406097922224
UQCRH,1.5446602115101502
ATP5F1D,1.152645756136543
NINL,-1.8326974719246847
COX6C,0.4342677818276638
PEBP1,2.518600484967538
NUDT1,-0.512495324414697
UXT,0.3853419674549664
DDT,2.3384511615846946
ECSIT,-0.5678604754408275
RTRAF,-0.4619328751336548
C1orf35,-0.9710093818509677
TUBGCP3,-1.3787792119047821
TUBB2A,0.43738368790351756
NDUFV1,2.1006313810236343
COX7C,1.4576610898454352
GTF3A,0.8216704356325711
ANAPC15,0.20361248745059057
POLR2F,1.0943752977340937
GPX4,1.3956477688430595
HAUS8,-1.580260393997421
COX17,1.3059653985854134
LCMT1,-0.17898503409602207
CUTA,1.2016966904202333
RPLP1,0.22235316156065427
RPLP0,0.5832411340436159
TMEM161A,1.6670074616962414
RPS7,0.8879389717592537
C12orf10,1.5404121323749937
RPS3,0.1917150544905178
DYRK4,-0.804244488034972
PGAM4,5.272049315105267
RPL36AL,-0.7933429253151623
HARS,1.7911121376234773
HINT1,0.28081494463444956
ATP5F1E,-0.47114929762561725
RPS8,-1.2154412959025904
FAU,2.792869696290772
SNRPA,-1.6263755834622309
NFU1,1.2178239284697943
TMED1,-0.09982375241916468
NEDD1,-1.101805316233543
CDT1,0.8949705291681215
SS18L2,-1.0511174060805826
TBC1D7,-0.8249755154989926
RPL13A,0.3055243587930279
R3HCC1,1.4774080400915208
DPM3,0.9863364570219668
HRAS,2.350842794335733
LRIG1,-2.378757297789457
ETFB,2.5251830768369206
RNASE7,-0.949700640749495
RPS5,-0.9525127989853646
ARL6IP4,-0.6241650425350629
PTPRA,1.9338658669336717
RPS28,-1.2408574488492365
COX4I1,2.11050459684083
RPL35,-0.6512248605651281
LOC400927-CSNK1E,0.35021931986998217
SMDT1,-0.10400104625451177
FAM162A,0.07453266821332143
NAA38,0.581527759177198
RPSA,-0.7722869388535385
WDR54,0.4455425270816469
TACC3,-1.2934753034555442
PGLS,1.8975150244564782
RPS15,-1.0693999838276418
FARSA,1.8997123675867917
RPL10A,-0.7721352815091798
DGUOK,-0.9106815340221878
CDK5RAP2,-1.1510490020849728
TUBGCP2,3.686550731132372
WDR18,0.6962541472481633
TUBGCP4,2.9736626572514653
TUBGCP5,-0.6802457248224318
TUBGCP6,-0.889826079883669
FBL,0.28907987137438323
CEP131,-1.3796406904746683
COX5A,0.49687192712620276
RPL23A,-0.8203772030428365
TXNDC12,-0.388668820334489
SF3B5,-1.1250148427160298
PRDX2,3.185595965089587
BAD,0.799098999203649
PFDN5,0.773880196232903
CAMLG,-0.01946393672756991
CD320,10.942840758649382
SLC2A4RG,-0.6430007286324608
RPL29,-0.9281960002786519
PLEKHJ1,0.06938581824337728
RPL27,-1.4120640392506505
NUDC,0.5856611301524187
NOP53,-1.4240148548136837
RPL22,-1.3242354080811851
MYL6B,0.48463438845359824
MRPS34,0.8444722100409967
EIF3F,-1.0275965224920616
YWHAG,-0.8929720777264871
ATP5MC2,-0.20721387818045742
EDF1,0.4284133337369444
NDUFC1,0.18392883752449105
NDUFC2,0.6449384608045702
LSM7,-1.522059094875665
TRAPPC6A,-0.5348198937946185
LGALS3BP,0.3929774278614824
TMEM160,1.0001911032387047
OLA1,0.1596029646884666
TMA7,-0.8971558932463678
TUBA4A,-0.11121324739824782
EEF1B2,-1.0356469363681011
SNRPF,-1.0119690702596238
SNRPG,-1.1617683494952642
RPL36,0.9486263134340535
RUVBL2,1.3868510470538984
FIBP,1.3251170848007743
RBMX,-1.8115398532655265
TUBG1,0.9825989310726995
HAUS6,-1.0182017753990682
TUBG2,1.7154977726431562
PHB,0.9748965923205694
BOLA3,1.1651870396469313
CKAP5,-0.790471458498056
HIST1H4C,-2.6522362918250724
ATP5MF,2.0031063218424037
ALMS1,-1.7126416508337183
MRPL57,-0.663772900154969
PTBP3,-2.119599539842498
OFD1,-0.6432903708989705
MRPL13,0.6644260445665493
USP34,-2.3162245613941415
TRAPPC5,-0.49583916572204273
ATP5ME,-0.010405427126434696
PRR11,-1.7069218350713469
RPL9,-0.8946146530861171
CHD8,-0.3056721030400281
TUBA1A,0.40039040092631695
ZNF160,0.12753551520930043
HAUS2,0.6520269391388169
ATP8B1,-0.18912332407447635
ATP5MPL,0.4558616927169752
ZNF611,-2.4106649569717593
IQCF1,0.2630044755349178
RPS15A,-1.1599602763176802
RPS2,0.4649289932060858
ATP5MG,0.946895282826666
OGFOD2,-0.2514902458001379
TMEM206,-0.7753030470905813
RPS27,-1.6175190609778918
RPS20,1.0858216082575975
GAPDH,5.426534589149185
APLNR,0.5943932574908616
MYC,0.3369079682538557
PODNL1,-1.405164279970828
SRPK2,-1.7289598157908095
NDE1,-1.5187677046582213
DCLRE1C,-2.178202211052928
GTF2H3,-0.4617556651636236
RPS29,-1.0805609751458982
RPL38,-1.0950873378971548
DNPH1,2.3000283160363018
RPL32,-1.2799384792359678
NPY2R,-1.9007168415300681
CHMP1B,-0.7698663377330106
HSPA2,3.322397634834168
HSPA6,3.406743537623278
HSPA5,2.146845243405925
GNA13,-2.748586527972314
HSPA8,3.109109032275583
IST1,0.41931141157697305
ZFAND5,-1.2508968941424257
MAFF,0.05138605136437315
SNRNP200,-0.4029788583831698
BHLHE40,-0.16308417643433307
CNOT8,-2.062172200726437
MTMR3,-0.8828541312253444
WDR5,-2.098876100121499
ARFGEF1,-1.0390640651141834
PSMC1,-0.5891613611708745
MAX,0.07125550900141316
MITD1,-1.3020290705442437
RASSF7,-0.5091264586053155
GRID2,2.4008009986122976
IKZF5,-1.8208549426742695
BTG2,-0.5403172890312063
EDC4,0.9980799100908792
CC2D1B,-0.33256632788899254
ETS1,0.28834125985202064
CHIC2,-1.343363665045058
NEK2,-0.3954196893778632
WDR48,-1.7156799242185148
RNF103-CHMP3,-0.4592586164930961
VTA1,-0.2515298515576271
TNPO3,-1.1107779385339533
SEC13,0.07036270329817995
CNOT10,-1.175077230999515
SENP2,0.47078891176323634
EIF4B,-1.3892331523814159
USP54,-1.0990128219165243
PPP1R2,1.6287543269504206
SSRP1,-1.3890958062254186
FLOT1,1.161508580253009
TOX4,-1.3134257812382306
TRPC4AP,1.9312128019773505
AL136295.1,-0.26822600482981585
ABHD17B,-0.5523788774833518
ATF3,-1.3778534156520212
CCL14,-0.27784693283543327
RFC3,-2.0164965379417046
MAPK14,0.30084224835990764
EIF1,-0.16389231875856497
BROX,-0.2996010768773208
CHMP1A,1.1622972804219918
KNSTRN,-1.667892087251764
TMEM63B,3.454526438180784
PICK1,1.1172880011120265
GRID1,3.484782221451961
PPP1R15A,3.3261077859877237
GABPA,-1.8238158252912946
RNF146,-1.4194104345503333
ADPRM,0.0698604720144586
CLTC,0.14480891430602869
HSPA1A,3.2825935640287964
MAP7,-0.9310634142897526
ELOF1,-2.1325477601650737
EIF2S3,0.8165649092613176
HSPA1L,3.3920247671478005
PTPN23,-0.1385248609870234
PGD,3.9333391640969184
WASF2,0.5741034013622777
HADHA,3.4473432490796054
NRAS,-0.3181026108624462
SELENOT,0.09582833496833573
ETS2,0.018007662534685547
KLF4,-0.762633978096223
KLF3,-0.33732577162041344
ATP6V1B1,1.5072811771136068
STON2,0.03001140811337338
SLC25A15,-1.8996860429591804
SUCLG1,2.2762885227196854
LMAN1,0.5844948170230906
C6orf89,-0.9492730803701624
TFG,-0.9843121729674443
PRUNE1,-0.5266159257053158
TGIF1,-0.4333353896580724
PMM2,1.2649125096360538
HIST1H4I,-2.1501690237563835
FKBP2,1.9377720304993675
TWNK,-0.3054751837364546
HKDC1,4.004635670836907
PPP4C,0.6872980300608751
LARP1,-0.5822031675915178
WDR3,-0.8217157900853475
TUBB4A,0.5199862177164558
AKAP8,-1.345772524535921
BAK1,0.4514329753971696
ACTA1,1.3391677784575255
ATP2A2,2.177744394062462
ATP2A3,0.2920464231669654
NOP2,0.31939586967496564
PUM3,-2.0352965628253252
WDR43,-1.741098800570489
XPO5,-1.3830301989554128
CCT2,0.8124417063914243
CCT5,0.34657086052105235
AHSA1,0.3928227980472942
PAM16,1.785936969595961
TIMM10,0.5227800193479095
CNGB1,-0.5329486333291606
PTBP1,0.18515081504743514
UCK2,0.5373064193482453
BLM,-2.321625602275502
GDI2,-0.4138215900859296
SFI1,0.21047562859653077
DNAJC2,-0.4273075546208872
PPTC7,-0.7057558844191976
MYBBP1A,-0.306806409511333
GFPT1,2.311621106857556
GFPT2,1.6612872167027426
EIF4A1,-0.03809736302687258
EIF4A2,-1.341620129491644
NUTF2,0.13350025495998658
PKLR,3.809396474931199
ATG101,-0.6991382403574535
PRDX5,2.346651874206911
FAM86B1,-0.030089073787144635
SAR1A,1.122542662182529
ALG12,1.7721525394486841
NOL6,-1.37804499488784
UPRT,-0.28043605414663814
UBIAD1,-0.08161509802515723
AK2,2.2051185939472124
ATP1A4,0.9589444453554368
ATP1A2,0.5492271456882941
ATP1A1,1.5073117968436116
MARS,1.8785114512844678
SARS2,2.2771951354036966
EEF1A2,0.4142565228373654
MCRS1,-1.4480658272308302
LARS2,1.3191292281095812
ACOD1,3.4250504843984926
RDH8,-0.29072039586032256
ATP13A1,3.3669251604115322
DDX18,-1.2857667179360275
PSMC4,0.5738477868626666
NOLC1,-1.363616960955795
E2F4,-1.2414130249497384
CALU,0.46581594329692233
FUT4,-0.4697618423115015
SLC1A5,1.3545247319425933
EEF2,1.2767924183512949
BZW2,0.7024563453209305
MAT1A,1.3489394239524954
PES1,1.821188882740983
PYCR1,2.4850505329387134
GNL3,-0.41567912577739313
GNL2,-1.1772337025637871
TUBA3C,-1.135080263751545
TUBA3E,0.7677518439928342
EIF3B,1.25662982080984
CNPY2,1.139267618322988
MRPL36,0.26748613726688797
EIF2B5,0.36295742340347054
IMPA2,3.1790419576682063
SNU13,-1.5957641761239911
ATP5MC1,2.242206192192367
ACTB,0.8889685735735173
ALG8,2.021963461290429
ALG2,3.250355031632158
ZNF593,1.2255300640455387
BCKDK,2.975098802666439
BTF3L4,-0.6905265993674503
RUVBL1,0.6449203878120235
B3GNTL1,1.0705617693869667
FTSJ3,-0.276420635731461
DDX55,-1.5187908099425895
RAB43,-1.1361968906843483
RRBP1,0.6215417507576143
PKM,2.980208939615271
TPT1,0.6882145894599193
CSK,-1.7554685092431348
BOP1,0.5790014891004562
MTHFD1,2.648326415060979
COMTD1,3.95196278469929
COX18,2.8328792526349202
TMEM214,3.144676013133834
HDAC1,-0.6691506232932252
SLC35C1,0.5299046700494052
PUS1,1.1510868703269062
PUS7,-1.55526008997855
RRS1,-0.9619577982199343
CARS,1.153888161730166
GMPPA,2.5954404678599294
GMPPB,2.3706132920385454
GCN1,-0.11111276327167763
ENO2,3.162320560860187
ENO3,3.248499288249149
SND1,1.0257234381391236
DUT,1.8580155812974484
RXYLT1,-0.11611323753099378
NAT10,-0.8387637514327759
DLST,2.7732552159988106
TCP1,-0.09315489657675075
PRDX4,2.433609860008505
PRKAA2,0.3915220430956225
SLC5A6,0.5571139949388706
SLC25A21,1.5908933664170555
BID,0.13501908953511482
PFKP,2.936099295086822
HSPD1,4.604296728204426
PFKM,4.041838089060324
PFKL,3.632364437715505
MTX1,1.1432622838058155
GNB4,-2.477484851969778
NANS,1.6417008282222725
EIF5A,1.5420180132292136
CCT6A,0.4321748045051954
MAT2A,0.5583543306718107
ATP10A,0.5093550580250054
ATP10D,0.34418922226626514
OSTC,-0.5451981971221939
RER1,2.3498499058110625
MGAT5,3.6653374382253268
MLX,-0.20616134093640226
DDX21,-2.4993284404055447
DDX27,-1.7696312659766165
ABCC1,1.7892710668287097
ITPA,0.8915010849558822
TARS,-0.026048215114243097
ATP6V1C2,1.4599424260241292
TIMM44,1.9432256858004278
TOMM40,2.2377001419300253
ACTG2,0.7865008698359448
MLEC,0.6112596921649509
TACO1,-0.19378068345349997
POLR3E,-1.129225042520021
ATP2C2,1.5296699665006466
TXNDC5,2.559219285600091
TAGLN3,-0.4892123168837006
IARS,0.7455199858588473
SLC25A5,1.4575287539150785
SLC25A4,1.155633044934688
SHMT1,3.3392752354358364
NME4,2.1485089294900015
DNAJA3,1.1477701726507747
RMRP,1.5973840579255316
NME2,2.3353850365316533
NME3,2.017885107003866
KPNA6,0.18590493328058852
KPNA5,-0.03394664347563803
RUNX1,-1.494055325742317
FKBP1A,1.4880450884784857
SHC1,0.120002506464723
RRP9,0.12113249209159921
PPRC1,-1.4486677553204974
NOP14,-0.5273547164527013
TNFRSF12A,2.6213253385918582
PITPNB,-1.2200440480814676
PPM1G,1.4711382278969392
ABCF3,0.9262621009806389
ABCF2,0.8503999502545775
PODXL,2.5837161685989636
YARS,2.1588496634390917
B4GALT2,1.2251335821065663
CHEK2,0.0902357808943833
B4GALT7,1.204180428163566
CLUH,2.2118171763791987
UMPS,2.1389904418746526
TUBB8,-0.8181761522086789
TUBB6,1.4485508276833534
TUBB3,0.5051639967784699
MRPL4,2.4646936218741065
SLC3A2,2.79263687540204
MOGS,13.268645234120179
ZPR1,-0.14690644995419147
CDC14A,-0.4915230434152569
MYDGF,1.382540339596656
HMOX2,2.592496187081739
ACTC1,1.1961111456643851
CTDP1,0.2967276403531155
UTP4,-0.9645658555128508
DNAAF5,1.482714130383746
CTPS1,0.7886498508918572
FOSL1,-0.25820358313858865
PSMA7,0.9034672359738779
DPM2,1.7338531783065652
UGGT1,0.3246744251647234
HMGCS1,2.6678925590227607
HMGCS2,2.9172216202450025
ACACA,1.5103883002672416
ACACB,3.457903926691727
RABEPK,1.519888371727294
SRMS,1.6915370682466382
PUDP,-0.3765980589486254
GMEB2,-1.2478112796865037
EBNA1BP2,0.8836459868726606
UCHL3,-0.6552592302650669
TSTA3,3.0912757857699193
WDR12,-1.081919919090654
PPIF,1.2944187477312519
SLC35D1,1.3269531901829286
PPID,1.3140875174795161
PPIA,1.6508913354592165
ATP11C,1.3732590266770397
MDH2,3.444785610797812
MPDU1,2.086600261355867
NIP7,-1.237678251488805
DAD1,0.7182889564801967
DPH2,0.8274082161471534
EIF4E2,-0.5274032878211059
HOOK2,3.4476883624116943
COPG1,1.6309044331661005
ACY3,0.4565875434220853
GTPBP4,-1.105603354969859
NOC3L,-0.5156750702706441
SEC61A1,1.7928843537325663
CKAP4,2.7550731007095024
DOLK,0.5067301182528183
NME1-NME2,0.9835548216523841
LYPLA2,1.6621521960654466
DHX15,-0.03607350730749264
S100A11,1.013599898183245
UGP2,3.659369397144158
ATP2B4,0.7710219439280056
CIAPIN1,0.14101504217886146
GOT2,3.3535914287734414
PFAS,2.361860506811136
RAB5IF,0.3727570488427003
P4HB,3.807219153277153
HOOK1,4.531674941843029
MRPS2,1.5721654473639366
COG5,-0.9807861891427454
LSG1,-0.3707808619655961
ATP2B1,1.041527168821153
DOHH,-0.711930307503214
PA2G4,-0.7019044462489502
FDPS,3.4243869922389623
CCDC86,0.469584429743056
ATP8B3,2.461916043405556
ATP8B2,2.409785723385838
SUMO3,-2.028245349463296
KDELR2,-0.3491456793238991
ATP5F1C,1.2674149765573
HSP90B2P,2.5516914765139025
TUBA1B,0.4034411462406775
TMEM186,2.999574113272502
SLC35A2,2.8138551422030393
NPEPPS,1.60736845264076
TOP2A,0.9028667136901635
GNPNAT1,2.390295900616332
IL4R,-1.8778181789458797
BRIX1,-0.39804246170926516
PGM5,2.977215285237894
ATP8B4,1.7927537012619994
PGM1,4.043670769385118
PGM2,2.7314210251863007
PAK1IP1,-2.0873281648737576
JMJD6,-1.6068358772757965
STT3A,0.8619715191026724
ACO2,3.3257856807442296
FAM57A,-0.07459128254957069
SEC23B,-0.5247557771505066
MPI,3.6943067099634797
POMT2,1.201323035343739
TUBA8,0.13862011030946927
NOM1,-1.0654719157599335
ATP5F1B,3.1860001754593785
OGFOD1,0.45648040467081724
TRMT6,-0.761736489396881
GPN2,-0.1878408771647052
ALDH18A1,2.508691479521858
NIFK,-1.2682097782387625
HDLBP,1.465526176211282
SEC11C,0.18313875671544722
ATP12A,0.8656726409599819
ARFGEF2,-0.8312692367240693
ADK,2.307159862093274
METTL1,-0.006804352764792944
PPAN,0.6541855351385615
MRTO4,0.5874181968381617
BYSL,0.6168936811046155
KCTD5,-0.8850211278865431
RRM2,0.8505815499655393
SEC31A,0.21382734560012318
IDH3A,2.9563618542067305
PAPSS2,0.6731829522623131
TATDN2,-0.8205810519978276
PDIA5,1.4378236485829434
CFL1,0.4332096585923544
TMX2,-0.3145487449412438
SNRPB,-0.8114663247968219
LRRC59,0.21582137022220177
DNM1L,0.6935525674941447
STK19,-0.35538562612932084
MGST3,1.0338259230276665
NISCH,-0.40504941703599673
CCS,1.2562465264410936
NELFE,1.1423161313236685
PPIL2,-0.2301693368965967
PGAP2,-0.06324416257343121
RARA,-0.7479467993923349
EP300,-2.740484038550993
SNHG28,1.291647010522349
FANCA,2.4680061942408633
TBC1D22A,-0.4625957572951922
CSNK1E,-0.43113686491139397
CNPY3,0.06978575102838573
CD151,0.5098084789306647
TRIM28,0.028005707254975063
SLC25A1,1.9901603204881086
PCYT2,0.8173863136056044
RANGAP1,-0.16988692863921162
TWF2,0.2693706671522577
NUCB1,1.9408248111663449
PTPN18,0.37330294107763146
PLD3,0.9164355050419092
KAT5,-0.9447653283282305
MLST8,1.1458857574951458
FKBP1B,-0.3707293575932211
HSD3B2,1.910914056067582
TRIP6,-0.2047330426405307
FBF1,1.9527939779227756
ZNF395,-0.86148805219859
FAHD2A,1.8790505937727624
CPT1A,1.1618099887659292
PDXK,2.002257249533681
UROS,10.561792400181444
ACAA1,2.9541443263969116
UROD,11.323270536329424
TST,3.0630247282236605
CHKB,-0.19405498350164174
XRCC6,-0.5295469884982068
SREBF2,2.1339805876765623
HEPHL1,0.6388541918974893
DDR2,1.8019210685742688
ALAD,4.0279404630780204
GPAA1,1.2612377497600566
IRGQ,0.7280645998634493
DALRD3,1.6046053722104752
MPST,0.49596917308359856
ERP29,1.2053089350236257
SAMM50,1.548869095469561
POLR2E,1.3333032698025242
KAT6B,-1.6337305194061942
POLR2I,-0.2196225405581427
IRF3,1.043060525336046
TECR,1.4164431939218005
GALK1,9.995629172828968
LRRC15,-1.1812702489173146
MSRB2,1.0539551422690017
DDA1,-0.649300036850872
ABHD17A,0.8476321170990114
HDAC5,-0.9403673085344831
PI4KA,0.5163892290878368
NAGA,1.5339643553597309
NIT1,2.215906747122205
POLG,2.206329223009416
RBKS,3.3095037508987826
ACADS,3.229546674787885
ARF5,1.3890015419648112
AKR7A2,1.6595629794964992
CUEDC2,1.6183330825856648
DNAJB2,1.2566008997460079
ATP5F1A,2.8717644121609793
CBY1,-1.1059547120914215
MAPK3,0.9388720564524783
DSG4,-0.012295114766236341
GALT,4.775951286758295
GNB5,-2.367399678922546
TXN2,2.588398448460388
STK25,1.0939216668696166
SLC27A4,1.4239852494107865
UCKL1,1.3203732928234562
ZSCAN26,-0.5624486081502927
SPSB3,-0.7414121102685801
VSIG8,3.1025373205853715
RETREG2,-0.36741992249553074
GSTK1,0.7855284543128898
PPIE,1.3519188678501532
PRKD2,-0.2517637834470825
RBSN,-0.31764648318270944
COX5B,0.8454144356941269
PPP6R2,1.7033365323563643
AACS,1.195665756796879
OVOL3,1.3102310232497432
PIN1,0.4211864687715716
AANAT,1.381278876364551
GCHFR,2.3579370183691695
NDUFS1,1.399782341787087
HAGH,2.0087792369556845
TCF25,-0.6155138179275074
IMPDH2,1.5215071340369895
HMGCL,2.9625688815543634
ILVBL,1.727135885934312
POTEE,0.5483605912141774
PIGA,2.0324011570239082
ALDH3B1,2.4121824600546304
TTLL1,2.4398754425092637
ISYNA1,3.096705688200756
CRYL1,2.3191204368884066
QRICH1,-1.2358175749982838
NDUFS8,2.079081297350064
SGSM3,1.3102472031265566
DUSP14,0.024221680661188898
E2F3,-1.3252191691687603
CABIN1,-0.12926233700739903
PEMT,1.6130418768910861
HEMK1,0.01953597890179949
OTC,2.489098422701164
PMVK,1.8138964818802514
SUN2,-1.0223524980241137
NDUFS3,1.8231072632802976
ACTR1B,0.3578764596976768
NDUFS7,1.6016886165462467
SDHA,2.9842028186354135
ATP6V0E2,-0.049221193851193674
ASS1,1.7756626569193914
DUOXA1,-0.2507631302797491
AGA,1.1591597457742675
RAD51B,0.35167765953609725
SUMO2,-2.892484285413092
MAN2C1,0.5323818659444911
IFNG,0.09842907716154763
PTGR1,1.7743228011705061
BCAT1,1.2127107484498154
ABLIM1,-1.5942694904516652
TMEM184A,-0.12151043614263318
CYP3A5,1.8642270658709492
CNDP2,2.524436985675007
ORM2,2.5241005987579372
PARP12,-1.4684149165284728
EIF2S1,0.7086980941539769
SERPINE2,-0.7173322618105253
APOE,3.2288212675282253
TTR,2.5794792497742574
PEPD,2.013732523344258
PAICS,2.2418546430837836
GDF15,3.006896653753535
UAP1,0.28563439060194706
NMRAL1,2.2324402553059777
ALDH8A1,4.089906816120642
VEGFA,-0.8969955792369663
PPARA,1.225141133793187
SULT4A1,-0.5349161994942165
GLYATL1,0.8949156012297448
KRT17,-1.6213957293713337
SELENBP1,2.626195445923184
SLC22A6,1.6961365334649594
GPX2,1.5690718900534817
GIT1,-0.3854043415847477
GIT2,-2.0217244887820325
SORT1,1.1656508992461785
FLNC,-0.33866031374114125
SLC22A8,0.8759569793833424
SESN2,0.40685752779131473
RET,1.6873450416237268
SLC2A10,1.8880356625303998
FH,3.0639835805485425
VSIG2,2.146932430128975
HTRA2,12.791483831551746
MDK,-1.2300117940715014
SCLT1,1.0351817560841934
ASPG,1.1790100975167952
ASPA,-0.019352790108879383
ACAT1,3.5610864790190715
GGH,-0.17224730848238545
KIF21B,-1.7030998844399623
MVD,1.9800096544220083
F2,2.6088338817062193
CNTN1,-1.9139305654698067
TRIOBP,0.45147576952307855
PIPOX,2.483643382279277
GSTZ1,1.334067160394439
SLC17A3,1.453319300698617
TINAGL1,1.683703066255984
MT2A,3.1885531084157157
UGT2B7,2.6122465779556516
G6PC,3.980609117055586
EGFR,-0.16996176636616517
BHMT2,1.7148876172586358
ABAT,1.8452988272749282
BIN3,-0.435465143475445
AQP3,1.0562962606462323
AASS,0.41210225168920994
DPYS,1.2238660046935017
ACAA2,3.445691264660164
GCDH,2.678648249679088
SLC25A2,0.5096959011779575
RPGRIP1L,-0.6459913097310703
PSMC3,0.8148289012560905
ALDH3B2,1.37369215090269
NANOS2,0.9383597827055222
CD48,-1.5890391951565601
FBN1,-1.3000980072803432
STS,0.32244109671725973
HGD,2.559468798230958
CRAT,2.409774833279196
CFH,-0.1668677718532053
CFI,1.2797873657221086
GJB1,2.262413451567978
FUT3,-0.6006385402619792
CAMK2N1,-0.660747587378583
PCK2,2.940647647510829
PCK1,2.6229417226760487
NQO2,2.1425164232457883
AGXT2,2.0983737675435967
CYP3A7,1.8995881337336846
PYCR3,2.907831021807665
PYCR2,1.735818491738296
SLC25A13,1.5242004881061681
EHHADH,3.4501867826443995
KLF5,-0.6002910264096486
FGFR3,-1.5942733304726715
LAD1,-1.0616851078993959
IFITM1,-1.7097503149210793
CENPK,-2.0485084696925218
ASNSD1,-0.7450376324354177
