query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,comparison
query_1,TRUE,0.030030752167780683,83,192,6,0.03125,0.07228915662650602,WP_ACUTE_VIRAL_MYOCARDITIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ACUTE_VIRAL_MYOCARDITIS,12733,3176,,"X,X,X,X,X,X","HLA-DMA,AIF1,CASP7,ILK,BAX,SGCB",CD_1A_lyso_FTLD
query_1,TRUE,0.031006120514163047,57,192,5,0.026041666666666668,0.08771929824561403,WP_PROTEASOME_DEGRADATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PROTEASOME_DEGRADATION,12733,3838,,"X,X,X,X,X","HLA-A,HLA-B,PSMB8,HLA-F,HLA-C",CD_1A_lyso_FTLD
query_1,TRUE,0.03254292772759839,85,192,6,0.03125,0.07058823529411765,WP_TNFALPHA_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_TNFALPHA_SIGNALING,12733,3959,,"X,X,X,X,X,X","TRADD,REL,CASP7,CYBA,BAX,TNFRSF1A",CD_1A_lyso_FTLD
query_1,TRUE,0.03254292772759839,35,192,4,0.020833333333333332,0.11428571428571428,REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE,12733,2449,,"X,X,X,X","APOE,NPC2,VLDLR,AP2A2",CD_1A_lyso_FTLD
query_1,TRUE,0.03254292772759839,35,192,4,0.020833333333333332,0.11428571428571428,REACTOME_LYSOSOME_VESICLE_BIOGENESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_LYSOSOME_VESICLE_BIOGENESIS,12733,2149,,"X,X,X,X","AP1S3,CTSZ,DNM2,VAMP2",CD_1A_lyso_FTLD
query_1,TRUE,0.03254292772759839,85,192,6,0.03125,0.07058823529411765,REACTOME_DOWNSTREAM_TCR_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DOWNSTREAM_TCR_SIGNALING,12733,1767,,"X,X,X,X,X,X","HLA-DQA2,HLA-DRA,HLA-DQA1,HLA-DPB1,HLA-DRB1,HLA-DPA1",CD_1A_lyso_FTLD
query_1,TRUE,0.03433060378602094,185,192,9,0.046875,0.04864864864864865,REACTOME_PROGRAMMED_CELL_DEATH,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PROGRAMMED_CELL_DEATH,12733,2490,,"X,X,X,X,X,X,X,X,X","CHMP2B,TRADD,CASP7,LY96,BAX,CD14,SDCBP,GSDMD,IRF1",CD_1A_lyso_FTLD
query_1,TRUE,0.03433060378602094,260,192,11,0.057291666666666664,0.04230769230769231,WP_IL18_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_IL18_SIGNALING,12733,3528,,"X,X,X,X,X,X,X,X,X,X,X","GRN,KLC1,REL,FOS,B2M,BAX,TNFRSF1A,IRF1,ITM2C,CLDN12,TGM2",CD_1A_lyso_FTLD
query_1,TRUE,0.03550001798277394,60,192,5,0.026041666666666668,0.08333333333333333,PID_IL12_2PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/PID_IL12_2PATHWAY,12733,1241,,"X,X,X,X,X","RAB7A,HLA-DRA,HLA-A,FOS,B2M",CD_1A_lyso_FTLD
query_1,TRUE,0.03726461951035206,5,192,2,0.010416666666666666,0.4,KEGG_MEDICUS_REFERENCE_FE3_FERRITIN_TRANSPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_FE3_FERRITIN_TRANSPORT,12733,758,,"X,X","FTH1,ATG7",CD_1A_lyso_FTLD
query_1,TRUE,0.03960183970636121,121,192,7,0.036458333333333336,0.05785123966942149,REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES,12733,2735,,"X,X,X,X,X,X,X","HLA-A,HLA-B,B2M,TLR1,HLA-F,TLR2,HLA-C",CD_1A_lyso_FTLD
query_1,TRUE,0.04242720996149977,63,192,5,0.026041666666666668,0.07936507936507936,REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS,12733,2783,,"X,X,X,X,X","SND1,CLCN6,ATG7,ARAF,CSK",CD_1A_lyso_FTLD
query_1,TRUE,0.04318498390329455,19,192,3,0.015625,0.15789473684210525,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_AUTOPHAGY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_AUTOPHAGY,12733,3516,,"X,X,X","ATG3,WIPI1,ATG7",CD_1A_lyso_FTLD
query_1,TRUE,0.04318498390329455,19,192,3,0.015625,0.15789473684210525,REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE,12733,1461,,"X,X,X","CASP7,BAX,GSDMD",CD_1A_lyso_FTLD
query_1,TRUE,0.04318498390329455,39,192,4,0.020833333333333332,0.10256410256410256,KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,12733,322,,"X,X,X,X","CYB5R3,CHIA,NPL,CMAS",CD_1A_lyso_FTLD
query_1,TRUE,0.04318498390329455,19,192,3,0.015625,0.15789473684210525,BIOCARTA_CERAMIDE_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_CERAMIDE_PATHWAY,12733,72,,"X,X,X","TRADD,BAX,TNFRSF1A",CD_1A_lyso_FTLD
query_1,TRUE,0.049662243603038655,20,192,3,0.015625,0.15,WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA,12733,3228,,"X,X,X","PINK1,ATG7,MITF",CD_1A_lyso_FTLD
query_1,TRUE,0.049682729590779046,6,192,2,0.010416666666666666,0.3333333333333333,REACTOME_RELEASE_OF_APOPTOTIC_FACTORS_FROM_THE_MITOCHONDRIA,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RELEASE_OF_APOPTOTIC_FACTORS_FROM_THE_MITOCHONDRIA,12733,2622,,"X,X","BAX,GSDMD",CD_1A_lyso_FTLD
query_1,TRUE,0.049682729590779046,6,192,2,0.010416666666666666,0.3333333333333333,KEGG_MEDICUS_REFERENCE_TNF_RIPK1_3_SIGNALING_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_TNF_RIPK1_3_SIGNALING_PATHWAY,12733,971,,"X,X","TRADD,TNFRSF1A",CD_1A_lyso_FTLD
