query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,comparison
query_1,TRUE,0.003791735397963061,19,196,4,0.02040816326530612,0.21052631578947367,WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS,12733,3464,,"X,X,X,X","CRLS1,PTDSS2,CHPT1,GPAT4",CD_1B_otherlipid_PD
query_1,TRUE,0.003791735397963061,19,196,4,0.02040816326530612,0.21052631578947367,KEGG_ALPHA_LINOLENIC_ACID_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_ALPHA_LINOLENIC_ACID_METABOLISM,12733,319,,"X,X,X,X","PLA2G6,PLA2G4E,PLA2G4A,PLA2G4B",CD_1B_otherlipid_PD
query_1,TRUE,0.003791735397963061,366,196,16,0.08163265306122448,0.04371584699453552,WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES,12733,3412,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","SYNJ1,MVK,AAK1,STAR,ACSL1,NPC1,ACSL5,AP2A2,ACSL6,EHHADH,LSS,LDLR,AP2S1,USP20,HMGCR,HSD17B4",CD_1B_otherlipid_PD
query_1,TRUE,0.003808213978166623,35,196,5,0.025510204081632654,0.14285714285714285,REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE,12733,2449,,"X,X,X,X,X","NPC1,AP2A2,LDLR,NR1H2,AP2S1",CD_1B_otherlipid_PD
query_1,TRUE,0.003808213978166623,35,196,5,0.025510204081632654,0.14285714285714285,REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,12733,1840,,"X,X,X,X,X","ACSL1,ACSL5,ACSL6,ELOVL3,HSD17B3",CD_1B_otherlipid_PD
query_1,TRUE,0.003819346924729355,8,196,3,0.015306122448979591,0.375,WP_STEROID_BIOSYNTHESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_STEROID_BIOSYNTHESIS,12733,3920,,"X,X,X","CYP17A1,HSD17B3,HSD17B4",CD_1B_otherlipid_PD
query_1,TRUE,0.003819346924729355,8,196,3,0.015306122448979591,0.375,WP_PEROXIREDOXIN_2_INDUCED_OVARIAN_FAILURE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PEROXIREDOXIN_2_INDUCED_OVARIAN_FAILURE,12733,3797,,"X,X,X","STAR,CYP11A1,CASP3",CD_1B_otherlipid_PD
query_1,TRUE,0.004152850017536746,36,196,5,0.025510204081632654,0.1388888888888889,WP_PARKINSONS_DISEASE_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PARKINSONS_DISEASE_PATHWAY,12733,3784,,"X,X,X,X,X","PINK1,PRKN,SNCAIP,MAPK12,CASP3",CD_1B_otherlipid_PD
query_1,TRUE,0.005310101014799618,9,196,3,0.015306122448979591,0.3333333333333333,KEGG_MEDICUS_REFERENCE_THYROID_HORMONE_SIGNALING_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_THYROID_HORMONE_SIGNALING_PATHWAY,12733,956,,"X,X,X","RXRG,RXRB,RXRA",CD_1B_otherlipid_PD
query_1,TRUE,0.005310101014799618,9,196,3,0.015306122448979591,0.3333333333333333,WP_STEROID_HORMONE_PRECURSOR_BIOSYNTHESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_STEROID_HORMONE_PRECURSOR_BIOSYNTHESIS,12733,3921,,"X,X,X","SRD5A2,CYP17A1,CYP11A1",CD_1B_otherlipid_PD
query_1,TRUE,0.005310101014799618,9,196,3,0.015306122448979591,0.3333333333333333,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_CONTROL_BILE_ACID_HOMEOSTASIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_CONTROL_BILE_ACID_HOMEOSTASIS,12733,2337,,"X,X,X","RXRB,RXRA,NR1H2",CD_1B_otherlipid_PD
query_1,TRUE,0.005436230231783186,110,196,8,0.04081632653061224,0.07272727272727272,REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,12733,2582,,"X,X,X,X,X,X,X,X","SREBF1,ACSL1,RXRB,CDK19,RXRA,NR1H2,HMGCR,ABCB4",CD_1B_otherlipid_PD
query_1,TRUE,0.009596027980368158,11,196,3,0.015306122448979591,0.2727272727272727,KEGG_MEDICUS_REFERENCE_TESTOSTERONE_BIOSYNTHESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_TESTOSTERONE_BIOSYNTHESIS,12733,950,,"X,X,X","SRD5A2,CYP17A1,HSD17B3",CD_1B_otherlipid_PD
query_1,TRUE,0.009596027980368158,11,196,3,0.015306122448979591,0.2727272727272727,KEGG_MEDICUS_REFERENCE_BETA_OXIDATION_ACYL_COA_SYNTHESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_BETA_OXIDATION_ACYL_COA_SYNTHESIS,12733,657,,"X,X,X","ACSL1,ACSL5,ACSL6",CD_1B_otherlipid_PD
query_1,TRUE,0.009596027980368158,11,196,3,0.015306122448979591,0.2727272727272727,REACTOME_ANDROGEN_BIOSYNTHESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ANDROGEN_BIOSYNTHESIS,12733,1441,,"X,X,X","SRD5A2,CYP17A1,HSD17B3",CD_1B_otherlipid_PD
query_1,TRUE,0.0106701123236976,68,196,6,0.030612244897959183,0.08823529411764706,KEGG_LONG_TERM_DEPRESSION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_LONG_TERM_DEPRESSION,12733,404,,"X,X,X,X,X,X","PLA2G6,PLA2G4E,PLA2G4A,PLA2G4B,IGF1R,GNAZ",CD_1B_otherlipid_PD
query_1,TRUE,0.010754327685108832,26,196,4,0.02040816326530612,0.15384615384615385,WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY,12733,3909,,"X,X,X,X","CERS3,CERS5,CERS4,PLPP3",CD_1B_otherlipid_PD
query_1,TRUE,0.011296143044961888,46,196,5,0.025510204081632654,0.10869565217391304,WP_PPAR_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PPAR_SIGNALING,12733,3824,,"X,X,X,X,X","RXRG,ACSL1,RXRB,RXRA,EHHADH",CD_1B_otherlipid_PD
query_1,TRUE,0.011296143044961888,46,196,5,0.025510204081632654,0.10869565217391304,REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING,12733,2333,,"X,X,X,X,X","SREBF1,ABCG1,RXRB,RXRA,NR1H2",CD_1B_otherlipid_PD
query_1,TRUE,0.01146937567312434,12,196,3,0.015306122448979591,0.25,REACTOME_PREGNENOLONE_BIOSYNTHESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PREGNENOLONE_BIOSYNTHESIS,12733,2474,,"X,X,X","STAR,CYP11A1,FDX1",CD_1B_otherlipid_PD
query_1,TRUE,0.01146937567312434,3,196,2,0.01020408163265306,0.6666666666666666,BIOCARTA_CB1R_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_CB1R_PATHWAY,12733,61,,"X,X","PLD3,PLD2",CD_1B_otherlipid_PD
query_1,TRUE,0.01146937567312434,12,196,3,0.015306122448979591,0.25,REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM,12733,1429,,"X,X,X","ACSL1,ELOVL3,HSD17B4",CD_1B_otherlipid_PD
query_1,TRUE,0.012202153540337058,71,196,6,0.030612244897959183,0.08450704225352113,REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,12733,2448,,"X,X,X,X,X,X","ABCG1,NPC1,AP2A2,LDLR,NR1H2,AP2S1",CD_1B_otherlipid_PD
query_1,TRUE,0.012904293592400615,28,196,4,0.02040816326530612,0.14285714285714285,WP_SPHINGOLIPID_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SPHINGOLIPID_PATHWAY,12733,3912,,"X,X,X,X","SPTLC3,CERS3,CERS5,CERS4",CD_1B_otherlipid_PD
query_1,TRUE,0.012904293592400615,28,196,4,0.02040816326530612,0.14285714285714285,KEGG_THYROID_CANCER,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_THYROID_CANCER,12733,481,,"X,X,X,X","RXRG,RXRB,RXRA,RET",CD_1B_otherlipid_PD
query_1,TRUE,0.013995318724039649,13,196,3,0.015306122448979591,0.23076923076923078,WP_KENNEDY_PATHWAY_FROM_SPHINGOLIPIDS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_KENNEDY_PATHWAY_FROM_SPHINGOLIPIDS,12733,3578,,"X,X,X","PTDSS2,CHPT1,CEPT1",CD_1B_otherlipid_PD
query_1,TRUE,0.01442059073788726,29,196,4,0.02040816326530612,0.13793103448275862,KEGG_LINOLEIC_ACID_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_LINOLEIC_ACID_METABOLISM,12733,403,,"X,X,X,X","PLA2G6,PLA2G4E,PLA2G4A,PLA2G4B",CD_1B_otherlipid_PD
query_1,TRUE,0.014768462075344376,50,196,5,0.025510204081632654,0.1,REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,12733,1797,,"X,X,X,X,X","AP2A2,EPHA10,AP2S1,EPHB2,EPHB3",CD_1B_otherlipid_PD
query_1,TRUE,0.014931749888479574,75,196,6,0.030612244897959183,0.08,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,12733,366,,"X,X,X,X,X,X","PLA2G6,PLA2G4E,PLA2G4A,PLA2G4B,MAPK12,PRKCD",CD_1B_otherlipid_PD
query_1,TRUE,0.014931749888479574,75,196,6,0.030612244897959183,0.08,KEGG_PEROXISOME,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_PEROXISOME,12733,440,,"X,X,X,X,X,X","MVK,ACSL1,ACSL5,ACSL6,EHHADH,HSD17B4",CD_1B_otherlipid_PD
query_1,TRUE,0.016562849490142584,14,196,3,0.015306122448979591,0.21428571428571427,WP_MINERALOCORTICOID_BIOSYNTHESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_MINERALOCORTICOID_BIOSYNTHESIS,12733,3655,,"X,X,X","SRD5A2,HSD11B2,UGT2B7",CD_1B_otherlipid_PD
query_1,TRUE,0.0175541587121646,31,196,4,0.02040816326530612,0.12903225806451613,WP_EICOSANOID_METABOLISM_VIA_CYCLOOXYGENASES_COX,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_EICOSANOID_METABOLISM_VIA_CYCLOOXYGENASES_COX,12733,3365,,"X,X,X,X","PLA2G6,PLA2G4A,PLA2G4B,EHHADH",CD_1B_otherlipid_PD
