,z
DDR2,1.087616663716066
ALAD,-1.0958735342424548
GPAA1,-0.8285581202052497
IRGQ,-0.8077125666810779
DALRD3,-0.9461986913054564
MPST,-0.23989419453304855
ERP29,-2.2323291301905024
SAMM50,1.662310531404812
POLR2E,-2.4309839861037417
KAT6B,-2.2089850514870224
POLR2I,-1.5038359851935008
IRF3,-1.4967101785294328
TECR,1.8353052326006354
GALK1,-1.0853194986338848
LRRC15,-0.09562364972284497
MSRB2,0.6843635297823356
DDA1,1.416983566572082
ABHD17A,0.020566016403926326
HDAC5,-0.7244975163608122
PI4KA,0.15328718324413712
NAGA,-0.5834272368404105
NIT1,-1.3217258080420091
POLG,-0.09221211437579498
RBKS,-1.0269542469192605
ACADS,0.07814690952831344
ARF5,0.27896282264521644
AKR7A2,-1.5782919401593591
CUEDC2,-1.5699406111486276
DNAJB2,-0.3226733127567469
ATP5F1A,1.56290163126771
CBY1,-0.06271579884526635
MAPK3,1.6332669616640925
DSG4,-0.6379799566945659
GALT,-0.7499369655308057
GNB5,2.311178269033343
TXN2,-0.15305224943202603
STK25,-0.5559633759641902
SLC27A4,-0.692726728164166
UCKL1,-1.0125603894051813
ZSCAN26,-0.8899465164772075
SPSB3,0.636660731076587
VSIG8,-0.37034960860512117
RETREG2,-0.9219181946328998
GSTK1,-0.7323314524806516
PPIE,-0.5045713429816258
PRKD2,0.8682266265716825
RBSN,-0.7177552103921522
COX5B,-0.18562706499682594
PPP6R2,-1.2200569955896936
AACS,1.7247327747176153
OVOL3,-1.5456861586575692
PIN1,-1.2851594913055087
AANAT,2.306237439626825
GCHFR,-1.1417006944581105
NDUFS1,-1.5040939970841585
HAGH,0.9103784669456505
TCF25,0.09042490945938558
IMPDH2,-1.2426669444761795
HMGCL,-1.4333767202849694
ILVBL,-0.5387730575534689
POTEE,-0.8292831433664738
PIGA,1.233737411496317
ALDH3B1,-1.3211760783032866
TTLL1,1.389632376160166
ISYNA1,-1.0308255184283872
CRYL1,0.09793381376613017
QRICH1,0.924383749575534
NDUFS8,-1.2348096434941025
SGSM3,-1.5396651968377322
DUSP14,-0.5130726167307201
E2F3,-1.951528853534921
CABIN1,-0.03751431301627866
PEMT,-0.4609358531812912
HEMK1,-1.0809796597246013
OTC,0.09933284347863676
PMVK,0.6511707706405024
SUN2,-1.5809304875432413
NDUFS3,-0.41896888377935154
ACTR1B,-0.7372716059803192
NDUFS7,-1.5928108445838767
SDHA,-0.6545676043643648
ATP6V0E2,-0.9293438165334085
ASS1,-1.347917302234953
DUOXA1,-0.6181108020895343
AGA,-0.2610597185766432
RAD51B,0.3484968400973989
SUMO2,-1.8995307393171217
MAN2C1,-0.5111436998934553
IFNG,0.05863475967572677
PTGR1,-0.7527796659747498
BCAT1,-0.8390749196124568
ABLIM1,-1.2776677918364225
TMEM184A,-0.6189477676450825
CYP3A5,1.063664434410744
CNDP2,-1.0173126524718665
ORM2,-0.9690783629820825
PARP12,-0.9375558403244744
EIF2S1,-1.0799332520243745
SERPINE2,-0.07309736087384112
APOE,0.049804517928644314
TTR,1.296841468436028
PEPD,0.006633912685929903
PAICS,-0.2359015874303342
GDF15,-1.0888652632822986
UAP1,-1.1671854113634388
NMRAL1,1.3989225239754621
ALDH8A1,1.0152263633979846
VEGFA,0.07180279801935528
PPARA,-0.1614475398966544
SULT4A1,-0.8738901064616491
GLYATL1,-0.37267327133381584
KRT17,-0.44196437966348107
SELENBP1,-1.2128234494280075
SLC22A6,0.18474554624559858
GPX2,-0.21580952827067723
GIT1,-0.2231006248011695
GIT2,-1.286922516981744
SORT1,-0.940550415578319
FLNC,-1.3125409256568819
SLC22A8,0.5939258385166759
SESN2,-0.7328790448358787
RET,1.4866541345705206
SLC2A10,0.23179262610321869
FH,-0.7249481260918704
VSIG2,0.8985637668333673
HTRA2,-0.7205545321216572
MDK,0.0018756521565621471
SCLT1,3.6304146122047514
ASPG,-0.25127390820490536
ASPA,-0.4955724492699982
ACAT1,0.4201724172176291
GGH,-0.7286626297061569
KIF21B,0.0326470264553965
MVD,2.009175857162041
F2,0.23979470485316712
CNTN1,0.08324425735325397
TRIOBP,-0.32804573673511134
PIPOX,-0.03442487624241136
GSTZ1,-1.4644416620808731
SLC17A3,1.9401794527365586
TINAGL1,-0.8820271995794682
MT2A,-0.21052903662223132
UGT2B7,-0.8285816900276951
G6PC,-0.2955242094517078
EGFR,-0.6903162650129252
BHMT2,-0.8122359698358945
ABAT,-0.5707074119340313
BIN3,0.9158619040734627
AQP3,-1.442053493669975
AASS,0.7866454901872699
DPYS,-0.8640345666449382
ACAA2,0.45166779286528036
GCDH,-1.5558879469057953
SLC25A2,-0.28697729851770093
RPGRIP1L,3.3931619098779295
PSMC3,-2.124371427165636
ALDH3B2,0.33051346554612027
NANOS2,-0.44295386332686304
CD48,-2.2318501293471598
FBN1,1.3820511640975064
STS,0.4043938730702605
HGD,1.4140290631512447
CRAT,1.4915435521338596
CFH,0.07365893368648571
CFI,0.4840566313801204
GJB1,-0.6115279943318698
FUT3,0.34693316659185336
CAMK2N1,-0.6288746537979525
PCK2,1.2226458937814797
PCK1,-0.534980367180792
NQO2,-1.2062149500459558
AGXT2,-1.0474704815205125
CYP3A7,1.0931815054761884
PYCR3,0.43790911875023336
PYCR2,-0.6602171095919364
SLC25A13,-0.6596173126738185
EHHADH,0.2345648915042263
KLF5,-0.5374532142508913
FGFR3,0.8859894218664434
LAD1,-1.4491070892760616
IFITM1,-0.600700780066295
CENPK,-1.7022033967643306
ASNSD1,0.8408197133099704
TNFRSF21,-0.6943525826126734
PALM,-0.23119824806150688
SSH3,0.1942035260082051
HOGA1,-0.8490176277983986
WDTC1,0.4093611239857848
ALDH1L1,-1.0062750325975403
SLC2A2,0.7698949133981693
SPINK1,0.22324791129975866
VLDLR,-0.8471312702819301
NANOS1,1.1517870284674498
SPTAN1,-0.3459586306443728
PROS1,0.34664470092238775
LAMC1,1.5926142017049052
ATP7B,0.8496610039394887
MYCN,0.051744143156390296
MT1X,-0.8936417739101271
NBL1,0.44673379223831094
PALMD,2.0245399149344987
NUPR1,-0.764107701232573
IGFBP3,0.7415716236583378
AGMAT,-0.14975361803202325
ADSSL1,-0.3865446771289532
CA10,-0.7364180980084064
SDSL,-0.1270879763578099
MTHFD2,-1.3427074242308072
EPHX1,0.5514366129160432
TMSB10,-0.5591616141511299
PPA2,-0.7736398977092253
PPA1,0.33804317825365615
FABP1,-1.1826854319978606
QPRT,0.9490353020925474
USF1,1.4495612498076416
ETFA,0.45491887135511055
MTOR,-1.6126430284944988
CLU,-1.0295963489765283
RACK1,-0.6333115243734869
KNG1,-0.40568404333327845
ALDH2,-0.17486967330667405
CDK1,-0.2509201301078405
CDK2,-1.6692352924970724
CDK3,-0.6355328000386099
NAGPA,3.034424914084161
LCN2,3.087267516519012
PHB2,-0.5160685647833152
USP4,-0.15414989875867924
PRDX1,-0.27800717610446907
DDX11,-1.6647858309764612
PM20D1,-0.10206349482742706
STIP1,0.9956578989327287
CDC42EP1,-0.8570227135364681
TNFRSF11A,-0.7087459921241134
ACMSD,-0.6492400401531161
LATS1,1.6091128391568004
CCNB2,-1.3208003991214554
DDX24,-0.06965728724164354
ARHGAP32,-0.7488131086671272
C4BPB,-1.050595456055777
TUFM,-0.8763094226088126
CKB,-0.4890607411911655
TPBG,0.01420867044852477
TPI1,-1.8188202143722985
PAH,-1.1816831190345052
FURIN,-1.1101317100232675
CALM3,2.2055275510916013
ACSM1,0.33071424497423424
ACSM3,-0.9319745461413117
PRODH,-0.0827384067058967
ACSM4,-0.32026923598301754
ACSM6,-0.30609700331589296
FGFR2,-0.611823648090439
ASRGL1,-0.6569803448801673
ERBB2,-0.319715238591067
ERBB3,0.4428919684965446
CTSB,-0.2216095437262039
ACSM2A,-0.6976546679355866
ACSM2B,-0.6779979645715746
SLC25A20,-0.80077211912766
RPL18,-1.7690929721817557
GMPS,0.9014684775857835
CPB2,-0.6763526965514138
KPNA2,-0.3782417473413811
FBP1,0.32938188487382586
ENAH,-0.32048392298001305
PDZK1IP1,-1.0948919699130826
NDRG1,-1.8392294724406535
ITGB4,1.9299297919593688
HSPH1,0.915213543372043
NONO,-0.5148593686710311
GLDC,-0.7157795260382176
XDH,1.2894608220605854
ECH1,1.6161745412489381
SCNN1A,1.3116776243905524
ANXA11,-1.277001149047526
GBP2,-0.7588362513004675
ACSF2,-0.8938911626140007
PTPN1,-0.6510604968567608
LCT,0.07121695134323142
ANG,0.3637775717784269
EIF4EBP1,-1.3974241776118688
BCR,1.1286133031857037
ADI1,-0.16155616209524848
BHMT,1.5523442054616539
ZER1,1.0302804154665652
FHL2,-0.4102523183023618
KRT6B,-1.4659883004721286
LY6E,0.4975700777030248
EFNA1,-0.5466119196942233
SRR,-1.0223480756839878
PRKAA1,-1.052001532672095
ALDH7A1,-0.6063993126568957
LGALS3,2.0385521315956883
ALDH4A1,-0.7661755318819672
FSCN1,-1.7055380873719874
LGALS4,2.211288958963919
PLXNA3,-0.945339879247371
AGXT,0.5090409528412695
ASNS,-0.6000707400004178
RARRES1,0.8517329497419927
PLG,1.2900089459394992
S100P,-1.3327602410580532
MPRIP,0.8332509356100616
INSR,-0.2974949903364
ALDH1A2,0.45072670660216096
KYNU,-1.5507931501011476
CBS,1.6808476832171022
TFAP2C,1.6023973835951988
RPL17,0.4544519205101432
ACY1,2.1637273045116068
AADAT,-0.2726426519260177
SIGIRR,0.3976827646947255
SERPINA1,-1.7849296411055628
SUCLG2,4.637747543803322
IDH3B,19.02326772138364
HPN,-1.0401491502338516
ALDOB,2.0533816083883476
HPGDS,0.42770320746108176
HPD,-0.24736487291491102
PSAT1,-1.0158280715343246
PDK2,-0.8354569492188891
PDK4,0.1927960882180293
ABCC3,1.2851750174441328
GSR,-1.0946045298284677
DARS,-1.1371076097145478
DOLPP1,0.15814202871006727
AFG3L2,14.229960827900877
DMGDH,-0.9616514127135642
PLIN1,1.1993018112165135
NHLRC2,1.0569583733467631
WWC1,-1.0417542455871784
KHK,-1.1045948567770238
CAPN1,-0.2217787591297307
PIR,-0.992932598845912
IREB2,1.5961965005750396
DDX3Y,-0.25668579972402494
VWA8,1.6662122028568287
BAMBI,1.3931241511146657
POLR2D,0.26237725151827784
CYREN,-1.2032141143827577
CSPG4,0.30081671554360817
TERF2,-1.2474875324654828
STC2,-0.11628796735738374
SLC7A9,0.234884445823891
SLC7A7,-0.7716706018403642
SLC7A5,-1.4340507768550796
AKR1A1,-0.640525866364662
AOPEP,1.236491057278195
NAGS,-0.8239919662426601
NEBL,-1.1236417444184867
TMPRSS11D,1.2953378685363803
SIRT3,0.7347201355622957
EFEMP2,1.1095916765617986
SGTB,0.8481428032797056
ACO1,0.09519645779424901
HOPX,0.5937002729981893
TNFAIP8,-1.4696972143753122
SDC1,-0.5444329324567723
ARG2,0.5646255241121633
ECI2,-0.27218413890243937
GGT1,-0.7803308885774098
AIFM1,0.1798835722444909
IL17RC,-0.1647761912142088
GAD1,-0.5772306551951664
GAD2,1.3039255615641892
BAIAP2L1,-0.7966742600137339
TES,1.8304982109749741
TSKU,0.18636792284455575
MTHFR,0.31832362449430346
SLC13A1,-0.644134909483479
SLC13A3,1.2949193836691435
PBLD,-0.6071194035213147
FES,-0.3818681469696479
SERPINF2,-1.1476678985329078
ADM,-0.4009763969204823
STAU1,1.0096801825803439
RGS14,0.07327187120004854
PSPH,-1.019441193024258
STEAP3,2.3018038819252373
TBC1D16,-0.6667315705375912
KARS,0.16688028750040612
SLC7A11,-1.1406038282411715
ELF3,-0.5238722895393992
TXN,-1.0565323239028095
SERPINA3,-0.19164073906793416
CRABP2,2.6182958257576203
PTPRF,-0.4716079007491436
CDR2,-0.15827307496385748
NDN,-0.16578028454484617
MLH1,0.511570080166323
GMPR2,2.003068084449074
PLS1,-0.8186027580937427
TDO2,0.29452948280841795
PDIA6,-0.6905445010401656
GPC1,-0.46748367749635206
ALDH6A1,-1.4242426207359145
ALDH1B1,-0.7573687890877654
MTAP,-0.6404426366344254
DAZAP1,-0.811393156000741
AARS,-0.93284886572119
LOC101060399,-0.43055167467230043
CREB3L1,-1.1994306145045295
ATF5,0.83433370141263
ATF4,-0.1782284369419527
FOLR1,1.5547329901221068
LINC00671,0.0001366068793341829
KRTAP12-2,-1.13311616567198
ADAMTSL4,0.9972221062902732
FHIT,-0.572611806634665
SRC,-0.3479736888575918
AMPD3,-0.04658546445826208
AMPD1,0.20759664897769994
MGMT,-1.2921182450649977
AMPD2,1.390030029850401
DNMT3A,-1.3899027051558819
REL,-1.943243574419808
FDXR,-0.9155003486807224
SMARCA4,-1.0936652609105189
HINT2,-1.2690038683803848
HINT3,-0.45673585559217944
RARB,3.9749603369031283
ERBB4,0.002353096077909286
FOXM1,-1.3810537074421463
DNMT1,-1.6974880870021996
THRB,0.6294095053002297
APTX,-0.7944633734477972
DNMT3B,-0.8092706929564375
ENTPD3,-0.35557336117763794
RPS23,-0.8277194411044163
ENTPD1,-0.5171256156704409
WWOX,0.6612225086614208
RABL2A,1.0081502983773485
ENTPD8,0.27228349063894575
SH3GL2,-1.021562669690223
AK1,2.2221243960552695
AK7,-0.3546380751933716
AK5,1.173032497000655
AK4,0.6153027429342952
PTPRD,0.02534205910391636
HSPE1,-1.3460899184180608
SFRP1,1.4630900155789892
ARHGAP19,-1.1866299622840148
SPX,1.4999276601166949
CTRC,0.8523209353859564
SPINT3,-0.07202111313473211
NTNG2,2.9691773638387837
MPP3,1.0713841164953182
SLC12A5,0.40127528735629087
SCN4A,0.34825157400512363
PRKRA,1.1123749240496055
THPO,2.1560037019615357
HTR6,1.593241248739312
GPR27,0.820866599682629
DBH,0.9234994718943519
RNF186,-0.3006014783729943
CSHL1,0.05863223299936126
HGFAC,0.01444793235166136
TSHB,0.8077609469292055
TNNT2,0.365890314144263
SLC11A1,1.089017777783533
PRLH,1.46907257920189
GGTLC1,1.4889943630775522
OXT,0.6354293806790903
LBX1,0.0733954781400685
PSG4,-0.6675766944167949
FGF1,1.1360502472730845
A1CF,-0.9513818553001734
MYH15,2.077587721160674
GABRR1,2.8866964430609894
SCN10A,0.7000017081631962
STXBP6,0.36835038184255
SEMG1,0.3424893280651601
FZD4,12.996931256604794
LGALS14,0.7206511696319113
RHBG,-0.6019762086344771
CDKL2,0.281662602097218
CST8,-1.6161709119034464
GML,1.8112831709561628
OR51E2,-0.46336911120667895
CHRNA6,0.951179841217872
MAS1,0.9557822304923931
GPR37L1,-0.12972755123138138
IFNA7,1.7474591535516382
RALYL,-0.7139501502176897
ABCA4,9.01342538164386
KCNC1,1.497723402516973
PITX3,0.9942093763126953
PARM1,-0.5410946798864276
GCNT4,0.33764959254334254
PGC,-0.39004972369581736
TM4SF5,1.3536228858293191
DEFA5,1.2831021365924136
PROP1,-0.0006815040787227265
TG,-0.02683020973098186
KCNJ10,1.31320067787019
UCP1,0.8130907378914622
PHOX2B,1.202516227823008
ZNF709,0.08135917989127713
FOXQ1,-0.14045952008354465
UBD,2.46743031639374
PPP5D1,-0.7312700481885971
CAMK1G,0.20277986983135646
BRPF3,-1.2871709709039785
CAMK1,-1.3259678651735933
ARF6,-1.4432247157522156
TAF9B,0.3312098137701886
RCVRN,3.8723413493177383
ILKAP,-0.8638168088876442
INSRR,0.5172547033828886
TTC13,1.2870997454651896
LRRC56,-0.797331257531744
ZNF708,-1.3799631548041282
ZNF66,-0.9514021257353547
ZNF791,-0.7959042897122024
ZNF77,-1.282101577363708
ZNF383,-1.365148088623087
ZNF382,-1.3718280584849163
ZNF354B,-1.5074232120345266
ZNF700,-1.7717175307862834
MAP3K7,-0.496732069625754
ZNF264,-1.8328179044255248
ZNF782,-1.5021321830241248
ZNF267,-2.2907978405343488
ZNF587B,-0.21048390301160366
ZFP69,-1.3123136275259502
ZNF471,0.18802121847233652
ZNF470,-1.1860022683782965
ZNF184,0.3450681779147742
ZNF268,-0.1520847373467181
CTTNBP2,0.08238042834274102
ZNF667,-1.2875433139725518
ZNF45,-1.8329301869186854
ZNF44,0.11766018692847034
ZNF404,-1.1556938204071288
ZNF680,-0.5145106737176967
ZNF681,-0.8410899856960162
CENPCP1,-0.38922132432181383
LRRC2,-0.8882190344119326
MYSM1,-0.12168655547494474
ZNF764,-1.6981143350854362
ZNF284,-1.3664589798890445
ZNF677,-1.350000269225806
ZNF675,-1.4528223872860697
ZNF674,0.2024306901551465
ZNF440,-1.6053079530338707
CLK4,-1.9365689588358048
ZNF442,-0.49860144069500884
ZNF841,-1.3862430131983265
ZNF845,-1.4054885650280322
ZNF679,-1.3297058216251083
ZNF273,-1.9401002019436957
TTC14,-1.2034552002388197
ZNF569,-1.458466313627474
ZNF568,-1.4217390417513307
ZNF567,-1.5311093561088047
HDAC10,-1.832856669069738
ZNF565,-1.279903116153856
ZNF37A,-1.6123042260799099
ZNF563,-1.4538117944611604
ZNF562,-1.8484391649412673
ZNF560,-1.2104021004637593
ZNF699,-1.4296339600356875
ZNF214,-0.964709603493381
ZNF195,-1.2217138530052758
ZNF283,-1.408573197801491
ZNF57,-1.360430797577389
ZFP90,0.6490361884376047
RBAK,-1.3019735642176782
ZNF599,-1.3755231639889556
ZNF606,-1.5138081100406817
ZNF607,-1.3901439777448266
ZNF454,-1.2875832554201296
USP47,-1.0770266270416906
ZNF585A,-1.4940637583368026
ANKS3,-1.4916628069908697
ZNF669,-0.23055518699406033
ZNF347,-1.39661310099333
ZNF765,-0.4946024703396205
ZNF875,-0.4083219424363935
ZNF510,-1.5847140391418035
ZNF766,-1.4170076093439905
ZNF517,-1.346023342624752
ZNF514,-1.4992469534356536
ZFP28,-0.3915613722444428
EGR1,-0.2300325542340125
ZNF227,-0.5572485705444548
ZNF25,-1.3421684432676688
ZNF823,-1.2950647014187435
ZNF583,-1.2533717423223056
ZNF584,-1.4813011839808974
ZNF587,-1.9446349006348926
RBM12B,-0.3948617463824259
ZNF879,-1.3834381713064998
ZNF829,-1.3527769625256203
ZNF610,-1.281262190671753
ZNF613,0.23297977688163293
ZNF564,-1.8487861518176183
ZNF614,-1.4393777672411077
ZNF616,-1.321039795928261
ZNF619,-1.2547112827103342
ZNF426,-0.8828947243175961
TTC32,2.216381888416718
ZNF425,-1.3760959329362914
ZNF420,0.9004697703878447
GUCA1A,5.545485698035568
ZNF429,-1.3873218882427045
ZNF337,-1.7029922998719578
MAP3K1,-0.878339990265985
ZNF23,0.7554440906326048
ZNF331,-1.2528871352949347
ZNF235,-1.2908484042123347
ZNF233,-1.1989802245444412
ZNF34,-1.5401466908339272
ZNF30,-1.335173057184295
ZNF836,-1.3001156518744292
ZNF175,-1.53958422612472
MGAM,-1.1201211165460565
ZNF354A,-0.4794736705229921
ZNF534,-1.243157427220813
ZNF530,-0.35035317106054537
ZNF571,1.183583610135782
ZNF624,-1.521389838801075
ZNF627,-0.34086072106339693
ZNF621,-1.3849334432607816
ZNF749,-1.2866637062193276
ZNF623,1.1999594874810557
ZNF436,-1.3848742741699192
ZNF431,-1.1437298008452526
ZNF433,-1.3566524907712219
ZNF432,-0.5020379007481838
ZNF92,-0.7339705043262968
BRWD1,-1.0983331417622921
ZNF439,-1.6502697143947331
ZFP1,-1.517718098208681
ZIM3,-0.1967969576152577
GABPB1,-1.3603630950109766
ZNF324,-0.9977688083274848
TSSK4,-0.1887735383887562
WDR20,0.991259901326476
ZNF473,-1.419274269576181
ZNF689,-1.7325349250977489
ZNF527,-1.299619448076662
ZNF480,-0.5189538353175384
ZNF529,-0.16837114909279516
ZNF155,-1.4698282749646687
ZNF484,-0.7552308540939405
ZNF665,-0.9618809779358104
ZFP37,-1.3322077995306876
ZNF33B,-1.3335487180191827
ZNF33A,-0.04211977779497671
ZNF132,0.2993490408234308
ZNF133,-1.5454606737138281
ZNF311,-1.3114163451448078
ZNF317,-1.7460403322882738
ZNF251,-1.4025842035651435
ZNF250,-1.528771610128571
ZNF253,-1.1515871560471096
ZNF254,-0.6029205974777886
ZNF257,-1.2873485527800403
ZNF256,-1.4306404068901324
ZNF493,-1.114402700833386
ZNF492,-1.2731177743377673
ZNF490,-1.665868972971298
ZNF813,-1.3125100033903092
ZNF780B,-1.2353216446001607
ZNF17,-0.5864035946454127
ZNF12,-0.9872742626211414
ZNF814,-0.4547682773616499
ZNF7,-1.5460626183133244
ZNF14,-1.6512965280518883
ZNF726,-1.2636828318682327
ZNF684,-1.3546930851194783
ZNF557,-0.5997889681326013
ZNF554,-1.2506844985764136
ZNF555,-1.381359340110903
ZNF649,-1.378749759865484
ZNF416,-1.3858739440146175
ZNF662,-1.3983164719224455
ZNF792,-1.6798025876237692
ZNF93,-1.4970665753116899
ORC2,-0.41391545521769535
ZNF324B,-0.2333266281942275
ZNF208,0.1507382373660329
MCM9,-0.2310781372078675
ZNF461,-1.4322699443384859
ZNF154,0.04763039865743779
RHPN2,-0.5657641311967804
ZNF714,-1.3122853874494698
ZNF98,-1.2668276054938659
RHOBTB3,-1.0234343166275606
ZNF860,-1.2552114156860303
ZNF99,-0.48798655210046604
ZNF468,-0.31185860397530857
ZNF790,-1.2269232480076087
ZNF91,-1.0071797366353785
ZNF543,-1.3476815301260365
ZNF793,-1.376386182492459
ZNF460,-0.9109760700987548
ZNF506,-1.5003037441600702
ZNF549,-0.7611518420547028
ZNF548,-1.1516575914984146
PPWD1,0.17461184306356872
ZFP14,-0.9389128538453075
USP28,-1.0461732384186841
TBPL1,0.6984938803407963
TBP,-1.0653891306418923
GP1BA,0.7685613615188729
ACTRT3,-1.287881458149342
ZNF559,-1.0044274976062884
TTBK2,1.8745443863006346
PGA3,-0.5555087772258979
EPC2,-0.31634138804669576
KANK3,0.5316315351615963
ZNF878,2.4226157090177787
NID2,0.3993673869492344
CPE,0.5340518648110028
P4HA2,-0.32493567651476024
CPZ,0.09168915167812151
MFAP4,0.33163535164957714
GPR183,-1.2497746006759054
WWTR1,0.2703628871005619
THY1,-0.2731009772345619
TACSTD2,-0.0006611490736259498
GATA6,3.096975531291545
COL15A1,-0.10000689538744961
MFAP5,0.5456263570645777
COLEC12,0.7377703097461309
ANGPTL2,1.4700500415214424
EMCN,3.2151772827692007
ITGA1,1.6356476895193357
ITGA5,-0.07737612498255685
COL3A1,1.0613755015370077
SERPINE1,-0.39822641037125145
ALPK2,-0.17330830881234421
COL4A2,0.10129404144545212
VEGFC,1.8002592811001872
CHST3,-0.6257393991507496
ZEB1,-0.8465799317619949
ZNF423,1.3530157117610673
GPX8,0.18266416598824364
VWF,0.6555219870200583
MYH10,-1.1699576775326024
DLK1,0.7933635342062509
HTRA1,0.03978776574865279
TLL2,-0.502377770646857
PTX3,0.9243924256767325
SPARC,1.1037939400981214
TFPI,0.6883984555811893
PARVA,-0.30200999837637643
LAMA1,0.7434710969921594
LAMA2,0.7488591518877517
LAMA4,0.060173331104137744
MCAM,1.8703387558683002
LEPR,-0.3548412128835502
ADGRL4,1.231541449397527
NREP,-0.16963586250765328
MXRA5,0.4469251619017317
MTCL1,-0.8399242445759086
CXXC1,0.10610478805978668
MME,0.22331961534157804
CTHRC1,1.1204419438316133
CALCRL,2.8530778646908104
SPARCL1,1.2727129772305743
AFAP1,0.7656396417649931
TWIST1,0.2274645091794417
TM4SF1,1.3810245491586097
SULF1,0.42020425772020276
LMCD1,0.3007598039008287
SLIT3,-0.5595288644696463
DEFA1A3,0.11720019421785632
JAG1,1.4352257145189893
PDZD2,0.8545891197060864
SPON1,0.3759495586395185
ITGB5,2.490362665062423
LTBP3,1.4160266354818958
LTBP1,1.3810664556673022
FBN2,1.344515973234723
CA12,-0.5543248297895671
IL33,0.456142198063192
SOS1,-0.7872730416591617
NRP1,0.23205292068309574
NELL2,0.19254983392028666
BNC2,0.17420647243796647
CILP,1.2963592172178882
ANK2,-0.5931409212907591
COL11A1,0.373135475991873
DAB2,0.35607406368614697
FBLN1,0.9272346323817255
FBLN5,1.2670454229024395
EHD2,0.7078667015395522
ADAMTS5,2.4225721912522573
ADAMTS1,2.2287736331827994
GNG11,1.4886923039953548
FOXF1,0.4816417526935731
FOXF2,-0.284831901873452
PLXND1,0.08489446141384478
CDH5,0.5042290032877765
CRISPLD2,1.3757615256970241
SNAI2,0.8548689882046239
FN1,0.0803198315541092
VIM,0.11482043665532118
KCNH8,0.2661994423136803
CAVIN3,-0.3776422914862555
CAVIN1,-0.13359682352010366
LAMB1,0.5568764218404867
ADAMTSL3,2.218448063175794
COPZ2,-0.15239204723972707
LCE1A,-1.0680643898133104
ANXA6,-1.576954682967659
NID1,1.439279313320302
ANGPT2,1.1091295322344863
ITGBL1,3.1635892918686466
TMEM45A,-0.13559973337765505
IGF2,0.8418108116422875
DPYSL3,0.16517858154104037
PRSS23,0.5060023325740729
IGFBP2,0.5962350227606039
IGFBP6,0.8450216378348591
IGFBP7,0.8687777248222304
IGFBP4,2.2160419328740666
IGFBP5,1.5298477331517475
COL16A1,1.1549060980168717
GJA1,1.257041500410512
CD93,0.34195799271099114
PCDH17,0.5089953048729501
GAS1,0.736329839085228
PCDH18,-0.33741926865787053
ANKRD13D,-0.887877478634103
FILIP1L,0.5257667354192559
PDGFRL,-0.332899150461337
SPRY1,-0.6619601794593559
TRPC1,2.640022887684016
NUAK1,0.2879823605056318
HAS2,0.4551346490157696
COL5A2,0.8503641690546689
COL5A3,0.148209021263089
SUSD4,0.6518382188056049
TRAM2,0.6139973842838095
HOXA9,0.2532256686902642
TGFB2,2.372633203826201
PTK7,-0.6577922455934908
JCAD,1.049337416844717
PITX1,-0.027410456870543474
CD248,0.688268133990731
LOXL1,0.6436089934608683
RGL1,-0.2747717771050009
MATN3,0.573288631416263
MATN2,0.25723278758359097
HEG1,1.7310778114846823
SKIL,-1.1073909556350383
THBD,0.4262732104919736
CALD1,0.8301661384504678
DCBLD2,-0.44009537951864164
AKAP12,1.0337764642757352
NOTCH2,2.1238275693248405
ACKR3,1.5549245305110408
COL5A1,0.2366734966508345
TGFBI,-0.1180737288198687
MMP1,-0.3796126449552227
CHN1,1.6206896541949156
CAV2,3.8339164479672414
CAV1,0.42689491752162867
EML1,0.2682594857757663
SRPX2,1.3231122418059686
PLK2,-0.5461767691527082
POSTN,1.5823094946005412
RORA,0.27375072417568297
DZIP1,-0.04043310799697382
RAI14,0.33740783897042753
F2R,1.0010979703810723
GUCY1B1,3.145974264577229
PRRX1,0.795649888307151
HSPG2,2.2377573909605855
FBLN2,1.6297447386163182
CD200,-0.5745493214052284
PDPN,0.8407289094871607
MAP1B,0.08881931256309034
FRZB,2.2158965331353038
TSHZ3,-0.4303846839376251
ZNF581,-1.7722862283401148
KPRP,-1.0417168816492213
LAMC3,-0.2126231283485354
FRMD6,0.3872814287202227
NNMT,0.7740036697475992
TIE1,2.567648044972012
COL12A1,0.9517816292324857
COL4A1,0.18291699021061195
LHFPL6,1.1473083872503413
AMOTL2,-0.3147516583755042
FST,1.0955160614366368
OLFM4,-0.7738549316798207
SNED1,3.0800420744339014
DACT1,0.5675269996836577
A2M,1.2085619582837541
ENPEP,-0.6719733877153165
KDR,0.5834392046548401
P3H2,-0.3808299153716011
LGALS1,0.7709166846055998
GSDME,-0.5158003807672805
SFRP4,1.081832913152953
KCNJ8,0.08989752148556746
PALLD,0.4651848300829939
COL13A1,0.02134123190284918
COL1A2,1.1832419367222895
COL1A1,-0.09093009085700346
PPIC,0.522732216741351
CDH11,0.2601524172457158
AOX1,0.9807053705839209
CEMIP,2.1419502504996526
ANTXR1,-1.366447381729191
PLAUR,-0.6029596083945973
GJA4,0.7935158995924146
ECM2,0.5338380357534714
ECM1,-0.17106512972021434
AEBP1,1.3458858182759394
RBMS3,0.20275793771184578
LOX,1.6547744608675232
FAP,1.3155300659561706
RGS4,1.0339367652656903
RGS5,3.830206814547873
GLT8D2,0.44452289285550983
TPST1,1.4031551275522842
