,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
FTO,0,0,PD,mitochondrial,3.681842710824837,2.262270640523904,8.329324667725972,0
METTL17,0,0,PD,mitochondrial,2.9305907971398377,2.754611154644154,8.072638099498901,0
FASTKD5,0,0,PD,mitochondrial,2.5422460037303836,3.1554217455354974,8.02185832267157,0
GPR141,0,0,PD,mitochondrial,1.8881492527025805,4.241099107495629,8.007828110455453,0
OXSM,0,0,PD,mitochondrial,1.9589689332875087,3.9617571359833827,7.7609591506215425,0
COX19,0,0,PD,mitochondrial,1.6440246517899304,4.678535773786386,7.691628146385896,0
ORMDL2,0,0,PD,mitochondrial,3.5768225604476958,2.1476163696040196,7.6816426819864345,0
SELENOK,0,0,PD,mitochondrial,3.2518064997469147,2.351904867319197,7.64793953433497,0
PIGY,0,0,PD,mitochondrial,2.3178575798087797,3.2962805423769588,7.6403088403246295,0
NTMT1,0,0,PD,mitochondrial,2.591719231253263,2.919179542371661,7.565693759445734,0
EEF1AKNMT,0,0,PD,mitochondrial,2.4711485384056866,3.0602536684760735,7.562341380005289,0
METTL8,0,0,PD,mitochondrial,3.1629324654298085,2.3378830145669656,7.394566087150765,0
NDRG1,0,0,PD,mitochondrial,1.5245331565173363,4.671186436048917,7.121378602030622,0
SMIM8,0,0,PD,mitochondrial,2.298070209612264,3.0745787666496294,7.06559787074393,0
MROH5,0,0,PD,mitochondrial,3.3940746281146,2.080130397604781,7.060117805680322,0
EEF1AKMT2,0,0,PD,mitochondrial,2.7627677250582034,2.533736124506278,7.000124388599999,0
FITM2,0,0,PD,mitochondrial,3.2323665452236314,2.155596200901854,6.967677044806311,0
OSGEP,0,0,PD,mitochondrial,2.0345780962435343,3.4218796581304836,6.962081400413595,0
TRMT9B,0,0,PD,mitochondrial,2.4335538472801255,2.833975836535871,6.896632800100781,0
