,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
SORL1,0,0,CD_1E_mineral_abs,PD,2.272041635831166,1.6653216580560513,3.7836801441547405,0
JMJD7-PLA2G4B,0,0,CD_1E_mineral_abs,PD,1.7776094953496608,2.098198919349234,3.7297783221675957,0
MARCKS,0,0,CD_1E_mineral_abs,PD,2.187534468108428,1.6602522051525883,3.6318589245243116,0
SPTAN1,0,0,CD_1E_mineral_abs,PD,2.3846535626927925,1.5069937966594684,3.593658126159939,0
FAM174A,0,0,CD_1E_mineral_abs,PD,2.0789524297159394,1.7078203716643998,3.5504773111900825,0
DNAJB14,0,0,CD_1E_mineral_abs,PD,2.170964985766946,1.6154350667365205,3.507052966665076,0
RELL1,0,0,CD_1E_mineral_abs,PD,1.5089461963910527,2.215857780532357,3.34361016967782,0
MSRA,0,0,CD_1E_mineral_abs,PD,1.553562410964278,2.120993368670153,3.2950955714704486,0
XKR9,0,0,CD_1E_mineral_abs,PD,1.906531178501478,1.679468264194296,3.2019586089901826,0
XKRX,0,0,CD_1E_mineral_abs,PD,1.9065311785014545,1.6794682641942922,3.201958608990136,0
BAHCC1,0,0,CD_1E_mineral_abs,PD,1.7001537517120189,1.815151778698687,3.086037106481317,0
MFSD6,0,0,CD_1E_mineral_abs,PD,1.577330500220439,1.9418430922108707,3.0629283359865767,0
TOM1L1,0,0,CD_1E_mineral_abs,PD,1.74650314500419,1.7292406964616802,3.0201243148395602,0
