,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
STXBP2,0,0,AD,otherLyso,1.8247808420820968,2.2844268410332553,4.168578334655608,0
ZYX,0,0,AD,otherLyso,2.041059303293219,2.0398752724205798,4.163506402331814,0
LRPAP1,0,0,AD,otherLyso,1.5762496904604268,2.618960442100506,4.128135586189025,0
ATP13A1,0,0,AD,otherLyso,1.8913822134935143,2.150050916587006,4.066568061738091,0
PRNP,0,0,AD,otherLyso,1.5653589077504921,2.5930191166981347,4.059005572290738,0
B3GAT3,0,0,AD,otherLyso,1.8218126170052036,2.207613517536039,4.021858159718394,0
CREB3L1,0,0,AD,otherLyso,1.568561002878514,2.533074866060964,3.973282452274943,0
CD58,0,0,AD,otherLyso,1.7224856267846929,2.302649001802969,3.9662798091357345,0
EHBP1L1,0,0,AD,otherLyso,2.5882390827722777,1.525418785144482,3.948148517305956,0
GCA,0,0,AD,otherLyso,2.1414140509646433,1.8383457597547304,3.936659440470052,0
METTL25,0,0,AD,otherLyso,2.2492880919085576,1.7391702689628687,3.911894975779584,0
C1QB,0,0,AD,otherLyso,2.283425131944143,1.709475659046571,3.903459682313717,0
CPVL,0,0,AD,otherLyso,1.6337422113793452,2.3771155922384595,3.8835940843679824,0
PERP,0,0,AD,otherLyso,1.5765827197385298,2.4470606365265817,3.857993513700176,0
GLIPR1,0,0,AD,otherLyso,1.8923889032360366,2.028936877512639,3.8395376323712913,0
SLC35A1,0,0,AD,otherLyso,2.0737656238947606,1.848109975325608,3.8325469360072404,0
CTSW,0,0,AD,otherLyso,1.6112191694720344,2.3605055233992767,3.8032917489455325,0
CXCR4,0,0,AD,otherLyso,2.2641679841432123,1.6585169571304927,3.7551609954934824,0
TNFRSF1A,0,0,AD,otherLyso,1.7443983503327907,2.1507423634335936,3.751751430764408,0
CD34,0,0,AD,otherLyso,2.1338675667321643,1.7231064472853153,3.67688096188922,0
ITGA2,0,0,AD,otherLyso,1.6044062155349854,2.2421762405530465,3.5973614966681744,0
TMEM123,0,0,AD,otherLyso,1.6751385490348134,2.1344879910285917,3.575563116223869,0
SLC15A3,0,0,AD,otherLyso,2.280705463637685,1.5507026705889635,3.536696053289798,0
ZBTB17,0,0,AD,otherLyso,2.1813563270155565,1.6026019116130328,3.4958458195843147,0
STX12,0,0,AD,otherLyso,1.5234769318174108,2.2714520251158494,3.460504761993939,0
SH3BGRL,0,0,AD,otherLyso,1.868586013403992,1.84397192294147,3.4456201443180943,0
HIP1,0,0,AD,otherLyso,1.6637633174795055,2.069940377281662,3.4438908690909167,0
MDK,0,0,AD,otherLyso,1.975241333561535,1.736284657830598,3.429581222975744,0
HYOU1,0,0,AD,otherLyso,1.7179102376748756,1.9939663520725432,3.4254552098046473,0
KCTD18,0,0,AD,otherLyso,2.1786261264436955,1.5713676690084397,3.423422657950716,0
ANXA6,0,0,AD,otherLyso,1.7521011855136432,1.953283833414574,3.4223509201703086,0
MAN1B1,0,0,AD,otherLyso,2.1907892218327127,1.560522152283166,3.4187751116531473,0
MS4A6A,0,0,AD,otherLyso,1.8920163262712801,1.7996157852721706,3.404902446750457,0
TGFB1,0,0,AD,otherLyso,2.184980488218859,1.5422125811024614,3.3697043983945227,0
USF1,0,0,AD,otherLyso,1.8102110570416052,1.8366720926721418,3.324764130314855,0
HLA-DMB,0,0,AD,otherLyso,2.0387093961491813,1.6280801886532195,3.31918237829165,0
CABIN1,0,0,AD,otherLyso,1.6461020939466682,1.9858520968065323,3.2689152948216145,0
HLA-DRA,0,0,AD,otherLyso,2.129654504105173,1.5220135078712356,3.241362922346891,0
ATP1A3,0,0,AD,otherLyso,1.6135837099368013,1.9838081693323424,3.201040545674215,0
PLD2,0,0,AD,otherLyso,1.6453658256004822,1.9421511238594835,3.1955490873499635,0
CD1D,0,0,AD,otherLyso,1.7953016244018916,1.7714009712243775,3.180199041106213,0
SNRPN,0,0,AD,otherLyso,1.5647971663849176,2.0301011055453415,3.176696457432239,0
PIK3CD,0,0,AD,otherLyso,2.040327648482958,1.504634535260402,3.0699474431541045,0
