,z
SEH1L,-0.386870887866181
DDX20,-0.47939710161412413
SLC16A1,1.0013805142407952
MEAF6,-0.22054282111024867
TWISTNB,-0.35032659537974126
IMMT,0.729505371442192
PHKG2,-0.23669586482495672
TIMM23B,0.3829068529173458
PMAIP1,-0.6093386796213477
CRLF3,-0.6736133041609025
ZFR,0.5377933585140316
CDKN2AIP,-0.44046714566089906
ERGIC2,2.2587417070638622
POLR3F,-0.09893443883330141
NGDN,0.303216424052502
CWC27,-0.3123379333418378
RPIA,0.12054318254616837
CWC22,-0.5369773300736327
KIF2C,1.6792390676486715
SUGT1,-0.39536730958177296
MAP3K2,-0.8266388456107805
TFB2M,0.508102744293129
CPSF3,-0.14718813520569052
BCLAF1,-0.6121720277393071
MFSD14A,-0.2847386014441679
PRPSAP1,0.35528544971994724
PRMT3,0.46375363519511587
HMGCR,-0.05139177189345455
MTPAP,3.1843615894550923
BRD1,-1.2411581210831262
KIF5B,-0.513618498685356
ARCN1,2.926330839009488
ZNF131,-0.7406275760149835
UTRN,2.004366624129442
LYAR,-0.24701615956368653
NUCKS1,1.8050838454333547
MRPL21,0.9209827560927426
PNRC2,-0.15910871384690853
METTL5,0.2069330220247965
ICE1,-0.6235637381776314
NOP16,2.62186209234115
XRCC2,-0.7533150713442069
XRCC5,0.16663712494805033
SRSF4,0.2868272899345639
SRSF7,0.5719070800615389
SDHAF3,0.27447886610050587
SRSF1,0.07059208741716355
SRSF3,0.23301516707501121
SRSF2,0.15820572019116566
USP45,-0.1739481041679203
RIDA,3.3394254484451844
RBM34,-0.44896011149213527
NXT1,-0.1688057248861337
SURF6,0.4167751363420914
FAM98A,1.2703921584052706
CISD1,1.3494077106177944
TRMT11,0.037561058674470106
DNTTIP2,-0.31523017781100415
MRPL1,-0.07376208169328534
PTPN2,-0.5842747904443636
PWP1,0.31094199698409103
LARP4,0.7098617216752362
GINS3,-0.02976950395783965
NAA15,-0.2860367137356666
TSFM,0.2838555337678841
RPP38,0.0718116787929701
MIS18A,-0.18124172548429626
LARP7,-0.2923986634606987
VDAC1P5,0.9688470719545552
GCFC2,-0.09810452397760076
PSMA2,0.5904401008095489
PSMA6,0.6847542733590658
PSMA4,0.3619219577333993
DUS3L,0.20044997215557814
ZC3HAV1L,-0.19695982237892107
MSH6,0.13673242413732536
NUP50,-0.481159299496626
SPNS1,-0.6446659736698094
PPIG,-0.7130158803677007
SET,0.16912706679627568
TMPO,-0.3495910239612246
AIMP2,1.6721446211968394
CYCS,1.8666660875786516
TRA2B,0.400995435161916
ANKRD17,2.0949368863859843
ABCF1,1.737240852808727
TIMM17A,0.4250473709197741
ZCCHC8,-0.78951450573868
TMF1,-0.5029053840441347
PCNA,-0.046042029548455946
ZNHIT6,0.07804984771834768
MTR,3.770667055612994
SPATA5L1,-0.20686218440872298
MCM6,0.34875708570938835
KCNN4,-0.4640775398785996
GCLM,0.8364587688187443
NIF3L1,0.34463227229786836
PPP6R1,-0.2846697277079083
KIAA1143,0.13743415673581663
DUSP12,-0.9236794935600102
CEP19,-0.010153931649884436
PPP1CC,-0.2543663261074336
PDCD5,1.113361833082615
NAA50,-0.27350602904164023
RPA3,0.1978644053528124
NUP160,-0.563769569948072
PPIP5K1,-0.40821932050191523
ILF3,-0.40796137675576966
LRPPRC,1.7083122933858954
NTRK1,1.8569026908605588
PTP4A1,0.09298499310109971
THOC5,-0.5749677985592471
PTBP2,-0.7247176196380954
NDUFB6,2.9467349993618845
PRRC2C,-0.44102954957193385
ISG15,0.32442791272029603
CEBPZ,-0.28973275601231185
PMS1,1.7132916031301852
H2AFV,0.06836447904681775
PPIP5K2,-0.50291767930501
DDX5,-0.5201749720985314
CTR9,-0.33094116560090503
DDX1,1.843874758041123
KATNA1,-0.09029492139239473
NDC80,-0.5472779188551096
ELP1,0.5733584450365156
ESF1,-0.32281970344112243
FEN1,0.31737419794138483
ST13,-0.08357018561352896
MAPKAPK5,-0.011287611179410094
ZC3H7B,-0.4330195304871857
KBTBD2,-0.8644408126082016
HAUS3,-0.4339111083506231
HDDC2,1.9925443322165002
TXLNG,-0.18334312053671906
PDHB,2.7214580008237625
UBXN7,-0.8051905986140193
MRPL16,0.5839867019653819
MRPL19,1.9755532384348977
CCNC,-0.337684634603831
SART1,0.36959016182063376
MRPL48,1.0397213019346674
ATP5MD,0.7555168932974591
IPO5,0.37875184975792103
GLOD4,0.38937329616807825
NUP155,0.17289260396762415
ASCC3,-0.318700520026373
HPRT1,0.5267859241583392
SFPQ,0.5554170063195987
HNRNPH3,-0.7434884741900913
CWF19L1,-0.007614201927673052
HNRNPU,0.04754891973312882
ZNF622,0.07546849848758067
HNRNPK,0.0519945650340104
GPN3,0.32524777733082605
COPS3,-0.013087485308635113
DESI2,1.1661468161420963
HNRNPD,-0.5450747878388574
MRM2,0.6475202570534713
PFDN4,-0.19248955868205242
KHDRBS1,2.698379851172277
CCNB1,-0.1377566887757039
ARL6IP1,-0.24369320524291266
CC2D2A,-0.48310519221720377
MNAT1,-0.3010716544491048
HNRNPUL1,-0.46511370792534157
VPS35,0.6063470315088215
NAE1,1.7164018471603837
CSE1L,0.305148844291737
QSER1,-0.493999755712521
MAK16,-0.09541193740367979
UTP6,-0.10354080856068894
C1orf109,-0.3829244058018255
DCAF13,-0.08507617660387386
DHX30,1.5788083292984647
RIPK2,-0.578431159882159
RRM1,2.237032134746964
EXOSC3,0.6690605112019666
RNGTT,-0.31821639041927724
PRPS1,0.7567133132948434
TSR1,2.427853380093296
PRPF18,-0.47633711201951623
UBQLN1,0.10845767704756704
LSM12,0.030752234732949246
ZZZ3,1.390440560678751
TRMT10A,1.481350383796932
ENOPH1,0.07379273350194565
TFAM,-0.2120776546321325
CLASP2,-0.36282700049725763
ORC3,0.020368029337666956
ESD,1.2025833179406815
SSBP1,0.5648357080573869
MPHOSPH10,0.013961745990059135
PLAA,-0.3372211454158096
HSPA13,-0.21459081721763285
HSPA14,0.47323463771248625
SNRPC,0.30230784099674335
G3BP1,0.5076123331346805
EMG1,0.732390185662378
SLIRP,2.226176441569686
SLC4A1AP,-0.263646519796328
TUT4,-0.8632590764281949
AGL,1.3772336167822308
ZCCHC17,-0.07363051398341378
ZC3H13,-0.581602828549462
GCC2,-0.29866203257655716
CAMKV,3.2252264146551237
GTF2F1,-0.8395764444194984
TTI1,0.008675522391479423
DDX42,-0.6517187016418096
CEP76,2.361548650903485
STARD7,2.6592364875484282
ELAVL2,-0.6562977932787205
FOXJ2,-0.2712260334814653
SENP6,-0.6750516490212645
SENP3,3.2482986467894364
BICRAL,-0.6318580873991025
SNIP1,-0.6870021118758863
PPP1R8,0.733179632420768
KIAA0586,5.466655176898473
TAF11,-0.5363783986822909
NDUFAF1,3.456044878004588
NCOA5,-0.3428658708949934
PLRG1,-0.4729617446036906
C17orf80,0.15304627028897672
TAF5,-0.529779948022567
CPOX,3.01805928414806
RGPD8,-0.2615693064808716
CPSF4,-0.351454519201223
CPSF2,-0.15712221807368
CLK2,-0.669564395573253
EXOC7,-0.3303837153442572
OGT,-0.7481712677158399
PPFIA1,-0.6437514493770106
NUP35,-0.3747034140753866
ALKBH1,1.0778100046899097
PRPF3,-0.842174032471258
DYNLT1,2.4911503527975425
MTMR4,-0.038890119835056344
TPR,-0.6869652604967283
CSTF2T,-0.6514481081525854
ALG6,1.333128312567107
NUP85,-0.24188702275803228
LRRC42,2.6590376709928525
GLE1,-0.2599704500714212
NEK4,-0.11775593987024358
MRTFB,-0.23100303725654625
NKAPD1,-1.1693041052636082
IBTK,3.378736658646119
DROSHA,-0.11535751921701866
ZNF22,-0.04929718141803005
ARGLU1,-0.5210282330214143
CCDC8,-0.493066808390929
COX11,0.7645805683187831
VPS54,0.17361678291809174
EIF2B4,2.2455751703154787
CBX1,2.9299161498715844
RNF113A,0.4528024436097613
TIMMDC1,1.5399594203689249
IFI16,-0.8425951210657406
NUP107,1.3160113002882248
DDX19A,0.021997941333192408
RAD50,0.5859571894663699
PATJ,-0.3534447877000709
DNAJC16,1.1012061085031914
NEMP1,-0.4123847290149837
ZFX,-0.6786275609398875
EML5,0.10548378731389459
PRMT9,0.14246648050468147
COIL,-0.42017117844394386
SETD3,-0.5429281570345001
RNF219,-0.43581114085885586
SARNP,-0.2734961830461493
TASOR,-0.19890882922909928
SRSF5,-0.6989048249225418
SRSF6,-0.5000212962614532
SRSF8,-0.8294138210313862
RBM33,-0.7131926670600095
SMARCAD1,-0.5294841433978271
PARP2,-0.34485621615873646
ATG14,-0.5976877381023223
CCP110,-0.4303302317552656
SHQ1,0.4112093384788265
NVL,0.041080651860516515
YY1,-1.0330497165089245
BAG5,-0.9332346621161842
TSEN2,0.5315431065101381
OBSL1,0.14841591216815522
RALGAPA1,-0.6880055893036999
AGPAT5,-0.2212878148520311
ASAP2,-0.28333853639714185
DCLRE1A,-0.02697783986847783
THUMPD3,0.4064422801197655
KRT20,-0.5341924373023877
PGF,-0.028093392292719357
SNRNP40,-0.023029088893587783
SRRM1,-0.5826722174049674
SRRM2,-0.8158066068728885
PARN,0.18545887845902384
WRAP73,-0.36692206021561974
LRRC37B,-1.2654917481781554
DDIT3,-0.32970431404827144
KRT27,-0.42415935465829063
SNAPC1,-0.10033711170815343
UBR7,2.808734020098124
TDP1,-0.005837429570356701
RASSF8,-0.08185195826171766
UBAP2,2.8745789531605377
SIRT7,-0.3347183444565377
RAB3GAP1,-0.14758550559667197
IFT74,-0.28566810005834103
KIAA1107,-0.15367392712271655
TAF4,-0.509881359559307
TLK1,3.342441555341356
PCID2,0.9297783714472053
RBM25,-0.7517319850646603
NUP205,-0.4647241402617309
BTBD7,-0.6985713880788994
PAXBP1,-0.6790944548950586
POLDIP3,-0.594142874604971
GGCT,0.8505548680194699
HIST1H1C,-0.27865878193865357
SMARCE1,-0.6478774065798034
YAE1,0.44494505534248496
AQR,-0.5290600309742912
ZNF410,-0.39704236246271085
TMEM168,-0.27772158433553795
SPATA7,-0.23557124623960787
CD38,-0.6329550819250098
ELANE,-0.6474992902157505
NTAN1,-0.3946611882608237
CD33,-0.7406282285918026
MLLT1,-0.548958736913444
B2M,-0.5425515954791552
SELPLG,-0.5480449274303258
SLC39A11,-0.2536575120144592
IL12RB1,-0.9248361198401851
PRB4,-0.31114538265857705
GRK2,-1.112732394793287
TNFRSF8,-0.6671256766580052
PRTN3,-0.5662407810556521
TNFRSF9,-0.7408492527061408
CD28,-0.5775266071434919
CXCR5,-0.2769116106849953
CLCN1,-0.39265711150662835
CD27,-0.39313493395989885
LY9,-0.7222836202346313
MUC4,-0.16653446835519536
FASLG,-0.6455559793935304
GYPC,-0.6373875425950883
GATA2,-0.7983305480234142
GATA1,-0.808941700893268
CD6,-0.880976698603066
TLR3,-0.4590812435327004
CD79B,-0.719989493240638
TLR9,-0.19364230464832513
CD3E,-0.8648658196552385
CD1C,-1.0763899810463464
ITGA4,-0.07654688650365736
SAAL1,-0.33458099858034285
DNM1,-0.3204266363307375
DAXX,-0.44032334080699653
TNNT3,-0.6382381306225159
TCTN2,-0.40569891090362187
MEFV,-0.8660037526541395
CARD9,-0.4158294153239243
MADCAM1,-0.7729874462911998
TNFRSF4,-0.8146561782284664
NPFFR1,-0.9072641575912762
SPI1,1.3102126723632035
ITGAX,-1.112625871474932
CR1,-0.6319412893539529
IRF5,-0.9814721366488995
VAV1,-0.8466759033636785
CD276,-0.43543570237804935
ITGAL,-0.9661898195563218
ITGAM,-0.8405912232052057
CD80,-0.591693471951647
PTGDR2,-0.6507581029774752
KRT76,-0.5496205330605833
NCF4,-0.9196023755438624
GABRR2,-0.28531869613779404
EIF2B2,0.22344936008391267
EIF2B3,0.8707105728561005
LAG3,-0.6534205225333503
CD4,-0.5892054018696501
CD5,-0.9417638942377048
CCR2,-0.9318653099294528
CD7,-1.0646040356674573
ZNF835,-0.598538555754782
CD2,-0.9970193579519442
PSTPIP1,-0.9090928684538063
ARHGEF1,-0.8316766102447994
IKZF1,-0.9836061827862363
NCAM1,-0.7078558253507067
PCDHA6,-0.7659351560059382
INS-IGF2,-0.7215054103328421
ITGA2B,-0.9306389931088151
CD82,-0.5237686348374102
ICAM3,-0.4704071460922272
ICAM2,-0.8392894658969954
FLT3LG,-0.9437868547112639
PLA2G2D,-0.7937382323542591
WAS,-0.4966970386385611
TNFRSF13C,-0.280237309134372
NEUROD2,-1.0311363849084954
IL2RG,-0.5978244503324749
IRF4,-0.974660670838834
SLC17A1,2.161220009980263
IL3,-0.7322593442827665
IGLL1,-0.586984986298491
CD52,-0.9355785810143776
CD53,-0.7930463877793322
PLEK,-0.8999224535639075
TARBP2,2.5583964478663312
CHIT1,-0.637512535109392
OPHN1,-0.8021771126894734
GATA3,-0.8658246060873317
CXCR3,-0.8900789441469975
KLF1,-0.600063159158933
CD22,-0.7142125424278828
MYBPC3,-0.6593123457571016
APOL5,-0.7625592079552762
DPP4,0.1672244339200398
NCR3,-0.7154096689766384
ACAP1,-0.9091985243759743
EBF1,-0.6052770907213261
SCD5,-0.3538961309666795
TCL1A,-0.8938835973410353
SELE,-0.8962269765980173
EZR,0.4630439564050557
FUT6,-0.1156772986207964
SIGLEC8,-0.7295429982508442
CD19,-0.2068059250142539
SIGLEC1,-0.46674316717413833
ICK,-0.23168386642909383
HIPK3,-0.4409031869728058
BTAF1,-0.9084981093214407
LMBRD2,-0.04071880028435051
XPC,-0.16159022322349664
XPA,-0.13705301412755727
MON2,-0.7423693314908664
TNKS2,-0.6504333049191253
ARHGAP15,-0.8626154947242738
CTBP1,-0.45741047166838844
PDS5B,-0.7402838926197808
DENND4A,-0.7435291790032549
EDARADD,0.23568715908431637
SENP7,-0.64297195790399
NUFIP2,-0.7049289230742145
CFAP298,-0.5274071453835494
TTC33,2.350935552629959
WDR37,-0.7355716050184343
GIGYF2,-0.44261319958724743
SMAD6,-0.35610147278842047
SMAD7,-0.8603194393949294
SMAD3,-0.971500671818513
NEDD9,-0.7740122074105037
NCOA6,-0.7193886449604688
GDAP2,-0.44080941036212623
DDB2,-0.3643686940834632
BRWD3,-0.5630131976245718
SUPT7L,0.241352144411114
RNF20,-0.6448461205968407
TAF2,-0.5978333823554031
ELMO2,-0.056419489325591266
SRBD1,-0.21804763812055633
KIAA2026,-1.0602374844863525
BBS10,2.2234774182121404
CNOT6,-0.8522955228434616
FAM189B,-0.27619826950798476
EXOC4,-0.1986009670640715
LCE4A,-0.6405571022034219
PPP2R3C,-0.21293949661180464
ESRP2,0.40615452321527407
ESRP1,-0.07408893839148871
MTMR9,-0.5562338553923649
DYRK1A,-0.5899037735080485
HMG20A,-0.6820169112682102
RFX7,-0.41088895114596885
MSL2,-1.0994329310132283
KMT2A,1.738926980132135
CSRNP2,-0.4612181279387513
GNAI3,-0.39884230699736123
TOPBP1,-0.5360477945109395
GALNT15,0.015548097789468926
CLK1,-0.6067418343144362
ZNF507,-0.6018878034370754
TNKS,-0.744749786223729
ANKRD13C,-0.39430095628975576
RELCH,-0.5870009561485481
CCL15,-0.21846438942517424
GPBP1,-0.8050753284294124
FANCF,-0.14242337445644518
DIDO1,-0.5085850187083674
GPCPD1,-0.050549019874926784
LYSMD3,-0.06918735770129576
TGFBR1,-0.7311048080307493
KRTAP5-3,1.8945514968244024
PML,-0.6995965891581395
TAOK1,-0.7166843720099942
NSMCE2,0.11032108188218165
SUGP1,-0.29016558484926286
EXOC8,-0.8622983124044408
RABGAP1,-0.617302352277393
LIMS1,-0.9708374993136294
GTF2A1,-0.7146804119822765
AXIN2,0.7123067674429802
AXIN1,-0.5527142723893641
KDM4A,-0.7302040669913895
GIN1,0.7830739035388992
ZBTB1,-0.34973188897449065
INTS6,-0.7808648178632528
RUFY1,-0.6534594471198217
NR4A1,-0.5005673169470449
CHD1L,-0.31995722185361186
CUL4B,-0.07878333007713592
ZNF654,-0.43718855763264775
SLF2,-0.884257364328951
SLF1,-0.5676814770306075
KMT5B,-0.8124280348486344
PPP4R2,0.6823083092277126
TBC1D23,-0.5529200538613289
DCK,-0.3068926750282247
POC1B,2.814770764666678
CCDC93,-0.8399803632447793
RPGR,-0.6261246897485531
NR2C2,-0.69936150437619
GPATCH8,-0.7275085616228737
HECA,-0.7316874145702934
SETD7,-0.5945579440340698
GPATCH1,-0.8394822627997958
NIN,-0.7290750543525214
RNF185,-0.17043610401747034
UBE4B,-0.23414812299514554
HHAT,1.6258092989898922
EMSY,-0.7189823027345719
MAML1,-0.8588525183291551
CARD8,-0.6728206989976174
TPX2,-0.2735487447027891
PARP1,-0.21812953241558494
PHF20L1,-0.8645810123701176
FAN1,-0.45811849592681714
GNAQ,-1.0109778926587258
IFNAR1,-0.37817985177871744
ARHGEF3,-0.6983332121053278
VPS41,-0.46453355910994903
SS18L1,-0.7909087478054216
ZNF106,-0.8684582022120856
THRAP3,-0.5666602651852392
WAC,-0.6863908464777997
ATRX,-1.054225436815329
EIF2AK3,-0.39249824800505345
BOD1L1,-0.443159272734029
STX16,-0.38953084774368235
ASAP1,-0.4669318120175975
DIP2B,0.30831459435004555
USP9X,-0.5218348756411332
RING1,-0.6533227883258763
CGGBP1,-0.6217687588686919
UBN2,-1.2297871442879411
PRDM2,-0.7977235469404997
PPP6R3,-0.2151784394496846
GOSR1,2.8332474683729783
SHTN1,-0.2625331250057734
TFCP2,-0.20883224979385648
LNPEP,-0.27311675445681055
TTC9C,-0.6803287867189871
CDYL,-0.2783544586231258
ANKMY2,0.1003880185003643
UBR3,-0.19442348623212197
PCGF3,-0.7105231757978543
ZNF280D,-0.712703571403695
KATNBL1,-0.5270796614309162
RASSF3,-0.25543582194056735
INO80,-0.6721615089955808
ASXL2,-0.8020880534848833
ABHD13,-0.3349562363845612
NPC1,-0.3689932574815742
RAB3GAP2,0.042632697474536685
RNF44,-0.8390196356206364
DCUN1D5,-0.1266200652687394
TRIM44,-0.3644309504077909
ITPR1,-0.8976966487369913
TRIM40,0.1566446942596413
PEX1,-0.2503851586945933
LRIG2,-0.97311910638101
PRDM10,-0.7162043603080082
RBM23,-0.393195397638631
FAM120B,-0.05739206249936982
GON4L,-0.9053965196148543
NCOR2,-0.7930031454062499
TBC1D5,-0.13652704004676122
LCOR,-1.0529412310731439
DDB1,0.27571797954809374
VPS39,-0.3948399386871236
PIAS1,-0.8674790892415488
RCOR1,-0.6951506401730043
HIVEP2,-1.195324139927228
MIS12,-0.5065594238560774
BTN2A1,-0.5695386498025846
AVL9,-0.4191550059432548
CMPK1,0.2817228920993033
TRAF5,-0.628807697653871
CLASP1,-0.9458771535090866
GTF2H2,-0.550843028770062
GTF2H5,-0.01475109308161208
FOXN2,-0.7340232043436926
ACTN3,-0.4315446976790456
TTC21B,-0.4157878636555168
VPS50,-0.6661501110664421
DTWD1,3.7631076572733826
NACA4P,-0.8551609667714335
USP17L9P,-0.7672276531419931
TXLNA,-0.9542513729047138
CTNNBIP1,-0.3379553164387845
PKMYT1,3.567438657505639
JPH4,-0.544423401439033
VIRMA,-0.4305754031485121
RBM15B,-0.4054333107465762
PCGF1,-0.03770530921239137
PTGER3,-0.8533326161115132
PPHLN1,-0.5475481090447353
TCOF1,2.2828758383481635
YTHDC1,-0.7640668146633834
ACIN1,-0.6537223615663826
SAFB,-0.4993906041150327
ERMAP,-0.5224910159683814
BRD4,-0.7624085593483301
OSBPL10,-0.7330216128194496
SETD1A,-0.44753337970615353
TRA2A,-0.6135684284882416
NKAP,-0.8195061344848302
LGR4,-0.43079281218287246
SRSF12,-0.3922568355440142
NCSTN,-0.24479551195973467
GTF3C5,-0.2543168049508139
VANGL1,-0.35553221425956155
DHX35,-0.31382714979795445
DDX51,-0.11647080339359073
U2AF2,0.3240295444839296
ZSWIM9,-0.710509515764845
TRPM8,-0.578589304058518
SF3A1,-0.3393891408082456
SF3A2,-0.49411242992976356
TSPYL2,-0.9403371113002553
CARNMT1,-0.0683193792279112
CCDC137,0.8090670290012485
PSIP1,-0.656446792095725
SRRT,-0.6033507684785991
SAFB2,-0.8170949134273137
BUD31,0.7874001317249918
CLK3,-0.673715913342167
SPOUT1,0.10785915232746647
RBM14,2.1079195298800855
EPB41L3,2.732480863126267
FERMT3,1.4804992810765263
NUMA1,-0.6364544983670647
MEPCE,-0.22644610770675958
APOBEC3F,-0.6438674760288934
SMU1,-0.09544205254991507
LEO1,-0.35450397907712095
XAB2,-0.6804466977152547
HP1BP3,-0.436312656506414
SPG7,-0.5547366820035017
SF3B6,0.7405908899004874
RBMXL1,-0.5114301612726404
WDR83,-0.03973625140900964
ZNF816,-0.10981470909693014
UBN1,-0.5227653889254259
ANKRD11,-0.6237661422745195
FBRS,-0.6935978776029825
BRPF1,-0.5945528717417935
NFKBIL1,-0.45994130775955766
ZCCHC3,-0.9653783474341421
VASN,-0.8573127237875656
MCM7,-0.44460683872701107
MCM4,0.27282073833498177
PRPF38B,-0.7224589151760435
DCAF7,-0.21301231533069181
WDR70,-0.24335077917330686
HTR3B,-0.2960983848059744
PCSK2,-0.5835621286099265
JPH3,-0.6324401209849616
TAT,0.573622450103955
ITPKA,-0.6528789589402462
MPP2,-0.34710414635379144
LLGL1,-0.4427794990838161
OR12D2,-0.6083978423275249
SLC28A2,0.5683142931574935
CYP46A1,-0.4349225091378879
PIK3CD,2.0589344303485237
SV2B,-0.10286413306638076
TSPO2,-0.43027402534286624
DOC2A,-0.4521346593286509
PIK3R1,1.675472646403631
CAMK2D,0.045987229971355764
KCNF1,-0.7034586643997129
COX6A2,-0.3853675393029277
MYL12A,-0.03193805192735576
HCN2,-1.0268611439323674
NPY,-0.6783570684838237
CYP26A1,0.02373829660507868
KLC2,-0.2277626923708201
LRP8,2.4271003923553924
RASGRP3,-0.806761106161704
RASGRP4,-0.4045344868144592
NOVA2,2.903546300751864
CELF3,-0.8231563054680208
C22orf24,-0.2122129881061049
GABBR1,-0.8209991674985218
GABBR2,-0.7081534095557965
MYBPH,-0.4379088824250209
GAP43,-0.8900806854727807
KCNMA1,-0.7770799444339973
GRM8,-0.776583496539187
TTN,-0.626385377668844
DIO3,-0.18879731994219587
GRM5,-0.7939357262300185
GRM7,-0.7549822018801573
KCNIP2,-0.508716625231679
GRM3,-0.8279006389593537
IL5RA,-0.1677374850131231
GUCY2D,3.2627121270916266
GUCY2F,3.463645941353107
HTR3A,-0.7417075146396289
KCNQ3,-0.6694904674271673
ZNRF4,-0.8490534183481221
S100G,-0.7351646062361238
SLC18A3,-0.7729877189433595
EFCAB1,-0.6598303095110561
FOXC2,-0.4151357059827995
MYH7B,-0.33692159753370193
PDYN,-0.6750587386163407
FGF8,-0.9134862747898304
APPL1,-0.174172766411356
PTGER1,-0.8331926999926211
SPTA1,3.6135884884087153
SLC4A3,-0.6132543154785811
ITPR3,-0.8603783511571104
GPRC5D,-0.3399339055490114
UTF1,-0.5895165610049468
FGF3,2.0987999154555417
BSN,-0.8231275466734223
RSPH14,-0.6703510486896037
MOBP,-0.16412250798482855
RIMS1,-0.7618234325720318
CALB2,-0.772357835399613
LTA,-0.963586995899286
FGF23,-0.6581663977579466
PRKAR1B,-0.552276682873271
PRDM12,-0.9619709262927291
FAIM2,-0.4890997495549485
GPR156,-0.373136551089259
PDLIM5,-0.39233605345287526
SLC17A7,-0.5374871060040669
EMX1,-0.7028450721020661
ATP1A3,-0.3684559182811427
KCNC4,-0.6989876296668706
CTTN,-0.527639434743555
KCNC2,-0.7300321362642085
BEGAIN,-0.9404157127126728
SHBG,-0.4092718638690684
PPFIA2,-0.5513792260765799
MYOD1,0.998659842088724
DYNC1I1,2.2052933397071834
GNAI2,-0.9055889592041773
CLIP3,-0.9187584684064216
GRIN3B,-0.4711189716478579
SLIT1,-0.5095189817669235
YES1,0.9834914449986716
HOMER1,4.577220968635883
NOS1AP,-0.550820751489805
NUMBL,-0.3874146143208699
KISS1R,-0.8719499708777533
SLC24A2,-0.40142242487783075
GKN1,0.023424337937936524
CRYBB3,1.0381185288801487
PHOX2A,-0.5909652821141569
PLA2G4A,-0.6478643726748161
EFNB2,-0.5256488213050812
PPFIA3,-0.8307447919809455
SOX21,-0.4320637450593411
EXOC3,-0.1079435737939189
GLRA2,3.5773422527652183
GLRA1,2.0117941270916204
CA4,-0.26079427602185695
NEFL,-0.5487071478316622
SLC1A7,0.10115194664751855
SLC1A1,0.6342864794653361
SLC1A2,-0.3299294952845898
SLC1A3,2.145762776170526
TRIM10,-0.5556516962658364
EFNB3,-0.5990174609489922
PTK2B,-0.7201248457146355
TNNI3,1.5899869702427616
TNNC2,-0.9885781932183983
CLSTN3,-1.1200655498636078
B3GNT4,-0.6105341608486344
GRIN3A,-0.47648813473071694
ADAMTS7,-0.9658391760663357
RNF208,-0.9770749031900337
CDH2,-0.6465009040273759
EPHA5,-0.5723536539930172
SNAP25,0.8839082958990527
LPO,-0.461272346538655
SIPA1L1,-0.6191592606551568
RPH3A,-0.5246203720397238
PDE8B,0.014452001746084941
RAB27A,-0.6587325257023675
SYT1,-0.8958601421362639
NRXN3,-0.38853502669131296
SYT5,-0.5601082463595338
NRXN1,-0.6055008179454737
RHBDL1,-0.5098885721113149
KIF17,-0.4500453224257093
GNG3,-0.9909952175783149
NETO1,-1.4642277076933405
TRPM2,-0.9654925895223109
HMHB1,-0.6603045759385178
FUS,0.34761775638748477
TBR1,-0.3844934073423466
HCN4,-0.540954752755504
ADAMTSL2,-0.7564167010516823
MMP17,-1.0497322398782678
TULP1,-1.069919830885399
CLDN9,-0.6636107490406721
NKX2-8,-0.6776084052430426
REST,-0.9150749908234438
SLC8A2,-0.2970390575249138
DMTN,-0.5815581590946455
WNT1,-0.9781358834165671
MAPK8IP1,-0.6730101651880369
NEFM,-0.48393539677895403
SST,-0.7606022980743967
MYBPC2,-0.8467085814790972
MYBPC1,-0.476260688357861
KRT75,-0.8560698825922914
MYO3A,-0.9086630085120984
EFNB1,-0.42926008686409833
NODAL,-0.45719577975545256
STXBP1,-0.6465638525259209
TRPC5,-0.6889554873161435
GABRA5,2.3579062061350022
GABRA1,1.4407787151166385
MYH7,-0.6305523444325827
MYH8,-0.7547764511375851
ADORA1,-0.9101109597392822
GRIA3,-0.6901359046025156
FOXB1,-0.6082965614815101
FGD4,-0.8073296485418462
NLGN3,-0.362714280732748
FRS3,-0.5076965023308762
DUSP4,-0.6030887529094577
TAOK2,-0.4543877864828644
NDOR1,-0.3991799859681596
ARNT,-0.49750322470948394
IRS4,-0.6525707526337804
GRIK1,-0.428700842920846
GRIK5,-0.6969278323260677
GRIK3,-0.5918540902743662
GRIK4,-0.16504792527118892
IRS1,-0.6220364911745859
CADM3,-0.5409991163866019
CRHR1,-0.4116406574243632
SLC4A10,-0.217491630610613
SLC5A2,1.7633348796849508
SORBS3,-0.758699163824091
SOX1,-0.7058441731563196
DIPK2B,-0.4985046839777965
ALX3,-0.5815666129119831
ARHGDIG,-0.8629801474308217
SCN2A,1.7691536126016698
TNNI1,-0.7732045025075354
OGFR,-0.7407579515014614
ST3GAL2,-0.38713045560938814
DAB2IP,-0.25423965498998047
SYNGAP1,0.9167434070890549
SLC1A6,-0.2658422987602297
TBKBP1,-0.484855697348738
ALPG,-0.6627146528366374
MAGEA10,-0.736946433454076
ASGR2,0.21784693277767178
CACNG8,-0.5219470645704148
SLC6A4,-0.4077247844487934
CACNG2,-0.8260041443593373
CACNG3,-0.7227537880508409
CACNG4,-0.5730554877533258
CACNG5,-0.7361904257666348
CACNG7,-0.5533602017561842
SLC6A3,-0.5366774186951737
SLC6A2,-0.3714971622383848
SLC6A1,2.4243520473699354
HSF4,-0.50384640695683
KRT31,-0.7710722260568402
GPR153,-0.4500815872992175
MYL5,-0.3689763555429122
B3GAT1,-0.9685653532890988
CACNA1I,-0.7015087997080878
CACNA1E,-0.7729934779097234
CACNA1F,-0.9536303353579335
DLGAP2,-0.357168913998076
