,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
THRB,0,0,CD_4_notcateg,PD,2.792182427598038,2.993025696550138,8.357073755256671,0
SNAP25,0,0,CD_4_notcateg,PD,2.5974579597887524,3.2134897453323417,8.346904517713021,0
KYNU,0,0,CD_4_notcateg,PD,3.655019726296918,2.263757905182632,8.274079799003108,0
DNAH10,0,0,CD_4_notcateg,PD,2.6554338060978537,3.0962521358645168,8.221892593777323,0
MED19,0,0,CD_4_notcateg,PD,1.9058080995426212,4.310458970156143,8.214907618069722,0
KCNK1,0,0,CD_4_notcateg,PD,2.709277321630514,3.0270631316324743,8.201153493675706,0
NSF,0,0,CD_4_notcateg,PD,3.911803268987581,2.085759878960029,8.159082312838983,0
MBNL1,0,0,CD_4_notcateg,PD,3.0973555270808273,2.618622370286043,8.110804471942972,0
KCNK4,0,0,CD_4_notcateg,PD,3.2947260646605887,2.395519919399411,7.892581916858872,0
ATXN7L3,0,0,CD_4_notcateg,PD,3.438975878041306,2.2800268388167453,7.84095729997756,0
STXBP1,0,0,CD_4_notcateg,PD,2.8175724630654333,2.770324393138029,7.805589723864167,0
FYB2,0,0,CD_4_notcateg,PD,3.571400442052916,2.1808160923740876,7.788567556340929,0
TMEM128,0,0,CD_4_notcateg,PD,3.619911152556776,2.149313462628121,7.7803237737079565,0
PCGF3,0,0,CD_4_notcateg,PD,1.746972578929912,4.434296627355275,7.746594614831055,0
DNHD1,0,0,CD_4_notcateg,PD,2.418725935148141,3.200377950191939,7.740837150405488,0
PHLDB1,0,0,CD_4_notcateg,PD,2.9806962636902927,2.583970017830123,7.702029777633987,0
CERS2,0,0,CD_4_notcateg,PD,2.287933836124137,3.3528434505193268,7.671083977670371,0
KCNK18,0,0,CD_4_notcateg,PD,3.349547008559394,2.2607328130835453,7.572430831216053,0
RXRA,0,0,CD_4_notcateg,PD,3.104400900023896,2.4326395667177394,7.5518884603522904,0
RELL2,0,0,CD_4_notcateg,PD,3.8109760178653183,1.9792539130855145,7.542889196034983,0
PIP5KL1,0,0,CD_4_notcateg,PD,2.5515126943965347,2.9314150318856393,7.479542666401032,0
M6PR,0,0,CD_4_notcateg,PD,3.8827084658258517,1.9179294319221467,7.4467608421806855,0
REPS2,0,0,CD_4_notcateg,PD,2.457817111661644,3.00638427504048,7.389142715424978,0
IGF2R,0,0,CD_4_notcateg,PD,2.487057443707327,2.9681898114459577,7.382058564892916,0
SNAP91,0,0,CD_4_notcateg,PD,2.277702544561417,3.229311496416131,7.355411012568458,0
ANGEL1,0,0,CD_4_notcateg,PD,2.7129582669959835,2.709769216812288,7.351490798402129,0
