,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
MAT2B,0,0,CD_all,generalIEM,2.0995083158366055,2.3875945454834815,5.0127746030886895,0
ISOC1,0,0,CD_all,generalIEM,2.1648135352694555,2.313936721472188,5.009241534400021,0
C12orf10,0,0,CD_all,generalIEM,3.2428077040185483,1.5404121323749937,4.99526033022927,0
DHTKD1,0,0,CD_all,generalIEM,2.8527032056993886,1.74910166791637,4.989667935159177,0
TSTA3,0,0,CD_all,generalIEM,1.612624737515204,3.0912757857699193,4.9850678026143225,0
MRS2,0,0,CD_all,generalIEM,2.4116157951330384,2.0661752975160423,4.982820983003393,0
SREBF2,0,0,CD_all,generalIEM,2.3326928123419166,2.1339805876765623,4.977921178550296,0
FIS1,0,0,CD_all,generalIEM,3.2589007109497556,1.525057203316382,4.970010004126803,0
SEC61A1,0,0,CD_all,generalIEM,2.7603003880499823,1.7928843537325663,4.948899377336745,0
RNF26,0,0,CD_all,generalIEM,2.434081891681103,2.0284314952414144,4.9373683710827505,0
NME4,0,0,CD_all,generalIEM,2.297615005793251,2.1485089294900015,4.936446356477021,0
RDH13,0,0,CD_all,generalIEM,2.029650959989965,2.4312759071801398,4.9346414790086435,0
OPLAH,0,0,CD_all,generalIEM,2.0026168040404673,2.4515389014939957,4.909492999890784,0
FTCD,0,0,CD_all,generalIEM,2.2731107211145085,2.1597595195166273,4.909372518842365,0
PRXL2A,0,0,CD_all,generalIEM,2.0280553979419795,2.414030240026177,4.895787059080261,0
ATP5MC1,0,0,CD_all,generalIEM,2.181557314629888,2.242206192192367,4.891501319485687,0
AARS2,0,0,CD_all,generalIEM,2.3803163712096733,2.0536095349353607,4.888240396078922,0
NTHL1,0,0,CD_all,generalIEM,1.9499006600961082,2.50303009850511,4.880660041315541,0
FUOM,0,0,CD_all,generalIEM,1.793418061812774,2.7206245017073654,4.879217120772367,0
KYAT1,0,0,CD_all,generalIEM,1.6883239713506297,2.8785424728914863,4.859912259533616,0
GCLM,0,0,CD_all,generalIEM,1.898766727724165,2.5562877676043896,4.853794159615497,0
MRPL16,0,0,CD_all,generalIEM,1.650368932245844,2.9314181673147943,4.837921470757386,0
MPC2,0,0,CD_all,generalIEM,2.895915209056188,1.6643341205072752,4.819770492528173,0
SELENBP1,0,0,CD_all,generalIEM,1.8343611872715972,2.626195445923184,4.817390996190914,0
DEGS2,0,0,CD_all,generalIEM,3.0483457391577917,1.5748234192873924,4.800606260110627,0
MTHFS,0,0,CD_all,generalIEM,2.956147237704566,1.617878385239986,4.782686719469108,0
ATP6V0B,0,0,CD_all,generalIEM,2.9962995366596976,1.5920190240535796,4.770165864125165,0
NPL,0,0,CD_all,generalIEM,2.752757929141669,1.7275917762721296,4.755641960453045,0
GCLC,0,0,CD_all,generalIEM,1.5004741748081736,3.1591242353604114,4.7401843301689155,0
ALDH1L2,0,0,CD_all,generalIEM,2.1656682924621657,2.1884960011614933,4.739556397895689,0
PMM1,0,0,CD_all,generalIEM,2.274374134589179,2.0798183567737287,4.730285075289937,0
ATF5,0,0,CD_all,generalIEM,1.9922947879764552,2.373797674419693,4.729304734456985,0
AMY1B,0,0,CD_all,generalIEM,2.0055726438232946,2.349063488465678,4.7112174710708805,0
ATP6V0D1,0,0,CD_all,generalIEM,2.771568996790283,1.6958783023633903,4.70024372515971,0
AGMO,0,0,CD_all,generalIEM,2.4162878230808307,1.9382512145766482,4.6833728078531855,0
PPIB,0,0,CD_all,generalIEM,2.593917104907241,1.8052021530217202,4.682544742538418,0
BHMT,0,0,CD_all,generalIEM,1.68925239815267,2.76447334379358,4.6698932256324355,0
THTPA,0,0,CD_all,generalIEM,2.197704344029012,2.1233756753287674,4.666551945675569,0
ATP6V0C,0,0,CD_all,generalIEM,2.4785092593354383,1.8781834937718538,4.6550951800445235,0
TGDS,0,0,CD_all,generalIEM,1.9174712067575619,2.4253264283305707,4.650493593312027,0
CYB5D2,0,0,CD_all,generalIEM,2.1571712915262067,2.1410181173582474,4.618542817402698,0
PCDHB16,0,0,CD_all,generalIEM,2.04659788763238,2.2562065202308537,4.617547498366867,0
SDHC,0,0,CD_all,generalIEM,2.83758210259849,1.6242226159260553,4.608865025587476,0
ADH1B,0,0,CD_all,generalIEM,2.4008302647914435,1.9179184510740217,4.604596662740438,0
OGG1,0,0,CD_all,generalIEM,2.0718012495463163,2.2157140617216062,4.590519161712168,0
SEPHS2,0,0,CD_all,generalIEM,1.594461081785683,2.8778747241200437,4.588659245864119,0
ATP5MF,0,0,CD_all,generalIEM,2.290402029670624,2.0031063218424037,4.587918785193899,0
FARSA,0,0,CD_all,generalIEM,2.411659718524068,1.8997123675867917,4.581459793691053,0
ELOVL1,0,0,CD_all,generalIEM,2.1192519334595135,2.1521023491437834,4.560847064425724,0
FDFT1,0,0,CD_all,generalIEM,2.008521478054012,2.26852009450901,4.556371333218464,0
DMAC2L,0,0,CD_all,generalIEM,2.5623218334712763,1.7728907322395595,4.542716631576302,0
MARS,0,0,CD_all,generalIEM,2.407396980741501,1.8785114512844678,4.522322796110563,0
TIMM44,0,0,CD_all,generalIEM,2.322884445100303,1.9432256858004278,4.513888718865182,0
LCTL,0,0,CD_all,generalIEM,2.269051306850386,1.9888172741192627,4.512728434926935,0
NUDT7,0,0,CD_all,generalIEM,2.028591086771528,2.2225712350843305,4.50868819720686,0
BNIP3,0,0,CD_all,generalIEM,2.6806316244769497,1.6811233203023064,4.506472337048055,0
ACSL5,0,0,CD_all,generalIEM,2.162693576713447,2.083202125553157,4.505327855929613,0
DCXR,0,0,CD_all,generalIEM,2.4921815326697017,1.804615075840293,4.4974283655865115,0
PGM5,0,0,CD_all,generalIEM,1.507761915405143,2.977215285237894,4.488931821043756,0
PDK2,0,0,CD_all,generalIEM,2.388413115236262,1.8687062329818525,4.463242475377607,0
ROGDI,0,0,CD_all,generalIEM,2.587268930325097,1.7072444658894046,4.417100563065121,0
CCT3,0,0,CD_all,generalIEM,2.8080083061159575,1.5677292980735256,4.402196890731799,0
SCAMP3,0,0,CD_all,generalIEM,2.676326117062988,1.6402735665902952,4.389906985393663,0
NDUFAB1,0,0,CD_all,generalIEM,2.2044588788708985,1.9897543463066552,4.386331635487666,0
PHB2,0,0,CD_all,generalIEM,2.6914375219785884,1.624566459268667,4.3724191254235905,0
CA2,0,0,CD_all,generalIEM,1.7698376892462828,2.462837725835607,4.358823029681461,0
GHITM,0,0,CD_all,generalIEM,1.9248562310001318,2.263624356169587,4.357151446616691,0
SYNGR2,0,0,CD_all,generalIEM,2.6181155474478577,1.6610564368311296,4.348837682455921,0
COPS6,0,0,CD_all,generalIEM,2.383891243140439,1.8155437933996,4.328058950623281,0
OXLD1,0,0,CD_all,generalIEM,2.528153308154021,1.707304626216534,4.316327838795995,0
TPRA1,0,0,CD_all,generalIEM,2.7722066437763524,1.5547379983088614,4.310055008243373,0
ACOT2,0,0,CD_all,generalIEM,2.3814676364242957,1.8079978197496451,4.305688294459467,0
