query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,comparison
query_1,TRUE,0.006804957317662551,636,273,28,0.10256410256410256,0.0440251572327044,REACTOME_HEMOSTASIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_HEMOSTASIS,12733,2002,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","CLU,CYB5R1,ITGB2,SRI,LAMP2,APLP2,SLC7A7,ATP2B1,CD74,DOCK10,FCER1G,CD58,PROS1,SIRPA,CD99,ATP1B1,STXBP2,PLAUR,MAPK1,SH2B1,SERPINA1,CD44,TRPC3,CSK,MAGED2,IRF1,STIM1,PRKCH",CD_1A_lyso_AD
query_1,TRUE,0.007450929918394273,99,273,9,0.03296703296703297,0.09090909090909091,WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY,12733,3302,,"X,X,X,X,X,X,X,X,X","CLU,ITGB2,CASP3,PROS1,C3AR1,C1QB,CASP7,CFB,CD55",CD_1A_lyso_AD
query_1,TRUE,0.007667262812391971,60,273,7,0.02564102564102564,0.11666666666666667,WP_NOTCH_SIGNALING_WP61,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_NOTCH_SIGNALING_WP61,12733,3739,,"X,X,X,X,X,X,X","PSEN2,PSEN1,NOTCH2,NCSTN,NOTCH4,NOTCH3,NUMB",CD_1A_lyso_AD
query_1,TRUE,0.008207420467265554,16,273,4,0.014652014652014652,0.25,REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS,12733,2342,,"X,X,X,X","PSEN2,PSEN1,NCSTN,TRAF6",CD_1A_lyso_AD
query_1,TRUE,0.008306194803863047,747,273,31,0.11355311355311355,0.041499330655957165,REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,12733,1653,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","TNFSF13,ITGB2,PTPN18,CASP3,IFI30,HAVCR2,HLA-DQA1,B2M,TRAF6,HLA-DPA1,STXBP2,HLA-DRA,TNFRSF1A,HLA-A,IFNGR1,HLA-DPB1,TNFRSF14,LGALS9,IL17RA,DUSP3,RPS6KA1,MAPK1,SH2B1,CD44,MMP3,IFIT3,CSK,HLA-DRB1,IRF1,MSN,PTPN12",CD_1A_lyso_AD
query_1,TRUE,0.008474715809969715,44,273,6,0.02197802197802198,0.13636363636363635,PID_AJDISS_2PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/PID_AJDISS_2PATHWAY,12733,1157,,"X,X,X,X,X,X","RIN2,DNM2,CASP3,ADAM10,SNX1,MMP3",CD_1A_lyso_AD
query_1,TRUE,0.008864565402657426,366,273,19,0.0695970695970696,0.05191256830601093,WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES,12733,3412,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","APOE,NPC1,CLN3,PICALM,SCARB2,RABEP2,SORT1,RIN2,DAB2,APOC1,PLA2G7,DNM2,LMBR1L,CD163,FKBP15,SOAT1,VLDLR,BIN3,PCSK9",CD_1A_lyso_AD
query_1,TRUE,0.010515879402534211,46,273,6,0.02197802197802198,0.13043478260869565,REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING,12733,2333,,"X,X,X,X,X,X","APOE,APOC1,ABCG1,NR1H3,APOD,SREBF1",CD_1A_lyso_AD
query_1,TRUE,0.011438620880545296,65,273,7,0.02564102564102564,0.1076923076923077,KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,12733,350,,"X,X,X,X,X,X,X","PROS1,C3AR1,C1QB,PLAUR,SERPINA1,CFB,CD55",CD_1A_lyso_AD
query_1,TRUE,0.011438620880545296,31,273,5,0.018315018315018316,0.16129032258064516,REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS,12733,1366,,"X,X,X,X,X","PSEN2,PSEN1,NCSTN,ADAM10,NUMB",CD_1A_lyso_AD
