,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
CLCN6,0,0,CD_1C_aminoacids,FTLD,2.7052104173622893,1.7660557904883718,4.777552522072136,0
PCBD1,0,0,CD_1C_aminoacids,FTLD,2.906135335763623,1.6220223179516464,4.713816373596498,0
PRG2,0,0,CD_1C_aminoacids,FTLD,1.8765939202028727,2.466045212652427,4.627765453008945,0
GDPD2,0,0,CD_1C_aminoacids,FTLD,2.6484258734380792,1.7178201321130293,4.549519283800966,0
FASTKD5,0,0,CD_1C_aminoacids,FTLD,2.6909124952650947,1.6857218512058778,4.536129992951303,0
RNASEH1P1,0,0,CD_1C_aminoacids,FTLD,2.2123912627451596,2.041949135777668,4.517590426964542,0
ATL1,0,0,CD_1C_aminoacids,FTLD,1.674446884606054,2.6773229669761482,4.483035101137449,0
ZFAND2A,0,0,CD_1C_aminoacids,FTLD,2.2271170294779266,2.0038986502587517,4.462916809339098,0
MOG,0,0,CD_1C_aminoacids,FTLD,2.1440269482466086,2.065501393215872,4.428490648695744,0
KHK,0,0,CD_1C_aminoacids,FTLD,2.6801331436971516,1.6445890186995762,4.407717536777109,0
SPRN,0,0,CD_1C_aminoacids,FTLD,2.526389836954195,1.7396136572661844,4.3949422639440066,0
YME1L1,0,0,CD_1C_aminoacids,FTLD,2.0243463019526198,2.170199051614514,4.393234424636924,0
DIP2B,0,0,CD_1C_aminoacids,FTLD,2.286210750862603,1.9112404489283976,4.36949846182357,0
GM2A,0,0,CD_1C_aminoacids,FTLD,2.5638772215816,1.6942146376259395,4.343758317879271,0
CNTNAP2,0,0,CD_1C_aminoacids,FTLD,1.550103657435536,2.7984760050631055,4.337927890693908,0
MPPED2,0,0,CD_1C_aminoacids,FTLD,1.5319975866054991,2.824448605204175,4.327048446664064,0
PRKN,0,0,CD_1C_aminoacids,FTLD,2.1912050680707984,1.9557611467476774,4.285473736689467,0
PAQR7,0,0,CD_1C_aminoacids,FTLD,2.1038817208050737,1.9421714924392712,4.086099101611692,0
PHYH,0,0,CD_1C_aminoacids,FTLD,1.8981836431830386,2.145691759540968,4.072917001273299,0
HNRNPA2B1,0,0,CD_1C_aminoacids,FTLD,1.570780381376115,2.5897339414237277,4.067903268172232,0
WARS,0,0,CD_1C_aminoacids,FTLD,2.3536538979887283,1.665735432454246,3.920564693613876,0
SLC13A3,0,0,CD_1C_aminoacids,FTLD,1.8420842230305996,2.1200955227537746,3.90539451378254,0
BAG1,0,0,CD_1C_aminoacids,FTLD,1.5610712340782746,2.466635755473174,3.850594122818105,0
PAPSS2,0,0,CD_1C_aminoacids,FTLD,1.9836187598968371,1.9140548761337437,3.796755159770911,0
GPM6B,0,0,CD_1C_aminoacids,FTLD,1.7251854826657396,2.195062552447653,3.7868900490258945,0
ENPP2,0,0,CD_1C_aminoacids,FTLD,2.0404070179284424,1.8414064349615444,3.757218612754129,0
PRNP,0,0,CD_1C_aminoacids,FTLD,1.8207263929321509,2.05940832417404,3.7496190896478456,0
GLMP,0,0,CD_1C_aminoacids,FTLD,1.9450142643006694,1.9268239047869207,3.7476999796060757,0
CYB5R3,0,0,CD_1C_aminoacids,FTLD,1.9503746058400309,1.9164312994487542,3.737758940281862,0
MICU1,0,0,CD_1C_aminoacids,FTLD,2.371258092395131,1.5722270998509345,3.7281562336044565,0
AKR1E2,0,0,CD_1C_aminoacids,FTLD,1.7187415283769296,2.1472136600031533,3.6905052877456406,0
PLAAT3,0,0,CD_1C_aminoacids,FTLD,1.8319052604103043,1.9960715489205114,3.656613970622829,0
SLC1A2,0,0,CD_1C_aminoacids,FTLD,1.5387695781638975,2.2641796792882096,3.484050809985587,0
TOMM20,0,0,CD_1C_aminoacids,FTLD,2.1570788218755634,1.6039499901447245,3.459846555088704,0
SERPINA5,0,0,CD_1C_aminoacids,FTLD,1.6365175994235528,1.9591691913516434,3.2062148618953747,0
PINK1,0,0,CD_1C_aminoacids,FTLD,1.7137588033376205,1.8698192488000778,3.2044191982812698,0
APOC4,0,0,CD_1C_aminoacids,FTLD,2.0169669362264164,1.5782623472621364,3.183302971118824,0
SERPINI1,0,0,CD_1C_aminoacids,FTLD,1.8243775274961782,1.7251984338388069,3.1474132531671213,0
NAA11,0,0,CD_1C_aminoacids,FTLD,1.8866807106969536,1.647593032928828,3.1084819943055106,0
OGN,0,0,CD_1C_aminoacids,FTLD,1.682780047853473,1.8013323663108118,3.0312461655805176,0
