,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
PTP4A3,0,0,CD_1H_other_IEMs,brain_malform,2.597468234353922,2.8294738887515036,7.349468545965894,0
GHSR,0,0,CD_1H_other_IEMs,brain_malform,3.8327719789120827,1.9061564623262184,7.305863076226115,0
CHRM5,0,0,CD_1H_other_IEMs,brain_malform,4.20815460352661,1.727811010358121,7.270895857262491,0
EPHB2,0,0,CD_1H_other_IEMs,brain_malform,2.2041031172113934,3.2534234708485927,7.170880813706094,0
EPHA4,0,0,CD_1H_other_IEMs,brain_malform,2.313861328526959,3.0139919437742924,6.973959403191136,0
MXRA7,0,0,CD_1H_other_IEMs,brain_malform,4.234898011756884,1.6401077580267007,6.945689083534315,0
MAP3K5,0,0,CD_1H_other_IEMs,brain_malform,4.218600990201973,1.5950042450019961,6.728686487341771,0
EPHA7,0,0,CD_1H_other_IEMs,brain_malform,2.5847261624944955,2.5970484034438996,6.712658953646007,0
MAEA,0,0,CD_1H_other_IEMs,brain_malform,3.345752785286094,1.989833663240303,6.657491521042275,0
TNN,0,0,CD_1H_other_IEMs,brain_malform,4.239047950889755,1.5197387268190816,6.442245335810233,0
EPHA3,0,0,CD_1H_other_IEMs,brain_malform,2.534807740522085,2.483530297303368,6.295271821425692,0
EDIL3,0,0,CD_1H_other_IEMs,brain_malform,2.9266981787984903,2.123970457947771,6.216220471097537,0
ATOH7,0,0,CD_1H_other_IEMs,brain_malform,2.4446869957472854,2.536087545978892,6.199940243731243,0
ZNF630,0,0,CD_1H_other_IEMs,brain_malform,1.8076966204917915,3.4249107840880755,6.191199649881906,0
EPHA5,0,0,CD_1H_other_IEMs,brain_malform,2.467858572021524,2.496089470856422,6.159995797185691,0
NEU2,0,0,CD_1H_other_IEMs,brain_malform,3.896417036984781,1.57209064572227,6.125520775676659,0
SLC35F5,0,0,CD_1H_other_IEMs,brain_malform,2.755634363975106,2.191712846855171,6.039559236759819,0
GCNT2,0,0,CD_1H_other_IEMs,brain_malform,2.611561268157844,2.302690460741065,6.013617219827905,0
HEATR9,0,0,CD_1H_other_IEMs,brain_malform,2.5344496430412895,2.3121050323131014,5.859913773819909,0
HEMK1,0,0,CD_1H_other_IEMs,brain_malform,2.534449643041249,2.3121050323130814,5.859913773819764,0
