,z
DCAF5,3.6058770270467466
EML6,0.8225272709450734
WDR61,0.3778874203404919
WDR64,-0.27805030131960806
CORO2B,-0.24092225758463204
BCAS3,0.6842548431972947
VPS45,1.0476550484798772
TMEM208,2.3304100991637426
WDR17,0.35748913162342427
STX18,1.24104318313723
CORO7,0.44038406674835334
PIGT,1.1545224052069796
WDR5B,3.6993391385336314
APEH,1.1719655316835909
MSTO1,0.06139109536667367
ELP2,0.36887054480209486
TMEM120B,1.2060741197586686
NBEA,-0.13551335275182125
TMEM67,0.8646764342900398
NWD1,0.742495093008386
CLPTM1L,0.31856056827694934
WDR97,0.6086352208297047
DESI1,0.2643305893605533
CCDC22,0.2579356585294418
CFAP57,0.3181668342082432
PLK3,-0.34407100862962264
GPAT3,3.397662670518437
OSBPL5,1.875088199726507
ERRFI1,-0.31919231093988465
FABP7,-1.2301207299978387
CNN2,0.014910891359727754
ADORA2B,-0.7163110364059803
ZFP36,-0.49250110644302797
SLC23A1,-0.632632572772741
HCAR3,-0.810463192804401
EGLN3,2.632595930723364
GAL,-0.797034513413504
FOXC1,-0.6994104919232497
PANX1,0.5133603309524337
CSTA,-0.7224436199311044
STEAP1,-0.7027437305854197
RARS2,0.7013121345011966
WWC3,0.6259573496705304
ABHD4,1.0250239139079749
UQCC3,1.246769429808891
PHPT1,1.5901081071081329
XPO4,0.4480528669613243
PCBP4,0.859533929477392
LOC102724985,-0.4298268747762648
RHBDF1,-0.1713986262118717
EPS8L2,0.3887886270408905
DRAM1,-0.13446907400348704
TMEM11,1.2003683062044515
ADAP1,4.082202844313586
TNFSF9,-0.16970318318939884
FAM214B,0.4536407191055162
IPO11,-0.4463411105011263
LARP6,-0.16219284373821688
COPG2,0.03295529953865875
ETNK2,-0.24207478522558765
CDC42EP4,-0.2905994203898438
UNC45A,0.2585164444333322
CZIB,0.3723482079730161
TRAM1L1,2.471284890029614
OARD1,0.40592382222982576
SIGLEC12,-1.003673531882433
LZTFL1,0.5552908892935626
GATD3A,0.6283933601875771
CLUAP1,-0.32650854212262076
UFSP1,-0.9137299253675855
PLXDC2,-0.8821689805441313
TAF12,-0.01262506220705488
ETFDH,0.38974705465188364
KIR3DL2,-0.5099330538551241
ELP4,0.12257814273084036
AMZ2,-0.5733647927210208
ASCC1,1.57957302368617
VAT1L,0.8770994790663398
ATP5PD,0.5763188266050837
WASHC3,0.7912954476725955
CD79A,-0.9043267050427175
SIGLEC5,-0.3010406803656116
UGGT2,0.05345990504524099
SEPHS1,0.004923723955700097
STX8,1.0256469359073757
AMIGO3,1.033469383794279
KIAA1191,1.1228779690680222
CD244,-0.7596828602303161
PLPBP,0.6697669809913467
DYM,-0.2729983773605605
SLC16A11,0.08878499830092641
LIAS,1.9603097988929201
ZUP1,-0.04549669758544628
TCAIM,1.3760809228237225
SCG2,-0.4585058053539199
GPM6A,-0.3488467509901804
RTN4R,-0.9162270413427517
SV2A,-0.04799143746630463
SV2C,-1.3014532329343163
PCDHGC3,-0.503822741125082
AKAP6,-1.1324219962579298
ELAVL4,-0.6645959796037394
CRYBA4,-1.2896389153184056
TECTA,-1.3597863518499544
NFASC,-0.5955589810629759
CHST1,-0.6468361431055167
SLC18A2,-0.21370062504398923
ADGRB3,-1.0283755428710541
BCAN,-0.936564280032107
IL17A,-1.3906661026769478
ADGRL1,0.2451542102382493
OLIG2,-0.7993978985091276
APBA1,-0.7614844887297644
APBA2,0.11323295241102323
SLC17A6,-0.9571878528731558
SSTR2,-1.0270371688239728
PDE1C,-0.7437734929708686
GJB7,-0.6222701869068561
MCF2,-1.0580578014923117
TMEM185A,-0.18913685581799825
CDH8,-1.1760915097225002
CCNL2,-0.20660192104948563
SHISAL1,-1.529741493502293
SYT3,-0.43594570511723335
CPAMD8,-0.872744668851444
CNTN6,-1.3320474116889363
ASTN1,-0.924477642225621
PCNX2,-0.8781528931755321
TRIM3,-0.26876050109755056
SEZ6L,-1.6288606877669924
PMP2,-1.0592875718319652
RFPL2,-1.1963184835543257
TIGD5,-0.06682714269079179
ASCL1,-1.0875699101327612
BASP1,-0.7598970311497761
KCND2,-0.6085608784228841
CADPS,-0.799519115840215
CTNNA2,0.29979449817368103
VAMP1,1.3964679972140608
FUT9,-0.7655309987230507
CHGA,-0.8105462958987126
MARVELD2,0.3711183117845394
EXTL1,-1.2151111343339074
MAGEL2,-0.5909815628259671
SYT13,-0.7139908298397031
PHF24,-1.1548311701019096
ST8SIA5,-1.104660012680965
CYP2S1,3.4872852175287057
MAB21L2,-0.5519676156292492
EPPIN,-1.7061550622272377
RIMBP2,-0.7383844539796539
CNTNAP2,-1.0702007557486586
IL9,-1.38145152642241
CDH13,-0.6606665523430498
NEFH,-0.4500206156012752
RGS6,-0.977872408538183
DPP6,-1.069700904540111
PCP4,-0.8942153706603201
NRCAM,-0.5897512008658272
ISL1,-1.0143450391225166
DNTT,-0.6157392574062227
SCN3A,0.132817247687661
STMN4,-0.9608333847197645
STMN3,0.3163546350715249
AJAP1,-1.6651711044372106
PLPPR4,-0.25139611257774613
LSAMP,-1.0779107371825456
SPA17,-1.0212526802589839
PLCD1,-0.3423624776514875
PAPPA2,-1.1157080209538588
RIMS2,-0.9681356305821581
CHGB,-0.6218150169764142
CNTNAP1,-0.84510648293896
DOK5,-1.1214299956697187
POU4F3,-1.3517794345257603
GPC5,-0.7024775082184149
SLCO1C1,-1.5042280272932222
PCDH8,-0.7623001890519563
FSD1,-0.40487438040607254
PAMR1,-1.0944374778427122
FJX1,2.5754674670107613
ADAMTS2,-1.1849138560076171
EFS,-0.6411655415561924
SEZ6,-0.7077443055296027
TRIM29,-0.4981754391666522
GDF10,-1.4261336724763554
RAMP2,-1.0004037005437199
TPSAB1,-1.0323611484684279
SCUBE3,-1.2422461046656401
SEMA5A,-0.5689672004305225
MT-CYB,3.2285210880934976
UQCR11,1.0142801807997577
HEBP1,0.6452621385112507
ABCD2,0.520346152705352
TAS2R19,-0.5403398111585325
TAS2R14,-0.541317888101341
TAS2R10,-0.5508608297139964
CXCL11,-0.9589922780042162
NPB,-0.8189891315659374
TAS2R7,-0.6219872790343935
NPW,-0.5334784622121018
TNFSF18,-1.410213147164287
CCL28,-0.5753452357005377
CCL25,-1.0010733987736513
CCL27,-1.0339409458221642
CHST4,-1.117029414693975
P2RY14,-0.8520536256404875
SLC30A10,0.3934540068227242
P2RY12,0.10998040254994357
P2RY13,-0.7593653862734762
TAS2R8,-0.585045239474337
SPIN2A,-1.0698069020240133
TAS2R5,-0.5585660918756657
TAS2R1,-1.1194333265904377
SSTR1,-0.6502563197068513
SSTR3,-0.5181965877719704
HAND1,-1.303359370883404
CXCR2,-1.0292242258906523
CXCR1,-1.0046253318154754
TAS2R38,-0.5343227753725698
OR1G1,-1.8802129023810743
C5AR1,-0.9471989511905796
TAS2R50,-0.5567106396801964
ADRA2A,-0.614687295668922
ADRA2B,-0.5318875662970378
CLEC1B,-1.105235558016962
CXCR6,-0.9998008370971728
JAKMIP2,-1.0840757379156092
LEFTY1,-1.0764387208685782
CXCL2,-0.672702214545991
PYY,-1.020258392081344
CCL5,-0.8768187235670646
TAS2R20,-0.5412253791723626
INSL5,-0.2957712346135396
TREM1,-0.7247940145865539
ITIH2,-0.9858311909523954
S1PR3,-0.28621885039800193
S1PR5,-0.5758006548918524
S1PR4,-0.5816315386353285
CFHR2,-0.6132813665692453
TAAR5,-1.0819134785681495
TAAR8,-1.0706765116627937
SEMA6D,-0.9987956014230309
CHRM4,-0.6883503248446049
CRHBP,-0.8896068439056749
TAS2R60,-0.5335805304068966
RLN3,-0.5641733980338816
RORB,-1.2034328451462846
FPR1,-0.748326279064339
FPR3,-1.0923122995430539
ADCY4,-0.8315946676556181
ADCY5,-0.7850846952520893
ADCY6,-0.7195684938904423
CXCL6,-0.6535197749644824
CXCL9,-1.080139591231016
NPY1R,5.032968221270795
GALR3,-0.7229979191056437
GALR2,-0.702855144686404
GALR1,-0.6154072215438836
ADORA3,-0.38396956183551884
PRLR,-0.29373538961496753
KRTAP4-7,-1.4101951630577407
GNAZ,-0.35569334378765793
NPBWR1,-0.7683234986133981
GRK4,-0.40119472691566155
CCR3,-1.0424248470245328
CCR5,-0.898700123506671
CCR6,-0.7408009879719301
CCR8,-0.9352096773315591
NPY4R,-0.5659774450421693
BEAN1,-2.013458565715459
C3,-1.2814654053137533
C5,-0.7487013316041895
TAS2R39,-0.5523397341994423
OR1E2,-1.0093507950499103
OR1E1,-1.3322733310844757
PNOC,-0.9338796741082629
OR7A17,-1.4462447110847914
GPSM1,-0.5364190474344969
OR2J2,-1.1585691691781757
ADGRE3,-1.2483460129426873
ADCYAP1R1,-1.1256185741757903
PI15,-1.1189676502537689
LINC01587,-1.5402385241903551
HTR1D,-1.0311929981160202
UPB1,0.5104243169249242
GRK7,-0.6622860391930312
RXFP4,-0.542567897528627
GRK1,-0.8817692085140687
KCNMB4,-0.31800839743622344
IFNA10,-1.369370199261363
DCHS2,-1.0427935003640108
HCAR2,-0.5374199344497974
HCAR1,-0.4341161777132301
APLN,-0.5599924019750123
TRIM49,-1.4919242280698901
MTNR1A,0.16199801413974357
OR7C1,-1.03136275120885
OR11A1,-1.173609171158206
OXGR1,-0.5616829563153608
SUCNR1,-0.534794941573462
TAS2R30,-0.5291834961959415
TAS2R31,-0.5398181657154886
CORT,-0.287844286166343
CCL11,-1.2105652823712811
CCL16,-0.4572710102022741
TAS2R43,-0.5361188670762246
TAS2R42,-0.8976020174325818
TAS2R41,-0.6078617888745799
TAS2R40,-0.5520618865128432
TAS2R46,-0.5343227753725698
PF4,-1.0886602440537545
GPR55,-0.39646662744073
ATF7,-1.354352689890446
FBH1,1.6854311990032496
KDM2B,0.15763304410318296
FBXL6,-0.1739031336031437
FBXL17,-0.26382989793355993
ASTN2,-1.0530850757935566
ECT2L,0.21161584360150026
PRAME,-0.7300386662087452
FBXO45,0.09840921995240993
FBXO47,-0.057548398468557534
FBXO42,-0.10581885802560499
XKR8,1.0335483948288562
FBXO36,0.33769854946653
CBWD3,0.5881060842876386
PPP4R3B,0.4333525608846251
PPP1R37,-0.620886259881018
XPNPEP1,0.963521861356447
SH3BP1,0.7361154548880872
SSU72,0.8621112970103754
C1orf131,0.7072570099901501
SIKE1,4.3692225623923315
EEF1AKMT3,0.4005763847707158
SH3YL1,0.2847963395274261
ATE1,-0.11438411046594174
ACAD10,3.48500500061709
ARHGAP44,0.21144707465766338
TSEN15,0.2662771146164354
TCTEX1D2,-0.6849368206638052
IL1RL1,-0.8519124020315775
CYP2W1,-0.0006201916338867956
CYP4F2,-0.16143739770488474
CYP4F3,0.5545326215632105
CYP3A43,-0.19191541731602496
CYP2F1,-0.10510210664331332
CYP4F12,2.481735611238827
CYP39A1,0.6740876045858907
TBXAS1,-0.3789818462485624
PHEX,1.2759177320372
BGLAP,-1.220460744558027
GC,-0.9757723776768363
CYP4X1,0.7011799300510253
CYP27C1,0.45981504226651776
CYP2U1,0.48276896955528453
CYP2C8,-0.025901076492236122
CYP26B1,0.09652294784382419
CYP4Z1,0.5523855628720806
CYP8B1,-0.08661760158339032
CYP26C1,0.3939956576057996
CYP2J2,0.6478568485051143
CYP4F11,0.5424647876724449
CYP4B1,0.29251360652483416
KCTD11,-0.12602843137226835
MCTP2,0.4663299211689625
CYP2B6,-0.1826294717229456
CITED1,-0.6731803612710596
CYP20A1,4.065933171818981
CYP4F22,1.0401214823513463
CYP1A2,-0.20308683528349447
CYP24A1,0.31821160864388975
GCAT,1.7762138778556582
KL,0.07821721195242551
DEFB4A,-0.6857245696425335
CYP4A22,-0.15922495492622013
CUBN,0.4599255838998311
CYP4V2,0.4171797922032789
CYP7B1,0.09018683790298078
BAAT,0.39256817185592535
CYP2C18,-0.061963316765731254
BCORL1,0.0955413349622329
DVL2,-0.524183850650452
KLHL10,-0.7049024096224265
KLHL14,-0.11431839737405712
ZBTB42,-0.19436093852265238
SUFU,-0.5717076499659642
KIAA1671,0.49672796374146216
ZBTB46,-0.7723456754775677
GPR101,0.7100697856050684
DISC1,-0.7938003998149645
THSD4,-1.1414567870867514
BMPR1B,-0.7878513182934423
OASL,-0.703486081207944
CBFA2T2,-0.2491808658950094
ZNF843,-1.053307895558037
SIRT5,0.5880251629445773
ING4,0.11080384229291763
EFHC2,-1.1288519512171518
ING1,-0.10944276513350498
PHF23,-0.12361292537636653
ZNF775,-0.9745492545053441
PHF2,-0.4756302481026918
TET1,-0.6745965276173357
DGAT2L6,0.7975226361863904
TMEM239,0.09271885742190306
ZBTB22,-0.13396740414527836
ABCB9,0.15078036301059664
NACC1,-0.3461863319875407
PPP2R2C,0.6842756737205742
ZBTB45,0.19605994219382197
ZNF653,1.0448291579696534
CDRT1,-0.7195316101977542
AMZ1,-0.8787164119526631
NKX6-1,-0.9719589384138766
VWA7,-1.459839438736156
MTUS2,-0.6155420362685987
GPR21,2.5535466753185663
ACSF3,1.2805670869991455
NOTCH2NLA,1.5469800448675044
TRMT2B,0.19400370326905572
MAGEA1,-0.040010624088391344
MID2,-0.6451689397045086
GPR137,0.7912220714335518
FAAP24,0.33159373613757775
TRAF1,-1.0691512600350626
KIAA0556,-0.023130679508347768
KRT40,-0.705912890238518
ARHGEF38,-1.6216426089814289
PIGQ,0.5417788443048457
RALGAPA2,-0.58588148297982
DDI1,-0.6065351630250791
MTMR7,-0.8982463715601025
FRY,-0.4795910768944973
NKIRAS2,0.7804633196558214
TBC1D14,0.22104538438548538
GLT1D1,-0.4336305203811883
STEAP4,-0.8403276132357519
GHDC,1.5083932229396395
POPDC2,3.793835797110393
CYB561A3,0.011567411308627701
ABHD14B,0.2813644085650028
CHRNA9,-0.34394066237763415
BRAT1,-0.3536341188284696
CAMSAP3,0.6448825768305697
TKFC,3.3304331092884505
TMEM219,1.5278587681500622
SDK1,-0.8820787281554014
IGSF22,-0.9265166013230317
ROBO2,-0.05329101511339911
DSCAML1,-0.7420252998552391
MACROD2,-0.36494919677715826
SDK2,-0.3296107231306424
VMAC,-1.0639576409590628
CNTN5,-1.3816929624399252
CNTN3,-0.24335716193838744
CNTN4,0.18209537926157132
DNAI1,-0.5808254786205108
CEACAM21,-0.5449806182768394
FCRL3,-0.6053099637032553
IL13RA2,-0.4709077112974537
TMEM30B,0.585798119586804
ORMDL3,4.574365173387505
ROBO3,-0.5057277209244844
EPHX3,-0.603174088229632
C9orf43,-0.7201264825861952
SPEM2,-1.0370612332614269
TMCO2,-1.152188279662843
MROH7,-1.3326246139670839
SAMD15,-1.0497983765498433
TKTL2,-0.6332653774041798
SYCE3,-1.0805058823585802
TPPP2,-1.2137087218438092
COX8C,-1.0613300753170967
ZSWIM2,-0.5991091749516748
ARMC12,-0.534638346024918
ZPBP2,-1.206606003087906
CCDC70,-1.1746596890793721
FNDC11,-1.1778068420675991
RGSL1,-1.3458948887805837
CCDC96,-1.0925734160358291
ACTL10,-0.7574012732696644
TTC23L,-0.9143061114197415
RBM46,-1.1014372891168118
STARD6,-1.1132449351436475
C9orf57,-1.1529710594045373
DMRTB1,-1.1180079848796736
AL163195.3,-1.1207867254393435
PGK2,-0.7794538722058699
SPATA17,-0.9486293994143172
SPATA19,-1.1390079589361022
C10orf62,-1.1763204787914603
FAM47B,-0.8384597671532104
C20orf144,-1.1593157376393652
IQCF5,-1.0788585793590493
CCDC42,-1.0842203981948497
DNAJB8,-0.6924540453590597
TSACC,-1.16404667696326
ODF3L1,-1.0793467984507759
CCDC38,-1.116779046629493
SYCP3,-0.9740256759273807
SPERT,-1.0655091322876131
RNF148,-1.0334092599491185
PRM1,-1.255381782159993
SEPT12,-0.9016410153611447
REC114,-1.1343928661198253
HMGB4,-0.8189776940893407
RBMXL2,-1.0111751117367322
ZMYND12,-1.1848563645570591
DYDC1,-1.1410890783917804
GOLGA6L2,-1.1539881924537616
TRIML1,-0.7443563376120488
TMEM225,-1.1224074267252906
TTLL2,-1.1936512589261532
C14orf39,-0.9045514426454773
PCP2,-1.1397778067245214
DEFB123,-1.0663296647800555
KIRREL3-AS3,0.07307808498597063
WNT3,-0.8340904906020286
PRKD1,-0.5725001388448394
CCL1,-1.4791801659877948
CEACAM5,-0.4193644229007522
DNAH9,-1.2689763717010782
ALX1,-1.2053655377683925
FFAR4,-0.7975163582404334
DDC,2.698508149617751
TBX5,-1.461702177560541
REG1B,-1.1534537013204726
HTR4,-0.9675177311628667
GPR1,-0.49567239052756806
PSG2,-1.0449173704175125
ADGRG2,-1.3517276141411771
FZD9,-0.8935342823645784
FZD5,-0.6855808698143502
FZD7,-0.9791501216273693
CGA,-0.9000847581097637
FGF14,-1.0628130977286594
ADORA2A,-0.9311247821035475
TPRN,0.2980758050199976
WHRN,0.08711910822097353
PPP1R3A,-0.5855529333161626
CLIC6,-0.5852544649708672
CCDC85C,0.5371585998533731
AC003688.1,-0.0024625141445753854
CLDN16,0.07796299396870084
CLDN17,-0.5127301903556432
CLDN14,-0.4381319927672366
CLDN15,-0.08631893079325614
CLDN23,0.16007015039073466
CLDN22,0.2559296010830835
CLDN18,2.115505129251465
CLDN19,-0.1058351240325111
CLDN25,-0.125662853166752
CLDN24,-0.1256628531667505
CLDN20,0.4024742101087447
CLDN6,-0.6546022133012371
RAPGEF1,-0.31128827695657874
MTMR2,0.25471140826794114
GPATCH3,0.3277079025261816
DNAJB12,0.3986131876421553
FPGS,2.316133402932406
VKORC1,0.5217964823187005
BCL7C,0.5000416059279464
PLEKHM2,0.7861518445406535
MCAT,1.5980077636768053
TOLLIP,0.30745651740247476
POMGNT1,1.3933011822846115
ST6GALNAC4,-0.26841692371739406
PEX10,0.7935979740177825
MUL1,0.8426151371765173
INKA2,0.6490752481626896
CEP128,0.21454925055148377
CDC42BPA,0.038927326700411866
INKA1,2.188654940282709
PAK5,-0.10947587602239822
CHST9,-0.31397819308578284
CHST2,-0.5434949165040962
CHST10,0.2931641499495003
CHST13,-0.5904152966454673
CHST12,-0.6652242951370891
LRP6,4.255549797746004
CHST14,-0.5848806692615898
CSPG5,-0.7584282915481746
HS6ST1,-0.5144862321587071
HS6ST2,-0.2407699216890705
HS6ST3,-0.3596197513472905
SYTL5,-0.11583803880581924
PKP1,1.0148287919314767
MS4A1,-0.835764539120263
RADX,0.10515592334179523
NSG1,-1.1160844867157824
GP6,-1.2095840215719975
ENPP1,5.490218609640982
FLRT2,-0.8713853692600017
KLK1,1.9354422434909535
SUMF2,-0.55627773056356
CCM2,-1.0561696928485815
C1QL1,-0.7974513456238991
F12,-0.5258046574511638
SLC39A2,0.09993043962885324
HOXA11,-1.0289522224607284
PAX8,-0.8901113654583831
LRP2,-0.6531862779488775
IGSF1,-1.5593650315083245
SOX3,-0.9687736030384551
ARHGAP6,-1.5276210727849455
GRHL2,0.39924865919393143
WNT5B,-0.9352190176718806
PEG10,-0.5701499741272644
APOD,-0.3741752425442916
CEP170P1,-0.4393299682009353
PTPRZ1,-0.5359768530271456
NHS,-0.778557979520412
ATG4A,1.223161008461362
SLC25A14,3.3937550069122713
CPLANE1,-0.36119602666147516
ADGRG6,-1.4177919595203738
AL139011.2,2.718750522587264
PPP1R14A,0.860973889145763
GAS2,0.6244240607544334
CELSR2,-0.2842980241965985
GLRB,-0.5938555043508701
NUP62CL,0.3340937360875126
PSD3,-0.4930202216917393
NME5,-0.5299209029106202
AMMECR1,0.4187162887308037
LIMCH1,-0.08050048025186
SCNN1B,-0.5396936526022336
PLCE1,-0.31064314618529953
GLCE,-0.0005282078170650902
TOM1L1,-0.01963360392526218
NAV3,-0.26727867747235456
HOXC6,-0.6908249086497038
DLX5,-0.8619422983065979
C1orf198,-0.5356178403145755
SPOCK3,-1.150273971132133
VPS26B,0.1631407223403927
SERPINA7,-0.8339849529332399
PDGFD,-0.7935927118924521
USH1C,2.5345389476703644
SLC15A2,-0.46415000626832
SAA2,1.0866173890817619
PTGDS,-0.9593931769137325
PAX7,-1.2589720410218175
PAX2,-1.118652846377894
ATP6V0A4,0.4635942197879103
SLC22A2,-0.19995160083680655
FMO3,0.07988033053852199
MCC,-0.44936043060549935
MMP19,-1.3275237731018061
HFE,0.9932284166042112
FGF12,-1.010336894450129
ARSE,-0.5052608651332274
PLA2R1,-0.6397239976160258
ID4,-0.9820150906129509
CPED1,-0.316689062886128
DPT,-0.9442133498106188
DKK2,-0.9464878630339313
EYA4,-0.7473388907319796
KERA,-1.038215358497681
ABCC6,-0.09557765982623183
KRT33B,-1.0006371229235653
LHX1,-0.6325044593778432
PTGDR,-0.7678207564636511
GPRASP1,-0.537539076800844
EMID1,-0.9278479969381571
CA1,-0.9362359899396313
RASAL1,2.4334872231696174
ADAMTS6,-1.4463018416777078
INSL4,-0.7782968356633969
DMBT1,-0.636004485293798
VN1R1,-1.0986265261511419
AFM,-0.9948158227270235
MAGEB2,-0.19251373091978544
SLC22A11,-0.9108339086046603
CLCNKB,-0.9963465456079461
CLEC4M,-1.362982914060027
HOXD4,-1.0836414055799097
SCNN1G,-1.1367459748589992
FCN2,-1.10406807516907
PAX9,-0.5279112825959852
NAA11,-1.116488205605635
KRT85,-0.6337743777832673
ADRB1,-0.9466238438958221
CDH16,-1.0816555314942764
POU3F4,-1.1962781843022379
USH2A,-0.9192516264994179
SFTPA2,-0.4339137293449018
ANKRD34C,-1.141063486599547
CRYAA,-1.008454336544077
UMOD,-1.3115028153220405
MFGE8,-0.5015198862580054
CELA2B,-1.1000243548054038
ARHGEF17,-0.08748649822056903
TMEM184B,0.4837980817549675
CLPSL1,-0.5470511936724716
SOX18,0.7792666741105541
FARP1,0.0555065064496812
GPX7,1.0554902872151826
RETN,-0.6477534549775561
KIRREL1,-0.35966732218306807
MXRA7,-0.6607760124780305
ERG,-0.7830301931027774
NDUFA4L2,0.1892199269297112
SPON2,-1.1181195207155739
SHOX2,-0.9590550303440222
ITLN2,-1.0654572044974586
EVA1B,-0.1000203317828546
FNDC1,-0.9517957305004319
TSC22D3,-0.5412208642705767
LPP,-0.5529616457513563
C1QB,-0.8245852252445031
STBD1,0.4245021907451154
VGLL3,-1.0102662585345148
SOX4,-0.4153445475943658
ARAP3,-0.9119631465788083
DCBLD1,-0.39989549788805895
SLC16A2,-0.9988813884209848
FKBP10,-0.7823618998008922
PLVAP,-0.2987931518006441
UNC5B,-0.41705425763958676
RASIP1,-0.40992438903463263
UAP1L1,-0.1183405494524422
RARRES2,-0.7334869007158495
CDH6,-1.4902679044276421
MYO10,-0.6897605890582338
MID1,-1.0289568300068825
FGL1,-0.2864193756624421
SLCO2A1,-0.8768202951025273
RAB34,-0.7978203785232486
AOC3,-0.21565426558971032
CCDC102B,-0.8405613967700639
NDST1,0.07236552288420536
BMP3,-1.470650786241603
HYAL2,-0.20696389477920882
CCDC80,-1.0482143755359783
ROBO4,-1.2247694016643111
EGFL7,-0.6251184615749985
TBC1D1,0.044830295509883204
SGCE,-0.6111444659220661
ID3,-0.12521232434405188
GJD3,-0.3567221150029497
MSC,-1.1054758727321443
SERPINA6,-0.6659786771045596
VWA1,-0.38527960331691513
GLIPR2,-0.7661778960352316
PTPRG,-0.8928849376394341
CSRP2,-0.35889182102903944
ADAMTS9,-0.4346374806365309
C1QA,-0.9518245077146723
SAA4,-0.8870286433128163
PCDH12,-1.1059243209909642
SVIL,-0.6879066997272806
CDR2L,-0.4566613506172837
INHBB,0.25650369344131396
SPESP1,-1.2340746753287741
APOLD1,-1.1018908953436926
CYBRD1,-0.763452616034935
COCH,-0.46388380405702495
LIPG,0.5268142040792336
MYCT1,-0.8589917655066052
GASK1B,-0.7613214491107503
NXN,-0.4703691830864805
IKBIP,0.06749102533890015
HEPH,-0.6247825230993993
TINAG,0.12266228225320507
OR8J3,-0.979411883073198
OR4C15,-1.1290018439495144
STK10,-0.5735333222384502
TYROBP,-0.8442209082287416
ZDHHC12,0.15537789718284334
GMIP,-0.021754972576015174
CDA,0.03439053070294379
NPL,-0.26434752438541487
PRR13,0.3093969825925389
TNFSF13,-0.3549705273245535
MGST2,0.34113874316102866
EDC3,0.23878296682963354
TMEM127,0.8259332574617322
GLMP,1.8560262559952607
HOXB6,-1.0018882212995437
FTL,0.1229514097719441
SDF2,0.28569023942850347
BCL2A1,-0.8461539670505048
FRAT1,-0.21517765784031528
ATXN7,-0.6239964232936431
SMAD9,-0.8340435778202742
OTUD5,-0.2824845953274581
NADSYN1,2.8336619896148703
GFI1B,-0.886742808021979
SHISA5,0.7568258247633738
STN1,0.3751540010193449
N4BP1,-0.5105468998157348
MS4A6A,-0.8171926705767347
ABR,0.005719382105276915
ARSA,0.6215633373780927
SIDT2,-0.0778681263432997
MAN1B1,0.5604938156328034
HPS1,0.8973813196196582
VSIR,-0.388237494115565
PLBD1,-0.08635952189957702
TMUB2,-0.13585752161424294
ADAMTSL1,-0.7257410861317177
TADA2A,-0.7002864566436237
TNFSF12,-0.7075002262381904
TREM2,-0.46646421250708103
TXNIP,-0.3874258585231763
PPDPF,0.8673331585793734
ADAP2,-0.1557149625014838
NAGLU,0.44661918405807743
BTD,0.44631503567953257
MFSD10,2.484529597122998
IFI6,-0.3214256426733025
HS1BP3,0.6356943929773486
ACP5,-0.29229196856369466
BMT2,-0.2789995787102
LOC100653049,-0.9259353072222456
CYBB,2.6894052496822636
IFI27,-0.6183914765489847
RNPEPL1,0.4504341104049386
CCDC92,0.3899629549782672
C11orf68,0.7927102919866391
TRPV2,-0.8211156215520077
FAM131C,1.5976832190670596
KRTAP1-5,-0.9787348434465977
CTSF,-0.02722276506177996
TRPM4,0.3977776496047463
SECTM1,-0.48797534312887436
MAFB,-0.8879029092825336
PRKAB2,-0.5079831965169472
BST2,-0.5278576286870075
LGMN,0.6300060880400251
LAMTOR1,0.7909369884327045
SRGN,-0.7127434862285534
GMFG,-0.798824335550441
WBP1L,0.02871548587252669
SLPI,-0.2947880803619408
KRTAP11-1,-0.6056936316687185
PLAAT4,-0.7286227577808333
STX10,1.964579221944047
KRTAP15-1,-0.9357730914789333
MICU1,0.6265880948430347
CALCOCO1,0.0687450804417984
ZFP41,-0.44466018723014
ZDHHC24,0.3920700591909212
ANO10,0.17430359487659616
CPNE2,-0.7041228397307274
MAN2B2,0.30013236260468806
S100A13,0.6985306430054098
LYZ,-0.8711146827996361
TTYH3,0.36655053309453817
IFI35,-0.382926164898461
OAS1,-0.5752981740696388
MAGED2,0.1451921449711545
CCDC69,0.5862298389103168
TMEM115,2.1037272794090462
GNPTG,0.293860743884072
FLYWCH2,0.7105861790892616
DLX2,-1.0302157936329062
FAM102A,0.7380868824070711
APH1B,-0.5024827707279201
FAM207A,-0.17656855636946517
BSCL2,1.0730812183143317
ABCG1,-0.20616072047822961
AC113554.2,0.8675975256925719
RETSAT,1.3731984397053043
SIL1,0.6141885561563397
TOR4A,0.04139599520654103
INAVA,0.8840619899643409
PYCARD,-0.08886704758569441
LRP10,0.4040718891070503
ULK1,4.407706307882424
MCOLN1,1.1429071644486484
SULT1B1,-0.7761199215648745
CHSY3,-0.8535725952148313
SBF1,3.106103729281521
NDST2,-0.4438688687399645
NDST4,-0.9988499054736124
SULT1E1,-0.6603287510685126
SULT1C3,-0.24291089066672833
NFATC4,-0.22298570724373473
SULT1C4,-0.2291706682249102
CHST6,-0.3521999903320935
HS3ST3B1,-0.5961362007041832
VSNL1,-0.8499245979688765
CHST5,-0.7241092594111063
SULT6B1,-0.5228394807213742
SCRG1,-0.7925875630349662
DIP2C,0.3897028584979352
SULT1A1,-0.003682362262021565
BPNT1,0.3361191793813678
HS3ST6,-0.2614298090186939
HS3ST4,-0.370794845018011
HS3ST1,-0.1016358670080132
HS3ST3A1,-0.4978280434153696
SULT2A1,-0.5801960135023211
IFNAR2,-1.150742311411169
ZBTB32,-0.8012835740123313
GAL3ST1,2.7675523934002104
ADAM19,-0.9486880541900977
GAL3ST3,-0.005777125786136303
