,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
RGL1,0,0,CD_1A_lyso,AD,1.7763978627429688,2.130168326164736,3.7840264618818042,0
SH3BGRL,0,0,CD_1A_lyso,AD,2.0764299554063395,1.81123995096496,3.760912890612352,0
CLEC10A,0,0,CD_1A_lyso,AD,2.0865415024684277,1.7887687879832799,3.7323403144472613,0
DHRS3,0,0,CD_1A_lyso,AD,1.602712676929258,2.3012875508743145,3.688302731045748,0
CLIP1,0,0,CD_1A_lyso,AD,2.114215121559228,1.737439306549458,3.6733204546982434,0
B4GALT4,0,0,CD_1A_lyso,AD,2.001874694578002,1.8241953522504715,3.651810513637024,0
FNDC3A,0,0,CD_1A_lyso,AD,2.3868471136211977,1.5292646418930935,3.6501208964654848,0
JPH1,0,0,CD_1A_lyso,AD,2.174644737029469,1.6674586692762867,3.6261302193558387,0
REL,0,0,CD_1A_lyso,AD,2.2728158682200097,1.5919170115874053,3.6181342448252316,0
TGM2,0,0,CD_1A_lyso,AD,1.748665491299483,2.0635657581256113,3.608486230261512,0
METTL7A,0,0,CD_1A_lyso,AD,2.0704437574386643,1.7423163887765634,3.6073680906255126,0
CD55,0,0,CD_1A_lyso,AD,2.336151640855993,1.5437156353362702,3.606353814505879,0
TFEC,0,0,CD_1A_lyso,AD,1.5769506236810913,2.285094148927925,3.603480643321904,0
ATP7A,0,0,CD_1A_lyso,AD,2.3335979219205565,1.5270130386788447,3.5634344538065466,0
FXYD5,0,0,CD_1A_lyso,AD,2.336667701552078,1.5172461300724709,3.5453000274452258,0
B4GALT2,0,0,CD_1A_lyso,AD,1.9528976547749226,1.8063909449194107,3.5276966399397733,0
ATP1B1,0,0,CD_1A_lyso,AD,2.1057719195994475,1.6536463930638903,3.482202139460851,0
COTL1,0,0,CD_1A_lyso,AD,1.9111831281530536,1.8109744109967092,3.4611037398138245,0
ABCA2,0,0,CD_1A_lyso,AD,1.5264274223844607,2.2619991030967386,3.4527774603759167,0
GMIP,0,0,CD_1A_lyso,AD,2.0137329906519095,1.707349307146745,3.43814562636808,0
SLC35A1,0,0,CD_1A_lyso,AD,2.235103129392766,1.5370485876172573,3.4354621082120627,0
THEMIS2,0,0,CD_1A_lyso,AD,1.596095163018026,2.1506901243926184,3.432706104693695,0
TMEM30A,0,0,CD_1A_lyso,AD,1.7729468282161076,1.8934028520704194,3.356902581113582,0
AGRN,0,0,CD_1A_lyso,AD,1.7868717937745513,1.8690627868525371,3.3397755746204547,0
HLA-DQA2,0,0,CD_1A_lyso,AD,1.6198191685739312,2.059837831268113,3.3365648032418442,0
ZNF395,0,0,CD_1A_lyso,AD,2.0598550276238514,1.6129084380437537,3.3223575552013593,0
SIPA1,0,0,CD_1A_lyso,AD,2.101678768856095,1.5726602473942592,3.3052266525724883,0
TREX1,0,0,CD_1A_lyso,AD,2.0403264199727507,1.6195095735591516,3.30432817033154,0
SYPL1,0,0,CD_1A_lyso,AD,2.1396946966335464,1.5331261208262301,3.280421830002246,0
SMG5,0,0,CD_1A_lyso,AD,1.655942540450894,1.9664256925981871,3.2562879570089507,0
HAVCR2,0,0,CD_1A_lyso,AD,1.5150203925100054,2.137258305878419,3.237989917467192,0
RAB7A,0,0,CD_1A_lyso,AD,2.0257853110726827,1.5961496715010943,3.2334565588004045,0
MKNK1,0,0,CD_1A_lyso,AD,1.7488606514162282,1.847672842373289,3.231322330717024,0
SWAP70,0,0,CD_1A_lyso,AD,1.5635094406842627,2.054499538641482,3.212229424547419,0
SYMPK,0,0,CD_1A_lyso,AD,1.6489102524404513,1.9343336174145436,3.189542533395066,0
C15orf65,0,0,CD_1A_lyso,AD,1.678906192283542,1.8974896921659778,3.185707193971652,0
SLC35B2,0,0,CD_1A_lyso,AD,1.6450899327497404,1.9146856541958814,3.1498300940979953,0
CYB561,0,0,CD_1A_lyso,AD,1.8205979948817095,1.7269086917824072,3.144006501602847,0
UCP2,0,0,CD_1A_lyso,AD,1.5680947348445475,1.9860146091752389,3.1142590519720437,0
PRRT2,0,0,CD_1A_lyso,AD,1.6656320069364483,1.8600098582991613,3.0980919532004108,0
TP53I3,0,0,CD_1A_lyso,AD,2.0599306772615376,1.5028030527515677,3.095670110245243,0
CD300C,0,0,CD_1A_lyso,AD,1.6302723112294406,1.8987806382494556,3.0955294996366525,0
ICAM3,0,0,CD_1A_lyso,AD,1.5177910186813606,2.0331322405130923,3.0858698544422833,0
C3AR1,0,0,CD_1A_lyso,AD,1.8729823425522063,1.6385532113693673,3.068981232227038,0
FAM8A1,0,0,CD_1A_lyso,AD,2.0104320889275877,1.5242202254203014,3.064341251777415,0
ADGRL2,0,0,CD_1A_lyso,AD,1.82028348453941,1.6688602236093635,3.0377987030408713,0
