,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
CEBPD,0,0,CD_1B_otherlipid,DLB,1.9207857028952016,1.7298623350962257,3.3226948412297386,0
MVK,0,0,CD_1B_otherlipid,DLB,2.0938663001540534,1.5861739741947323,3.321236230747775,0
CNNM3,0,0,CD_1B_otherlipid,DLB,2.102102066125213,1.5420502565420326,3.241547030345922,0
COL18A1,0,0,CD_1B_otherlipid,DLB,1.964407405675259,1.6442147197893073,3.229907572074386,0
SERPINA1,0,0,CD_1B_otherlipid,DLB,1.8624598535796184,1.7225436565832546,3.208168406424549,0
TCTA,0,0,CD_1B_otherlipid,DLB,1.8424760093349146,1.7030195677961115,3.1377726970922506,0
POMT1,0,0,CD_1B_otherlipid,DLB,1.7132749696850322,1.8218027693551195,3.1212490844390004,0
TIMP2,0,0,CD_1B_otherlipid,DLB,1.9181477558748679,1.6122676087653602,3.0925674956230154,0
MBL2,0,0,CD_1B_otherlipid,DLB,1.5352641084615033,1.9874537118240976,3.0512663509921287,0
CAT,0,0,CD_1B_otherlipid,DLB,1.9442698753239904,1.5628151092424014,3.038534337601172,0
BHMT,0,0,CD_1B_otherlipid,DLB,1.5014048539044607,2.0063862036912474,3.012397985028983,0
STK19,0,0,CD_1B_otherlipid,DLB,1.5751405863076833,1.9116946533489658,3.0111878371173533,0
