,z
ZNF254,-0.3683651157750745
ZNF257,0.09922002359628768
ZNF256,0.07729512016187816
ZNF493,-0.3698505136364392
ZNF492,0.2839166559446405
ZNF490,-0.207025669307225
ZNF813,0.14742673413736265
ZNF780B,0.04537958435042219
ZNF17,0.23160746072865687
ZNF12,1.2336426944068053
ZNF814,0.18749486179224376
ZNF7,-0.13441997273257436
ZNF14,-0.1981368725573969
ZNF726,0.25446703672395127
ZNF684,0.13511320017194048
ZNF557,0.04928082540765338
ZNF554,0.20949995821509465
ZNF555,0.1797426539661728
ZNF649,-0.07887723953525559
ZNF416,0.14564138353600067
ZNF662,0.2898388926667044
ZNF792,-0.10362315191298715
ZNF93,-0.07521797843260022
ORC2,-2.357041386567381
ZNF324B,-0.10068817838912716
ZNF208,-0.08068804062582702
MCM9,-1.1209570855836144
ZNF461,0.05513215420936205
ZNF154,0.2795076419546046
RHPN2,0.23526772398232668
ZNF714,0.21990635493708965
ZNF98,0.27711537490872795
RHOBTB3,1.6336388702660232
ZNF860,0.2547393869017245
ZNF99,0.21815023909404177
ZNF468,-0.09815051330718841
ZNF790,0.2228297877078408
ZNF91,0.41948960331741453
ZNF543,0.06013335469721102
ZNF793,0.1399596427320107
ZNF460,-0.16537140565776834
ZNF506,0.24566665235020996
ZNF549,0.2394673656289695
ZNF548,0.32887138964562607
PPWD1,-1.8154015634835146
ZFP14,-0.20969873018952717
USP28,1.0545703188683784
TBPL1,-2.4681570100274164
TBP,-2.133323685377036
GP1BA,14.160175100309303
ACTRT3,-0.4307779394548584
ZNF559,-0.6275883951498201
TTBK2,1.1340178144181017
PGA3,-0.582243321404174
EPC2,-0.3658452431672722
KANK3,-0.9237808641272298
ZNF878,1.1854756777262678
NID2,-0.5403244214034283
CPE,0.5859910160429643
P4HA2,-0.9554607893507653
CPZ,-0.822711293392826
MFAP4,-0.8543571816393851
GPR183,-1.3730857057350292
WWTR1,0.7401458974840305
THY1,0.9688631160368197
TACSTD2,-1.6948883585275196
GATA6,-1.3199320846040712
COL15A1,-0.7358164264936592
MFAP5,-1.693016240723701
COLEC12,-1.2106018026448508
ANGPTL2,-1.960903313266522
EMCN,-0.4188321171173029
ITGA1,-0.08460825753781327
ITGA5,0.1707543642776246
COL3A1,-1.4717031210527336
SERPINE1,-1.593959904761474
ALPK2,-0.4978375259353539
COL4A2,-0.7454105253547594
VEGFC,-0.19670384236209534
CHST3,-1.3201487120086979
ZEB1,0.7493360519144727
ZNF423,-0.2627148855748266
GPX8,0.19666657386746644
VWF,-0.8281174288556317
MYH10,1.2457513644870981
DLK1,11.387588484573175
HTRA1,-0.558475359843266
TLL2,1.1133031504628788
PTX3,-1.0126799439106917
SPARC,-0.9343578904477354
TFPI,-0.31391868565573977
PARVA,0.08256239727145628
LAMA1,1.5519244799832603
LAMA2,0.23917195675732825
LAMA4,0.47696357758840036
MCAM,-1.2528835322108118
LEPR,-0.6109263384291457
ADGRL4,-1.2804297358032832
NREP,-0.37659562566086535
MXRA5,-0.845224170890744
MTCL1,1.2434800592508781
CXXC1,1.6142879735831503
MME,-1.002467052465265
CTHRC1,-1.2772742208121601
CALCRL,-1.5765544691306512
SPARCL1,-0.810484077244365
AFAP1,1.674996780556389
TWIST1,-0.9548805582567728
TM4SF1,-1.3069608111242017
SULF1,-1.5845466534900348
LMCD1,-0.9515112454558013
SLIT3,2.513458507135291
DEFA1A3,-0.6973215213716446
JAG1,0.5678657478601592
PDZD2,-0.40755996668667965
SPON1,-1.247531764308582
ITGB5,-0.031448721152813566
LTBP3,0.14413959288592026
LTBP1,-0.07151481080721549
FBN2,0.004929650960591965
CA12,1.0378665746601525
IL33,-1.3538231560140006
SOS1,-0.11183492553375712
NRP1,0.036321272278216674
NELL2,2.035874644879851
BNC2,-0.8145549268208725
CILP,-0.8296085108233021
ANK2,1.5821146224349578
COL11A1,0.40932067962975854
DAB2,1.445797530570289
FBLN1,-0.15009595320075364
FBLN5,0.3004293245778403
EHD2,-1.347784770589507
ADAMTS5,-0.6131574535737387
ADAMTS1,-1.8123460521066475
GNG11,-0.052154403770851135
FOXF1,0.9555635388719538
FOXF2,-1.0968693443549664
PLXND1,-1.35118864161963
CDH5,-1.2095610010977915
CRISPLD2,-1.3246367422827479
SNAI2,-1.3137490344649454
FN1,-0.2364761657012302
VIM,0.4088467962432158
KCNH8,2.420858223623693
CAVIN3,-1.2314207414994334
CAVIN1,0.6525720192975191
LAMB1,0.8499043877811425
ADAMTSL3,-0.19977117113766826
COPZ2,0.5818470160887785
LCE1A,-1.057757608144663
ANXA6,-0.2523126215868863
NID1,-0.44560714085048825
ANGPT2,-1.0099235840484935
ITGBL1,-0.025240338278579664
TMEM45A,-1.1969504984825494
IGF2,-0.16701791528252202
DPYSL3,-1.0198277192055805
PRSS23,1.808500544981277
IGFBP2,-0.5348951282710864
IGFBP6,0.3302480985505468
IGFBP7,0.2300994234118741
IGFBP4,-0.18884635607166397
IGFBP5,1.442172064453179
COL16A1,-0.2704176539724359
GJA1,-0.476281494385577
CD93,-1.6563478471185915
PCDH17,0.27997980901123115
GAS1,-0.034891987169548146
PCDH18,-0.41619769998761164
ANKRD13D,-0.30940430363328675
FILIP1L,0.3061356552532061
PDGFRL,0.32430462222664647
SPRY1,-0.7501184855437505
TRPC1,-0.05094506318150986
NUAK1,0.2490111453613038
HAS2,-1.3112571204112748
COL5A2,-0.15234598407849387
COL5A3,-0.14516859395064577
SUSD4,0.4972613602042562
TRAM2,2.1616062387936683
HOXA9,-1.2479224159343068
TGFB2,-0.41728619379323684
PTK7,0.21890962968643873
JCAD,1.3673614504209672
PITX1,-1.3506558650627836
CD248,-0.6865854890034415
LOXL1,-0.02706869669696474
RGL1,0.3384944652375817
MATN3,-0.7965175385725846
MATN2,-0.15467444555918705
HEG1,-0.35203460063821906
SKIL,0.450501969795732
THBD,-0.9017803390712935
CALD1,-0.813288571711975
DCBLD2,1.1748641644325468
AKAP12,-0.9337993975319615
NOTCH2,0.11065471466222412
ACKR3,0.17228388598368377
COL5A1,-0.46832362475831496
TGFBI,-1.2020373893260596
MMP1,-0.9710709318834684
CHN1,-0.16924705208739915
CAV2,-0.11333687825876262
CAV1,0.26353462011471396
EML1,-0.5466330783795725
SRPX2,0.45177135399094376
PLK2,-0.4971623551894269
POSTN,-2.028991137402257
RORA,-0.17346696221445645
DZIP1,0.012683886621610288
RAI14,-1.167915896933302
F2R,-0.498993553209584
GUCY1B1,0.41432237523418314
PRRX1,-1.289580787971453
HSPG2,0.3718070498570661
FBLN2,-0.4843215812537525
CD200,1.2651937901755426
PDPN,-1.1859615693723886
MAP1B,2.252381149096523
FRZB,-0.5624466079440762
TSHZ3,2.2621547052156497
ZNF581,-1.5448591179949496
KPRP,-1.2886540710479657
LAMC3,1.35440588564125
FRMD6,-0.47168785987426265
NNMT,-2.3742123686853436
TIE1,-0.39564519670993376
COL12A1,-0.34674037349743014
COL4A1,-0.24841811427636395
LHFPL6,-0.3648102178088175
AMOTL2,-0.5964315169124047
FST,-0.39853556827135483
OLFM4,-0.49866846740809057
SNED1,1.0161830674176502
DACT1,-0.380386026402429
A2M,-1.681073760876397
ENPEP,-0.5519189179592323
KDR,-0.10040228374739266
P3H2,-0.8278057478626897
LGALS1,-0.22304374261431134
GSDME,-0.6067633699200945
SFRP4,-0.2875074279596334
KCNJ8,1.0182255164659983
PALLD,-0.5897849617367794
COL13A1,-0.0645787875733247
COL1A2,0.30754823814313814
COL1A1,-0.328158593045047
PPIC,1.6262953920247996
CDH11,-0.3472251404456188
AOX1,-1.349640896372181
CEMIP,-1.3760017556667679
ANTXR1,-1.206724493378077
PLAUR,-1.2457965170597185
GJA4,-1.448569662213627
ECM2,-1.3959317274937788
ECM1,-1.0487044443353124
AEBP1,-0.04467885723661234
RBMS3,13.017359379337575
LOX,-0.9562813611419622
FAP,-0.023156328748093067
RGS4,1.0736382716967456
RGS5,-0.4364474945226053
GLT8D2,-0.12374202752233944
TPST1,0.2715594637900595
COL18A1,0.618051149475186
ENPP2,0.8549245904680084
EPCAM,0.09579693629657106
PLXNA1,-0.9390824085462408
OLFML2A,0.15617612818939625
COL6A3,-0.8686381513199929
COL6A2,-0.7052490650880496
TIMP3,-1.3413385718377249
TIMP2,-0.05556862934664562
MSR1,-1.4244884137596603
MRC2,-1.0959678136873126
ITSN1,2.986708192564971
DSC3,0.8258058583371649
FSTL1,0.07818516482319166
MICAL2,0.1519281379568975
ARHGAP29,0.6327301988591376
E2F1,-1.4060024825867645
MSX1,-1.8501831677999303
BMP1,0.2641884027472524
KRTAP10-3,-0.6161589880705429
TFPI2,-1.670584353269013
SRPX,-0.9352424729586148
EGFL6,0.2663785493973095
FAT4,-0.7387840410245684
KDELR3,1.4414342936728626
PXDN,-1.0156533633531164
HOXC8,-1.5247548308683783
OLFML1,-1.1959779927572516
OLFML3,-0.6013594217114934
PTN,-0.4606920257767253
LYG2,0.6492916338520277
THBS4,1.9436872627728634
CCN4,-1.388573802050294
THBS2,-1.0471040350580947
THBS1,1.4403246748625098
PILRA,-1.0169087789768023
GUCY1A1,-0.0036102244064697693
PCOLCE,-1.5928472153937276
TGFB1I1,-0.29078778388941223
TLL1,0.9117102264675165
EFEMP1,-1.0762590548229087
STC1,-1.1622717655221166
OLFML2B,-1.2065411810719022
ETV6,0.4669597233177307
SDC2,-0.29338795051152894
TNFAIP6,-1.4665929822486086
RBPMS,-1.2480560883920968
ADGRA2,-0.4599440769421042
SPOCK1,-1.0643798062632979
WNT5A,1.0123732346025347
GPC6,-1.0502711995517344
EPHA7,0.4694510881388981
GPNMB,-1.3822366279619107
STOM,0.28201537752952643
FZD1,-0.4331630619261853
SGCD,-0.8265310394867627
SGCB,0.8483271641313757
SERPINF1,-0.9013766101870446
VCAM1,-0.969865346813934
ABI3BP,2.0584142106444445
TCEAL9,-0.6290808698238894
EMILIN1,-0.2526794100789195
CCN2,0.22910322632245222
VCAN,-0.6594410665995064
ADAM12,-1.0584400490744346
NOTCH3,0.9763829559929218
LAMA5,1.3461319983959212
RAB31,0.5714600590229071
PLOD2,-1.1290614711835467
GLI3,0.5498703402236994
OSMR,-0.1876814262515261
COL8A2,-0.2915948039642423
COL8A1,-0.2133614567915815
ADGRF5,-1.625119284638722
PLAU,-1.1860607618818984
PLAT,-1.1828034806765775
GPC3,-0.10975317075208937
TNC,-0.23164356266743283
SERPINH1,-0.4811017921045437
TMEM25,0.21153481919320813
PCDH7,-0.3930143770487926
PTPRM,0.8481656465157115
PTPRK,0.11400999018014722
ESM1,-0.7578837904647683
CYP11B2,-1.149850795957892
STK11,2.1076943967844826
STK16,-0.2616957457398687
DLGAP5,0.751359581529951
ZNF701,-1.0407298495145896
PIK3CG,0.21775222489265936
ZNF585B,-0.9337180426410042
IRAK2,0.8310024449929501
IRAK3,-0.030786996379666975
IRAK4,0.37026413205683506
ZNF43,1.0228483362414535
ZNF41,-1.0415572487447922
CSF1R,0.007659862254528834
ZNF682,1.581846552716493
CAMK2G,1.3696045773979573
CAMK2A,2.10359627687227
CAMK2B,3.035252395935273
STK4,3.756814364996106
LMNTD1,-0.609818861306485
ZNF676,-0.6452283566764834
ZNF672,-0.37396824654656197
ZNF671,0.8071855107555913
CCND1,-0.45452780882345983
ZNF678,-0.8709557310146431
ZNF774,0.25901197340172777
STK38L,2.8398780102336296
ZNF771,-1.2007541848289498
ZNF197,0.9612006817227954
CALHM2,-0.8998991099183689
CYP11A1,2.719116838825501
ZNF519,0.7761440655263615
ZNF224,-0.46708831508995163
BLK,-0.03476398769963875
ZNF491,0.20457389914429316
KCNH2,2.436556574449137
CACNA1D,1.6495215337463343
CDC123,-2.01007270383858
ZFP69B,0.6732199269856114
CDC7,-1.2123073409082912
ZNF573,-0.3510755649059761
PLAAT3,1.762983316887746
ZNF85,-0.7971117254287795
ZNF84,-0.13481684875310243
ACTBL2,1.6278496506092288
ZNF688,-0.33614519443022645
ZNF497,-1.0545090244434752
ZNF19,-0.8670850422674701
MLKL,0.7761583542453532
ZNF16,-0.4228770088516334
ZNF10,0.6966646204162564
CDK18,0.3781524968935413
CDK10,0.3477125392560972
CDK17,1.8995994538498557
CDK14,0.49361469244279854
CDK15,-0.3641212050938935
ZNF304,-1.3254514661676837
ZNF302,-1.0929228235069652
E4F1,2.702386652642983
TTBK1,1.0320243141331067
ST6GALNAC3,-0.9549214986738931
CYB5A,0.8849813330420648
CYB5B,1.617414231389267
ZNF544,-0.5731652242120804
ZNF547,2.5182191779362246
ZNF546,1.087301043357988
ZNF540,-0.46186701604138786
PPP3CA,1.7669800525013564
PPP3CC,0.7477724888543417
PSKH1,0.2622920468563598
CDO1,-0.7118046652745307
GCM1,-1.0559709463522111
SLC25A11,-0.6070883827346341
ZNF333,-0.6410913824510608
SRF,-0.45133964237986524
FGR,2.4959256526979408
ZNF266,-1.4762391056610227
PIP4K2A,2.449755824856047
NMT2,-0.8507256588241687
RSKR,0.5702951995168832
ZFP82,-1.0087611736356292
ZNF670,-0.9083995500352248
HSD3B7,-1.2094839614919077
PAK4,-0.2133222895990742
PKN1,-0.17083170942832823
PAK2,0.30493652590193004
IL10RA,-2.353640176577828
ZNF696,1.4154322331876896
ZNF596,-0.6678457254500465
TRIB1,0.361654935611412
TRIB2,0.670974799571368
TRIB3,1.1061505277073487
NEK6,-0.24050897432704887
ZNF600,-1.0275775554418618
AC006486.1,1.4894519093570897
STK26,1.925179517312183
ITPKB,10.021670506761843
PRKG1,-0.5458729973948473
ZNF768,4.248065996868395
PPP1R9B,13.053843814744532
ZNF180,-0.7028419982602641
ENG,-0.05700389367152787
NAXD,-1.10925589742289
ZNF189,-0.5939642266663975
PDIK1L,0.3192220106993396
ZNF26,-0.06331699609700431
TK2,0.22672421024670375
ZNF121,-0.6486234645696319
STK32C,-0.3981895235561783
STK32B,-0.16695983298047135
STK32A,-0.27041902804305856
CALML3,1.3626862173815306
PPP5C,1.436149745695441
CALML5,1.5654677827140102
CALML4,2.1505172025456964
ZNF501,1.0280868598657091
ZNF117,0.7157004801897858
ZNF502,-0.5955757045771244
ZNF112,2.1487214496814233
ZNF239,-0.9788339276471507
HDAC9,0.5457325186177038
PRKAR2A,0.42258954919188924
PGAM2,-0.6154872980396554
OXSR1,0.1352554697027652
FLT3,0.7148795878474281
MYH1,0.6516980926322063
CYP1B1,-1.4452295846322087
CDKL4,1.4964621201616422
RPS6KB2,-1.0059455892845155
ZNF343,-0.1448413628426698
ZNF430,0.48649185806926887
ZNF345,-0.9686856077995294
ACOX2,0.07740080320125148
CDK5,1.007622072337476
RAD51,-0.15356561836936578
GDPD5,-0.344568013343633
CDK9,-0.41449943629417746
ZNF441,-0.3467202342515367
PTK6,1.0381258229264088
PRKX,0.5997450986873162
ZNF721,-0.7470764762084421
CEBPA,-0.16326500970996133
ZNF3,1.5665643115030954
MZF1,-0.23288221018760916
ADCK1,-0.04387724385847719
AURKA,-0.9056176777804984
AURKB,-0.8107475345769998
PRKCA,2.4241260044205064
NINJ1,-0.6724442428474233
PRKCB,1.4496648800621361
ABHD14A,0.7323997194322366
AP2A2,1.9646607986792646
NIM1K,1.8678250110794195
CTNS,1.965854804963824
BCL6,0.46342417574963485
CYP11B1,-0.12877606994663485
MYL6,-0.6342750521434959
PKDCC,-0.30934765556737753
MYL3,-0.36467144368282056
MYL9,0.5346798357501028
MAP3K8,1.2694143827874123
FAM153B,-0.4268945274150564
DEAF1,-0.9189348089646685
ZNF773,-0.8364032101094977
ZNF570,0.45742696928565174
ZNF572,-0.5269242033604359
ZNF577,-0.7138777298364674
VRK1,-1.1541968197359076
VRK3,0.7648021164276261
CREB5,-0.10041671762619729
CREB1,0.5407037046474082
PNKD,-0.9131141060421499
ZNF334,-0.383814904934431
PIP5K1C,2.071238455024379
ZNF79,0.3928164333553484
MYO5C,-0.4079233098186185
MYO5B,0.38025317789499374
MYO5A,0.7352864353116619
DDI2,0.41516093002939464
RRAS2,0.35064801700241616
ZSCAN2,-0.676940874260896
SMARCD3,-0.2721388186263045
PPM1F,-0.7651366845020673
PPM1E,0.2006609556793992
PPM1K,-0.04821298336381947
EGR4,2.0120433842419265
CHEK1,-1.326512656278012
STK40,0.7237402003864004
ZNF582,-0.7235473208235066
PTPN7,-0.6124922450985029
PTPN6,-0.6749350663704684
ZNF615,-0.3653306991497752
MOCOS,0.5087989424490249
CAMKK2,0.5088566217349784
CAMKK1,1.478311787157133
STK33,0.6759071564764458
STK38,2.577349749983203
CDK4,-2.427675715174402
LCK,-0.38755878978782304
SYN1,2.5842761619936505
RPS6,-1.0990302990934226
ZNF35,-0.45675327316452025
PTAFR,-1.6435048142142337
HCK,0.8219045536881833
ZFP3,-0.21839490836127742
BMP2K,1.2907340862365622
CD86,-0.4445558970832796
CDK6,-0.2831048045007957
MARK2,1.2098935760529022
ZNF107,-0.8592257677316963
ZNF100,-0.7870393755615317
ZNF248,-0.5405565446247761
TSSK3,-0.012240909331946137
ACSS2,0.2730063457319161
ACSS1,-0.01571530192582961
ZNF329,-0.9138385144641684
ZNF660,-0.505786953880612
SGK1,1.6125264890625544
IL16,-0.3769659674007615
FIS1,0.057088635389152265
PLN,0.1519030762681896
PEG3,1.3268145007607435
CAMK1D,0.2810889817302587
SPATA20,0.7002013081646814
MAP2K7,0.22813873780745908
MAP2K6,0.2914750902388417
HPCAL4,2.815292055735299
MELK,-0.32513847994622264
GAK,3.5432617638252855
NRGN,1.9179172768645207
PPP2R5D,0.05302134748566372
STK39,10.812806196698034
SAMHD1,-1.0001129180488926
ATF6B,0.5780474397215433
EFCAB2,1.713626187066556
ART4,0.4140356626427478
AKT2,0.4277345316288497
AKT3,16.457439644930027
ZNF70,-0.16211953350020442
ZNF71,-0.9965299730873398
ZNF141,-0.2727740239749967
GRK3,-0.7103673624869244
ZFP2,-0.5435112306310602
EDN1,-2.2230051031059532
ZNF664,-0.7502905390565465
ZSCAN22,-0.2619911369391454
RNASE2,-1.2768475448240852
TAFA3,0.3156848351648119
KCNN2,2.6046346900064097
BRSK2,0.5106050776683424
ZNF443,-1.2364669645399455
GSK3B,1.7694160812152435
ZKSCAN7,-0.7649320604112557
ZKSCAN8,0.6465225000227868
ZNF211,-0.8703837214464208
ZNF219,2.2596768291115135
DCLK2,0.5651524200753912
CHD3,0.7236269604821085
PPME1,0.7610037638993168
PIK3R4,1.3399855854443234
PIK3R3,-0.1357955477478629
ZNF287,-0.4651650906818475
ZNF285,0.21648806847327112
PRKCE,1.1318392188251571
ZNF566,-1.115661931124228
CDKL1,1.4467548352072623
SIK1,0.23835739747197895
SBK1,-0.5992185151804608
PBK,-0.7944410053463035
EPHA4,1.543366989064444
EPHA1,1.0407233930964646
TMCC1,0.3874445562430809
MAPK10,0.19202340568257698
MAPK11,1.4601757896768357
MAPK12,2.0968855245012583
MAPK13,-0.3679836177466348
ABL1,-0.032067702459249406
CCDC106,-0.42898874388382047
ZNF625,-0.04072834149688803
MAPK7,0.6707314186118065
PHF19,-1.2379107024029552
CGB2,-0.2809228873183345
VAMP2,3.1685250677895165
FADS2,1.3134410771350589
CSNK1A1L,0.7032548844112164
ZNF485,-0.49621739571675166
ZNF134,-0.9661094173833399
ZNF135,2.3174033078629663
ZNF136,0.999617156603114
MKI67,-1.4457063825348528
RPS19,-1.0370252018380497
ARL2,-0.4520766961532046
RIPK4,-0.5522661199943844
TSSK2,-0.2676278065553805
TXK,0.3202546886402842
AKAP5,0.6305586963685158
KRBOX4,-0.8713976814435624
ZNF419,0.0873461624667083
ZNF551,0.255051947119019
ZNF417,-1.0597897034405586
ZNF415,2.3779022458479457
ZNF558,-0.718316166388917
ULK3,-0.10441136190183109
PIM2,-0.7631952734286704
LONP1,1.0811096443267754
AAK1,14.24383442230079
PDPK1,1.4636017249999036
CREB3L2,0.46750836086810504
CREB3L3,0.532385391911359
ZNF286A,0.2636205864986763
RPL37,1.1892237602067088
NCBP1,-1.9614809291594095
MFAP1,-1.7676516389130998
PDCD11,-1.7001853602948174
SMG5,-0.2203636072023367
SMG7,0.04259598211600278
SMG6,-0.7251592832749355
SMG1,0.33420874019008634
RPF2,-2.688643087754462
SMG9,-0.6013985008594082
SMG8,0.8623923900916097
NOB1,-1.5811602358517198
PPP2R2A,1.5850200482679224
IFRD2,2.0932915617960317
EIF5A2,-0.6034483192625735
YBX3,2.113910494383298
RPS27L,0.19907982288263318
POLR1B,-2.991729275995687
POLR1C,-2.4574273096587973
RNPS1,-2.8696575779334412
RPL7A,-1.7057303214494368
GMDS,1.0020772579745985
PPARD,-0.17421193524636605
PYM1,-0.5800090344803314
SERBP1,-0.8752241255496769
EIF4A3,-2.087785937356486
RAI1,-2.3331862043572644
MUS81,-0.5512150985077104
NEDD8,-0.9635775370315494
RPS4Y1,-1.6878850773077205
SPCS2,2.2422681901237125
TIMM9,-1.6258875435465232
SRPK1,-0.05945588408865898
TAF1D,-1.9442111751755968
SPCS3,-1.9881606877906575
EIF2S2,-1.3212091627861577
MCTS1,-1.2425194162124775
SEC61G,-2.092818420938794
SEC61B,-0.5806525378724449
EXOC2,-0.028766861068646402
TRMT112,-1.8653868391194073
EIF3J,-1.7764292276258815
EIF3K,-0.6499260096214877
EIF3M,-1.5849569853804828
EIF3A,-0.3606975910841015
EIF3C,-3.021476297705404
EEFSEC,-1.451888786302681
EFL1,0.48504809671805915
RPL37A,-1.9391156484422956
RPL27A,-2.1417182079021777
EXOSC8,-3.2610075751424
WIF1,-0.7345111121044379
ARFGAP2,1.8144495704812302
EXOSC2,-2.431503585826011
EXOSC4,-2.440901326342823
EXOSC5,-2.3277724015731813
GTF2E1,-0.5589747690036914
DDX56,-2.751758388927876
PLCH1,8.926053027295831
DHPS,-1.8688758733216373
CNOT11,-0.635975323948851
ZNF24,-0.7297138436035427
EIF4H,-1.3779203817142534
COX7A2,-1.0522098047093882
RPL7L1,-2.3567420818283042
RPLP2,-1.5294055294537734
TEX10,-1.5063070526409823
RPL41,-1.7984329868154703
UPF2,-0.5228091531855356
C1QBP,-1.9541797933115919
SRP72,-2.025724131489465
RANBP1,-2.4164055598205088
LETMD1,-0.9914811093035666
RPS4X,-1.4391759931475063
RTCB,-1.5264609204037887
COASY,-1.634621360869904
RPS3A,5.393981510382481
RPL10L,-0.12004547901744386
ERCC4,-0.180079699445474
ERCC5,-0.904323501798896
RPS4Y2,-0.5402283113757542
MRPS11,-2.048226348198058
NOP56,-1.9783541885090434
MDM4,0.4064744459482296
NDUFS5,-0.8510030976972158
LSM8,-1.8260161500552832
LSM5,-1.153080375225602
LSM6,-2.86086950749224
LSM1,-1.937850005796959
CASC3,-1.4623464499601169
HIST1H3D,-1.5202282694551754
DPH1,0.3873763094437315
DPH5,0.004681015363857076
SSR3,4.000960893270709
SSR4,-0.2823218640516396
SEC61A2,-0.6276352480901699
NACA2,-2.206390598081154
LAS1L,-1.061913053734598
RPL14,-2.250823795621076
RPL15,-0.6931411952794507
RPL23,-0.3634413371754227
RPL39L,-0.6049977889008513
HIST3H3,-0.03699906764429442
NOP10,-1.9059516418382207
ROMO1,-0.6050941928137361
HSPA4L,-0.9887256435553524
BCCIP,-1.9983323542471083
RSL1D1,-2.6441092420000163
RPL18A,-2.127416008980448
ARRB1,-0.7331838523411518
RPS9,-2.5996537329097853
RBM8A,-1.972085121090406
PNO1,-1.8412742096262795
RPS26,-2.1098109297791074
RPS24,-2.5667255037825267
RPS25,-1.6157360793699898
RPS21,-1.8986058293234684
MAST3,-0.9544496348895077
SRP68,-1.937671057600022
MAGOHB,-2.5919853388458214
DNAJC3,1.5459436247963414
RDH14,-1.1090918861370667
RPL28,2.1152396647090144
RPL26,-1.9655738049964704
RPL21,-1.2018931866642437
SECISBP2,1.6466315596383303
TRMT61B,-0.5939793212364112
RPL22L1,-1.6106857665187
HIF1AN,0.7868735313053125
EIF1AY,-1.7901871992119862
OAS2,-1.5865252464708932
MAGOH,-1.9050760180846806
MRPS9,-1.1416583963154028
NKRF,0.11839122851582946
UPF1,-0.34131685098223696
RPL6,-1.4125120879539292
RPL7,-2.8514177935161817
RPL5,-0.9522578767315384
PABPC4,-1.7645890691881112
EXOSC10,-0.8331794612958525
NACA,-1.3935523236415541
ISCA2,-1.2927918551522646
POLR2G,-1.658619088410956
POLR2L,-1.1763943026976527
RPL35A,-2.0419162234528834
NPM1,-1.4870898950325562
PABPC1,-1.8136656519971794
PABPC3,-1.4614623122732509
NSA2,-2.0371789302176766
HIST1H1E,-2.192242490809919
EXOSC9,-2.1231574090923373
PSMB1,-0.9417547899628459
RPS13,-1.8239734502839107
MRPS12,-1.271543548693956
RPS11,-1.9113742981028645
RPS10,-1.6830955294639909
RPS17,-0.13592696536290963
RPS14,-1.3422063239472024
RPS18,-1.5555163434720118
IGBP1,-2.077284793438482
RPL3L,-1.6324574936080518
SRP54,-0.013246243411702274
SNRPN,-1.1310105495108453
RTF1,-0.7139612618812047
SNRPE,-2.946789304072522
RPL26L1,-1.1053313488931242
RPL39,-0.9093606740799882
RPL34,-1.6817648091677888
RPL30,-2.236738640792169
RPL31,-1.3762278999449222
UPF3B,-3.566372327175178
UPF3A,-1.6913260769513117
DKC1,-2.6168394545807763
COPRS,-0.5701379581126822
SMARCC2,-0.5959276317572261
HIST1H4B,-1.5484190982421533
SMARCC1,-1.582958014120312
HIST1H4E,-1.843770691879114
HIST1H4J,-1.7044500238752172
GLRX2,-0.30008601481266356
DCTPP1,-0.9148040132376889
SCO1,-1.123756364237225
LYRM4,-1.0960963616833435
PRPF4,-2.1568430837156294
EARS2,-1.0060919336330207
PRPF31,-1.9609620859515609
CBFB,-2.290578789162788
MRPL51,0.17069985545564723
NDUFA12,-0.7602384183375585
DPY30,-0.42738887715017926
SCCPDH,-1.0678581746897426
USP39,-0.08281413627608143
HYLS1,0.8181709009169269
SNAPC5,1.8392629714194806
PTRH2,-0.30064534717806807
MTCH2,2.425747313211812
H2AFX,1.422974387837078
H2AFZ,-2.535743841526156
POP5,-1.9214293110427918
MRPL24,-0.5653027807042921
ADCYAP1,0.49307597340341386
PTPMT1,2.0707947078470283
GTF3C6,0.9923762152098968
SLC25A33,-1.2165568556769257
EFTUD2,-0.5836478648249317
PSMG1,-1.1869588856139237
HIST4H4,-1.614465445977023
NAXE,-1.225730666106594
HIST2H3A,-1.8053039029117308
HIST1H2BC,-1.9385352606691049
CMSS1,-1.5690735758845007
RBFOX2,1.2203341704530195
VBP1,-0.8430255110949997
ARRB2,-0.9709561729261752
NDUFAF3,0.7986252995924015
NDUFAF2,-1.296727077293031
ADSL,-1.2994033253361652
HYPK,-0.4222268368739809
MICOS10,0.026574871573560116
CFAP36,-0.9726865562034647
GEMIN5,-1.7508150430202534
PSMB6,0.6361062959063299
WIZ,0.3299953494943324
CRTAP,0.1826201337444989
ARL3,-0.03874221718066918
HIST1H2AJ,-1.9610856644518366
HIST1H2AD,-1.6770389314393246
TXNL4A,-1.7073216201995145
HIST2H4A,-0.9381788365882415
TRMT10C,-1.1713580654244649
TIMM50,-0.7303675671675411
COA6,-0.09079496243103949
HIST1H3C,-1.5686926144942184
FAM216A,-0.3425263462167879
HIST1H3E,-1.9753907510053903
HIST1H3J,-1.5084040412772908
HIST2H2AC,-2.0747963953499533
KTI12,-0.8859323074023514
EWSR1,-0.8270089902836987
EPG5,0.2536842582770038
LINS1,-0.7442836592378617
KDM2A,0.6147641891788602
CEP295,0.8247875159704087
AKAP9,0.08850761586123722
ZSCAN16,-0.7240210226340132
DSTYK,0.8263195134052428
RC3H1,-0.3372890722623635
ZNF451,2.247685084731689
AHSA2P,1.0013469663370684
RSBN1L,2.6497133587730763
TTC39B,0.2692049331231539
CEP85L,2.6534830870012915
NPHP3,1.7781784818606639
SLC4A7,-0.11077681951410276
ZNF816-ZNF321P,-0.4026312485904654
