,z
PDHB,0.4357452241400272
UBXN7,2.539627225354764
MRPL16,0.2857620979475847
MRPL19,0.15637475753251073
CCNC,0.13390386255903886
SART1,-0.5560734212161899
MRPL48,0.1608811865234266
ATP5MD,0.15951645634948164
IPO5,0.13867874952507372
GLOD4,0.10881447820478463
NUP155,0.33387715864397843
ASCC3,0.5241936145931726
HPRT1,0.25012617370092477
SFPQ,0.13359598241825502
HNRNPH3,0.0998398544138407
CWF19L1,-0.022025803243701694
HNRNPU,-0.19599194949749726
ZNF622,-0.002923191211044756
HNRNPK,0.27397698799278514
GPN3,-0.2228591535009775
COPS3,-0.5220011854794819
DESI2,0.3679031181936612
HNRNPD,-0.18125694594294162
MRM2,0.17724940799518932
PFDN4,-0.11820550841205925
KHDRBS1,-0.10045969375492608
CCNB1,-0.2963299555447483
ARL6IP1,0.13424291416839107
CC2D2A,0.06912197458454919
MNAT1,-0.3432144518932028
HNRNPUL1,-0.3869133100910676
VPS35,0.7262316747623004
NAE1,-0.10244716400566513
CSE1L,-0.15616338639269572
QSER1,-1.092607401015224
MAK16,2.916248076506366
UTP6,-0.0762600881671305
C1orf109,-0.2548878957613723
DCAF13,-0.019350164237717935
DHX30,-0.30059295957367016
RIPK2,0.8192792865814036
RRM1,-0.03667784823742696
EXOSC3,0.031293216141817785
RNGTT,0.28345847751715697
PRPS1,0.4529141256575772
TSR1,0.13566764371523338
PRPF18,-0.1275003183449571
UBQLN1,-0.10365418599208494
LSM12,0.37813962176099325
ZZZ3,0.07149179716795795
TRMT10A,-0.2808018054681891
ENOPH1,0.196114307158655
TFAM,-0.048177278149374676
CLASP2,0.08120852627749547
ORC3,-0.30520762592837514
ESD,0.4082573279829782
SSBP1,0.346215657626968
MPHOSPH10,0.0012856576577517842
PLAA,0.1582040303810359
HSPA13,0.9950008246756572
HSPA14,0.3796424966952602
SNRPC,-0.32581402567300005
G3BP1,0.07638180586027943
EMG1,0.06400702823720225
SLIRP,0.048747115639324996
SLC4A1AP,-0.18303171469589646
TUT4,0.1821609572998688
AGL,0.3062511066623976
ZCCHC17,-0.004327652084211364
ZC3H13,0.6406178928109114
GCC2,0.7851876255534531
CAMKV,-0.5536358795258527
GTF2F1,-0.585934103812532
TTI1,-0.1884110533873526
DDX42,-0.06632978401050783
CEP76,-0.31391694110042706
STARD7,0.20912713700153956
ELAVL2,-0.1352502927734735
FOXJ2,-0.4415015411606931
SENP6,2.7618888300431976
SENP3,-0.23517647931720775
BICRAL,2.343274868537942
SNIP1,-0.46267893637474145
PPP1R8,-0.16770598267042167
KIAA0586,-0.06773005767839925
TAF11,-0.3342367487983069
NDUFAF1,0.29338654778019113
NCOA5,-0.5803676403467126
PLRG1,-0.15155097465211828
C17orf80,-0.283930661132408
TAF5,-0.34513638050633016
CPOX,0.1749813894234103
RGPD8,-0.21272855154351888
CPSF4,-0.4539144984684445
CPSF2,-0.004032788856444167
CLK2,-0.37652976577864666
EXOC7,-0.5561559844123368
OGT,0.0017000440980387862
PPFIA1,0.19271435759054456
NUP35,0.31862804884998835
ALKBH1,0.5850342931239666
PRPF3,-0.17135548864788958
DYNLT1,0.1014311650197521
MTMR4,0.3142796327077175
TPR,0.11757218720754936
CSTF2T,-0.31592317270492853
ALG6,0.2752304534749285
NUP85,-0.2870528867980221
LRRC42,0.2954875230599857
GLE1,-0.15091949220776452
NEK4,0.2575261567417443
MRTFB,0.09495794420811414
NKAPD1,-0.6692722829949591
IBTK,0.45607150119714973
DROSHA,-0.2218335031614081
ZNF22,-0.19892624795038893
ARGLU1,-0.10555972132447064
CCDC8,0.2881381029213213
COX11,0.23518427591597665
VPS54,0.5590833474527854
EIF2B4,0.016625238478707328
CBX1,-0.18030559390175324
RNF113A,0.22390037868023996
TIMMDC1,-0.02898684134443646
IFI16,2.7725184599687167
NUP107,-0.20279364338677394
DDX19A,0.009021609697190925
RAD50,0.23285849616162763
PATJ,-0.24072426767050542
DNAJC16,5.1008981556716275
NEMP1,-0.2966974939737977
ZFX,0.6265631941819672
EML5,-0.5359604432724807
PRMT9,-0.44289624223636465
COIL,-0.4089208284904088
SETD3,-0.18882246668373417
RNF219,-0.06786977056824717
SARNP,-0.24399551631470834
TASOR,0.35856608697783965
SRSF5,-0.03558393669302188
SRSF6,0.05813333871684427
SRSF8,0.028450872754224185
RBM33,-0.19979235682082652
SMARCAD1,-0.40466931020437064
PARP2,-0.33063502418415797
ATG14,-0.021708080663765866
CCP110,-0.1746591877107878
SHQ1,0.08194317277512793
NVL,-0.035937777190335675
YY1,-0.521831205397093
BAG5,-0.14897887619809277
TSEN2,-0.10181362817706226
OBSL1,-0.21066897565522322
RALGAPA1,0.5599843800067658
AGPAT5,0.26850799391121843
ASAP2,0.6385541161670354
DCLRE1A,-0.16729413400266976
THUMPD3,0.028194460975708487
KRT20,-0.4511649326750546
PGF,0.07149565964011827
SNRNP40,-0.2498298251297167
SRRM1,-0.1596634445187442
SRRM2,-0.5227424729674827
PARN,-0.018430498977201455
WRAP73,-0.31644646453390207
LRRC37B,-0.47250533247861415
DDIT3,0.8440001183906618
KRT27,-0.5273715165935752
SNAPC1,0.39996579840751084
UBR7,-0.2777809057093446
TDP1,-0.29845446454779134
RASSF8,-0.08388381291404902
UBAP2,0.035893306462427076
SIRT7,0.050000507590462685
RAB3GAP1,0.9644842672387333
IFT74,-0.3374984405089643
KIAA1107,6.418957354598888
TAF4,-0.24886211761793423
TLK1,0.5243312323246924
PCID2,-0.21557148744744697
RBM25,0.009667286114442173
NUP205,0.1767944598580798
BTBD7,0.07078107167023708
PAXBP1,-0.07209814793941663
POLDIP3,-0.19706732808855815
GGCT,0.13870723610921049
HIST1H1C,-0.00964790168460715
SMARCE1,-0.39411752322525934
YAE1,-0.06412650486445104
AQR,-0.0972975785810405
ZNF410,-0.03101722394925301
TMEM168,0.47194770750111187
SPATA7,-0.1962763000857309
CD38,0.027251708364331863
ELANE,0.3114256511890196
NTAN1,-0.39417605740631867
CD33,0.19500584596108864
MLLT1,-0.8900894144777035
B2M,2.5354180386727974
SELPLG,-0.3284133795878971
SLC39A11,5.760362595908136
IL12RB1,0.08894938381530904
PRB4,-0.14593102704200364
GRK2,-0.8300708960368046
TNFRSF8,-0.38990235251988564
PRTN3,-0.10693708323046834
TNFRSF9,0.18391855364444942
CD28,-0.11648095477543316
CXCR5,-0.4828625129164764
CLCN1,-0.2715504278355117
CD27,-0.289485833171941
LY9,-0.5749182309388304
MUC4,-0.2650542772415786
FASLG,2.418575073780177
GYPC,-0.04715693324355071
GATA2,-0.1796884938248083
GATA1,2.6446852108956835
CD6,-0.47000922166476095
TLR3,0.17729108774671362
CD79B,-0.40949740958603376
TLR9,-0.4296871135387962
CD3E,-0.21378776014759912
CD1C,-0.2895729866133408
ITGA4,-0.1728541232381858
SAAL1,-0.24246190511502813
DNM1,-0.2921682013212781
DAXX,-0.25214097720518364
TNNT3,-0.4249339996638001
TCTN2,0.4268502008282266
MEFV,0.10432327215143612
CARD9,-0.4492565712466851
MADCAM1,-0.5446487663264731
TNFRSF4,-0.08120365655037617
NPFFR1,-0.5292336028346851
SPI1,-0.41471427194108024
ITGAX,-0.33020997787275846
CR1,-0.03500112420597985
IRF5,-0.30210402671084513
VAV1,-0.30344076708374595
CD276,1.5202443629505236
ITGAL,-0.37159295461257874
ITGAM,-0.2052635670154766
CD80,-0.38290036053612087
PTGDR2,-0.4195643358351669
KRT76,-0.7858938791350932
NCF4,-0.40486544000363067
GABRR2,-0.5009321876465169
EIF2B2,0.12689641344757846
EIF2B3,0.2711032605679592
LAG3,-0.14967401558488824
CD4,-0.21700417307732267
CD5,-0.5100778663406736
CCR2,-0.31445242064890133
CD7,-0.3937392491292218
ZNF835,-0.9284329768831574
CD2,-0.16609087184602692
PSTPIP1,-0.49718719067384504
ARHGEF1,-0.5233037754214189
IKZF1,-0.4066834811978504
NCAM1,-0.2787731297726991
PCDHA6,-0.5674451029860031
INS-IGF2,1.3994979250881505
ITGA2B,-0.46977747089567223
CD82,0.24120043206183878
ICAM3,-0.4301690225876247
ICAM2,-0.08000774480218509
FLT3LG,-0.3153439880548537
PLA2G2D,-0.39707841317563064
WAS,-0.3710332917561889
TNFRSF13C,-0.4839705260803412
NEUROD2,-0.4389131234752583
IL2RG,-0.20189567647902681
IRF4,-0.36617148253224147
SLC17A1,-0.33321889043346475
IL3,-0.17916709796369032
IGLL1,-0.19372649138184547
CD52,-0.23950108047780871
CD53,-0.03252349028532455
PLEK,-0.049503121511118575
TARBP2,-0.4674078408015928
CHIT1,-0.6723730361860228
OPHN1,-0.28034174412102403
GATA3,-0.2497487137282689
CXCR3,-0.5251227976210368
KLF1,-0.3706047757225316
CD22,-0.40225882523838213
MYBPC3,-0.6567559433340385
APOL5,-0.7315130364880157
DPP4,1.0387514949485575
NCR3,-0.5915977053162031
ACAP1,-0.6868197698610803
EBF1,-0.4497364890862333
SCD5,0.6242581976252395
TCL1A,-0.5947106515152906
SELE,0.1148007000519555
EZR,0.2374386011729981
FUT6,-0.6302169842590942
SIGLEC8,-0.41101920155510374
CD19,-0.3334712455127829
SIGLEC1,-0.23891958692035278
ICK,-0.02753947932879386
HIPK3,-0.0765664552525631
BTAF1,-0.13508469415368754
LMBRD2,0.04328839332263669
XPC,-0.18292178669010806
XPA,0.13381277340486822
MON2,0.7693830113657327
TNKS2,0.2956647296455165
ARHGAP15,-0.053081636167064176
CTBP1,-0.45728954024602875
PDS5B,2.4729297204101326
DENND4A,0.5888620370677093
EDARADD,0.777586508170932
SENP7,0.2815145463513696
NUFIP2,0.015704520072666706
CFAP298,0.12389521674874342
TTC33,-0.04753472004973949
WDR37,0.4801233101389291
GIGYF2,0.1822402862436073
SMAD6,-0.14245798423306388
SMAD7,0.04722039281672524
SMAD3,-0.30708453682499165
NEDD9,0.11518837187775546
NCOA6,-0.08565872627505033
GDAP2,0.7478702271444119
DDB2,-0.3334023413515382
BRWD3,0.10316206181439043
SUPT7L,-0.32243258200647434
RNF20,-0.03292595092593522
TAF2,-0.01125390454818164
ELMO2,-0.3374383845319854
SRBD1,-0.03895955678296338
KIAA2026,0.6389827395143851
BBS10,0.2779321681170144
CNOT6,-0.44185990487525834
FAM189B,0.7456275772458397
EXOC4,3.208523471167327
LCE4A,0.42799285264947345
PPP2R3C,-0.23438160959496182
ESRP2,0.0114256326948823
ESRP1,0.04466625006356381
MTMR9,-0.39274532891290925
DYRK1A,-0.10841092402526889
HMG20A,-0.2984693189621251
RFX7,0.6122880125422744
MSL2,0.1165442194557428
KMT2A,2.6001191182278545
CSRNP2,0.4984253632182101
GNAI3,-0.30493613990788393
TOPBP1,-0.13785524267070293
GALNT15,0.3968733758775441
CLK1,-0.023325571349840188
ZNF507,-0.3794257511679257
TNKS,-0.21801457664432758
ANKRD13C,0.5770168243034142
RELCH,0.6891712380530197
CCL15,3.180718260192229
GPBP1,0.7063087583274261
FANCF,-0.1641006605196593
DIDO1,0.05192080940927739
GPCPD1,0.805711629367811
LYSMD3,1.6371231191981868
TGFBR1,-0.0004974103034250784
KRTAP5-3,-0.8980885878912191
PML,-0.35813848831346295
TAOK1,-0.002734036451432472
NSMCE2,-0.24356203097022405
SUGP1,-0.23806569440067119
EXOC8,-0.5055559540176509
RABGAP1,0.43545220771471443
LIMS1,0.11087452524404479
GTF2A1,-0.34666781250202877
AXIN2,-0.4044906728192861
AXIN1,-0.3576423771974119
KDM4A,-0.3387946181247737
GIN1,-0.0827331903656403
ZBTB1,0.19732168277653805
INTS6,3.172399095279244
RUFY1,-0.2559665488419152
NR4A1,0.019641758769043016
CHD1L,-0.25166715612261226
CUL4B,2.0808832027051003
ZNF654,0.4426736549702273
SLF2,0.40429480216448993
SLF1,-0.1582884445407398
KMT5B,0.2429514976053857
PPP4R2,-0.16932704092621265
TBC1D23,0.13838130751133507
DCK,-0.18459673428630968
POC1B,0.13551274727349588
CCDC93,0.4617406997934049
RPGR,0.03706825720776764
NR2C2,0.08400261973621595
GPATCH8,0.2326609473187017
HECA,0.2891045186616399
SETD7,0.24456270553309248
GPATCH1,-0.2806122678875312
NIN,-0.15620162093484602
RNF185,0.30607917880380625
UBE4B,0.3292821116753237
HHAT,0.10880797491971173
EMSY,0.17904504269019822
MAML1,0.023968484200918128
CARD8,0.11076857599978913
TPX2,-0.12144319814954552
PARP1,1.6282637209115356
PHF20L1,3.2385488453363824
FAN1,-0.07117184474013145
GNAQ,-0.448706793785174
IFNAR1,0.6673935491754335
ARHGEF3,0.12377577101918072
VPS41,3.4301673874858087
SS18L1,0.2481919911150977
ZNF106,0.19373856289747485
THRAP3,-0.19052232207757233
WAC,0.2161031046347012
ATRX,2.89506847039657
EIF2AK3,4.047587403100926
BOD1L1,0.29687862548054506
STX16,3.6232828941325295
ASAP1,0.3673178361386576
DIP2B,0.38431525323068455
USP9X,2.7653093550471675
RING1,-0.6581601950311718
CGGBP1,0.09637027359067428
UBN2,0.6771779869677141
PRDM2,0.018136370850451545
PPP6R3,0.2284826443090234
GOSR1,4.5851828954424905
SHTN1,0.332015809655811
TFCP2,-0.1557248431004974
LNPEP,3.7909242746338756
TTC9C,-0.41374366803372
CDYL,0.11937882482458358
ANKMY2,0.026421741317669785
UBR3,0.5105051265875666
PCGF3,-0.08531393957393017
ZNF280D,0.024822596257110995
KATNBL1,0.4147062780418283
RASSF3,-0.2644800477637982
INO80,-0.3401457278657534
ASXL2,0.335261476688782
ABHD13,-0.20506819642683363
NPC1,1.1341094333299497
RAB3GAP2,0.9853864113251678
RNF44,-0.49844934331162855
DCUN1D5,-0.14237916037355258
TRIM44,-0.1637393679994399
ITPR1,-0.21378115135738088
TRIM40,-0.8524917531574059
PEX1,0.49078361063540715
LRIG2,-0.40648448201790355
PRDM10,0.10856405554457177
RBM23,-0.6008001453851703
FAM120B,0.21659958636032975
GON4L,0.06111825968500014
NCOR2,-0.31967825095453306
TBC1D5,3.1558072094468934
LCOR,0.08927707220307513
DDB1,-0.19470228884684956
VPS39,-0.04547900373234369
PIAS1,0.2983636223920501
RCOR1,0.07248356305423496
HIVEP2,0.18910549266235036
MIS12,0.006607283381056819
BTN2A1,0.3355208199088291
AVL9,0.3787145024394275
CMPK1,0.6809993505489041
TRAF5,-0.3369034386792131
CLASP1,-0.16884832818717657
GTF2H2,-0.3618884397760204
GTF2H5,-0.38559350717961943
FOXN2,-0.17434333286890819
ACTN3,-0.7517173965414506
TTC21B,-0.48403505757911297
VPS50,0.3509986846756633
DTWD1,0.3192798327239797
NACA4P,-0.5825583284879984
USP17L9P,-0.21142019227294243
TXLNA,-0.3889930463718342
CTNNBIP1,-0.5256214735366935
PKMYT1,-0.43624275808498303
JPH4,0.13221287144212984
VIRMA,0.07582401772060951
RBM15B,-0.4890397239629989
PCGF1,-0.5173983508017921
PTGER3,-0.407898151287311
PPHLN1,-0.17730910697754426
TCOF1,-0.40828177193276416
YTHDC1,0.2333866124923271
ACIN1,2.7004445225062605
SAFB,-0.22006613379331344
ERMAP,0.5347738421166804
BRD4,-0.4913743744193834
OSBPL10,-0.5509790124868192
SETD1A,-0.5609772577460596
TRA2A,-0.21470439852170223
NKAP,-0.16163804552299285
LGR4,0.2077406537922838
SRSF12,-0.8821157698319237
NCSTN,0.514284595861512
GTF3C5,-0.5630337534184782
VANGL1,1.1824590704488993
DHX35,-0.7128927881392609
DDX51,-0.38583176765425536
U2AF2,-0.33078158584850154
ZSWIM9,-0.14878281422164036
TRPM8,0.491857668582305
SF3A1,-0.36806723341225683
SF3A2,-0.7770293231578193
TSPYL2,-0.8272848035312124
CARNMT1,-0.08815779314845161
CCDC137,0.0013986178563929425
PSIP1,0.0033553980080616714
SRRT,-0.3168854962933595
SAFB2,-0.36295910501108414
BUD31,-0.2070401699440095
CLK3,-0.58574124623961
SPOUT1,-0.1769891064237676
RBM14,-0.32285625188466244
EPB41L3,0.597366334598301
FERMT3,-0.4518596963454992
NUMA1,-0.4265868149267475
MEPCE,-0.4225491229843692
APOBEC3F,-0.8053885233223927
SMU1,0.22303541121009238
LEO1,-0.3628965643028529
XAB2,-0.5880005704670099
HP1BP3,0.04962114300625735
SPG7,-0.24411154175752303
SF3B6,-0.2472670277141725
RBMXL1,-0.28844304893141987
WDR83,-0.6340770207612089
ZNF816,-0.3659264669003255
UBN1,-0.24696307093728256
ANKRD11,0.021125121339348553
FBRS,-0.5129913087011891
BRPF1,-0.07039907733236676
NFKBIL1,-0.7962928602068865
ZCCHC3,0.3536427870437578
VASN,0.5731564440944991
MCM7,-0.46063349388179453
MCM4,-0.24857951547093965
PRPF38B,-0.11672993171087864
DCAF7,-0.19552545619949127
WDR70,-0.17374022206972972
HTR3B,-0.5761637064430775
PCSK2,-0.16478109233014995
JPH3,-0.7286459726103449
TAT,0.5012872720784175
ITPKA,-0.4172054026794237
MPP2,-0.24836761932633605
LLGL1,-0.5285759543962523
OR12D2,-0.4780849768207022
SLC28A2,0.12212499095644687
CYP46A1,-0.2528810288298793
PIK3CD,-0.36007724964555077
SV2B,3.0378292897084718
TSPO2,-0.4736646857152461
DOC2A,-0.6916580364477609
PIK3R1,2.8969822457987124
CAMK2D,-0.37275698514814876
KCNF1,0.020752619995526907
COX6A2,-0.571512844232526
MYL12A,-0.1999047082473502
HCN2,-0.3289926147842209
NPY,-0.4485392319922794
CYP26A1,0.07082484732308085
KLC2,-0.038302623820325614
LRP8,4.150894619820872
RASGRP3,-0.518367885685637
RASGRP4,-0.6447390797005919
NOVA2,-0.8168469398657533
CELF3,-0.6326127616962551
C22orf24,-0.4220848594510933
GABBR1,-0.32284112659362796
GABBR2,-0.46755375035642094
MYBPH,-0.555113753372304
GAP43,-0.3217478800292481
KCNMA1,-0.05470825999122182
GRM8,-0.4601269272768457
TTN,-0.27818578587570614
DIO3,-0.2572715416840566
GRM5,-0.34027644572513466
GRM7,-0.6054543260514335
KCNIP2,-0.6096198247411544
GRM3,-0.5011807704355419
IL5RA,-0.06916524693469794
GUCY2D,-0.7821952656674873
GUCY2F,-0.5726482566932296
HTR3A,-0.3826273640063862
KCNQ3,-0.3752676878904298
ZNRF4,-0.42270790765904004
S100G,-0.5503720697639952
SLC18A3,-0.3784656150029011
EFCAB1,0.12687584091409618
FOXC2,-0.800652328049495
MYH7B,-0.5264348023615172
PDYN,-0.3335103790224968
FGF8,-0.42626756768794577
APPL1,2.914353888331323
PTGER1,-0.5406406957977824
SPTA1,4.44448483189757
SLC4A3,-0.4984923612099296
ITPR3,-0.4887991222242367
GPRC5D,-0.1483427097367804
UTF1,-0.7760904328133185
FGF3,-0.26913510421218795
BSN,-0.2633815619143732
RSPH14,-0.5607454404678761
MOBP,-0.617286498885992
RIMS1,-0.5379363773481839
CALB2,-0.47572602277291287
LTA,-0.5920152762449696
FGF23,0.13919717399138049
PRKAR1B,-0.36420360365648097
PRDM12,-0.18288958510156222
FAIM2,-0.729010261192317
GPR156,-1.2597156168079913
PDLIM5,0.1862758598632366
SLC17A7,-0.3046742302253699
EMX1,-0.8646703462184987
ATP1A3,0.2099031786505971
KCNC4,0.14348135314241942
CTTN,-0.10967171407383847
KCNC2,-0.39041501294346787
BEGAIN,-1.1260121913209904
SHBG,0.15802613604069926
PPFIA2,-0.2605310099688376
MYOD1,-0.5808775340064608
DYNC1I1,-0.157127387473433
GNAI2,-0.48260190304072065
CLIP3,-0.31308004576207615
GRIN3B,-0.8297079727716952
SLIT1,-0.31938059048196127
YES1,1.900891230621152
HOMER1,-0.20843367069148053
NOS1AP,-0.47511861811121603
NUMBL,1.0838819569278089
KISS1R,-0.45803344279366426
SLC24A2,-0.3612813644125682
GKN1,-0.30002229910596523
CRYBB3,-0.796578921966576
PHOX2A,-0.3136736594981668
PLA2G4A,0.47273548502219287
EFNB2,0.6103799829129269
PPFIA3,0.061196117732959285
SOX21,-0.8277304367609024
EXOC3,0.39710209359205056
GLRA2,-0.01210377632499691
GLRA1,-0.2840277253907114
CA4,0.08224503464652855
NEFL,-0.43818987718270497
SLC1A7,-0.10732681896950612
SLC1A1,0.7037060389130334
SLC1A2,-0.1681411239683128
SLC1A3,1.2236483411406174
TRIM10,-0.3741615807468706
EFNB3,-0.3359511591362222
PTK2B,-0.4422768436769189
TNNI3,-0.30092906447999707
TNNC2,-0.3881198540665407
CLSTN3,-0.3598969984252684
B3GNT4,-0.7513523457121609
GRIN3A,-0.6530786291178715
ADAMTS7,-0.5946217583679061
RNF208,-1.051444930336938
CDH2,0.16411886807039913
EPHA5,-0.45844283461357194
SNAP25,-0.21110469734907242
LPO,-0.13748139052217687
SIPA1L1,-0.3030453300593505
RPH3A,-0.3248237099146683
PDE8B,-0.032903978054320326
RAB27A,0.3657048117647958
SYT1,1.960345231226362
NRXN3,-0.3731488400862232
SYT5,-0.5705688499897564
NRXN1,-0.5874780641409804
RHBDL1,-0.8532482324540243
KIF17,-0.8784323051561466
GNG3,-0.5654770340341769
NETO1,-0.4034553251806018
TRPM2,-0.6685084383876257
HMHB1,-0.6177554556911404
FUS,-0.18993714514038548
TBR1,-0.39785893576723386
HCN4,-0.5811342668436801
ADAMTSL2,-0.746054500993583
MMP17,-0.8693038434475064
TULP1,-0.5512773217913742
CLDN9,-0.573330161573297
NKX2-8,-0.9216516709551128
REST,-0.4595274189137662
SLC8A2,-0.011337445223994084
DMTN,-0.4169317822181819
WNT1,-0.5071569621619865
MAPK8IP1,-0.35802527269355394
NEFM,-0.40145209603843685
SST,-0.251230885742019
MYBPC2,-0.43843283000577155
MYBPC1,-0.4867396254918111
KRT75,-0.8544417569242182
MYO3A,-1.006582388661123
EFNB1,0.47323076304828154
NODAL,-0.43703769633299083
STXBP1,-0.11449851702347223
TRPC5,-0.8724128255962791
GABRA5,-0.6176882973181909
GABRA1,-0.38739856811295037
MYH7,-0.40534574075976215
MYH8,-0.34860245762053654
ADORA1,-0.49347539635812077
GRIA3,-0.40961714520894105
FOXB1,-0.7032554581557147
FGD4,0.268750149079647
NLGN3,-0.8360698730860857
FRS3,-0.5673886189638434
DUSP4,0.5304671680662162
TAOK2,-0.4595251861897782
NDOR1,0.38539840816642246
ARNT,0.8999188491504402
IRS4,-0.15582239942764217
GRIK1,-0.4306723154240381
GRIK5,-0.64715965873358
GRIK3,-0.650992976172952
GRIK4,-0.6653760939148534
IRS1,0.1193670019800366
CADM3,-0.7749826173737401
CRHR1,-0.05317168303320404
SLC4A10,0.2009255737489955
SLC5A2,-0.2615160184791909
SORBS3,-0.5449619276849327
SOX1,-0.7380273008422878
DIPK2B,-0.45621520862757053
ALX3,-0.5772969356191714
ARHGDIG,-0.3204597992335636
SCN2A,-0.24944205200793126
TNNI1,-0.6273743580072444
OGFR,-0.851092579040691
ST3GAL2,-0.8777668769061036
DAB2IP,-0.03467857171574424
SYNGAP1,-0.4648016519279979
SLC1A6,-0.26015496681728695
TBKBP1,-0.7112772719724827
ALPG,-0.47121627782353515
MAGEA10,-0.619274180468087
ASGR2,0.34307271313775023
CACNG8,-0.6910120571262319
SLC6A4,1.6170557501806828
CACNG2,-0.6131002022075341
CACNG3,-0.6532156517925524
CACNG4,-0.7124870991580587
CACNG5,-0.8278659669042407
CACNG7,-0.6338268810248573
SLC6A3,-0.07379373342746326
SLC6A2,-0.27446035904030336
SLC6A1,-0.14193106180676396
HSF4,-0.7470819334846206
KRT31,-0.8153701861456638
GPR153,-1.061955590471543
MYL5,-0.8692137967095588
B3GAT1,-0.43472922696814403
CACNA1I,-0.38363734524605975
CACNA1E,-0.7291655796908982
CACNA1F,-0.23038897941714653
DLGAP2,-0.5144478335064655
DLGAP1,-0.372007401211026
MAGI2,0.14054463291688787
DLGAP4,-0.3960413356731898
TRPV5,-0.46183085721731093
CACNA1S,-0.588063996395909
TRPV1,0.2134008159108115
PRMT8,-0.7104839911811884
ZFPM1,-0.6998426457229338
SHC3,-0.19231559974547252
TJP1,0.06483054834476039
OPCML,-0.41959032936057566
ADCY8,-0.5042512466957165
GRM1,-0.5354567354948544
PRSS22,-0.32547395906921484
KCNV1,0.08495924434727939
GRIA2,-0.36653416238967707
GRIA1,-0.3753837322553422
GRIA4,-0.5645673083197058
PLCB4,-0.3876333573121766
CRH,-0.08008518764250584
SHC2,0.5111740518446392
SLC9A2,0.34778884309816865
TIAM1,-0.17001743765140415
GGT5,0.5127886472732525
GNRH2,-0.7433802322320683
TRPM1,-0.06016593528493894
TRPM3,-0.4490892306747636
EPHB2,-0.39101780491424587
PLCB1,-0.33160192970787716
EPHB1,-0.548509931056066
IGSF9B,-0.5153339526612554
DDN,-0.7786449612074339
PTPN5,0.3143813522988006
RBFOX1,-0.5764545072068115
PEX5L,-0.7711149616971854
FGF6,-0.3784291251447376
PSD,-0.42773662965078285
NPTXR,-0.41107105374353353
HAPLN2,-1.249542922143957
SYN3,-0.5932864209260097
FGF20,-0.051285768562687774
DPF1,-0.7451142074645047
MYO1G,-0.7170124385936458
MYO1D,-0.4462549684891576
MYO1B,0.6328815819309297
CEND1,-0.7745101048442633
SIX3,-0.8237853368009976
CRYGD,-0.4098105618385701
SH3GL3,2.120596242348091
KCNA1,-0.49949851779403914
CAPN5,-0.6233856563904661
ICAM5,-0.6658900850821916
SLC6A13,-0.27370493182674865
SLC6A12,0.03928369515374276
SLC6A11,-0.4491880220151176
DSG1,-0.20757460919944737
MTSS2,-1.122053373375206
EFNA5,0.035035693556324056
EFNA3,0.3273725595327361
GABRB1,-0.37305364633763344
GABRB2,-0.22384217300158518
GABRB3,-0.44331521204800917
OSBP2,-0.46384453013350085
KCNJ3,-0.3035138800177466
LRP3,-0.22523029096361158
NEUROD6,-0.47027469789338405
KCNJ6,-0.47950100266324125
KCNJ5,-0.57966711692895
KCNJ4,-0.6035336043597477
KCNJ9,-0.4033286590777364
DSCR4,-0.44556335516148565
HS3ST2,-0.45418399224799627
SSTR4,-0.530864608660299
GPRIN2,-0.9887042966285768
MYLPF,-0.7358946626488506
PAEP,-0.1742948411146597
SPTBN5,-0.3969630709450053
SPTBN4,-0.308594813803994
SPTBN2,-0.2856463704261818
SPTBN1,-0.10995345449073277
TFAP2A,-0.12113678992700284
MT3,0.5459323223001631
TFAP2D,-1.5843830373650862
DMWD,-0.7829050396259957
PPY,-0.10643563361247568
NRG2,-0.4292530634133407
POU3F3,-0.2600755992381032
POU3F2,-0.6589147464887407
TP53BP1,-0.2947418404286897
MPPED1,-0.5268136490412053
DRD4,-0.4638542553699003
DRD5,-0.4627234337273824
DRD3,-0.3005558731697935
DRD1,-0.14358455828303698
TPPP,-0.28687477636513053
NOL3,-0.3782357605475715
MAPT,-0.08083684564776994
HTR1A,-0.4739966694338121
HTR1B,-0.5339615815679777
FXYD2,-0.21569732438900735
LRFN2,-0.8304815127072841
LRFN1,0.11657594753971622
CCK,-0.2056276087641084
HBZ,-0.3402319872032066
APLP1,-0.19023029269753702
UTS2R,-0.6439041753006981
ATP2B3,0.14296991418563657
PHYHIP,-0.5744280511672515
RYR1,-0.11135749410782028
RYR3,-0.08417035778725601
RYR2,-0.06812062347669888
NTRK2,-0.2290359443875587
NTRK3,1.7847626118086803
SLC34A1,1.7483563539076705
SLC34A3,0.7995000152239901
PYGM,0.2806590578415783
HTR7,-0.2472249405502025
IGHMBP2,-0.8712172212823744
KCNN1,-0.8025718281015185
GPR20,-0.17648618972458796
BRINP2,-0.4849741206801751
GPR6,-0.45501054094692356
GFRA4,-0.26869654684487493
GFRA3,-0.6057508604667241
MPIG6B,-0.9559215840556469
HTR5A,-0.7179790702462407
AIPL1,-0.6057734167769205
HR,-0.6640175689877993
DES,-0.18240983907432803
TMEM59L,-0.5562786772204604
DPEP3,-0.9069255423787631
EPHB6,-0.40022852830156547
SLMAP,0.05631168090982312
HTR2A,-0.4149889410276242
PCBP3,-0.7263115939731527
NEUROG3,-0.9379922956720382
