,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
SLC35A1,0,0,CD_1H_other_IEMs,AD,3.0848387461206146,1.5370485876172573,4.7415470377516815,0
ACADM,0,0,CD_1H_other_IEMs,AD,1.6403557222584682,2.8594027207269064,4.690437615185814,0
INSRR,0,0,CD_1H_other_IEMs,AD,2.129681122248105,2.1956211094647475,4.675972828436513,0
DUSP6,0,0,CD_1H_other_IEMs,AD,2.483700887950251,1.8621987063177512,4.625144580421207,0
MT-ND2,0,0,CD_1H_other_IEMs,AD,1.5851469968306386,2.9120139776333693,4.615970211374378,0
RAP1A,0,0,CD_1H_other_IEMs,AD,2.137484426176327,2.153720867482267,4.603544812574315,0
ECI2,0,0,CD_1H_other_IEMs,AD,1.9471904185227042,2.3596266751575286,4.594642453157325,0
CASP1,0,0,CD_1H_other_IEMs,AD,2.717052649450442,1.690333249115889,4.5927244329645,0
SYK,0,0,CD_1H_other_IEMs,AD,1.738171208631483,2.6148394994781037,4.545038733185197,0
PYGL,0,0,CD_1H_other_IEMs,AD,1.9273641555462304,2.3213748149291056,4.474134609882123,0
EPHA3,0,0,CD_1H_other_IEMs,AD,2.534807740522085,1.758559155214208,4.457609358802952,0
RYR1,0,0,CD_1H_other_IEMs,AD,1.735303775994346,2.5558692949062913,4.435209638398894,0
FYN,0,0,CD_1H_other_IEMs,AD,2.2945297291323152,1.9318620068720296,4.432714807349089,0
ASPHD2,0,0,CD_1H_other_IEMs,AD,2.145497611279903,2.055904277613062,4.4109377166389585,0
DOLK,0,0,CD_1H_other_IEMs,AD,2.913036097863541,1.5078125098897932,4.392312270119195,0
IRAK4,0,0,CD_1H_other_IEMs,AD,2.148659305124852,2.0293473505699695,4.36037606813263,0
SSH3,0,0,CD_1H_other_IEMs,AD,2.8321698926042616,1.5126234164410786,4.28400649889262,0
HMGCR,0,0,CD_1H_other_IEMs,AD,2.7765199881094644,1.524586868777018,4.233045914768612,0
EPHB2,0,0,CD_1H_other_IEMs,AD,2.2041031172113934,1.8889398123414463,4.163418128606486,0
CTNS,0,0,CD_1H_other_IEMs,AD,2.154810948616152,1.922922959881422,4.143535447297866,0
NDUFAF5,0,0,CD_1H_other_IEMs,AD,2.5529972475941016,1.611621310440028,4.114464769717391,0
PLEKHH3,0,0,CD_1H_other_IEMs,AD,1.6329254988162933,2.4832758278542437,4.055004419897335,0
ATP1B1,0,0,CD_1H_other_IEMs,AD,2.443997513418107,1.6536463930638903,4.04150767272097,0
EPHB4,0,0,CD_1H_other_IEMs,AD,1.8770641438866493,2.1509097802440706,4.037395625231258,0
GALNTL5,0,0,CD_1H_other_IEMs,AD,1.7991687941911352,2.2325838824710775,4.016795251756052,0
NDUFC2,0,0,CD_1H_other_IEMs,AD,2.3041787217375562,1.7390142548305965,4.006999642778952,0
EPHB1,0,0,CD_1H_other_IEMs,AD,2.2485114581140886,1.773765360369057,3.9883317367956903,0
ECHS1,0,0,CD_1H_other_IEMs,AD,1.65001750801848,2.336404641816432,3.8551085648127583,0
GCNT3,0,0,CD_1H_other_IEMs,AD,1.9180162954776336,1.9951391192518884,3.8267093424700156,0
FLT3,0,0,CD_1H_other_IEMs,AD,2.4368472858017007,1.5155763642865643,3.6932281497369237,0
ENGASE,0,0,CD_1H_other_IEMs,AD,1.8945304847718047,1.9352940886531191,3.6664736479520017,0
CLDN14,0,0,CD_1H_other_IEMs,AD,1.9059813772017662,1.8869710608815895,3.5965317013589697,0
B4GALT5,0,0,CD_1H_other_IEMs,AD,2.1683773175165055,1.6431644908951564,3.563000611005614,0
MRPL16,0,0,CD_1H_other_IEMs,AD,1.65500976677339,2.104428583330004,3.4828498588882453,0
NDUFA5,0,0,CD_1H_other_IEMs,AD,1.535183872594104,2.258537302317579,3.4672700421701417,0
LYPLAL1,0,0,CD_1H_other_IEMs,AD,2.2580418585189714,1.5186001237339957,3.4290626457434517,0
HMGCL,0,0,CD_1H_other_IEMs,AD,2.031582848664265,1.6833181663849612,3.4198003156726666,0
SLC7A6,0,0,CD_1H_other_IEMs,AD,2.0755119989638224,1.63954273374848,3.402890616708918,0
B4GALT4,0,0,CD_1H_other_IEMs,AD,1.778498656292835,1.8241953522504715,3.2443289827930983,0
MTHFR,0,0,CD_1H_other_IEMs,AD,2.0059126674244663,1.598656550762155,3.206765426034911,0
EHHADH,0,0,CD_1H_other_IEMs,AD,1.6712472603072765,1.899157505971745,3.173961778747279,0
ABCB10,0,0,CD_1H_other_IEMs,AD,1.7836433562293987,1.7577178590278066,3.1351417813807103,0
NDUFB10,0,0,CD_1H_other_IEMs,AD,1.57871234868613,1.9285056654565933,3.044555708567487,0
BTK,0,0,CD_1H_other_IEMs,AD,1.861515122149109,1.6325493632798351,3.0390153274003127,0
