,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
TSR3,0,0,CD_1F_perox,AD,2.7164184684595645,1.9251696795517361,5.229566472452718,0
RMND1,0,0,CD_1F_perox,AD,2.2009938767340587,2.355081842484939,5.1835207145169155,0
BLVRB,0,0,CD_1F_perox,AD,1.7986893415470016,2.8317537389162553,5.093445268074539,0
WDR7,0,0,CD_1F_perox,AD,1.9613305879877139,2.595324102509247,5.090288547993147,0
ETFA,0,0,CD_1F_perox,AD,2.322054165908228,2.1662821394031333,5.030224466333634,0
STAM2,0,0,CD_1F_perox,AD,2.798131404416402,1.7972452626909698,5.028928410974209,0
UBXN4,0,0,CD_1F_perox,AD,2.027657496304732,2.4547119716571166,4.977315130599521,0
ATAD3C,0,0,CD_1F_perox,AD,2.854363505238029,1.737847887807196,4.960449588611852,0
C2orf74,0,0,CD_1F_perox,AD,2.5086216211968155,1.953459502826431,4.900490744922767,0
ECHS1,0,0,CD_1F_perox,AD,2.006451130010327,2.336404641816432,4.687881733733954,0
ABCD4,0,0,CD_1F_perox,AD,2.383798177588436,1.9659001062693195,4.686309090645716,0
EHHADH,0,0,CD_1F_perox,AD,2.4542798705539184,1.899157505971745,4.6610640379178365,0
PNMA3,0,0,CD_1F_perox,AD,2.3615348603999378,1.9582191661869208,4.624402825253712,0
ECH1,0,0,CD_1F_perox,AD,2.8239900150877184,1.6278147683519066,4.596932652238111,0
ACAD9,0,0,CD_1F_perox,AD,2.2723156102424014,2.021699302610476,4.593938884537962,0
SCAMP1,0,0,CD_1F_perox,AD,1.9560920384989096,2.3402958193924746,4.577834020045901,0
CLN3,0,0,CD_1F_perox,AD,2.577347971017746,1.7574947396028635,4.529675501189802,0
MAP6,0,0,CD_1F_perox,AD,1.8110496284453235,2.4944360241577366,4.517547434731498,0
GAS7,0,0,CD_1F_perox,AD,2.015398208188804,2.217498248475405,4.469141996639143,0
COMTD1,0,0,CD_1F_perox,AD,2.645521477395674,1.6849798331680965,4.457650337624779,0
HOMER3,0,0,CD_1F_perox,AD,2.0320256466589273,2.158931903532752,4.387004997368729,0
GGPS1,0,0,CD_1F_perox,AD,2.642009625524303,1.6347424303292502,4.319005236182871,0
ANAPC13,0,0,CD_1F_perox,AD,2.4546119282513215,1.752269993090023,4.301142826555631,0
GOLPH3,0,0,CD_1F_perox,AD,1.9884858465350628,2.1586062036414413,4.292357884183789,0
ETFRF1,0,0,CD_1F_perox,AD,2.4427497058896614,1.7387341925045194,4.247292437360713,0
ASPHD2,0,0,CD_1F_perox,AD,2.0559220936267675,2.055904277613062,4.226779026726473,0
ANKIB1,0,0,CD_1F_perox,AD,2.067972425421103,2.0290934650747467,4.196109334376734,0
TSTA3,0,0,CD_1F_perox,AD,2.1697132753763526,1.9165421664318976,4.158346981325844,0
PRUNE1,0,0,CD_1F_perox,AD,2.412371736129958,1.7160166651935838,4.139670101840987,0
ZNF304,0,0,CD_1F_perox,AD,2.125054088356697,1.9247167212536551,4.090127137428577,0
ECHDC2,0,0,CD_1F_perox,AD,1.5582266160409406,2.6242415249690674,4.089162991126667,0
CREB3L4,0,0,CD_1F_perox,AD,2.5245076942365734,1.6197403493402225,4.089046974574827,0
KLHL30-AS1,0,0,CD_1F_perox,AD,2.5245076942365476,1.6197403493402347,4.089046974574816,0
SLC39A6,0,0,CD_1F_perox,AD,1.5289981155168688,2.6685902051136674,4.080269394705572,0
NME4,0,0,CD_1F_perox,AD,1.5671112088924097,2.5986390943043833,4.072356452550419,0
GBF1,0,0,CD_1F_perox,AD,1.6125337906265862,2.5114004621155197,4.049718106956499,0
SMARCD1,0,0,CD_1F_perox,AD,1.5724420605218457,2.574175201820383,4.04774135849468,0
CLEC10A,0,0,CD_1F_perox,AD,2.2511751674242744,1.7887687879832799,4.026831875771577,0
NDUFC2,0,0,CD_1F_perox,AD,2.306648934132106,1.7390142548305965,4.011295377345534,0
HS2ST1,0,0,CD_1F_perox,AD,1.7431075450836466,2.2954077285390553,4.001142530659743,0
COMT,0,0,CD_1F_perox,AD,1.9844228031562163,2.005259460170313,3.979282599006694,0
ATP13A2,0,0,CD_1F_perox,AD,2.0181825120167614,1.9570909946734287,3.9497668198754026,0
DEDD,0,0,CD_1F_perox,AD,1.9649494167420944,2.00925646335012,3.948087315745102,0
ADD3,0,0,CD_1F_perox,AD,1.6400791643041484,2.383228106356144,3.9086827610187425,0
OSBPL11,0,0,CD_1F_perox,AD,1.6546173451587969,2.2741900941225097,3.7629143759234216,0
MEN1,0,0,CD_1F_perox,AD,2.268391542119627,1.6571344670323689,3.759029809171141,0
MKKS,0,0,CD_1F_perox,AD,2.4910338174068745,1.503804558453339,3.7460280098778806,0
SYPL1,0,0,CD_1F_perox,AD,2.4225152409918222,1.5331261208262301,3.7140213940642126,0
SQSTM1,0,0,CD_1F_perox,AD,1.925925479604787,1.9261868017718002,3.7096922400107655,0
EPHB4,0,0,CD_1F_perox,AD,1.7200544570999334,2.1509097802440706,3.699681954328652,0
ARHGEF2,0,0,CD_1F_perox,AD,1.7979535692877433,2.0205155570464983,3.6327931575931647,0
CLYBL,0,0,CD_1F_perox,AD,1.6861581180638103,2.1269206128975555,3.5863244579144684,0
JTB,0,0,CD_1F_perox,AD,2.233953202509182,1.602575160007552,3.580077910960535,0
NDUFAF1,0,0,CD_1F_perox,AD,2.3046382462202035,1.5306428745353367,3.5275781099585695,0
ETAA1,0,0,CD_1F_perox,AD,2.279302785012769,1.5409783316763124,3.512356203034149,0
DTX3,0,0,CD_1F_perox,AD,1.6202052058184597,2.1664181919585603,3.5100420325910746,0
SAFB,0,0,CD_1F_perox,AD,2.1563775305847113,1.6151340218681345,3.482838713639361,0
MTX1,0,0,CD_1F_perox,AD,2.1262141583028673,1.6192060986097636,3.442778932074428,0
C3AR1,0,0,CD_1F_perox,AD,2.1004675229146272,1.6385532113693673,3.4417278050488225,0
LLCFC1,0,0,CD_1F_perox,AD,2.2635281225796966,1.5117498555426416,3.4218883123265633,0
ZBTB48,0,0,CD_1F_perox,AD,2.2635281225796757,1.5117498555426088,3.421888312326457,0
SYMPK,0,0,CD_1F_perox,AD,1.761055163319508,1.9343336174145436,3.4064682045303836,0
HMGCR,0,0,CD_1F_perox,AD,2.202688434877147,1.524586868777018,3.3581898638207,0
ZHX2,0,0,CD_1F_perox,AD,1.90398990451525,1.7634720309939749,3.3576329439075323,0
PARP1,0,0,CD_1F_perox,AD,1.5611479554346832,2.125101256166106,3.3175974811553934,0
SERINC3,0,0,CD_1F_perox,AD,1.5660172310189668,2.0741407343035205,3.2481401294776457,0
DRAP1,0,0,CD_1F_perox,AD,2.119013838254403,1.512285817050281,3.204554573725412,0
IRF3,0,0,CD_1F_perox,AD,1.7781680681273053,1.7530075981515147,3.1171421342175667,0
SS18,0,0,CD_1F_perox,AD,1.950720724763532,1.5473947305035114,3.0185349701830804,0
