,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
RICTOR,0,0,CD_1G_mito,ALS,1.9724936433475002,2.6294513725782185,5.186576117901895,0
GCN1,0,0,CD_1G_mito,ALS,2.7190085189869007,1.9001319906461693,5.166475069766472,0
INSIG1,0,0,CD_1G_mito,ALS,3.1534979573864286,1.6148096144667263,5.092298820788788,0
APOE,0,0,CD_1G_mito,ALS,2.06970688562134,2.458201904339381,5.0877574076587075,0
ELF4,0,0,CD_1G_mito,ALS,2.4320485879834535,2.081788075576816,5.063009749687386,0
SPOPL,0,0,CD_1G_mito,ALS,1.9631652400928183,2.5419917439488846,4.990349832323374,0
ATP5F1C,0,0,CD_1G_mito,ALS,3.0446544514160814,1.6144054133053722,4.91530662801042,0
PRRC2A,0,0,CD_1G_mito,ALS,2.5033756561316993,1.9596186928587342,4.9056617310031765,0
AMPD3,0,0,CD_1G_mito,ALS,2.573770385888491,1.9000882990268773,4.890390994608612,0
AL359922.1,0,0,CD_1G_mito,ALS,2.4387853457537148,1.9384338435031185,4.727424051248455,0
UPP1,0,0,CD_1G_mito,ALS,2.438785345753729,1.9384338435030866,4.727424051248405,0
LOC102724985,0,0,CD_1G_mito,ALS,1.7597672643860889,2.6686413018771686,4.696187603432116,0
APOC2,0,0,CD_1G_mito,ALS,2.4353136167903915,1.9239957398920688,4.68553302400586,0
GLRX,0,0,CD_1G_mito,ALS,3.0255337863343783,1.5444547776505222,4.672800111247205,0
APOA2,0,0,CD_1G_mito,ALS,2.040041228688755,2.24627464450854,4.582492885755598,0
AIMP1,0,0,CD_1G_mito,ALS,2.531495565468071,1.779512912275918,4.504829046119659,0
SLC1A5,0,0,CD_1G_mito,ALS,2.392963588078946,1.8633492894150552,4.458927001443005,0
RIC1,0,0,CD_1G_mito,ALS,1.967958069551343,2.250520724296902,4.428930420072621,0
AHCY,0,0,CD_1G_mito,ALS,1.8876555693433494,2.3357330375945757,4.40905947691466,0
DLST,0,0,CD_1G_mito,ALS,2.4398024861578835,1.7999624580666644,4.391552880181903,0
MRPL58,0,0,CD_1G_mito,ALS,1.7384617034013898,2.5215012917991766,4.383533430870002,0
ANXA6,0,0,CD_1G_mito,ALS,1.6238849577530388,2.665577271290469,4.328590834576984,0
STXBP2,0,0,CD_1G_mito,ALS,1.916159590676002,2.255433357227816,4.321770258582653,0
RTN4,0,0,CD_1G_mito,ALS,2.6180071440302646,1.643909021552253,4.3037655625596,0
KYAT3,0,0,CD_1G_mito,ALS,1.767889421592693,2.4299143137847876,4.295819810716794,0
ATP5PB,0,0,CD_1G_mito,ALS,2.2937750563712,1.8692973194396334,4.287747564272178,0
UBXN8,0,0,CD_1G_mito,ALS,2.4270798015979635,1.7405668459031987,4.224494635022729,0
NUCB1,0,0,CD_1G_mito,ALS,1.9232473869173414,2.184002003336882,4.200376145939897,0
PLIN3,0,0,CD_1G_mito,ALS,2.4606892587971094,1.6602284650851622,4.08530635118427,0
MGLL,0,0,CD_1G_mito,ALS,2.441215625122552,1.6626215023960087,4.058817590313869,0
SPAST,0,0,CD_1G_mito,ALS,1.6323530084087685,2.4839498573873104,4.054683022442708,0
ATP5PO,0,0,CD_1G_mito,ALS,2.5721051845002303,1.5725728384708153,4.044822750835027,0
TUBA3C,0,0,CD_1G_mito,ALS,1.8753425417364178,2.141052022985573,4.015205942775664,0
AC026464.4,0,0,CD_1G_mito,ALS,1.9353681044382511,2.066897347999184,4.00020720246563,0
GPX1,0,0,CD_1G_mito,ALS,2.2739460411291326,1.7524880605862259,3.9850632874961196,0
PFKL,0,0,CD_1G_mito,ALS,2.3039852155612945,1.7240478174756073,3.9721806823845167,0
PITRM1,0,0,CD_1G_mito,ALS,1.7331097260443327,2.2792897067848124,3.9502591593014933,0
SPNS1,0,0,CD_1G_mito,ALS,1.533091888862556,2.5742219496155383,3.946518791087537,0
INPP5A,0,0,CD_1G_mito,ALS,1.8488940381683348,2.127380423981695,3.9333009828157803,0
SEC24C,0,0,CD_1G_mito,ALS,1.7615875154954743,2.2195803293554794,3.9099849978319456,0
FES,0,0,CD_1G_mito,ALS,2.3816571448526536,1.5867508938074364,3.779096603337815,0
ZFYVE27,0,0,CD_1G_mito,ALS,1.5677203161614635,2.3610542749111647,3.701472754338106,0
TUBB1,0,0,CD_1G_mito,ALS,2.1677048926842457,1.6792429369982405,3.6401031305365485,0
FTL,0,0,CD_1G_mito,ALS,1.748596591077363,2.0675546436616052,3.615319001772855,0
HLA-DRB5,0,0,CD_1G_mito,ALS,2.022163333173483,1.7064224698270076,3.450664949387509,0
G0S2,0,0,CD_1G_mito,ALS,2.231828945423538,1.5303310285061442,3.4154370854997858,0
MAP4K5,0,0,CD_1G_mito,ALS,1.7536407435016068,1.8742705512397864,3.2867972029993053,0
CD55,0,0,CD_1G_mito,ALS,2.1544841756529562,1.5233039741711398,3.2819343070609803,0
RRBP1,0,0,CD_1G_mito,ALS,1.9977601611730236,1.6188815716466405,3.2341371094928304,0
CSPP1,0,0,CD_1G_mito,ALS,2.0215450916775914,1.59162033269529,3.2175322713744188,0
TUBA8,0,0,CD_1G_mito,ALS,2.1130275026048633,1.517640436197291,3.2068159807501173,0
ARSA,0,0,CD_1G_mito,ALS,1.6425542930154031,1.9505631096289842,3.203905809518562,0
IL32,0,0,CD_1G_mito,ALS,1.8828772302559107,1.6737275472277102,3.15142348832713,0
