,z
NAA16,-1.0548929496310073
NEMF,-0.03476406572112645
FAM214A,-1.0243824412552007
CFAP44,-0.8535095453231853
SON,-0.5256045246134918
NIPBL,-1.891167104561324
HNRNPA2B1,1.570780381376115
RSRP1,-1.7897204412948546
PIGB,0.2671162552159417
WDR33,-1.4437352912798482
KMT2D,-2.2492949584827717
PKN2,-1.8510130534646827
TIA1,-1.3531912072164656
ZNF292,-1.1192367143833066
SP100,-2.312502847360397
PI4K2B,-0.9240853022764396
TRMT13,-1.3440769533903079
ITSN2,-2.6111751673793724
CAPN3,1.8310897033192606
PHC3,-1.8547165994036217
CREBRF,-1.7963393049619802
ATG2B,-0.09048988522301935
FAM76B,-1.3995457254443378
L3MBTL3,-0.39475207463766904
XRN1,-1.3667489416196832
NRDC,0.7640134293684792
TRIM33,0.1624640307507115
LUC7L,-1.0664136599034106
ABHD18,-1.1675609829496563
LRRK1,-1.3528423122107431
CHD9,-1.016425766785829
ZFC3H1,-2.108283582909003
ANKRD27,0.13710575244482417
KIAA1109,-0.38668058440535436
KDM5A,-2.705172788538886
AGO4,1.386762227108781
AGO2,-1.1384862429152227
FNBP4,-2.1225055978592726
BCOR,-0.4183935296296595
GPBP1L1,-1.2726254059818352
ZNF138,-1.3153460256304936
LPXN,-0.43593242447359426
MPPE1,-0.854325955057174
VPS13C,-1.2685580304013102
VCPKMT,0.17957687154263402
DENND1B,-1.1060794725061758
RASA2,-2.0662103661489803
ZNF707,-0.2679904588914529
BPTF,-2.70594505814909
STX1A,-1.3362134565971435
MRPS10,0.8349708941610581
CENPB,-1.319553781024306
ZNF747,-0.6892857101378584
MRPS24,0.5880245688226112
MDFI,0.11772483596013635
MRPS33,1.8708923700298115
MRPS31,1.6644789658278072
DCAF1,-0.7400951210211892
ZNF783,-0.8064373581351735
PTCD3,1.9735356432281945
ZNF579,-1.0797086043929383
DAPK2,-1.5888217185498865
ZNF316,-1.3994358964463673
SIRT1,-0.5801639254735264
ZMYM6,-0.5614729040052627
ZNF445,-1.3462569378444371
MRPS5,1.130560502424949
MRPS18C,1.2271310030563933
HIST2H2AB,-0.9178259913471124
MRPS26,0.03565113712824827
LLGL2,-1.1006511579264322
KRTAP10-7,-1.3649977463840444
KRTAP10-5,-1.072080964958291
MRPS25,0.2642116813037011
MRPS22,2.624654591329549
MRPS23,0.2548109314743069
MRPS28,2.5137194737382105
HOXA5,-1.36741080137499
NKTR,-1.359256413104325
DHX57,-0.7035645534949403
TOR2A,5.911445667295865
NIPA2,2.1640090645440737
S100A10,-1.646192986939617
SMAP1,1.6009636992225227
TPD52,0.11742675207185431
COMMD3,0.7437868013454522
DRAP1,-1.2527465492095669
VDAC1,3.06386299014782
PARL,1.3568247205705537
GNG5,-0.680137664796861
PTGES3,1.7933904993132725
NUP54,-1.1888485331982792
ARPC1A,0.6713641427204463
POLB,2.385630985617834
FAM49B,-0.9318644053129457
CLTA,-0.8520393808048194
SUMF1,-0.08380784083987078
PSMG2,0.4170810491455046
TMEM70,2.190250785666029
FDFT1,1.3209966328080245
NUDT9,1.0703797358226175
CLNS1A,2.068181740580297
MRPL15,2.364190800856546
MRPL18,2.190290483455235
TPRKB,0.5803349669889879
ITGAE,-0.8907136531307417
PTDSS1,1.437138257439815
ZNF207,0.0288508220246563
NDUFAF4,2.3194698567963385
NDUFV2,3.1547784206190372
PSMA3,1.6032882504767032
LAPTM4B,0.09852730840437827
EMC6,0.611577771214717
ENY2,0.20337551975091303
RAB10,-1.007778038977292
NDUFA7,1.167513357226913
NT5C3A,1.0464501495976675
CKS2,1.0410194615320798
JPT1,-0.3700676527494563
MAIP1,2.4584159002501114
CMC2,1.8941992359421913
NT5DC3,3.2213344912976503
MRPS16,1.8052736638875566
UTP3,0.8686359037652694
GTF2A2,0.47193035647656867
TMEM258,-0.4520216575162727
WDR82P1,-1.0233802124889873
CIT,0.08156147383075257
CACYBP,0.6766941706685357
CNIH4,0.3411380576655268
TRMT5,-0.26055437099247236
DYNLRB1,-0.576671814845391
CNOT7,0.5516727339005497
RMDN1,2.7284607924615623
LSM4,1.7198016619047987
COA4,1.4882773391662494
INTS8,-1.1930497753384677
ORC5,2.3919516557182767
LSM3,1.8117208653861456
UQCR10,1.6414219059437678
LAMTOR5,1.8343403087438515
EEF1E1,2.0051195967360878
ZNF704,-1.4426801697746943
IMPDH1,1.5705239685499481
DCP1B,-0.24577312278654254
SF3B3,-1.4627626386249915
SAP30,-0.9788064586178942
ZNF260,-1.0682579426490348
ZNF414,-0.9466807178552834
SIN3A,-2.026823282253936
SUDS3,-1.1922934334257702
INGX,-1.0403160840365249
TRIM67,-1.1876687988890526
ZNRF3,-0.7312080442773725
SAP30L,-0.8597485479701673
HIVEP1,-2.1379884406489773
ZC3H10,-0.9673194850402349
FAM168B,-1.0242290576251143
PRR20D,-0.842182161472399
TEX37,0.8597466191356898
JUND,-2.1326130911459376
ZC3H4,-0.9601548921015216
HELZ,-1.2037447025369654
MKRN3,-0.9569421529302574
MKRN2,-0.3463900115304309
ZMAT5,-0.31453707149516247
LOC105370298,-0.8691953170754134
ZRSR2P1,-0.5723113667448181
DAB1,-2.2083522014024806
MLLT6,-0.9141165976939466
OXER1,-1.9451219292495645
RBPMS2,-0.8881002863454442
DDX39B,-0.8911974190283154
RBM27,-0.932599951863034
U2AF1,-1.1031846335888942
PRR3,0.9729108438643527
KRTAP6-2,-1.2781082328948716
TENT5B,-0.2504899710062493
OTX2,-1.2992713196635142
ZC3H15,1.0533963758063334
TRMT1,0.24544209210681756
ZC3H18,-1.1111293923694752
MSX2,-1.6079817532463725
RBM4B,1.0612272735345922
ZC3H7A,-0.613850766565596
TOE1,-0.5127513260988179
NCS1,-0.9365629775584342
PPP1R10,-1.0176581496671688
NUP42,-0.6880705101106938
C10orf55,-0.5305050805445193
FOXH1,-1.949756769908439
ZRSR2,-0.9873759788004949
CPSF4L,-0.8952034064026382
PRR20E,-1.2617486851650335
PLA2G10,-0.8559694771938241
ARID5A,-1.8487958754602294
C19orf54,1.984854558310706
ZC3H3,-1.0215720769162808
PRR20C,-1.310104795144961
NFYA,-1.3499240051853394
PIAS2,-1.1639013088484942
ZC3H6,-1.0707775616572897
RBM26,-1.2312514434121433
ZGPAT,0.8421357044790331
PRR20A,-0.8691953170754134
FOSB,-1.6218773480753372
POU2F1,-2.0196432788932293
IDI2,0.05277460118869448
TRIM14,-1.5539840141173904
UBE2DNL,-1.113548018767797
PRPF6,0.4210103180172846
SUZ12,-0.5959999682355138
TSPAN15,-0.9974418002818348
OSBPL2,-1.3499392450718286
SYNCRIP,1.1603431204300296
XAF1,-1.5196745259730773
DNAJA1,2.578736638544955
PARP11,-0.8105131119474221
RNF2,-0.44097470073255524
FBXW10,-1.0144949952972533
YTHDF1,0.12467108928115717
KANSL2,0.6491908716043838
NFIL3,-0.2903663306309169
TMEM123,0.15526970818791752
GID8,-0.6506839623368117
CDKN1A,-0.6819079626251918
SART3,-0.5090893676040563
CLP1,-0.7798506166051169
POLE3,-0.05301142447583968
RTF2,1.2787174915805912
FBXL21P,-0.9687552588704775
FBXL22,-1.0305096403986391
NUDCD2,-0.20245281454632624
GRPEL1,3.2073166054192064
TRIM55,-0.7407100497269795
PLP1,2.1789937217924997
TRIM52,-1.2693082214333062
FBXW2,-0.7608238280266973
HNRNPC,-0.04862180579002737
ADRM1,0.5448417870422795
WBP11,0.4777270853362197
AIMP1,3.331790751052165
WAPL,-0.00841999137260867
COMMD3-BMI1,-0.9309198420137859
TLK2,-2.35572070756474
TBCC,-0.5593887698766227
HNRNPF,0.31433239163590365
FAM32A,-0.3617764110185392
TOMM20,2.1570788218755634
LAGE3,-0.2327079729864751
DTX3,-1.2844714092653824
LACRT,-0.4022040393803243
MOB1A,-0.5902896476994473
CPLX1,-1.0396265885539293
RNF166,-0.763271173707036
TM9SF4,1.2759387241519664
CSTF1,0.0181010227668443
USO1,0.4089962079256877
HIPK1,-2.376223392119875
SSH1,-1.9187079479937026
REXO2,-0.3368026228456948
KPNA3,0.8856170409264313
KDELR1,-1.5634287374438496
VPS72,-0.9468469454381713
UGCG,-1.5825835257471532
TIPRL,0.474306142793695
RAB7B,-0.5771858576127249
NUP153,0.6633918532350616
GABRD,-1.7155769664511487
AGO3,-0.2813665450082902
DYNC1LI2,-1.3531998283386846
TNPO1,-0.32443165848543
PRPF40A,-1.5298897177209207
PDCD6,1.4980602571448953
IGHA1,-0.5636384015631396
MTF2,-1.3087507402789367
ZNRD2,0.26989277023177477
USP13,-0.4974363814229096
ATN1,0.3835885834993147
FOLR3,-1.1938350459169274
ZCCHC10,0.8622153897431363
AGK,1.5062552755127194
UCHL5,-0.05195105310684027
ANP32E,1.3304567554971203
SRSF10,1.715168280512807
ANP32A,2.201525434356616
VDAC2,2.1682748602055857
C8orf33,-0.10096434095202247
RBM15,-0.24335573586203277
KHDC4,-1.7229324039861857
TAF1B,-0.7812783721235517
MRPL50,1.372534686620131
ZC3H14,-0.9836263273944447
DHX9,-0.9619722840768264
DIMT1,1.780087748215566
OSGEP,1.5319983772570485
NUP98,-0.5822650237496324
NDUFB3,1.4540786732433721
NUP93,0.703904608338097
TAF1A,1.128714853069587
HSF2,0.42777578381686127
IFRD1,1.206968134331452
MED12,-0.44714782647770257
CEP83,-0.150456898326923
HNRNPDL,-0.8461738621115958
DDX46,0.3764345523648833
DBF4,0.3280108906633301
PYDC1,0.29819289713160874
SNRNP27,0.6148403149045675
TSN,0.28464178046989325
HMGN5,0.6008526580137046
PDS5A,-0.7138922380225081
GTF3C3,0.5712007423116189
KRR1,-0.48424163281430144
TNNT1,-1.2601266324371412
CHCHD3,1.554497921537423
CCT8,0.3348887735855815
BMS1,-0.8003275658634496
FARSB,1.678280361678193
IPO8,-0.327988597106921
CETN2,-0.738140594414492
TTK,-0.6299353713367927
HMMR,0.7394976073741016
CCDC59,0.32154453240788217
PAXIP1,-1.112387960866266
FAM136A,3.226788706895137
FAM120A,-0.3756055573112781
RPAP3,-0.00351398832618217
GART,5.3001306316532135
ARL5A,-0.11162983106070754
MCCC2,13.390969642770342
NUFIP1,-0.7892476238696056
ZC3H8,-0.6802789636797253
SNRPB2,0.7460995481943594
DNAJC9,0.9200351798022198
TOP1,-1.5606970962986582
RRP15,1.0803459721738302
NUP133,0.3593064198715814
KIF23,-0.9108412581341306
PRKDC,0.8220846093324342
UNG,1.38257179380534
PRKCSH,-0.4175315693274443
MTIF2,2.570000201518018
AKAP11,-0.14540140604828228
DCTN1,-0.7680040067285054
DCTN5,-1.13297831664502
PHAX,-0.6215272518921766
SMC2,0.45650123342837134
GRWD1,0.10396319324657988
ARF4,-0.015185386140105004
SOAT2,4.644479226632557
RBM17,0.10573718793329429
TFB1M,0.6951567085790038
CEP44,-0.04510400299642364
HACD3,0.6917687262379292
RGPD3,-0.5329851592592095
NOL8,-0.07241620648008072
NOL7,1.4031456254348367
MOB4,0.5280039096657898
RIOK2,1.4904961814833784
CEP170,-1.0616964015593164
LTV1,-0.6148838759089461
GEMIN2,1.4450987491599232
TBCE,1.1496096886003608
GEMIN6,-0.20007472992502223
UBFD1,-0.37011041745643813
ATAD2B,-1.5344750658452988
LUC7L2,-0.5224793644059867
CDC40,-0.8979403178475254
ZWINT,-0.48166817224789316
HMGB2,-0.14513341275301708
HMGB1,-0.7883477930422118
TPP2,0.0009464448445771916
CPSF6,-1.2297749809479632
CTNNAL1,1.452454533606753
PRC1,-0.30022595086020054
ERH,0.4979443945069752
FRG1,0.07345681082275653
CCNA2,-0.42947368031937827
PMPCB,4.1695440767664325
DDX10,1.1482697494936969
CDK12,-1.9525784611326185
SINHCAF,-0.4105166217067647
NARS2,1.9147180764623728
FIP1L1,-1.5161959307560053
HEATR1,-0.10708382273930937
KPNB1,0.41421284757599225
R3HDM1,-0.7149383020983693
MRS2,2.6065339175686675
FXN,3.1001568337634953
SEM1,1.643694526892143
WASF1,-1.7309328375514756
YRDC,0.6630020239038554
FAF1,-0.49045429172864163
RABGGTB,1.5490109852904397
ADNP2,-1.039867432792435
WDR75,0.7249128914791074
WDR74,-0.8082990986290335
AHCTF1,-0.4814465754402427
RAD18,-0.10733411200594377
LRRC40,0.18010367204319672
NUDT21,0.08926782747960854
TMEM126A,0.7099091165508846
LBR,2.046864853539959
DDX39A,0.34141528708930147
MKLN1,-0.3592704621225927
MKKS,1.2720681368668831
NOL11,0.09546835142054551
MRPL35,0.6130380078006907
MRPL32,0.04552488792292945
MRPL33,0.657120551461435
MRPL30,0.13142951083768104
SLC19A1,2.3029935033492355
MRPL39,4.168841398116531
TBL3,0.342199746735186
THOC3,-0.883495588954544
THOC2,0.2747126232051872
THOC1,-0.3178997756238449
THOC6,-1.1488006354834486
STIL,0.1722986478093766
MRPL40,1.9627295786791952
MRPL47,0.8866790171827124
TIAL1,0.32485528841055733
FKBP3,2.704280864273019
HNRNPH1,-0.08531409436850315
ABCE1,1.5712637168838273
SYF2,0.016014720268705547
FUBP1,-0.1764761359499938
YTHDF2,0.8672038875875792
DDX47,0.4333293179157521
ZNF598,-0.6895925047138465
DHX36,-1.2337166140209566
DHX37,-0.5922570242301447
CCDC124,-0.4214773257226861
DDX52,0.846850255591853
CFAP20,0.8411240202402527
DDX50,0.3426961867444944
DDX54,-0.9770982853873756
MPHOSPH6,0.9549111167691153
SDAD1,-0.5297099873191057
SF3A3,-0.3192304909287289
ZNF277,-0.3164337129695064
COA7,-0.05549676017536344
TXNRD1,2.076854831499151
MRE11,0.5222568896596705
ALYREF,-0.42174972715674225
CHAC2,-0.18396517619844474
DLAT,4.949027899377585
PWP2,-0.831327926843432
NUDT15,1.6017298087004177
NASP,0.7046789473534115
YARS2,3.3570925351102843
DENR,0.1386305910100009
RALA,0.4501130111610368
MDN1,1.9349007047577818
RFC5,0.9440866664076903
RFC4,1.1306926426364536
TCERG1,0.08992518303057026
EIF2B1,1.0807967370826554
FABP5P1,0.05764379015858864
GMNN,-1.0219421639683886
HMGN3,2.8731913779484
CBX3,-0.7912389386138041
MPLKIP,0.09433390397224543
INTS13,-0.32383124148558323
INTS12,0.10264507883544441
FASTKD2,1.716285130236328
FASTKD3,2.1819919884667174
SHLD2,0.7862627346145522
RRP1B,0.7151447476696972
UTP11,-0.03130874344006376
UTP15,0.6384343819239091
TTC27,-0.3099735876576158
HNRNPM,0.3017621514828966
HNRNPA3,0.9911734087325181
HNRNPA0,-0.7708303083027529
MRPS18B,3.5784259439076047
FIGNL1,0.12289080928503222
DEK,-1.2793568267353126
CCZ1,-1.2880764829296183
API5,1.8771440876290393
UTP18,0.2468342039361336
RSRC1,-0.7442443145719547
MTREX,0.7580390963423049
HNRNPH2,-0.718966630495394
AATF,-0.681527132979399
PHF14,-1.2201735215103733
KTN1,1.5097034162661447
LYSMD2,-0.8689031609545455
MSH2,1.7577169084724305
MRPS15,2.056502398089585
NUP37,0.27865223983281395
CEBPG,0.7155195658288745
NOP58,0.3156238118715585
TIPIN,-0.1180166495724235
NCL,2.124170715300416
KRI1,-0.6782962486855004
SUPT16H,-0.3600685440449344
PDSS1,1.364049404358669
SEH1L,-0.6311689840325054
DDX20,0.5516536309304794
SLC16A1,1.9831589455056615
MEAF6,-1.0964370507258099
TWISTNB,-0.62090566993922
IMMT,3.440846703591826
PHKG2,1.523063834519582
TIMM23B,2.410981296943666
PMAIP1,0.6387401733655997
CRLF3,-1.692036510486938
ZFR,-0.04922612862594952
CDKN2AIP,-1.1278631846400715
ERGIC2,0.5664115337806334
POLR3F,-0.6178082169033972
NGDN,-0.570153813055771
CWC27,-0.6195811354416981
RPIA,2.409689727920706
CWC22,-1.292494633882454
KIF2C,-0.7407120306972456
SUGT1,1.0457991346888882
MAP3K2,-2.747693620210851
TFB2M,1.8637180762539758
CPSF3,-0.9070515918914323
BCLAF1,-0.051317383811826954
MFSD14A,-0.6827751860270144
PRPSAP1,2.3597457034518037
PRMT3,1.8193895847071848
HMGCR,1.4982019800074122
MTPAP,-0.5723095852968357
BRD1,-2.4041448678497956
KIF5B,-0.7488676319879961
ARCN1,0.7472831606124319
ZNF131,-0.4520606059424806
UTRN,-2.607735329524448
LYAR,0.038633869555555096
NUCKS1,-0.6658647472576114
MRPL21,0.1319355661153956
PNRC2,0.9193781732519164
METTL5,0.6455702451935876
ICE1,0.057538476418125234
NOP16,0.4705756084956949
XRCC2,2.6001686845457685
XRCC5,1.2766155474347687
SRSF4,-0.3410622837368049
SRSF7,0.9792711065582939
SDHAF3,0.6806508117989958
SRSF1,0.6831511175676661
SRSF3,0.5838636169463522
SRSF2,0.9224781293229164
USP45,-0.6719307351700573
RIDA,3.908001690386755
RBM34,0.840804743330556
NXT1,-0.6143044796716106
SURF6,-0.6680593305337906
FAM98A,2.3957578780141544
CISD1,1.1173508952994209
TRMT11,-0.298347137611221
DNTTIP2,1.3640760538695893
MRPL1,0.9720556708810036
PTPN2,-1.8876495209267414
PWP1,1.2992781430159426
LARP4,2.3282298815412488
GINS3,0.2525528405496888
NAA15,0.12481150829616129
TSFM,2.6531136149744987
RPP38,-0.1776308623891115
MIS18A,0.48040935239345883
LARP7,-0.054563434729393887
VDAC1P5,2.3304955777743803
GCFC2,-0.3524206384573028
PSMA2,2.487095807320229
PSMA6,1.8826774802691195
PSMA4,1.8194039496121464
DUS3L,0.00994143415030013
ZC3HAV1L,0.38520983625620653
MSH6,1.0730639800201944
NUP50,-0.3562620482730375
SPNS1,-0.5872870661228711
PPIG,-0.38120402513469737
SET,1.6198526638991517
TMPO,0.49318345686238824
AIMP2,2.6579331718682853
CYCS,3.068495916764419
TRA2B,0.5010362957726168
ANKRD17,-0.9520777929679461
ABCF1,0.9117584242751177
TIMM17A,1.6928641047178317
ZCCHC8,-0.5547372458674218
TMF1,-0.996577031994329
PCNA,1.920054940537526
ZNHIT6,0.945060483238933
MTR,13.782292539098888
SPATA5L1,2.471973454926465
MCM6,0.2944572011599965
KCNN4,-0.3919479253147782
GCLM,2.470597123250767
NIF3L1,-0.015265848437954218
PPP6R1,-1.3131126116095926
KIAA1143,-0.5136702042577733
DUSP12,-0.4648922437800549
CEP19,0.8155863816240425
PPP1CC,-0.5828507963604148
PDCD5,0.9485075772490115
NAA50,2.7063461628745404
RPA3,0.1149494877213899
NUP160,0.4080473285378669
PPIP5K1,0.5289990810590587
ILF3,-0.10837072872758462
LRPPRC,3.6549941243378568
NTRK1,1.1492164135518763
PTP4A1,1.1241445604605635
THOC5,-1.1061612236889438
PTBP2,-0.5281740031440587
NDUFB6,1.6891802534289133
PRRC2C,-1.7037651774492555
ISG15,-0.6417042608635524
CEBPZ,0.9817560674930956
PMS1,-0.42895117481756023
H2AFV,-0.17695380368277722
PPIP5K2,-0.9991425120463014
DDX5,0.40346082772982267
CTR9,-1.3250869989572127
DDX1,2.058573539979654
KATNA1,0.108700553238033
NDC80,-0.34188914754278327
ELP1,0.07997715529881567
ESF1,-1.1129491758445926
FEN1,1.978693442790175
ST13,2.694934238470035
MAPKAPK5,-0.22578031371151563
ZC3H7B,1.1089866637146808
KBTBD2,-1.91237141485359
HAUS3,-0.2634475379310324
HDDC2,2.4625827310838493
TXLNG,-0.6315971008322285
PDHB,4.9311240233882705
UBXN7,-2.2049174767695208
MRPL16,2.069380231206269
MRPL19,3.2049533093347264
CCNC,1.1142958631896898
SART1,-1.5453219759563548
MRPL48,0.6174165686786722
ATP5MD,0.3879782536924054
IPO5,2.4601930977984012
GLOD4,1.3995507252546193
NUP155,0.8270447469503598
ASCC3,0.9677012410615131
HPRT1,2.8528552440300325
SFPQ,0.5599883946732471
HNRNPH3,-0.0952688419136339
CWF19L1,0.14770770629915667
HNRNPU,-0.0037677996455797984
ZNF622,-0.6528981146310215
HNRNPK,1.0790719666288529
GPN3,1.1672224118203518
COPS3,0.5322206758419763
DESI2,-0.5124474331365965
HNRNPD,1.5302427954998576
MRM2,1.2019982602281243
PFDN4,1.0171811883226745
KHDRBS1,-0.47736170352369806
CCNB1,0.6479901684217615
ARL6IP1,1.3557078610720155
CC2D2A,-0.6063843710087702
MNAT1,-0.5393785699468984
HNRNPUL1,-1.5180593601325703
VPS35,-0.4368867859898654
NAE1,1.7731952117111844
CSE1L,1.3075724331065737
QSER1,-0.8846536254226554
MAK16,0.22676240596990796
UTP6,-0.5691823414758038
C1orf109,-0.008263983017595716
DCAF13,-0.5883895084532039
DHX30,-0.321387583129821
RIPK2,-0.6953234925766865
RRM1,2.2445133160376574
EXOSC3,-0.6043922655934681
RNGTT,0.5936545658341948
PRPS1,2.191199820177852
TSR1,2.4299061543681866
PRPF18,-1.1536760909045005
UBQLN1,0.46750679963678565
LSM12,0.025644719559093726
ZZZ3,-0.4443737323760036
TRMT10A,-0.3707478764261621
ENOPH1,1.733375846360278
TFAM,1.1301021570829641
CLASP2,-1.0654233590082038
ORC3,1.4808796769484316
ESD,3.8958896841128206
SSBP1,2.169505638838061
MPHOSPH10,-0.29455615380776795
PLAA,-0.4707123769370564
HSPA13,0.8605684020537498
HSPA14,1.5878100351969224
SNRPC,0.8022680352870283
G3BP1,1.1622655885054773
EMG1,1.484790154361017
SLIRP,1.708348100260034
SLC4A1AP,0.19708517778881313
TUT4,-1.320342202308732
AGL,2.072085885362536
ZCCHC17,-0.1168827494959822
ZC3H13,-0.25694401580524434
GCC2,-1.7375141252092758
CAMKV,-2.553778423439831
GTF2F1,-1.1392644107783574
TTI1,-0.8877764083594135
DDX42,0.12237996925860949
CEP76,0.7601064805111585
STARD7,1.3299608817414545
ELAVL2,-1.4373408449484648
FOXJ2,-1.6475631002040787
SENP6,-2.2743772073388264
SENP3,0.09339250628457708
BICRAL,-0.5328527024995634
SNIP1,-1.3200009657403642
PPP1R8,-0.06460506315232163
KIAA0586,-0.719252292821021
TAF11,-0.9533541237763807
NDUFAF1,2.6343977442312103
NCOA5,-0.7374464379945905
PLRG1,0.07274193276092691
C17orf80,0.6904499945542931
TAF5,-0.7892922274752107
CPOX,3.359181225780682
RGPD8,-0.49518646313925063
CPSF4,-1.4164265636245987
CPSF2,-1.0151431233282977
CLK2,-1.576533690372044
EXOC7,-1.6501279130111755
OGT,-1.3460864784144952
PPFIA1,-1.7179628639742037
NUP35,-0.38641833366313344
ALKBH1,-0.3886504058795009
PRPF3,-1.1864487788172766
DYNLT1,-0.028096626289433903
MTMR4,-1.0338821853120996
TPR,-1.2564021720666463
CSTF2T,-1.0671577301854915
ALG6,-0.6609141452177622
NUP85,-0.7253407444800525
LRRC42,0.28887545393079206
GLE1,-0.7271563499235628
NEK4,1.4508069349985895
MRTFB,-1.0269052115279242
NKAPD1,-0.8402636507045813
IBTK,1.840156276412973
DROSHA,0.4915394220939148
ZNF22,0.9018197559632937
ARGLU1,-0.1744379149730793
CCDC8,-0.04071732954187829
COX11,1.6767980191861325
VPS54,-0.2746505293938368
EIF2B4,-0.35868299272461324
CBX1,-0.27095912344430567
RNF113A,0.9264302206790832
TIMMDC1,0.31671106686292394
IFI16,-2.4311381808456716
NUP107,0.6227766998009104
DDX19A,0.9631554161976325
RAD50,0.15072909961782488
PATJ,-1.4106521895102964
DNAJC16,0.43404531981759326
NEMP1,0.21296274825256575
ZFX,-1.8314754443694845
EML5,-0.422774829982069
PRMT9,-0.49664080087271467
COIL,-0.09127851657892525
SETD3,-0.09620897228132871
RNF219,-1.1278045315224494
SARNP,-0.8101735943205779
TASOR,0.8650420737479529
SRSF5,-0.7525511255738231
SRSF6,1.634972678275511
SRSF8,-0.5129462913352647
RBM33,-0.655399255759115
SMARCAD1,-0.43344201942112065
PARP2,1.1574745598379104
ATG14,-1.3937074014608377
CCP110,-0.17257484702610407
SHQ1,1.4010418415840098
NVL,0.8252676718477543
YY1,-2.361778554072165
BAG5,0.4058946444883163
TSEN2,1.466929203948703
OBSL1,-0.6847083882128331
RALGAPA1,0.015869257659132666
AGPAT5,0.024682536666195295
ASAP2,-1.3733992359632416
DCLRE1A,-0.4354234938757856
THUMPD3,-0.09832372699241858
KRT20,-0.9356880688059841
PGF,-0.4341114063614504
SNRNP40,-1.016890882609273
SRRM1,-1.7084316216844573
SRRM2,0.2520683548303295
PARN,-0.41979265134305654
WRAP73,-0.8503306469793068
LRRC37B,-1.3579082564293312
DDIT3,0.4289920825035096
KRT27,1.6706381106817758
SNAPC1,-0.9058648130430484
UBR7,-0.46378026404161005
TDP1,-0.6404515047165248
RASSF8,-1.2745796624733092
UBAP2,-0.8135982848027562
SIRT7,-0.615022327322538
RAB3GAP1,-1.0660866106943259
IFT74,-0.7761925473814988
KIAA1107,-0.5436195444262774
TAF4,-1.3089250597425401
TLK1,-0.6809931665625727
PCID2,-0.6222119881826194
RBM25,-1.8285371105566477
NUP205,1.2410170037767525
BTBD7,-1.0999299776173064
PAXBP1,-1.6536127992320249
POLDIP3,-0.8491534873567943
GGCT,3.057325417349785
HIST1H1C,0.4622127400600074
SMARCE1,-1.5651775993242703
YAE1,-0.1468590018404844
AQR,-1.36278487716379
ZNF410,-0.03826438550125633
TMEM168,0.3581938480782278
SPATA7,-0.6782374647881676
CD38,-0.5751230342751409
ELANE,-1.1703459992088598
NTAN1,-0.4176726727664782
CD33,-2.2304846294679215
MLLT1,-1.6206090515165932
B2M,-2.0943085489552753
SELPLG,-2.583948202289437
SLC39A11,0.053946912944077836
IL12RB1,-2.03609446293036
PRB4,-1.5093269923491275
GRK2,-2.6551309710046196
TNFRSF8,-1.9996263000694694
PRTN3,-1.1859887330426835
TNFRSF9,-1.851403459119567
CD28,-2.603087656554655
CXCR5,-2.546201843951905
CLCN1,0.07917832635357011
CD27,-2.5190035535349433
LY9,-2.1330894714401007
MUC4,-1.367171770707904
FASLG,-3.11069937412858
GYPC,-1.637436902185784
GATA2,-2.208272771586932
GATA1,-0.41923881518740574
CD6,-2.2279685752899514
TLR3,-1.8428315707497196
CD79B,-0.09198294490919848
TLR9,-2.1706881768652204
CD3E,-2.5006404541980998
CD1C,-2.3295653860714842
ITGA4,-2.4422278940032265
SAAL1,-0.5707864566997772
DNM1,-1.205886776481691
DAXX,0.30325123773128226
TNNT3,-1.4694650734277486
TCTN2,-1.3089344726021515
MEFV,-1.4109533905188625
CARD9,-1.4539989767277803
MADCAM1,-2.4432448444557244
TNFRSF4,-1.9078881095888192
NPFFR1,-1.6648696487558177
SPI1,-2.7441490672459485
ITGAX,-2.8096306533963498
CR1,-2.1423821798160976
IRF5,-2.3077227083383427
VAV1,-3.441057419341804
CD276,-1.7577775192974432
ITGAL,-3.02665468726045
ITGAM,-2.7971627390052487
CD80,-3.2792342967081156
PTGDR2,-1.8954404673960528
KRT76,-2.1245414437163115
NCF4,-2.535195148745776
GABRR2,-0.922191840607614
EIF2B2,1.925239707169394
EIF2B3,1.7261951683035401
LAG3,-1.7996007562106855
CD4,-1.958170392704302
CD5,-2.3504455389487133
CCR2,-3.230390765559768
CD7,-2.1866532051520178
ZNF835,-1.7339035924758563
CD2,-2.7546484821842467
PSTPIP1,-2.358141075368043
ARHGEF1,-2.040337892672518
IKZF1,-2.9597950039953407
NCAM1,-2.341614561511741
PCDHA6,-2.884462470656119
INS-IGF2,-0.8434873824345445
ITGA2B,-2.1126694405731152
CD82,-1.5408178595978756
ICAM3,-1.5209526632277552
ICAM2,-2.295264753181382
FLT3LG,-2.1494082820151412
PLA2G2D,-1.426142493167634
WAS,-2.1947093329489693
TNFRSF13C,-0.5960129260720567
NEUROD2,-2.975979882206724
IL2RG,-2.9600760839367837
IRF4,-2.7720331905672553
SLC17A1,-0.0656286613542782
IL3,-2.773961275696608
IGLL1,-1.123941218364817
CD52,-1.1352375666935126
CD53,-2.6446244667095082
PLEK,-1.6066853246998998
TARBP2,0.785760740839221
CHIT1,-1.5558863653039552
OPHN1,-1.6964147718798976
GATA3,-2.3546270578777753
CXCR3,-2.777548381531701
