Cluster,genes,Top pathway,p_value,recall,intersection_size,num_d1_seeds,num_d2_seeds,num_both_seeds,frac_d1_seeds,frac_d2_seeds,frac_both_seeds,frac_no_seeds
C201,RAB3GAP2 DYNC1I1 BICD1 PRICKLE1 DYNC1H1 DYNC1LI2 RAB3GAP1 DCTN2 NMT1 DCTN5 E2F5 DYNLL2 BICD2,COPI-independent Golgi-to-ER retrograde traffic,7.491088925327015e-20,0.18867924528301888,10.0,2,0,0,0.15384615384615385,0.0,0.0,0.8461538461538461
C237,RAB35 E2F5 RAB3GAP1 RAB39A,C237,,,,1,0,0,0.25,0.0,0.0,0.75
C239,TUBA1A FAM110C TMEM25 CHST10,C239,,,,1,0,0,0.25,0.0,0.0,0.75
C208,B3GALNT2 UBC ARHGEF40 C7orf25 PIGW TMBIM1 TMEM87B SDK2 CTNNBIP1,C208,,,,0,1,1,0.0,0.1111111111111111,0.0,0.8888888888888888
C245,RAB3GAP2 DYNLL2 BICD1 BICD2,COPI-independent Golgi-to-ER retrograde traffic,2.6376464554193682e-08,0.07547169811320754,4.0,1,0,0,0.25,0.0,0.0,0.75
C219,POFUT1 FUT9 FUT2 FUT1 B3GALT2 FUT4,oligosaccharide metabolic process,4.02845026667766e-11,0.07575757575757576,5.0,0,1,1,0.0,0.16666666666666666,0.0,0.8333333333333334
C222,HOOK2 TUBA3E XRN1 SAR1A PMM2 PFKP,C222,,,,0,1,1,0.0,0.16666666666666666,0.0,0.8333333333333334
C242,KIRREL2 POFUT1 DLL1 LFNG,C242,,,,1,1,1,0.25,0.25,0.0,0.5
C235,RPS6KC1 SMC6 RXYLT1 MAN1A2,C235,,,,1,0,0,0.25,0.0,0.0,0.75
C250,PMM2 HOOK2 PFKP TUBA3E,C250,,,,0,1,1,0.0,0.25,0.0,0.75
