,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
SREBF1,0,0,DLB,generalIEM,2.037850813211477,1.7240573725386865,3.5133717186512046,0
HSPA5,0,0,DLB,generalIEM,1.6261054217737134,2.146845243405925,3.490996690011482,0
PSAPL1,0,0,DLB,generalIEM,2.0281623095430614,1.716144094455527,3.4806187701196074,0
ATP6V0C,0,0,DLB,generalIEM,1.8390098183588202,1.8781834937718538,3.453997885725911,0
ABHD14B,0,0,DLB,generalIEM,1.639361410622938,2.0869611973673488,3.4212836524314723,0
SLC25A12,0,0,DLB,generalIEM,2.0468264803240537,1.6569240316835832,3.3914359839352493,0
TMUB1,0,0,DLB,generalIEM,1.6379703107745507,2.0664532303710783,3.3847890399519893,0
PPP6R2,0,0,DLB,generalIEM,1.9752288651814858,1.7033365323563643,3.3644794858284284,0
NPEPL1,0,0,DLB,generalIEM,1.7537912297602112,1.9151699958681343,3.358808342253434,0
EPB42,0,0,DLB,generalIEM,1.6868659256630223,1.985133897429809,3.348654729452978,0
RXRA,0,0,DLB,generalIEM,2.0410849610103967,1.634621182797774,3.336400713157563,0
VSIG4,0,0,DLB,generalIEM,2.071073735556202,1.607400104974881,3.3290441399437576,0
UNC13B,0,0,DLB,generalIEM,1.6533940945034875,2.013184715708003,3.3285877200962943,0
AP2S1,0,0,DLB,generalIEM,1.8520730237132559,1.7788528893617894,3.294565449541351,0
AP4M1,0,0,DLB,generalIEM,1.5325275698247849,2.1298856606248466,3.264108495482053,0
FAM83C,0,0,DLB,generalIEM,1.7468369243180581,1.8651409904253444,3.2580971511341454,0
ABCC6,0,0,DLB,generalIEM,1.9819706878207426,1.6319889058415833,3.234554174226664,0
SLC3A1,0,0,DLB,generalIEM,1.6843056258527354,1.9204068324893977,3.234552031887924,0
PGGHG,0,0,DLB,generalIEM,1.5411315489216695,2.0853036506428158,3.2137272450871746,0
ABCC1,0,0,DLB,generalIEM,1.790794429309556,1.7892710668287097,3.2042166590016197,0
CCT4,0,0,DLB,generalIEM,1.7894558909545082,1.7709938960154024,3.1691154600692375,0
LRP10,0,0,DLB,generalIEM,1.982308651921044,1.5974459609060718,3.166630949280432,0
CCT7,0,0,DLB,generalIEM,1.933777001885648,1.6309635804669138,3.1539198628199903,0
SLC4A1,0,0,DLB,generalIEM,1.5348830778589342,2.0471160693789154,3.142083813302793,0
PRSS3P2,0,0,DLB,generalIEM,1.598668107701732,1.9527939779228296,3.1218694534172275,0
FBF1,0,0,DLB,generalIEM,1.5986681077017069,1.9527939779227756,3.1218694534170925,0
AP000350.4,0,0,DLB,generalIEM,1.8611798095920156,1.6529060800698865,3.076355423377956,0
CYP2C18,0,0,DLB,generalIEM,1.6540191679112997,1.8545144184673343,3.067402395312848,0
AFM,0,0,DLB,generalIEM,1.9478532829826611,1.57280409409668,3.0635916181747884,0
APOA2,0,0,DLB,generalIEM,1.6931360440974468,1.8059414772010343,3.0577046085796584,0
PROC,0,0,DLB,generalIEM,1.6718145953142565,1.8161897333739379,3.036332504114457,0
PRKCSH,0,0,DLB,generalIEM,1.8013137438669222,1.677153609340365,3.0210798470808142,0
ASS1,0,0,DLB,generalIEM,1.7003088497796288,1.7756626569193914,3.01917492978325,0
