,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
MPPED2,0,0,CD_1B_otherlipid,FTLD,2.1134265243381627,2.824448605204175,5.969264598868431,0
APOC4,0,0,CD_1B_otherlipid,FTLD,3.7798546611519592,1.5782623472621364,5.965602289819419,0
CTSL,0,0,CD_1B_otherlipid,FTLD,2.2036554523129506,2.6983139901130464,5.946154336364928,0
DPP4,0,0,CD_1B_otherlipid,FTLD,3.629482043410455,1.635880958539212,5.937400564175153,0
CTSB,0,0,CD_1B_otherlipid,FTLD,2.0428131463248764,2.8792631768454533,5.881796669389019,0
ASIC1,0,0,CD_1B_otherlipid,FTLD,2.6696624324149996,2.152133606384095,5.7454702385014285,0
CCL18,0,0,CD_1B_otherlipid,FTLD,3.48870936268047,1.6392996357754792,5.719039987568599,0
TCN2,0,0,CD_1B_otherlipid,FTLD,2.7673492922994565,2.030531295159321,5.619189342651046,0
MMD2,0,0,CD_1B_otherlipid,FTLD,2.5647996296095332,2.1873143792771277,5.610023109809583,0
RNF185,0,0,CD_1B_otherlipid,FTLD,3.5770391854428505,1.521821658732305,5.443615706541092,0
PLLP,0,0,CD_1B_otherlipid,FTLD,2.0143033335695213,2.6991070260897216,5.4368202803134436,0
ACP5,0,0,CD_1B_otherlipid,FTLD,3.1418071695857432,1.7266472509463804,5.424792712368852,0
SPOCK2,0,0,CD_1B_otherlipid,FTLD,2.7696701086179525,1.9257849802353753,5.333789095383334,0
DCTN1,0,0,CD_1B_otherlipid,FTLD,2.8374436214614094,1.8682683727605043,5.301106177467379,0
FRMD7,0,0,CD_1B_otherlipid,FTLD,2.989006605227475,1.7658017647585167,5.277993138385538,0
ZNF444,0,0,CD_1B_otherlipid,FTLD,2.5236638193802987,2.0758120955399164,5.238651881346087,0
PTPRN,0,0,CD_1B_otherlipid,FTLD,1.6541728968977503,3.1637832984388616,5.233444583935332,0
EML2,0,0,CD_1B_otherlipid,FTLD,3.062333198358983,1.7067309097644034,5.226578725636963,0
CACNB4,0,0,CD_1B_otherlipid,FTLD,2.2796782249650507,2.284203675288949,5.207249379941357,0
QPCTL,0,0,CD_1B_otherlipid,FTLD,1.5348917745036201,3.38441004972961,5.194703146877367,0
ZNF384,0,0,CD_1B_otherlipid,FTLD,2.739459260761634,1.8860695475451172,5.166810688462976,0
SESN2,0,0,CD_1B_otherlipid,FTLD,2.0605727841528956,2.476267801810803,5.102530038685457,0
AIF1,0,0,CD_1B_otherlipid,FTLD,1.6609506189201249,3.0691532342041694,5.0977119639121184,0
IFNA1,0,0,CD_1B_otherlipid,FTLD,2.571768063265218,1.9669724644308424,5.058596965345321,0
GNG3,0,0,CD_1B_otherlipid,FTLD,2.135683563872133,2.368405190279729,5.0581640374698695,0
RIPK1,0,0,CD_1B_otherlipid,FTLD,2.4378237478538387,2.045513898343502,4.986602357946872,0
MAPK8IP2,0,0,CD_1B_otherlipid,FTLD,1.8438795409596767,2.695023222615667,4.969298182592245,0
CACNA1B,0,0,CD_1B_otherlipid,FTLD,2.5008511268619538,1.969227943753102,4.924745922182993,0
AOAH,0,0,CD_1B_otherlipid,FTLD,2.606211340757173,1.8568067104292574,4.839230706314751,0
SYNGR3,0,0,CD_1B_otherlipid,FTLD,1.5971161446710103,3.0136364411948158,4.813127414401128,0
TNFAIP8L2,0,0,CD_1B_otherlipid,FTLD,3.09715484210648,1.5348781304343282,4.753755233718021,0
GLI2,0,0,CD_1B_otherlipid,FTLD,2.193544265075392,2.1662822178094374,4.751835935410693,0
CD63,0,0,CD_1B_otherlipid,FTLD,2.439130612298677,1.9374653264781962,4.725730988080219,0
MAPK8IP3,0,0,CD_1B_otherlipid,FTLD,2.8456064736766717,1.6488293128003413,4.691919366492509,0
RAB40C,0,0,CD_1B_otherlipid,FTLD,2.437250674245019,1.9057370209373499,4.64475883921325,0
GABRA1,0,0,CD_1B_otherlipid,FTLD,1.5095218587934447,3.0443406591335034,4.5954987705756665,0
ADGRL1,0,0,CD_1B_otherlipid,FTLD,2.048394003153406,2.2093204277731453,4.525558715294829,0
TIMM29,0,0,CD_1B_otherlipid,FTLD,1.6862498938252806,2.6461109368646554,4.4620042863379386,0
MYCN,0,0,CD_1B_otherlipid,FTLD,2.2457104663985596,1.9803787901985408,4.4473573765825805,0
ENPP2,0,0,CD_1B_otherlipid,FTLD,2.4093427735235853,1.8414064349615444,4.436579287194425,0
