,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
TECRL,0,0,PD,glycosy,3.181362288532901,4.444236098356835,14.138725124649032,0
TMEM263,0,0,PD,glycosy,3.634348683245431,3.745811633024724,13.613585576168823,0
ANO4,1,0,PD,glycosy,8.10812460632023,1.6529984286507848,13.402717233552103,1
CYP17A1,0,0,PD,glycosy,4.153096178344963,3.196403643629429,13.274971756805298,0
CYGB,0,0,PD,glycosy,2.888741198414568,4.477940835898012,12.935612176721555,0
TECR,0,0,PD,glycosy,3.157210545353421,3.811784438306995,12.034606025236911,0
HSD17B3,0,0,PD,glycosy,3.6902216635949503,3.2421657248500244,11.964310194806584,0
IPMK,0,0,PD,glycosy,3.3183373669938647,3.4853969795740674,11.56572303612818,0
ORMDL2,0,0,PD,glycosy,3.5768225604476958,3.21668633096574,11.505516238481981,0
SSR3,0,0,PD,glycosy,4.000960893270709,2.740340820960422,10.963996458895998,0
SLC29A3,0,0,PD,glycosy,3.8836363764923134,2.784626413122252,10.81447643294289,0
PPP4R3B,0,0,PD,glycosy,4.337846134640894,2.450032601926127,10.62786445200942,0
BICD1,0,0,PD,glycosy,3.081446840982363,3.4224554588034697,10.546114561932795,0
TLCD1,0,0,PD,glycosy,3.3792857561488328,3.0968795627551304,10.465240994926837,0
PIGW,0,0,PD,glycosy,4.259741634667926,2.416426719512214,10.293353504230215,0
TOM1L2,0,0,PD,glycosy,3.554980840170252,2.7616075527694965,9.81746193816502,0
HSD17B12,0,0,PD,glycosy,2.8067815103089027,3.4548718155841565,9.697070332468959,0
TRAM1,0,0,PD,glycosy,3.1813830055537493,2.9754601732615713,9.466078428916378,0
POMC,0,0,PD,glycosy,3.473953461520894,2.7157049797551687,9.434232714889998,0
VPS37A,0,0,PD,glycosy,2.006117904110657,4.6998535339663094,9.428460321187558,0
FAM57A,0,0,PD,glycosy,3.477805624877578,2.63398918259349,9.160502395090333,0
