,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
MAN2B1,0,0,AD,MPS,2.4487709737901104,3.683486403771122,9.020014587905242,0
ARAP1,0,0,AD,MPS,2.9565052435001253,3.0345161855931138,8.971563014192041,0
TCN2,0,0,AD,MPS,2.54342557538657,3.474180534295623,8.836319624437666,0
PLD3,0,0,AD,MPS,3.17876666067661,2.766913716015441,8.795373073438713,0
SLC48A1,0,0,AD,MPS,2.9633112751007027,2.9300450407225935,8.682635505726159,0
ATG2A,0,0,AD,MPS,2.6744760156005687,3.2295826191076085,8.637441255203766,0
NAAA,0,0,AD,MPS,1.5025259847523413,5.661914525613625,8.507173698181198,0
EVA1B,0,0,AD,MPS,1.831853366566284,4.643898913022614,8.506941857813983,0
ENGASE,0,0,AD,MPS,2.6631441340257527,3.1885193112269308,8.491486499921834,0
GRN,0,0,AD,MPS,2.8080431704702202,3.0133005550731653,8.461478044247325,0
RNASE13,0,0,AD,MPS,4.5395627146305815,1.8417071372845262,8.360545051685861,0
TPCN1,0,0,AD,MPS,4.732102281920898,1.753320612052964,8.296892469234777,0
LDLRAD2,0,0,AD,MPS,3.0284329788332944,2.7096715705115955,8.206058745944322,0
C1D,0,0,AD,MPS,3.0284329788332545,2.7096715705116297,8.206058745944318,0
CCDC92,0,0,AD,MPS,1.6758994696841392,4.845817796655391,8.121103475600734,0
AC005520.1,0,0,AD,MPS,4.181529654314485,1.9301931187584092,8.071159764642047,0
EHBP1L1,0,0,AD,MPS,2.5882390827722777,3.1027337689436636,8.03061680421732,0
AP1G2,0,0,AD,MPS,2.3469906960051246,3.4203186321510994,8.027456007031605,0
FAM3A,0,0,AD,MPS,2.3845440814884054,3.3643882200211386,8.022532017880717,0
CCDC142,0,0,AD,MPS,2.9595886924231447,2.7041090195030453,8.00305047720065,0
IGFBP4,0,0,AD,MPS,2.0938906746935957,3.778914844428544,7.912634553210128,0
TPSB2,0,0,AD,MPS,2.054671691676434,3.845853496666752,7.901966309936004,0
IGFBP2,0,0,AD,MPS,1.6235025498817761,4.861073877102371,7.891965834639391,0
APBB3,0,0,AD,MPS,3.373805981892236,2.332388813125705,7.8690273298220355,0
TNK2,0,0,AD,MPS,2.9525724581062853,2.6601047592643416,7.854152047881346,0
RIN2,0,0,AD,MPS,3.253052147443347,2.40424346373451,7.821129362678179,0
SCARB2,0,0,AD,MPS,2.905822278441698,2.6792899165465855,7.785540329905266,0
CCS,0,0,AD,MPS,2.168643942629894,3.5720253844485312,7.7464512129045255,0
MPO,0,0,AD,MPS,2.9669098918679078,2.5872672338383627,7.676188748980757,0
GM2A,0,0,AD,MPS,3.478583596818415,2.2045962376826527,7.668872310010467,0
FLT3LG,0,0,AD,MPS,2.326360257512743,3.2326946410497603,7.520412337612584,0
CD68,0,0,AD,MPS,2.6176184639202247,2.8522575320728922,7.466121979809535,0
KIAA0556,0,0,AD,MPS,2.6744597808013664,2.7276403227472183,7.294964339679494,0
