,z
GLI4,-0.7059109217586941
LUZP1,0.08388378394133632
ARMC5,-0.9473751155282818
NFIC,0.26415179318988485
NFIB,-0.022334547860914763
CD163,0.35538635628967985
KDM8,-0.5246309198861769
NFIX,-0.48375272748197407
MCCC1,0.4523034132916168
TMEM80,0.6357230237520298
ZNF830,-0.8843684318512716
FKTN,-0.8160401516344604
TSC1,-0.28186312271474895
PIN4,-0.8663755304788506
RCBTB2,0.13472277564772933
SYNJ2BP,-0.3722857243909638
NUDT6,-0.48797826792635574
TJP2,-0.2875900405018697
ERCC8,-1.0018474739809857
UVSSA,-0.575406824761616
NSMCE4A,-0.7129777463111916
DVL3,-0.24152311427808204
BDH2,1.4753401084104936
ZNF518A,-1.07408437806689
LOC107984056,-0.08612317983277698
GNPAT,0.14358112344672022
DCTD,0.5300714045343476
HSPB11,-0.9246097649246983
PARP3,4.8651619954422385
POLE4,-0.6126323855186245
LIPT1,-0.8588620810469481
CEP164,0.6603322761593357
PPCDC,-0.4230803401692942
SLC38A2,0.19250507199653147
MLLT3,-0.2637360414545591
ARID3A,-0.4133211388070075
MLH3,-0.41440096428551604
LYRM1,0.5718570517171164
ABITRAM,-0.8422609287059177
PMS2,0.8635067165289908
BCHE,0.7961276086866367
ABHD10,-0.7726458037101995
MUTYH,-0.08006546312917724
SPHAR,-0.6974628888638744
HUS1,-0.3066697530688773
POLD3,-0.9850338084587255
PDCD4,-0.0605701763577965
SETMAR,-0.8993043168077505
IFNA1,-0.16407050485140134
DDX58,0.004880291498461212
PCSK7,0.8768966859968774
PCSK4,-0.9982469073895509
METTL18,-1.1028735878882656
NPRL2,0.02882421828463028
MBTD1,-1.2283722434598896
TCF19,-0.7234622052952373
ETAA1,-1.457913342988005
TMEM267,-0.5348004697656925
ZNF341,-1.5955977592169148
BICD2,-0.496022916431456
ITGAD,0.16035418905487545
GOLPH3L,-0.22525707027494926
PELI1,-0.24899024032383393
LMO4,-1.0013284769126443
ABCA2,4.0319299169959635
JRKL,-1.232346780598598
HSD17B2,0.9523396220100476
ITGB8,-0.17518944352276164
MAP3K12,3.7059105603039386
ITLN1,-0.31769595227940683
CBR4,-0.614263518797616
FUT8,0.6610868028296158
CHI3L1,3.728672046209902
MDM1,-1.1808116102305688
WNT10A,-0.47737752683292534
MIPEP,-0.0565155833233477
PTAR1,-0.6158329776148149
FCHSD2,-0.7312627749548806
CASD1,-0.8348531437273831
DPYSL2,1.165933435643304
IRF2,-0.08033863556441775
CIB3,-0.3809084930230229
MTO1,-0.2232427392232553
BPI,-0.3115037117495019
SLC20A1,-0.38276080838226145
BCKDHA,0.5007827910219114
AGER,-0.06626903410072059
CHSY1,1.1542362440337546
MAP3K4,-0.7201644089852401
PRPSAP2,-0.6210519293734467
LRRC1,-0.2960222444506294
PTGS2,-0.5228242949279184
ADCY7,-0.6611004217652823
MYCBP,-0.19366183790756464
MSANTD2,-1.1209460584298354
UNC119B,-0.30636020002827985
AFF1,-0.29818890847592083
UBXN2B,-0.8037071391514294
SPANXN2,-0.7692621990609539
SEC14L1,0.6406041843423823
ADAMTS12,-0.547057031023298
ING3,-1.1143607886336697
DBR1,-1.0590693191406737
MEMO1,-0.49382558490112305
LRRN3,-1.09287348283338
NMI,-0.310035796300911
ANKRD10,-0.705835032454262
TSC22D2,-0.38467687639617015
LRRC8B,-0.9550534196997399
GGNBP2,-1.812051517787357
PARG,-1.0120138978133495
MTM1,-0.7344661888144701
SPAG1,-1.1443423091657914
HHEX,3.5788483075424646
ULBP3,-0.101908860810794
SAMD8,0.5883475376096219
MTFR1,-0.8863093551826899
BTG1,-0.08054401351145007
GABPAP,-0.8551085630772689
ASTE1,-1.4374421517260612
AUTS2,-0.8196248816958513
RMI1,-0.9711563468890078
DNASE2,2.950632355062954
SGCZ,1.0130745486748174
BMF,-0.22936938437390675
SNRK,-0.7133591497871022
FOXN3,0.057119999195740394
RANGRF,-0.3283633662728532
TTI2,-0.745682260736274
URM1,0.40802388235449605
NDUFA9,-0.17673333699614688
MPV17,0.662587735379016
NCAPD3,-1.0059184007261088
CIZ1,0.8139197070041194
EMC8,-0.4107968041864649
ASPM,-1.021143915717068
TBCB,0.1603742226022715
HMGB3,-0.8881041436983382
ZFP36L2,2.033488738157072
CDCA4,-0.8572972778840753
COBLL1,3.434054109983266
TLN2,-0.4531406171245392
TMEM100,-0.5478638433748207
UFD1,-0.5954589417280698
FGG,-0.5086649711411094
PHLDB2,-0.3732511041298359
HSD17B10,1.1732009304754911
CBX8,-1.093268101464295
FANCI,-0.6252627350501826
JPT2,-0.6823664314544045
ENDOG,0.1533706453977966
AICDA,-0.4276345144751595
POLR3K,-0.7866335828974396
NSFL1C,-0.023155697201956916
DNAJC21,0.036302306065101805
PDCL3,-0.8496858863673382
PRKAB1,-0.3826930796286117
GINS2,-0.683495074897065
MARCKSL1,-0.3722748660244421
PTP4A3,0.3263234329905239
ADRB2,-0.5900427746973785
PALB2,-0.9412499599248649
SOX2,-1.1101166070043569
RBMS2,0.23356793515462085
PEX14,0.18851133635464776
NLRP6,-0.1337237636473324
FAM83D,-1.1092905738418775
MTPN,-0.49332749892103434
MPPED2,1.0308126936156194
NDUFS6,-0.4040142622899178
CKAP2,-1.2099330115085711
TMEM109,0.8248016356850699
CENPW,-1.1115891013962
TRMT12,-1.9255900628844789
EVI5,-0.5352960429231594
COG2,-0.24864655626534077
KLHL7,-0.8847698467541157
TROAP,-0.5126920714065082
H2AFJ,-0.890012734926125
NPLOC4,0.7153420135653507
HSPA12B,-0.5239203784762065
HSPA12A,-0.21018337808304632
TBRG4,-0.5983424690375995
AIRE,-0.6028995608885925
BCAP31,0.6017635955553505
STOML2,-0.5335847444498759
PSMB9,-0.1467116107417042
PSMB7,-0.4177612556188711
PSMB2,-0.38475469618250646
ZC3HC1,-0.416019973739909
PLS3,0.5940677296605862
AP5Z1,1.461391331432491
BICD1,-0.5765285418943897
PLPPR3,1.0605057194109755
NDUFB9,-0.32526778742198487
DYNLL2,-0.42312549216283757
SERPINC1,-0.7157339742792768
GADD45G,-0.08928279684684436
CCDC13,-1.0754645374803549
ZNF648,-0.9777461984097634
KIF5C,-0.5019458383297654
GABRG3,-0.617635982657368
GABRG1,-0.7272941810128088
CCDC113,-0.3430161113221176
ZNF124,-1.1062828602097787
GPRASP2,-0.646133275524027
GABRA6,-0.9674635303227581
CPA1,-0.3049881678664608
ING5,-1.0953924299123312
C7orf25,2.6945142266460724
DNAH7,-0.7735612517519107
DNAH5,0.5775481024668384
DNAH8,4.727714056732757
GABRP,-0.49629164541953125
MSGN1,-0.9643044914184276
GABRE,-0.2108788940126058
CNRIP1,0.6677179242721543
DEFB1,-0.8970730365026224
AHI1,-0.6052700714495364
TRPC3,-0.4079507114572482
GABRA4,-0.7760231981083674
GABRA3,-0.6091217452316334
GABRA2,-0.7554564203448629
DYNC2H1,1.040386705569015
GABRG2,-0.9233252666691576
PDCD7,-1.1719217057217235
PFDN1,-0.17595335394816258
DNAH3,-0.703704559579133
COL9A2,-0.07388878764104405
CEP126,-0.7748031568500741
NEUROD1,-1.2236922744197714
NTN1,-0.8347862751268849
ZMAT2,-0.9597648780980453
GABRQ,-0.9148519009114461
C1orf216,0.8123740283700519
NTF3,-0.5808960118709432
TAF6L,0.04010674511494834
NAP1L5,-0.36988791875970917
TGFA,-0.6588544767928436
DNAI2,-0.9833507194973269
DNAL4,-0.16799089460298913
RHPN1,-0.5530040969508312
LZTS1,-0.7932146863830865
MMP7,-0.2957575500065902
PPP1R18,-0.2123842195775144
ZIC3,-1.213089790222537
FOXK2,-0.2880380308562815
DNAAF3,-0.954012633623235
SORL1,-0.09054648342069037
PP2D1,-1.2688477332624217
NCALD,-0.606627337023943
CCZ1B,0.007226941526849998
SPHK1,0.09199620479805348
GFI1,-0.9707714417228936
ACTRT2,-0.9904224858233718
HOXA2,-0.9196451275115887
MON1A,-0.32137729349940986
RMC1,-1.2243858974782496
HIF3A,-1.010643260983677
JPH1,1.6311669362778753
VRTN,-0.9487238807331837
PCDH11Y,-0.48522752800481483
LRRTM2,-1.044730676909391
PPP2R2B,-1.008202775506672
ENC1,0.3319467683706771
ZNF770,-1.6195790046168215
RASL10B,-0.19925096660426275
RIT2,-0.843584591645156
KSR1,-0.6995581660186476
KCNQ2,-0.9112526024575137
RPS6KA6,-1.1483251651464048
DNAJC4,0.15772752851050895
TMEM74B,-0.4502881749902085
ZSWIM1,-1.3575604539892772
TCEA2,1.7926381635100759
ETV3,-0.6678774206051697
ZMYM3,-0.1803062101886211
PDE1B,2.2840363812823012
OR3A3,-0.6534586470046814
LRRC7,0.24128474308462014
SCN8A,-0.7463757760894212
AP3B2,-0.4880783658592758
ROS1,1.1862139929367777
WNT10B,-0.8600512728615788
CDH4,-0.4941690006240234
GDAP1L1,-0.3741888216603516
PRRG3,-0.23286907049329678
PKDREJ,-0.25355681343748304
BMX,-0.8563470297488719
DPYSL4,0.0776200442563505
TEK,-0.2812226775362333
PPP1R14D,-1.0716677301873514
SARDH,-0.576661917565323
OR1D2,-0.7812185371251903
NEURL1,-0.7951649263804625
FANCC,-0.751183762933309
TGFBR3,0.0369098421935163
RIT1,3.9548793879331847
MERTK,-0.12769200257439636
TM6SF2,-0.48660371435214356
NPAP1,-0.7866188346686255
OR10H2,-1.041652743803596
SLC22A13,-0.627874234336256
AGRN,0.7029808151802363
ZMAT4,-1.180954281545404
CNIH2,-0.23928245793365524
CHRM2,-0.8549718630581661
CPLX2,-0.543173792843896
TLX1,-0.5946996053600073
KRT38,-0.9885227884554668
OR10C1,-0.7300741891819291
MAP3K9,-0.8752601242429061
SFTPB,-0.4408136377733984
STYK1,-0.7335596877118516
DCC,-0.8181351834490144
HRH3,-0.7691211547456508
HOXD9,-0.7086355848762693
BRD3,-0.05560203046140499
LRTM2,-1.4636529195832353
ARHGEF4,-0.713797126054686
ACTL8,-0.9859987522662321
SEPT3,-0.34297199738495393
TNRC18,0.1305822026656548
TSHZ2,-1.2429420304892953
ST8SIA2,-0.07555265105846569
ATP6V1G2,-0.6651972123969584
MAGEC3,-1.416221776761397
DNAAF2,-0.978318374624411
CBLN1,-0.9259265442077906
EPB41L5,-0.8706162968205238
CCDC33,-0.6347423716219343
KCNH3,-0.8620244443499834
OR1F1,-0.7452640796070185
HLA-DOA,-0.2973807529751528
HLCS,-0.6257891920090627
CDH18,-0.8286558815813805
NCKIPSD,-0.7059510360532023
MINK1,2.825239019001379
PRICKLE3,-0.5012220762043496
NAP1L2,-1.026244244775716
RGS7,-0.6537497375853648
KCNS1,-1.0497680885744847
CNMD,-1.0377173343077999
CYP2A7,1.1379156330266016
FXYD7,-0.7196947021167903
TTC7A,1.538922924914856
NDST3,3.8335872220268272
SCAMP5,0.6911745620990934
BRINP1,-0.9192982056501481
CALN1,-0.46515371817133316
KCTD17,-0.21234332565302463
ZKSCAN3,-1.2826729625746005
EXD3,0.0910083880392141
DCLK1,-0.6155037539491808
OAS3,0.010435590769043405
BTBD17,0.5786955414915098
BEX1,-0.6161803425728226
CPA2,-0.8157302056284257
LZTS3,1.0330489141299077
PLPPR1,-1.0004986247822703
WFDC8,-0.8247485921886484
KIF3C,3.0855778905434863
OR7C2,-0.6106884889605558
HECW1,-1.150137916419007
CLDN10,-0.758308031085112
CNKSR2,-1.0189830818580985
UNC13A,-0.008888169903815295
KCNB2,-1.0181545342729317
KHDRBS2,-0.8536034781133285
ATCAY,-0.7557699695590416
ZNF483,-1.4998891304551238
IFNA5,-1.138412481463151
NNAT,-0.6109043863871301
OCLM,-0.9239072786963339
MEPE,-0.5764608434254644
FAM155B,-0.3884345935407026
DGKB,-0.5348077823013594
BEX2,-0.9293118462917034
SHOX,-0.7019127499868651
GPC4,1.143172260467257
MYNN,-0.8122656623696884
KLHDC8A,-0.4639592755167619
CCDC189,-1.3451606258532487
SCGB1D2,0.0023163620265350404
SPPL3,0.32288968557825765
SLC2A12,0.565255819663374
SLC18A1,3.630399917902915
HM13,0.5386993140642986
TPRA1,1.5523297592653509
SLC6A15,0.2856508419846013
SLC39A8,0.8449709572851117
SPPL2C,0.5869689266216168
SLC15A1,-0.7429163425793357
CHRND,1.5540213360870343
YIPF3,1.067135974328233
SPPL2B,0.6274681657615865
GOLIM4,1.6399627539147226
SSPN,0.8917424814934422
RAET1E,-0.1837836561914833
MRAP2,-0.12327558680542368
FCHO2,-0.1955695322187312
PARD6B,2.9389301290260477
RAB5C,0.08432296943493336
COG3,-0.09043810347610702
EXTL2,0.7302217164469074
COG6,0.20164848890573178
COG4,0.23334450460155806
NFAT5,-1.1414123724781353
ROBO1,0.11626378174090511
PPFIBP1,-0.48330658741062055
AP4S1,0.45087009571365766
HAUS7,-0.09630808837998364
SURF4,0.5493385471191271
EME1,-0.40359575510932777
GOSR2,0.09026731482598442
SLC39A4,0.4446654101607342
DSG2,-0.15936341337654578
YKT6,0.20769348933202747
GOLM1,0.5216507896361798
POMK,5.091434958261058
TACC1,0.7962583167711974
UST,0.9305542060145451
TRDN,0.425644879690099
C5orf24,-0.33694984916328086
KCNS3,-1.0978436618758851
FCGRT,3.33570461701924
COG1,0.0320351404535505
ACBD5,-0.37960353788814155
AP4E1,-0.3641960981015458
BATF3,-0.4656775890475512
PON2,1.3187362960708364
FUT1,0.20625102721985109
OPA3,-0.3172585547026453
PHYHIPL,-1.082865668298223
TNFRSF17,-0.22391755007634054
PCDHGB1,0.18957255380600802
PCDHGB4,0.09453156083921654
HSD17B6,0.15723963061599183
HAO1,-0.6403662338631857
TIMM23,-0.35018777087155184
VPS8,-0.11150897775132783
NAPG,-0.09854992918092413
METTL14,-1.2785099703200198
ARHGAP17,0.4133254636224408
MX1,-0.039020055843830115
MED11,-0.9311361866413649
DYNC2LI1,-0.15067430931568543
SENP5,-1.1626784176153484
EPS15L1,-0.5476820480250716
OTUD3,0.507438054602195
MX2,-0.048518708923016615
IFT88,-0.7401305989612226
NCLN,0.786377342449994
SUPV3L1,-0.9474324820665129
TBCCD1,-1.86988931568644
RINT1,-1.1203732339583667
YEATS4,-1.1965151354417538
FAM122B,-0.5498065059512104
MED8,-0.44020645518812224
HCCS,1.3026554895780165
MLLT11,-0.11774987593513948
TBC1D31,-1.1537041927055722
COX15,-0.1676222086967721
FASTKD1,-1.060980731258235
TRIT1,-0.9248374061260674
RABL3,-0.5237502092748665
MED10,-0.5408930467447732
SCN2B,-0.8396135723182896
NR4A2,-0.31246611958772236
MFF,-0.10906875799394687
MED18,-0.7822178229250871
INPP5F,0.9292108534253107
INSYN2A,1.6049672105138617
TTC19,-0.45506568992927626
ZBTB24,-1.3368074525948803
MED29,-1.080777633089957
MED20,-1.0647934303321591
MED9,-0.36581713100079477
MED27,-0.7517070649129924
TIMM8A,-0.5562478442563719
FAM174A,0.04803105768667769
MARK4,0.8677815350451937
ATL1,1.2711512053405114
ACTR3B,-0.5058345498209722
GTPBP6,0.3009464201257319
GTPBP8,-0.9408861273415351
COQ9,0.14316262492786838
ACYP1,-0.27740141737140467
TMA16,-0.7023373457141936
NIT2,0.2323520059622241
MED30,-1.4821409076293444
MED31,-0.7267819405972067
EHD4,-0.11651531842180878
EHD3,0.3514374555915802
SACS,-0.377529353608064
PEX11B,0.11298451020893109
KCTD9,-0.7636915958234163
VPS13A,-0.11052805253896449
TXNDC16,0.6677716962442772
MIEF1,-1.0241951561332452
LOC100996763,-0.04402037405134349
LIN7A,-0.575587878829033
ADCK5,-0.4131877151171454
MYPOP,-0.8303838876569403
KRTAP9-4,-0.6458425008099565
KRTAP26-1,-0.03807459562559918
RPS19BP1,-0.38307518620950765
FAM124B,-1.2459105801651342
SEMA4C,-0.1563493907245247
LMNTD2,-0.8934520953523062
LYVE1,-0.04643638572297614
SMOC1,0.23841496656659933
DGCR6,0.5137723040737266
XCL2,-0.7235122200294415
CXCL16,-0.25727305177475684
AQP1,-0.5049146611108429
CNNM3,0.07517038031731484
KRTAP3-1,-0.662258684318403
STAC,-1.5205849575536612
TNIP3,0.5636494521963907
INO80B-WBP1,-1.2929541858137783
NMU,-0.974931032834632
TSPAN4,4.042238044556918
TNS2,0.09753367235833468
KLK8,-0.7074857706746416
CXCL5,-0.5164602188986918
GLRX3,0.16928606031662363
CARHSP1,-0.6161765227127165
ZNF446,-0.014077237002328954
CRY2,-0.04168307305280738
C19orf57,-0.6096812859412979
KRTAP13-3,-0.44793616277805814
KRTAP10-8,-0.568833687097726
LCE3D,-0.3457841935159785
LCE2D,-0.018621592141660852
KRTAP10-1,-0.6252388937750977
SPINK2,-1.1654086985839565
MAP11,0.9860374970037811
DHRS1,2.404378828307354
CRACR2A,0.03279758172891153
DGKQ,1.9876328303091346
FAM221A,-0.9052689350687407
TMEM150A,-0.7361306401861113
DMRT3,-0.7819122717594563
PCED1A,0.3018112773671867
RASD1,-0.8734888770824691
PCED1B,-0.5065195153985267
DOCK2,-0.3714725404815254
LRFN4,-0.11164185844229847
FZD10,-0.8729785080533851
HSBP1,-0.3653269945481498
LCE1D,0.11837426882968534
LCE1E,0.37081564839026276
LCE1B,-0.7169492849310903
SELENOM,0.5832415591291169
ATG9A,1.8932889188783506
KRTAP9-2,0.20492214588957597
KRTAP9-3,-0.09840255468510739
KRTAP4-5,-0.22569500667785972
KRTAP4-4,-0.6483557907852635
FAM71C,-1.1253206559089455
CHRD,-0.5873072540580573
CDK5R1,-0.2315852733204609
ALDH16A1,0.7635433529376737
CLDN2,-0.2456601116996263
LOC100996750,-0.7396160421407767
NPPB,-0.8887696285316301
CCER1,-0.6387764555784324
HOXB9,-0.9222460620222538
GFOD1,0.07238091432073741
MFSD13A,-0.6280068946497389
KRTAP4-11,-0.3905575181286972
KRTAP10-11,-0.8013582788598798
KRTAP10-10,-0.5389054405700702
PID1,-0.2739086939618142
KLHL38,-0.1394734927755203
F10,3.788728116958822
TRIM42,-0.8894605208052759
CRCT1,-0.41565841198998027
ZDHHC1,-0.8884692750381864
TNK2,2.6601047592643416
TCAF1,0.1758232826050266
TNP2,-0.7912996066079709
KRTAP12-4,-0.4451175154473288
TMEFF2,-0.4194296520674911
ADAMTSL5,1.1595278707212617
KRTAP10-9,-0.7827769387008117
NPBWR2,-0.8856169076262286
LCE3E,-0.6335921768995789
PLPP2,0.3001110515509424
PRR35,-0.5186470743389243
FARS2,-0.529693759821918
NPDC1,1.6697076942619966
CTSZ,0.9761479966970851
LCE3A,-0.29988726927401305
RECK,-0.2903135881696183
LCE2B,-0.4606559965970192
OLFM2,1.1102084851877172
FTHL17,-0.6792016333998242
OTX1,-0.4165517362418024
ZNF837,-0.8908568075325048
CHDH,1.7011408622456097
CLEC18A,0.6508386621226182
MXD3,-0.2057131176636036
KRTAP4-12,-0.3103716030958149
KRTAP5-5,-0.23481206270567156
PVR,-0.4057845916436587
SLC22A23,0.04346156140896686
POMGNT2,7.633734220830621
KRT83,-1.156716657835864
CST9L,-1.0738270194417263
LCE3C,0.00754557361852039
NECTIN3,-0.5494434938903144
WDR25,-0.3012351163855839
CST2,-0.11710373417413185
CELF5,-0.616512253841886
KRTAP12-1,-0.36125002691220426
KRTAP5-11,-0.6879237285248959
LONRF3,-1.0066105991298715
KRTAP5-7,-0.12717289780802193
KRTAP2-3,-0.7940588018812518
FAM71E2,-0.8484959906927142
C11orf87,-1.131423445558556
LCE2C,-0.23905027211230376
TRPV6,-0.5000260488141489
ASPSCR1,0.8071116967136291
KRTAP9-8,-0.6101654965050133
PDE9A,-0.3436553845980809
SLC23A2,-0.3820790455934646
NTM,0.0341792926873745
KRTAP4-2,-0.546306933399669
HOXA1,-0.3413666741721789
MELTF,-0.37628477429263385
NEU2,0.5957466384840765
KRTAP5-4,-0.6800288745670388
GNMT,-0.9313955416683485
LOC102724770,-0.8493288853552413
SPATA24,-0.9793014395409836
CA6,-0.10886308779505
GNE,0.10458750831407196
PLEKHN1,-0.8254789292915143
P2RX7,-0.022997764480328902
FAM90A1,-1.0078588133875217
PRPS2,-0.29729687820677486
TYMSOS,-0.8470068964800187
TMEM41A,0.015284591208364395
KCTD15,-0.33751484279739546
LCE5A,-0.27466702472531673
CATSPER1,-0.8811355846147556
THEMIS2,0.4569129895630594
HBA1,-0.08019016097916061
KCNS2,-1.6566644984129195
FA2H,0.7693643129535715
TTPA,-0.979479014206646
C19orf66,0.6768926139086965
TNFAIP8L2-SCNM1,-0.7658934826128438
KRTAP13-4,-0.5248092400541252
PIGS,-0.11136025985030609
ICAM4,-0.34095100034927384
RAMP3,-0.6227397185054012
KRTAP13-2,-0.645629135931807
TMEM231,0.5485871271817211
CTSG,2.1793700604423742
P2RY6,-0.46435033197344294
BCL6B,-0.5533101777270759
NMUR2,-0.5738545886960575
SLC6A20,-0.6493350091408888
C5orf60,-0.5042561203527258
THAP7,0.27647264213204853
KRTAP12-3,0.1822434143174405
RGL2,2.8576586017779886
CERK,0.4894784475122951
SPATS1,-1.0292835458555543
CHRNG,-0.3673434605851084
TBC1D10C,-0.025860048594915638
PCOTH,-0.6143907183901982
RERGL,-0.9011367955013093
ARHGEF16,-0.05352618061319428
ALS2CL,0.1733624713248727
LMTK2,-0.614995860773136
DIRAS1,-0.5940192204427358
DIRAS3,-0.8775435609811966
MAU2,0.06473249359428764
CCDC57,-0.695589149738194
HOXB1,-1.0415525187928016
ZFP36L1,0.04276947576454022
ARL5C,-0.7313584918469159
MYH13,-0.8260164913966299
TSC2,0.5853262976983108
NAT8,3.1460421205362854
SH2B1,2.778056471480241
PQLC2,-0.03157844909454618
BPIFA1,-1.033922654528685
ABCA3,0.3765196705890292
NPC1L1,-0.2537685015781988
ARL10,-0.6597572223234937
C1orf61,-0.7299208069691945
BICDL1,0.07664601069162576
GJB3,-0.7279110385809203
RDH5,-0.05401709229408454
DEFA6,-0.5527900054597268
SLC25A23,-0.8593392434721865
NMUR1,2.2920833236933
RAB23,-0.5207416674142125
RAB25,-0.6603300624109264
RAB26,-0.2550454747307746
LMAN1L,-0.4396150026648265
ASB3,-0.9628915283104432
GNG13,-0.9151845501711604
ARRDC1,0.16676959868284247
RFX2,-0.9248225262727905
YIPF2,1.2900757195265966
WNT7B,-0.6957744657091056
MASP1,-0.9574803403054228
MRTFA,1.1743563285335314
PHKG1,2.514639208168745
MRAS,-0.8277654803501229
GJA3,2.7692643425083823
ITIH1,-0.6333159980103661
DIRAS2,-0.9343797467437527
CRYBG2,1.3211292975403397
RAB19,-0.325994581948305
WDR24,0.13817221319651393
RAB17,-0.42948581345785053
TRIM66,-0.6782782631691104
CNNM2,-0.08872091556369475
LPAR2,2.07892103222421
RCE1,0.2703346435986251
AGRP,-0.635908600220559
MEGF6,3.4863038138135947
RERG,-0.06372152718438381
ARHGAP35,-0.2038121658573338
EML2,1.1195573678917385
PARD6A,-0.6426847048356399
BICDL2,1.1006275577363176
RFNG,3.292834689763519
SMPDL3B,0.8832428509528885
INPP5J,-0.45292426166339
LZTR1,2.5568904593222967
C16orf70,-0.8642262717585932
CC2D1A,0.6901480033694599
ARHGAP1,2.4214732439435953
MAML3,-0.022683071847887083
AC099811.2,-0.49976520248659334
SULT2B1,1.9585739774597728
FAAP100,3.94150248470533
POFUT2,1.8426250083430358
LY6D,-0.41534159367381085
GPR68,2.584936819576926
RAB9B,-0.2175049646749461
WNT6,-0.8470289915740394
ZMYND10,-0.9514534024068916
SPATA2L,1.0178923777506508
FXYD3,-0.542462162881933
MAFK,-0.3420201678937681
S100A11P1,-0.5455883935406057
CHML,-0.4064957018242284
SPAG11A,-0.5969940907528691
GRTP1,-0.3213733803439233
RASD2,-0.7872388590670311
NEUROG2,-0.7859033944225801
RASL11B,-0.7444902085635623
ZNF821,1.8247889992636808
WFDC2,-0.44790461272844556
IVD,0.4990703656988039
TBC1D2,0.4777896328575007
CTRB2,-0.5212980588759785
WDR90,0.2325069961199972
RAB39A,-0.7379763794512023
TFF2,-0.6366790785256171
RAB36,-0.2829757198603753
RAB32,0.3838721547268387
RAB30,-0.69984194611131
RAB38,-0.37126289165869464
ZFPL1,0.7583101221608823
ATP9A,-0.2760214448207624
GPM6B,-0.75891535367066
MYRF,-0.2233937580783883
TSPAN6,0.10722064030769791
RAB27B,0.2429734759474003
KIAA0930,4.2360871211213045
GPRC5B,-0.3476527861881584
WFDC1,0.34214097162235213
DDR1,0.2542228476711724
GPD1L,0.5344228412348185
TRIM2,-0.43271802313894375
DGCR2,0.8108552289680705
SEC14L5,-0.7310198952422294
DNER,1.2793454717658603
EPB41L1,0.3400294875903316
QDPR,-0.011470250818830352
RAB33A,-0.6152088634604204
TBCD,0.7519777981836785
COBL,-0.030529721717712063
RAB37,-0.8963160033253967
BAIAP2,2.3384819270886776
RAB4B-EGLN2,-0.7670223534449399
F3,-0.5729166696400222
PRG2,-0.560684661106893
FN3KRP,-0.41476848140144307
CLMN,-0.42255746382203374
LYRM7,-0.4312647025073382
IQCC,-0.6501037572267577
SEC31B,0.6904198100087175
EXOC3L4,-0.5353244186986977
VSX1,-0.5379196689820922
TBC1D30,-0.10906695840809957
INPP5B,-0.2564612869760702
PIP5K1B,-0.520966874458016
ALDH1A1,0.5358618901309706
KRTAP21-2,-0.600745839284828
KRTAP20-2,-0.600745839284828
KRTAP20-3,-0.5774794169969304
KRTAP20-1,-0.600745839284828
KRTAP22-1,-0.600745839284828
KRTAP19-2,-0.7179161098817864
KRTAP19-3,-0.20768454991112129
KRTAP19-1,-0.4884166887830609
KRTAP19-6,-0.8644309683887759
KRTAP19-7,-0.7327985022186816
KRTAP19-4,-0.6827381880896887
KRTAP19-5,-0.9422268017351473
KRTAP19-8,-0.5774794169969304
KRTAP8-1,0.0294034904230172
FAM162B,-0.7345316954089023
BMP5,-0.8350670654833271
HIGD1B,-0.6468882586206035
COX4I2,-0.6055956890883407
CLEC1A,-0.8480777510627049
CALHM4,-0.8884229489272805
TRAPPC2L,-0.048340164048110285
P4HA3,0.7095936650442553
MFAP2,0.9016484984803123
COL4A4,0.43761925941397345
SPINT4,-0.29730258772832296
DSC2,-0.6063330918233136
INHBA,-0.3672238302317662
RCN3,1.7792359478242514
NAPSA,1.260598664059507
COL19A1,-0.0667162127394001
SEC24D,0.15932365879171964
COL4A3,0.9250147707338415
COL23A1,0.5113399482321102
TRAPPC9,0.6403404220530953
HOXD10,1.9645164499074648
PLEKHG3,0.5249807573682385
CNN1,-0.091470545647664
TRAPPC1,0.09352526503958568
TRAPPC3,-0.00893213395963359
TRAPPC2,-0.21067422596555052
TRAPPC4,-0.2897233017129277
ANGPTL4,0.028761952074014743
TMEM132A,2.5713450481877085
ITGA8,0.4378580106538569
ITGA9,0.4109710946687056
FBXL2,-0.24309036069658166
MMP10,0.11354780141310002
ITGA3,3.2790073718342767
ITGA6,-0.07327988000091605
ITGA7,0.36943583253646983
SLC26A6,0.8788947565896836
ITGA10,0.1823911209925463
ITGA11,0.28932134708786306
LAMB3,-0.13002436885019397
SLC9A5,-0.16484670595546885
A4GALT,1.7154668730958664
TRO,-0.1432466308263901
PLCH2,0.17023631231463898
COL27A1,0.5599428180949257
ITPKC,2.6930054747352274
COL10A1,0.08172263939089938
PRSS53,-0.05134224818611884
AREG,-0.5517915814849581
PTGES,0.22816798109316036
SPINT1,0.21114285022804016
MIA3,-0.12041152844623904
CFAP73,-0.932414744117969
LAMC2,-0.032441233708981616
CEP170B,1.0259811547412314
COL4A6,1.5541179219720724
COL22A1,0.5984839408661246
FLNB,0.3993135966306466
MIA2,0.6824810244395432
SMOX,-0.48521155422790646
COL24A1,0.7740575093257569
COLGALT1,1.965016804000259
KRT4,-0.5783859868155247
PAPLN,0.7451869601004542
SHKBP1,0.9290703357700848
CNKSR1,0.11979383899559022
P3H3,7.080168359927386
FAM160B2,6.010950190858373
COL25A1,2.117609557327798
P3H1,1.2839316364187408
COL9A3,0.14915487831864385
