,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
BECN1,0,0,ALS,FTLD,1.8638843129203655,1.8309624052959912,3.4127021047781385,0
FRAT1,0,0,ALS,FTLD,1.8368806212328068,1.8576785854842959,3.412333794155275,0
RAB6B,0,0,ALS,FTLD,1.5336720842217528,2.2236404722366028,3.4103353176149533,0
CLTC,0,0,ALS,FTLD,1.6940344217384404,2.0129345880151988,3.409980480805633,0
STARD7,0,0,ALS,FTLD,1.6478824375866392,2.060933309515381,3.3961758057877054,0
C2CD4A,0,0,ALS,FTLD,1.5990619870268716,2.1225747612607426,3.3941286153546906,0
SKAP2,0,0,ALS,FTLD,1.6064437165658876,2.1073880329328563,3.3854002638711327,0
MOSPD1,0,0,ALS,FTLD,1.860082818886066,1.8198769983734167,3.3851219371603376,0
U2AF2,0,0,ALS,FTLD,2.0831114046679593,1.6191983385191662,3.372970525388686,0
CD63,0,0,ALS,FTLD,1.7404405293159606,1.9374653264781962,3.3720431783470324,0
CYFIP2,0,0,ALS,FTLD,1.9703360614656142,1.7099791282038028,3.3692335406534855,0
NPC2,0,0,ALS,FTLD,1.587801081297073,2.1196509360523392,3.3655840482362573,0
HLA-DRB1,0,0,ALS,FTLD,1.6661991795457929,2.0191422636060277,3.3642931830065983,0
TNIP1,0,0,ALS,FTLD,1.5794600634689853,2.1273998370795266,3.360143081697538,0
HLA-DQA1,0,0,ALS,FTLD,1.6734156726933958,2.00550029744348,3.3560356293331868,0
ARAF,0,0,ALS,FTLD,1.599471250162457,2.096155707165078,3.3527407894744967,0
MAN2B2,0,0,ALS,FTLD,1.7353009162822444,1.9251003520286425,3.3406284048105745,0
INPP1,0,0,ALS,FTLD,1.6381984975849992,2.0312295517864514,3.327557199986816,0
TDRKH,0,0,ALS,FTLD,1.7861248479838658,1.8590188409114607,3.320439744622125,0
ELAVL4,0,0,ALS,FTLD,1.7224871052594013,1.9275479285359576,3.320176451672657,0
CRX,0,0,ALS,FTLD,1.6517526346153124,1.989587525050542,3.2863064362999914,0
ZNF329,0,0,ALS,FTLD,1.7438827000131665,1.875426737524189,3.2705242427105667,0
EPHA2,0,0,ALS,FTLD,2.0057359754527977,1.6276693560899713,3.2646749836517457,0
KIF16B,0,0,ALS,FTLD,1.6075095459144797,2.0298436680232523,3.2629930730614403,0
NDUFB9,0,0,ALS,FTLD,1.6405498927764075,1.9862375544814739,3.258521807033056,0
AKR1B15,0,0,ALS,FTLD,1.7609413690672808,1.8453984652372124,3.2496384998494756,0
NDUFA11,0,0,ALS,FTLD,1.5282507177191544,2.123184705605198,3.2447585501914755,0
MCCC1,0,0,ALS,FTLD,1.7112884010135732,1.8910052632289003,3.236055373219236,0
MRPS24,0,0,ALS,FTLD,1.9356706659843217,1.6701297397941557,3.2328211457075753,0
SLMAP,0,0,ALS,FTLD,1.6904122677244247,1.9118607965953025,3.23183294474609,0
ATXN1L,0,0,ALS,FTLD,1.5307382091615316,2.1071761974851095,3.2255351189261625,0
PURB,0,0,ALS,FTLD,1.8226104061510509,1.759543984539576,3.206963176302315,0
IGFBP4,0,0,ALS,FTLD,1.8829008520291421,1.6994404111792822,3.1998777981822264,0
ARHGEF33,0,0,ALS,FTLD,1.653150830665379,1.9335059584748115,3.1963769813490948,0
TTYH3,0,0,ALS,FTLD,1.5432907522457557,2.067152139751315,3.1902167807632305,0
LIMS4,0,0,ALS,FTLD,1.5916681869629834,1.9923542086962678,3.171166811143658,0
GNPTG,0,0,ALS,FTLD,1.9039561806465497,1.6649755113216413,3.1700404154059885,0
ATP6AP2,0,0,ALS,FTLD,1.8595405710583033,1.685480149185153,3.1342187191231936,0
CHMP4C,0,0,ALS,FTLD,1.5731575962010278,1.9806661368106517,3.115899978661821,0
GPR137B,0,0,ALS,FTLD,1.5288937347132066,2.0324505537452193,3.107400917735453,0
MT1P3,0,0,ALS,FTLD,1.9821564292978076,1.5667870098176695,3.1056169448503805,0
WIPI1,0,0,ALS,FTLD,1.7329324745074495,1.7856252600893956,3.0943680005097245,0
CLDN10,0,0,ALS,FTLD,1.9962553145384423,1.5409766999577357,3.0761829268705405,0
