,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
GPR137B,0,0,FTLD,nonCD_lyso,2.0324505537452193,3.1226063566096496,6.346543018619624,0
CHFR,0,0,FTLD,nonCD_lyso,1.707981705674469,3.7088415210153927,6.334633467140162,0
IFI27,0,0,FTLD,nonCD_lyso,2.3383018462678193,2.6979631825966037,6.30865229102824,0
AP5Z1,0,0,FTLD,nonCD_lyso,4.127738683829367,1.5206102197531683,6.276681627101428,0
INPP1,0,0,FTLD,nonCD_lyso,2.0312295517864514,3.0747270458620095,6.245476439231969,0
TXNDC11,0,0,FTLD,nonCD_lyso,3.24888134376782,1.906614331550436,6.1943637315345645,0
CASP7,0,0,FTLD,nonCD_lyso,2.633407217527723,2.3462209865508457,6.178555279898012,0
GK3P,0,0,FTLD,nonCD_lyso,2.7501845983123103,2.2378479115690193,6.154494859762486,0
TCN2,0,0,FTLD,nonCD_lyso,2.030531295159321,2.956392976054734,6.003048458668339,0
CEP112,0,0,FTLD,nonCD_lyso,3.329881439046306,1.7968342194250904,5.983244916306866,0
ASPH,0,0,FTLD,nonCD_lyso,2.831321512993653,2.1107213527570106,5.976130773995989,0
RTN1,0,0,FTLD,nonCD_lyso,2.834632120831923,2.089393635869741,5.922662313298168,0
GRB14,0,0,FTLD,nonCD_lyso,1.9184369535071184,3.0652926668423404,5.88057072538473,0
RDH5,0,0,FTLD,nonCD_lyso,2.136654766362498,2.7167086062589125,5.804668392381124,0
RIPK1,0,0,FTLD,nonCD_lyso,2.045513898343502,2.8290183060789618,5.7867962637527075,0
DGKQ,0,0,FTLD,nonCD_lyso,2.599259652427693,2.21762051399231,5.764171526416175,0
TECPR2,0,0,FTLD,nonCD_lyso,2.0387818197775003,2.8165907168890025,5.742413947347375,0
MAN2B1,0,0,FTLD,nonCD_lyso,1.6809962904805744,3.4010346058671277,5.717126556258704,0
GAS6,0,0,FTLD,nonCD_lyso,2.562927195656915,2.201460768813407,5.642183674563661,0
SLAMF8,0,0,FTLD,nonCD_lyso,1.5525100304994717,3.595701056696802,5.582361957199335,0
SLC46A3,0,0,FTLD,nonCD_lyso,2.182513693762187,2.5412504333649624,5.546313870098122,0
CLDN12,0,0,FTLD,nonCD_lyso,1.697923857731359,3.262797123838192,5.539981079502126,0
AP2A2,0,0,FTLD,nonCD_lyso,2.204446430312708,2.5030522591162443,5.517844617494965,0
ARAF,0,0,FTLD,nonCD_lyso,2.096155707165078,2.612934478357853,5.477117519258219,0
RAB31,0,0,FTLD,nonCD_lyso,2.676863232763243,2.033680032174183,5.4438833053318385,0
PEPD,0,0,FTLD,nonCD_lyso,2.349516487027341,2.3157798697010947,5.44096298418875,0
EEF2,0,0,FTLD,nonCD_lyso,2.857872144626035,1.8952117949450786,5.41627299694025,0
C5orf15,0,0,FTLD,nonCD_lyso,1.8231259934128203,2.9577725522595633,5.392392022627389,0
PPARGC1B,0,0,FTLD,nonCD_lyso,1.9238813788447886,2.7801225752041114,5.34862605334121,0
NXPE3,0,0,FTLD,nonCD_lyso,3.2929407916240514,1.6234102667450696,5.345793888906122,0
CTSL,0,0,FTLD,nonCD_lyso,2.6983139901130464,1.9737320550445714,5.32574881686134,0
TBC1D15,0,0,FTLD,nonCD_lyso,1.6127395264178057,3.2917962570365766,5.308809936637074,0
BID,0,0,FTLD,nonCD_lyso,1.5980276286328334,3.2723678918007413,5.229334302148563,0
PAPSS2,0,0,FTLD,nonCD_lyso,1.9140548761337437,2.7309230200455517,5.227136522864078,0
IL10RB,0,0,FTLD,nonCD_lyso,1.6498756265697008,3.143884479971671,5.1870183762560185,0
SELENOK,0,0,FTLD,nonCD_lyso,2.3297172075261696,2.2083938028072416,5.144933043394185,0
AIF1,0,0,FTLD,nonCD_lyso,3.0691532342041694,1.6560089033988383,5.082545081737445,0
DRAM1,0,0,FTLD,nonCD_lyso,1.882513207080241,2.672258455026041,5.0305618343183625,0
AOAH,0,0,FTLD,nonCD_lyso,1.8568067104292574,2.7089907655733336,5.030072232007457,0
ISLR,0,0,FTLD,nonCD_lyso,1.609290395448423,3.119906657443326,5.020835818519138,0
WIPI1,0,0,FTLD,nonCD_lyso,1.7856252600893956,2.7880855350274127,4.978475958634806,0
C19orf66,0,0,FTLD,nonCD_lyso,1.5901353766155788,3.1085406532734563,4.9430004624178245,0
CLPB,0,0,FTLD,nonCD_lyso,2.198821293251002,2.242714900496733,4.931329277903519,0
SLC22A3,0,0,FTLD,nonCD_lyso,1.6868724076754364,2.9119577506731416,4.9121011819271505,0
BRAF,0,0,FTLD,nonCD_lyso,1.9518703555610801,2.5119386543809727,4.90297859447421,0
FAM129A,0,0,FTLD,nonCD_lyso,1.9967879876418602,2.4486933868924767,4.889521540364959,0
HLA-DRB5,0,0,FTLD,nonCD_lyso,2.4824510949192122,1.960160365945242,4.8660022466580095,0
STUB1,0,0,FTLD,nonCD_lyso,2.132071636880843,2.268294297406228,4.836165935598379,0
MIEF2,0,0,FTLD,nonCD_lyso,2.377757810609837,2.0201874863248386,4.803516574505138,0
TMEM129,0,0,FTLD,nonCD_lyso,1.939753225327192,2.4750752218904304,4.8010351445893775,0
CNTNAP1,0,0,FTLD,nonCD_lyso,2.1506331366184983,2.2261716765659214,4.787678575424229,0
GLG1,0,0,FTLD,nonCD_lyso,1.5015312507736123,3.179444489542068,4.774035261147371,0
MCOLN1,0,0,FTLD,nonCD_lyso,2.2157509055569613,2.133385306296432,4.727050424328234,0
RNASEH1P1,0,0,FTLD,nonCD_lyso,2.041949135777668,2.313569395657428,4.724191028024347,0
TOR4A,0,0,FTLD,nonCD_lyso,2.5535283945363894,1.8257743644515225,4.662166681643593,0
MFSD1,0,0,FTLD,nonCD_lyso,1.614951210941133,2.852129256213773,4.606049596083066,0
CYBB,0,0,FTLD,nonCD_lyso,2.0912623493605316,2.2019593163281974,4.604874613060816,0
CD63,0,0,FTLD,nonCD_lyso,1.9374653264781962,2.375114608110753,4.601702199626433,0
WDFY4,0,0,FTLD,nonCD_lyso,2.8997940787940775,1.5690655782659653,4.549967073095251,0
STX3,0,0,FTLD,nonCD_lyso,2.337178480508264,1.9351836191697303,4.522869510555593,0
RBMXL3,0,0,FTLD,nonCD_lyso,2.8249575638361697,1.5923207160834825,4.4982384509530595,0
CTSV,0,0,FTLD,nonCD_lyso,2.4981092263454165,1.772207295379937,4.427167395585277,0
GTF2A1,0,0,FTLD,nonCD_lyso,1.823280420998919,2.3938192944265326,4.3646038509373435,0
LYZL6,0,0,FTLD,nonCD_lyso,1.8232804209989295,2.3938192944265175,4.364603850937342,0
SCHIP1,0,0,FTLD,nonCD_lyso,1.6113447357776127,2.7002505265930465,4.351034471306432,0
LMBRD1,0,0,FTLD,nonCD_lyso,2.0986939522374453,2.0504914521410473,4.303354009722993,0
SOS2,0,0,FTLD,nonCD_lyso,1.7634993926648492,2.4302261565942103,4.28570235119212,0
ZDHHC24,0,0,FTLD,nonCD_lyso,1.9718921914284262,2.1725487735442357,4.284031962049283,0
PILRA,0,0,FTLD,nonCD_lyso,1.9745711646880768,2.156370462156718,4.257906934959758,0
OLFML2B,0,0,FTLD,nonCD_lyso,1.59740032364162,2.583596419599091,4.127037756826919,0
TNS3,0,0,FTLD,nonCD_lyso,1.683997641338188,2.4479709195821635,4.122377254640838,0
TNFAIP2,0,0,FTLD,nonCD_lyso,1.9590599315750046,2.094974611077303,4.104180818228473,0
MYCN,0,0,FTLD,nonCD_lyso,1.9803787901985408,2.066445635954252,4.092345108542135,0
OLFML3,0,0,FTLD,nonCD_lyso,2.36078900180207,1.7179550112039363,4.055729296041005,0
SAR1B,0,0,FTLD,nonCD_lyso,1.912217403245607,2.0813914730926473,3.9800729978147706,0
IFIT3,0,0,FTLD,nonCD_lyso,2.2017158486613133,1.8046313504498996,3.9732854452766126,0
HS1BP3,0,0,FTLD,nonCD_lyso,2.049048419105311,1.934291283705855,3.9634564969666646,0
BNC2,0,0,FTLD,nonCD_lyso,2.632274269442001,1.5034749031407395,3.9575583022891734,0
SERINC3,0,0,FTLD,nonCD_lyso,1.6327266268593872,2.4096281442953913,3.934264032020859,0
