,z
SEM1,-1.1433176757030548
WASF1,1.0371347446366428
YRDC,-1.1805064275367698
FAF1,2.2070155469867703
RABGGTB,-0.22230045932472367
ADNP2,-0.22071897350947525
WDR75,-1.8591185124515508
WDR74,-1.0839957723775016
AHCTF1,-1.058191970401935
RAD18,-2.0570307744217633
LRRC40,-1.5430798832879824
NUDT21,-0.7545199988826932
TMEM126A,-1.4675632189736871
LBR,-0.624508708924378
DDX39A,-1.8031160610392072
MKLN1,-0.011602926604604364
MKKS,-1.6665714004371626
NOL11,-2.24485183572092
MRPL35,-1.7267054960041597
MRPL32,-1.6906997579498426
MRPL33,-0.44435493708858653
MRPL30,-0.7337515268357974
SLC19A1,-1.031725847580496
MRPL39,-1.7914198328411086
TBL3,-1.2659152668497304
THOC3,-1.0531977391655167
THOC2,-1.6467654378115455
THOC1,-0.6817559844135641
THOC6,-0.46432246047385956
STIL,-1.070617141327964
MRPL40,-2.0092421600063535
MRPL47,-0.29903333492544404
TIAL1,-0.43438131711747147
FKBP3,-1.7742585192789555
HNRNPH1,-0.6845028107400137
ABCE1,-0.8616276116216322
SYF2,0.04130288811900259
FUBP1,-0.6994112713560029
YTHDF2,-0.18168851693511293
DDX47,-1.5868930328805944
ZNF598,-0.6724856649778296
DHX36,-0.33216403964403746
DHX37,-2.1156981562902333
CCDC124,-0.816950247204357
DDX52,-1.991078187807824
CFAP20,-0.8098376469101096
DDX50,-0.8175785193100942
DDX54,-0.8880573080537539
MPHOSPH6,0.5341374868687523
SDAD1,-0.648635730734647
SF3A3,-1.812238516127297
ZNF277,-0.3701082561592879
COA7,-1.2884985939420905
TXNRD1,-0.16321541417679614
MRE11,-1.3882178774767477
ALYREF,-1.500989653051917
CHAC2,-0.976482193052498
DLAT,-1.8490579072298634
PWP2,-0.729819824431202
NUDT15,-1.4219936719592767
NASP,-0.8275026032972932
YARS2,-0.9566589298340259
DENR,0.6373803150261951
RALA,-0.28376359144684643
MDN1,0.1936015052775576
RFC5,-1.5913878252057645
RFC4,-2.6996180690908234
TCERG1,-1.884115863528942
EIF2B1,-0.6619783752626764
FABP5P1,-1.2639129239028932
GMNN,-1.4400271863608034
HMGN3,-0.06385965269532876
CBX3,-1.6194818986638857
MPLKIP,-1.108541532127992
INTS13,-0.9726050295669753
INTS12,-1.3056095897024607
FASTKD2,-1.5130579904861947
FASTKD3,-0.4026719671675661
SHLD2,-1.3918753486608064
RRP1B,-1.3878488887781157
UTP11,-2.499170389255019
UTP15,-1.813213893083937
TTC27,-2.1588214306545908
HNRNPM,-0.47443101147487693
HNRNPA3,-1.1152145426368152
HNRNPA0,0.8495961948359289
MRPS18B,-0.9137002719849089
FIGNL1,-0.7589085820673948
DEK,-0.4341634011173544
CCZ1,-0.6789149347048368
API5,-1.1836639575427053
UTP18,-1.935605714407271
RSRC1,-1.402504645810783
MTREX,-2.1031436073744976
HNRNPH2,0.4602931093119264
AATF,0.45415129627578255
PHF14,-1.0232648725207645
KTN1,0.89109604480918
LYSMD2,0.1680227319609749
MSH2,-1.378774125065569
MRPS15,-2.904648970424908
NUP37,-2.6096205968071025
CEBPG,-0.2658940540888416
NOP58,-1.5215518297583286
TIPIN,-2.6429687502973054
NCL,0.018570001617929134
KRI1,-0.695065679330876
SUPT16H,-1.78423402906758
PDSS1,-2.155451926793917
SEH1L,-0.6878945250149441
DDX20,-1.4865278564140556
SLC16A1,1.3895396864859055
MEAF6,-1.4508262998430494
TWISTNB,-1.420030647181974
IMMT,1.6067847628778167
PHKG2,-0.08791477520477237
TIMM23B,-0.5691595612110276
PMAIP1,-0.5291757398775864
CRLF3,-0.373897725368518
ZFR,-0.5595064275339416
CDKN2AIP,0.7550320874684955
ERGIC2,0.06666803254362355
POLR3F,-1.8927893459456935
NGDN,-1.5303433350756415
CWC27,-0.5912330964614363
RPIA,-2.316820844723539
CWC22,-0.5705103550514242
KIF2C,1.8996016856930518
SUGT1,-1.5551442087318128
MAP3K2,1.0738268080265823
TFB2M,-2.510880371443894
CPSF3,-2.027053418635854
BCLAF1,-0.8923383991154971
MFSD14A,-0.6125819742368492
PRPSAP1,-1.7202969308100475
PRMT3,-0.749335982885655
HMGCR,0.0351221695408496
MTPAP,-0.7886262947865779
BRD1,-1.1451684552035617
KIF5B,1.9459226908166627
ARCN1,-0.6463082387200266
ZNF131,-1.0561335243804602
UTRN,1.412857460354705
LYAR,-0.9541831608243941
NUCKS1,-1.5141369163899487
MRPL21,-1.0900475229358166
PNRC2,-0.8344925217525739
METTL5,-0.22534918803462722
ICE1,-0.85089901123899
NOP16,-1.5105782979056053
XRCC2,-1.043574324734722
XRCC5,-1.185476229907939
SRSF4,-1.1972587524985878
SRSF7,-1.0591788757932135
SDHAF3,-1.3031911863553889
SRSF1,-1.2028466344382538
SRSF3,-0.4257402250483023
SRSF2,-0.6569909494192799
USP45,-0.43982864273494
RIDA,-0.5408962692926681
RBM34,-1.8575657400422905
NXT1,-0.8721571742388651
SURF6,-1.3930317306552926
FAM98A,0.12457917081690052
CISD1,-1.6535804581683735
TRMT11,-1.1887707953495135
DNTTIP2,-0.9707104519462914
MRPL1,-1.8019335265358718
PTPN2,1.5113669038936108
PWP1,-1.8802058292403856
LARP4,-0.84376477810731
GINS3,-1.5399961077962434
NAA15,-1.2614302141060891
TSFM,-0.299368762086477
RPP38,-1.6908596252436467
MIS18A,-1.8090115234730324
LARP7,-0.5165415946433205
VDAC1P5,-0.8602723425357275
GCFC2,-0.060689334617053205
PSMA2,-1.5876732565652694
PSMA6,-1.3534324708480476
PSMA4,-1.6624062859831548
DUS3L,-1.02188759329886
ZC3HAV1L,-0.13864326084865272
MSH6,-1.8405146947145754
NUP50,-1.0684439201024698
SPNS1,1.0897229098235641
PPIG,-0.23114456983443563
SET,-0.7597900033119014
TMPO,-0.7908872245477788
AIMP2,-0.895774438305157
CYCS,-0.5076981536375698
TRA2B,-0.4571420608701374
ANKRD17,-0.3025173313565234
ABCF1,-0.7945557634211413
TIMM17A,-2.2039678363208144
ZCCHC8,-0.32406338387646083
TMF1,-0.3861541663731425
PCNA,-1.3896229253757537
ZNHIT6,0.16273750408780988
MTR,-0.2042125649454771
SPATA5L1,-1.105779990509258
MCM6,-1.6498795535890303
KCNN4,-1.2109246094843502
GCLM,1.0061815110526118
NIF3L1,-1.8205208173142136
PPP6R1,-0.42379793463918314
KIAA1143,-0.9098070587915348
DUSP12,-0.28982126828883537
CEP19,0.715817932180161
PPP1CC,2.2127764789950923
PDCD5,-1.7596328734336697
NAA50,-0.6741424586354426
RPA3,-1.3098813254053985
NUP160,-0.7919601786738338
PPIP5K1,-0.4814101356752565
ILF3,-1.3000778928195587
LRPPRC,-1.9147994912420576
NTRK1,-0.4245713590729437
PTP4A1,0.22383766368593358
THOC5,0.23754056422959707
PTBP2,-0.052817649149263554
NDUFB6,-1.8389286135825509
PRRC2C,1.9212508302568136
ISG15,2.4740086017150746
CEBPZ,-0.49959356213693146
PMS1,-2.062201614209187
H2AFV,-1.4895935446903874
PPIP5K2,-0.890951662509373
DDX5,0.0266146164332982
CTR9,0.3770386169780233
DDX1,5.947857025941098
KATNA1,0.3264290115543919
NDC80,-1.180667614619924
ELP1,-0.4508454185845905
ESF1,-2.1984799459498814
FEN1,-1.9316964610899285
ST13,0.9166586322349459
MAPKAPK5,-2.0478193384230337
ZC3H7B,-0.5909049095642184
KBTBD2,-0.619967952133106
HAUS3,1.0130521142282058
HDDC2,-1.4043044338126154
TXLNG,1.3755162586397376
PDHB,-1.8707946087420775
UBXN7,-0.40337361270399597
MRPL16,-2.063444966077688
MRPL19,3.002459286664962
CCNC,-0.23695381197518722
SART1,-0.3631482511200959
MRPL48,-1.0712514085834086
ATP5MD,2.4974101093661965
IPO5,-1.4757610933561116
GLOD4,0.07101976755226311
NUP155,-2.582881132404475
ASCC3,-0.998903192466552
HPRT1,0.003763871168267783
SFPQ,0.047618406444926695
HNRNPH3,-0.1042232717067493
CWF19L1,-0.02186255272430543
HNRNPU,-0.9979440132619799
ZNF622,-1.5442788337959954
HNRNPK,-0.09542596881520211
GPN3,-1.1826523932694835
COPS3,-1.7147106482422867
DESI2,-0.3941152256167418
HNRNPD,3.3725018958865993
MRM2,-1.703182303374295
PFDN4,-0.950652270358862
KHDRBS1,-0.710114040651294
CCNB1,-0.9951418815715359
ARL6IP1,0.4241038170818321
CC2D2A,-0.28297197649378913
MNAT1,-1.973914839012956
HNRNPUL1,-0.07135415394241616
VPS35,1.726646281934316
NAE1,-1.4078400301886016
CSE1L,-1.5380513714459718
QSER1,-0.8096154354568774
MAK16,-1.6546575815795372
UTP6,-0.8056095552406105
C1orf109,-1.4809884654893113
DCAF13,-1.216397933666233
DHX30,-1.0450240622544986
RIPK2,0.8868171737175163
RRM1,-1.6563393461997697
EXOSC3,-1.9556467202672134
RNGTT,-1.4707367509262088
PRPS1,-1.3377481583134183
TSR1,-1.1808653734111112
PRPF18,-0.1598005065416932
UBQLN1,0.6708837133453379
LSM12,0.022601747535740714
ZZZ3,-0.15248107554889265
TRMT10A,-1.0841757489211552
ENOPH1,-1.3674786863464496
TFAM,-1.1089120356314484
CLASP2,-0.10199652242218829
ORC3,-0.9228068141129427
ESD,-1.1055651741746764
SSBP1,-0.8313372729441855
MPHOSPH10,-1.2625121559337
PLAA,0.7103691880987674
HSPA13,-0.11311264636640474
HSPA14,-2.0932863843650864
SNRPC,-1.2395652480885861
G3BP1,-1.1158953731586059
EMG1,-1.7188950329046966
SLIRP,-1.335402341100221
SLC4A1AP,-0.6915930942403263
TUT4,-1.4084492482571418
AGL,-1.0114547088159067
ZCCHC17,-0.9592494208435536
ZC3H13,-1.143494018240513
GCC2,0.014192033988718976
CAMKV,2.407822812938819
GTF2F1,0.7421033706734194
TTI1,-0.9167574212432141
DDX42,-0.8342008416456308
CEP76,0.26160571389122567
STARD7,2.060933309515381
ELAVL2,1.9843668264905985
FOXJ2,-0.6585001080430473
SENP6,-1.2367277200442548
SENP3,-0.13227556165670945
BICRAL,0.7976434285557581
SNIP1,-0.7021965936990407
PPP1R8,0.587015845472708
KIAA0586,-0.5005487112979576
TAF11,-1.7869166305382782
NDUFAF1,-1.292785039771841
NCOA5,0.3708753919474527
PLRG1,-0.880504797167772
C17orf80,0.08359251835515676
TAF5,-2.038437941215044
CPOX,-1.4096722696229311
RGPD8,-0.8846265246885886
CPSF4,-0.5955448547192729
CPSF2,-1.1940543438453184
CLK2,-0.48981583352739344
EXOC7,-0.405544549290888
OGT,0.09968033482986188
PPFIA1,-0.5868507365711219
NUP35,-1.6395686801807896
ALKBH1,-0.3660214490882517
PRPF3,0.24537575515993112
DYNLT1,-0.9536978876062217
MTMR4,-0.9485458457739265
TPR,0.18665299507942407
CSTF2T,0.37192575410623424
ALG6,-1.365376610043346
NUP85,-1.0703021857856565
LRRC42,-0.9633384495846609
GLE1,-1.1756255595298244
NEK4,0.033113753898654244
MRTFB,-0.6576106665864598
NKAPD1,-0.5559620483888851
IBTK,-0.23629777747043046
DROSHA,3.937131006443806
ZNF22,-1.7359476488045058
ARGLU1,-0.0804876152071493
CCDC8,0.5169853120097464
COX11,0.022555862214990802
VPS54,1.2115301778704113
EIF2B4,-0.9473300678582528
CBX1,-1.12374609615174
RNF113A,-0.8831977412420959
TIMMDC1,-0.8028348631355265
IFI16,1.4009883800620424
NUP107,-0.867368772358243
DDX19A,-0.5011049586191995
RAD50,-0.9673450654040775
PATJ,-0.41345830431705854
DNAJC16,-0.7846166254618878
NEMP1,-0.9627283547728722
ZFX,-0.19840686687802728
EML5,-0.4093249183661627
PRMT9,-0.7037416146133111
COIL,3.420117174774634
SETD3,-0.4008512830404182
RNF219,0.8827440603683742
SARNP,-0.13629520553251917
TASOR,0.39339268980567454
SRSF5,-0.5517054326579753
SRSF6,-0.0030115385401656798
SRSF8,1.0934741464175617
RBM33,-0.25862240437633066
SMARCAD1,-1.7882371907158197
PARP2,-2.0084215825521956
ATG14,1.2392522548630018
CCP110,0.9976214289350694
SHQ1,-1.8741102429388146
NVL,-0.5932267215368819
YY1,0.6785916876315496
BAG5,0.9460428069696765
TSEN2,-1.1723643278178733
OBSL1,-0.023558306205509503
RALGAPA1,-0.16476314518309537
AGPAT5,-1.3346153696578544
ASAP2,0.6873783135139416
DCLRE1A,-1.2749584515406127
THUMPD3,-1.1411095597951963
KRT20,-0.5324295797836807
PGF,0.6402125235300883
SNRNP40,-1.0776744973415247
SRRM1,-0.45519217261447026
SRRM2,0.46494177808529724
PARN,-1.086155796251886
WRAP73,-0.07353526862932443
LRRC37B,-0.3554973343560394
DDIT3,1.3530519437067028
KRT27,-0.6162863492925219
SNAPC1,0.2985131338331578
UBR7,-0.9772818501945545
TDP1,0.08655557535101394
RASSF8,-0.256463488201558
UBAP2,0.6939907632232848
SIRT7,-0.06131889467237845
RAB3GAP1,0.9762193047295586
IFT74,-0.2134623219725362
KIAA1107,0.8265064726911554
TAF4,-0.328023851855325
TLK1,0.20717000103675587
PCID2,-1.4203594831519228
RBM25,-0.015900418521312534
NUP205,-1.358140603687087
BTBD7,0.19811162459606582
PAXBP1,-0.7476117198677203
POLDIP3,0.9504923251179146
GGCT,-1.7759524542879892
HIST1H1C,0.30404657526315537
SMARCE1,0.7794271590524997
YAE1,-0.5654476684669345
AQR,-0.39173503067865034
ZNF410,-0.010344108664587395
TMEM168,-0.04231831812057833
SPATA7,-0.4599984293039183
CD38,0.8461639047763866
ELANE,0.6977307616468363
NTAN1,-0.426414589114162
CD33,0.8918642754628301
MLLT1,0.8742043526165812
B2M,2.390097902776189
SELPLG,0.9009908766363811
SLC39A11,-0.17501282663730247
IL12RB1,1.0037157041228877
PRB4,-0.7673059555003642
GRK2,-0.7882732455782038
TNFRSF8,-0.6081541252958496
PRTN3,-0.4056536252488656
TNFRSF9,0.729238469175318
CD28,-0.2555652992136191
CXCR5,-0.47247735972407934
CLCN1,0.7003365796302015
CD27,0.7332455514544652
LY9,0.09607773757449166
MUC4,-0.7429656129119263
FASLG,1.3712995543855198
GYPC,2.138576087779184
GATA2,0.0832692028026322
GATA1,-0.8551764102141952
CD6,-0.20773041181738522
TLR3,1.6876162277631683
CD79B,-0.7164511061027815
TLR9,1.5423504352915725
CD3E,2.1994868979185656
CD1C,0.8717263744963027
ITGA4,0.2958234126144667
SAAL1,-1.5504027154184756
DNM1,3.168122575172256
DAXX,-1.1106109581740735
TNNT3,-0.694746946449109
TCTN2,-0.6393032522808298
MEFV,0.021567553738220446
CARD9,-0.3065518757495514
MADCAM1,0.6424726922442908
TNFRSF4,0.0029991617188126892
NPFFR1,-0.7098116567629348
SPI1,1.229302494559138
ITGAX,1.708661596625793
CR1,1.023537780764306
IRF5,2.194232631192978
VAV1,0.5719802769447087
CD276,3.3841203691715664
ITGAL,0.31018138719421334
ITGAM,1.9790080296903974
CD80,-0.643287338420196
PTGDR2,-0.5600950771937337
KRT76,0.6257196147125809
NCF4,1.128386399888557
GABRR2,-0.04461012068870962
EIF2B2,3.736204876684283
EIF2B3,-1.8868466378431215
LAG3,3.9981776350975697
CD4,2.3277403884816503
CD5,-0.14357315852768276
CCR2,1.2406140133251442
CD7,0.5628887186273338
ZNF835,-0.50826692508115
CD2,0.7513846367655636
PSTPIP1,0.5434505497209954
ARHGEF1,-0.4526104176457731
IKZF1,0.8516919806191255
NCAM1,0.9912094275543603
PCDHA6,1.147289219047181
INS-IGF2,6.200198084605961
ITGA2B,0.319898284893186
CD82,1.8948396121939282
ICAM3,0.7314357517322703
ICAM2,0.5783616511617402
FLT3LG,0.01512793208769847
PLA2G2D,0.6856353081771979
WAS,0.3350726881086636
TNFRSF13C,-0.5266527230633569
NEUROD2,1.4300882832907162
IL2RG,0.6489879382153712
IRF4,1.3566191895969137
SLC17A1,0.36671024749830944
IL3,0.26189405519810627
IGLL1,3.561039056191519
CD52,1.123849979581173
CD53,0.5382441667153351
PLEK,1.1704942258705344
TARBP2,-1.0640779477127922
CHIT1,-0.35699228001489575
OPHN1,-0.15375150350407893
GATA3,0.5426687725357862
CXCR3,0.10914053923446722
KLF1,-0.707075006660128
CD22,-0.32670789557394003
MYBPC3,0.05236788876915097
APOL5,-0.7532078502149105
DPP4,1.635880958539212
NCR3,-0.07526605563979699
ACAP1,-0.3026532208995104
EBF1,-0.3657172760774717
SCD5,-0.4412896661180584
TCL1A,-0.198296034259188
SELE,0.5917355480612398
EZR,0.3621983714720528
FUT6,-0.7878156344615468
SIGLEC8,-0.15383121168136235
CD19,0.7195568055009469
SIGLEC1,1.6198774207253213
ICK,-0.5449926430080201
HIPK3,-0.7829061649620808
BTAF1,-0.7212093300528195
LMBRD2,-0.2915806397055101
XPC,-1.1831440414307461
XPA,-0.18390540668695532
MON2,-0.6036559409613906
TNKS2,1.326006706518005
ARHGAP15,0.557692262855023
CTBP1,-1.2108335781973143
PDS5B,-1.526380161057427
DENND4A,-0.023418145404116235
EDARADD,-0.19563854785032456
SENP7,-0.9582857853125746
NUFIP2,1.2350192788226433
CFAP298,-0.6214846010986089
TTC33,-0.10822203838740894
WDR37,0.6938655969580728
GIGYF2,0.5093657005000208
SMAD6,-0.5343993428359765
SMAD7,-0.6200612802647107
SMAD3,0.20324547648162083
NEDD9,1.1078664752675353
NCOA6,0.026473518249783987
GDAP2,-0.4942241948268342
DDB2,-1.1004121277833008
BRWD3,-0.7123266421725893
SUPT7L,-0.9531041129239685
RNF20,0.07495120135681171
TAF2,-1.3239138594275666
ELMO2,-0.4883601646863575
SRBD1,-0.9009903863769844
KIAA2026,-0.04458151364286678
BBS10,-0.08449733012538933
CNOT6,-1.143038500265262
FAM189B,0.5272887946997679
EXOC4,-0.8707767492191891
LCE4A,2.538456198262375
PPP2R3C,0.8371744469756822
ESRP2,-0.5302023970268781
ESRP1,-0.5033195212858911
MTMR9,0.23432253241646156
DYRK1A,0.5505346729261946
HMG20A,-0.4531897460445217
RFX7,-0.7423357578827583
MSL2,-0.09074865518589142
KMT2A,-1.462265606226154
CSRNP2,1.243337746018242
GNAI3,1.0911521798748471
TOPBP1,-1.3968011481765845
GALNT15,0.2679955093131234
CLK1,-0.4546898527150224
ZNF507,-0.7284747205063187
TNKS,-0.902115036412766
ANKRD13C,-0.5234072705508679
RELCH,0.6057225675545507
CCL15,0.45366331942848304
GPBP1,3.87912982465673
FANCF,-0.9110953113472199
DIDO1,0.31099824040017043
GPCPD1,4.277778969970441
LYSMD3,-0.3949973473538894
TGFBR1,0.13369675880242698
KRTAP5-3,1.5803864416194695
PML,1.540757144163892
TAOK1,0.3689667374945362
NSMCE2,-1.052095976056097
SUGP1,-0.44033245058830384
EXOC8,-0.31082955064454376
RABGAP1,0.569311710233225
LIMS1,1.4976966995140004
GTF2A1,1.823280420998919
AXIN2,-0.759041961103428
AXIN1,-0.023536300060862932
KDM4A,-1.0080618123617344
GIN1,-0.805144295460699
ZBTB1,0.17230770843325174
INTS6,-0.364290955210724
RUFY1,0.15690174698229337
NR4A1,0.9533869137216987
CHD1L,0.13780883262082289
CUL4B,0.10141176731998101
ZNF654,-0.444116009425624
SLF2,1.3533380598461178
SLF1,-1.3547375693160413
KMT5B,-0.14787099576294357
PPP4R2,-0.3362568868379226
TBC1D23,-0.4086475583583557
DCK,-0.38595375628928297
POC1B,0.7830958745280435
CCDC93,0.05011948200130846
RPGR,-0.6082239488819969
NR2C2,-0.08545407412440331
GPATCH8,0.34229157543123695
HECA,-0.4381449953734186
SETD7,-0.7557082732064532
GPATCH1,-0.9886725183131722
NIN,0.7411074421967304
RNF185,1.521821658732305
UBE4B,0.2797395389231324
HHAT,0.6065108869865402
EMSY,-0.8697219156627214
MAML1,1.645685577377803
CARD8,-0.25834769586599377
TPX2,-1.4073480656362236
PARP1,-0.8098002788612313
PHF20L1,2.863459383141593
FAN1,-0.9974218087859218
GNAQ,1.7298386901746028
IFNAR1,0.14368598059718313
ARHGEF3,1.8666574561373142
VPS41,1.0693652256363637
SS18L1,-0.3662732430625637
ZNF106,0.7417115404463648
THRAP3,2.1325485086980946
WAC,0.24028630889644634
ATRX,0.3319442167425335
EIF2AK3,0.09881569190013972
BOD1L1,1.1933213814537746
STX16,-0.6896032359494283
ASAP1,0.9024377446723199
DIP2B,1.9112404489283976
USP9X,-0.002756081203574522
RING1,-0.26062376703392803
CGGBP1,1.3656687628104833
UBN2,-0.6133979331705062
PRDM2,-0.6848961623030901
PPP6R3,-0.2183640812524684
GOSR1,0.26799151697549534
SHTN1,-0.027572441423146778
TFCP2,-0.8575991400884481
LNPEP,-0.6370496085089697
TTC9C,-0.5928593972997951
CDYL,-1.6773467823513657
ANKMY2,-0.1894808660128658
UBR3,-0.4035173394132301
PCGF3,-0.7613118760428396
ZNF280D,-1.0537952598963842
KATNBL1,-0.7111017087844731
RASSF3,0.17939116894945964
INO80,-1.3471119920513677
ASXL2,1.4541203102029066
ABHD13,0.017880739348386736
NPC1,1.20752020827986
RAB3GAP2,0.3450590721895091
RNF44,0.2684246011596562
DCUN1D5,-1.6217689202870404
TRIM44,0.3233902446657717
ITPR1,-0.10375011598101594
TRIM40,-0.07031970759627547
PEX1,0.5444023470621481
LRIG2,-0.5060099152234292
PRDM10,0.8814704408875467
RBM23,2.1598505755228077
FAM120B,-0.4145856081704617
GON4L,-0.8131605896565766
NCOR2,-0.15277715310985396
TBC1D5,-0.3399853821995785
LCOR,0.22069519725078607
DDB1,-0.6951388116717252
VPS39,-0.47493014181317655
PIAS1,0.7143628268468987
RCOR1,0.35666578544970423
HIVEP2,-0.6198574157476578
MIS12,-0.38600953744252897
BTN2A1,1.751778298658596
AVL9,-0.5655249536789959
CMPK1,0.0004982317011505788
TRAF5,-0.5123590062206886
CLASP1,1.2285282775790514
GTF2H2,-1.4995703014438793
GTF2H5,-1.6504433524575193
FOXN2,-0.23579893425694606
ACTN3,-0.4014121034784249
TTC21B,-0.06913024321628068
VPS50,1.3033667232876869
DTWD1,-0.865979475398753
NACA4P,0.37000428406696356
USP17L9P,0.8272730085667149
TXLNA,1.3714311402211647
CTNNBIP1,-0.16001543079580602
PKMYT1,-0.1530919764075454
JPH4,3.4197895731073933
VIRMA,1.0917034271742412
RBM15B,-0.7925983934295169
PCGF1,-0.9282548704265671
PTGER3,0.0048988662004189575
PPHLN1,2.0614650711035276
TCOF1,0.07732618521455296
YTHDC1,0.5809110802506814
ACIN1,0.29762968404535417
SAFB,0.6984278323256268
ERMAP,-0.6457446802198405
BRD4,-0.6275302788961221
OSBPL10,-0.042156145246715654
SETD1A,-1.2539736997606572
TRA2A,0.7823426123555839
NKAP,-0.6218430489018397
LGR4,-0.645460706557678
SRSF12,1.4944459451911796
NCSTN,0.9378498152610129
GTF3C5,-0.329824768745482
VANGL1,-0.3591771679497903
DHX35,-1.2815237287235657
DDX51,-0.3519276580584117
U2AF2,1.6191983385191662
ZSWIM9,-0.007678711289808189
TRPM8,-0.2981291704974107
SF3A1,-1.0469622021960119
SF3A2,-0.6893059981367269
TSPYL2,-0.2923507438365872
CARNMT1,3.230515474176834
CCDC137,-1.0054729134947302
PSIP1,-0.8940572122154232
SRRT,-0.3040192282176222
SAFB2,0.8318303312775556
BUD31,-1.0585698939330686
CLK3,0.39696743566216325
SPOUT1,-1.452334899927612
RBM14,-0.5029531101238883
EPB41L3,2.8385534788458444
FERMT3,-0.029225826060938803
NUMA1,0.1828556145427989
MEPCE,-1.3110138477744933
APOBEC3F,0.18662706262938816
SMU1,-0.7017811172312545
LEO1,-1.7006069758314606
XAB2,0.059651360424367424
HP1BP3,-0.4163709202358832
SPG7,-0.4989398485056626
SF3B6,-0.09884363463809735
RBMXL1,2.220781149952867
WDR83,-1.023275659974648
ZNF816,-0.5678378761295942
UBN1,0.9896801928845044
ANKRD11,0.45087015370390227
FBRS,1.4520355579773412
BRPF1,-1.3539033200994948
NFKBIL1,-0.6282743950659658
ZCCHC3,-0.2732715616800435
VASN,2.1218698394738458
MCM7,4.599737328200384
MCM4,-1.3216052606756081
PRPF38B,-0.19973534750754027
DCAF7,-0.7464218447193138
WDR70,-0.9229525809890556
HTR3B,-0.3571732377681093
PCSK2,3.2276120774787618
JPH3,0.6221838472986123
TAT,1.5579758942942985
ITPKA,-0.15254413602849853
MPP2,2.0766433166353777
LLGL1,0.6172502052100558
OR12D2,-0.8006843104776117
SLC28A2,-0.39750602219238584
CYP46A1,2.946413532707947
PIK3CD,0.7272367039034385
SV2B,2.8575344964432845
TSPO2,-0.8113244978682496
DOC2A,2.8720878461472448
PIK3R1,-0.01925963546087068
CAMK2D,0.08447999216590873
KCNF1,1.6924615193520918
COX6A2,0.6038700840875147
MYL12A,-0.008018006456962263
HCN2,0.10396779582486274
NPY,1.0084743637191473
CYP26A1,0.9328616390841882
KLC2,2.29683948590606
LRP8,2.208006415115174
RASGRP3,0.3733658097971317
RASGRP4,0.13353285953135907
NOVA2,1.7897538251218805
CELF3,2.2818469439638673
C22orf24,-0.6048638417837534
GABBR1,2.1017699514171224
GABBR2,1.6958413032643982
MYBPH,-0.6673074397145639
GAP43,1.7186353881727003
KCNMA1,1.0424495952768054
GRM8,-0.5662538923663292
TTN,0.8742437558677807
DIO3,-0.47730838485746097
GRM5,1.0552142573774628
GRM7,-0.3063087669339461
KCNIP2,1.5106039918916319
GRM3,1.8271190902919519
IL5RA,1.1295421979301565
GUCY2D,-0.6532562249500866
GUCY2F,-0.7263730048253857
HTR3A,0.002268229770772773
KCNQ3,1.9704690494031516
ZNRF4,-1.0513193205253677
S100G,-0.4824028231506753
SLC18A3,-0.2584910971553229
EFCAB1,-0.575787846383557
FOXC2,-0.33935762363171046
MYH7B,-0.4239925903187175
PDYN,1.2224756051086534
FGF8,-0.48350533410166213
APPL1,-0.09081450000440905
PTGER1,-0.8099913703720043
SPTA1,-0.1602396172678282
SLC4A3,2.1688146228598493
ITPR3,-0.835987168813547
GPRC5D,-0.49675633776105915
UTF1,-0.3968907059367431
FGF3,-0.07100582569872306
BSN,2.766503951159419
RSPH14,-0.9780671924374774
MOBP,10.437600224008175
RIMS1,3.2392311256709885
CALB2,2.4602358366986055
LTA,1.7284955624085288
FGF23,-0.11425893254353985
PRKAR1B,-0.5667938404910547
PRDM12,-0.6195429939311131
FAIM2,2.952429822725729
GPR156,-0.6243077116754765
PDLIM5,-0.05194024796241702
SLC17A7,1.8535073230225596
EMX1,-0.6267308200058844
ATP1A3,1.4850742448710001
KCNC4,0.2850114606524802
CTTN,-0.26045329682209944
KCNC2,2.633918098289904
BEGAIN,-0.23982347717365549
SHBG,-0.8985220432559806
PPFIA2,1.6283968493214034
MYOD1,-0.1205426839491716
DYNC1I1,3.6587966076725698
GNAI2,-0.6748043788211527
CLIP3,0.5464445691534605
GRIN3B,0.4424008226935789
SLIT1,-0.10935958238057274
YES1,-0.7123635359641576
HOMER1,-0.6651791779244514
NOS1AP,1.5962425292604365
NUMBL,-0.19748470606315918
KISS1R,-0.5622381737295185
SLC24A2,1.7498312891073902
GKN1,3.564112000561363
CRYBB3,-1.1595803348780216
PHOX2A,-0.588408860984663
PLA2G4A,-0.4330670873530149
EFNB2,-0.2770096394000212
PPFIA3,3.0291804257201527
SOX21,-0.5373187644362235
EXOC3,0.3778275924931769
GLRA2,0.1232683983047987
GLRA1,-0.4306054330177796
CA4,1.5013087832887537
NEFL,0.5242739394974744
SLC1A7,-0.5358757052067051
SLC1A1,-0.08198943885424642
SLC1A2,2.2641796792882096
SLC1A3,1.3775348839485393
TRIM10,0.018778425810004662
EFNB3,2.123537555058522
PTK2B,0.9223190794081985
TNNI3,-0.5751906894406565
TNNC2,-0.33471680997339387
CLSTN3,2.0372496440263603
B3GNT4,-0.5012125292260907
GRIN3A,0.4712400878060607
ADAMTS7,-0.6984428303224467
RNF208,1.3071449945859075
CDH2,0.11784251301457888
