query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,comparison
query_1,TRUE,0.0010937992319055136,33,149,5,0.03355704697986577,0.15151515151515152,WP_PROSTAGLANDIN_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PROSTAGLANDIN_SIGNALING,12733,3835,,"X,X,X,X,X","CCL2,VEGFA,NFKB1,IFNA1,IL1B",CD_1E_mineral_abs_AD
query_1,TRUE,0.0013684997181482104,18,149,4,0.026845637583892617,0.2222222222222222,SA_CASPASE_CASCADE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/SA_CASPASE_CASCADE,12733,2,,"X,X,X,X","CASP8,CASP7,CASP3,PARP1",CD_1E_mineral_abs_AD
query_1,TRUE,0.0013684997181482104,18,149,4,0.026845637583892617,0.2222222222222222,BIOCARTA_CHEMICAL_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_CHEMICAL_PATHWAY,12733,74,,"X,X,X,X","CASP7,CASP3,BAX,PARP1",CD_1E_mineral_abs_AD
query_1,TRUE,0.0013755457441371995,83,149,7,0.04697986577181208,0.08433734939759036,WP_ACUTE_VIRAL_MYOCARDITIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ACUTE_VIRAL_MYOCARDITIS,12733,3176,,"X,X,X,X,X,X,X","PIK3R1,CASP8,CASP7,CASP3,CD55,BAX,PARP1",CD_1E_mineral_abs_AD
query_1,TRUE,0.0013755457441371995,7,149,3,0.020134228187919462,0.42857142857142855,WP_ACTIVATION_OF_NLRP3_INFLAMMASOME_BY_SARSCOV2,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ACTIVATION_OF_NLRP3_INFLAMMASOME_BY_SARSCOV2,12733,3174,,"X,X,X","NFKB1,IL1B,RELA",CD_1E_mineral_abs_AD
query_1,TRUE,0.0013755457441371995,7,149,3,0.020134228187919462,0.42857142857142855,KEGG_MEDICUS_VARIANT_BCL2_OVEREXPRESSION_TO_INTRINSIC_APOPTOTIC_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_BCL2_OVEREXPRESSION_TO_INTRINSIC_APOPTOTIC_PATHWAY,12733,1016,,"X,X,X","CASP7,CASP3,BAX",CD_1E_mineral_abs_AD
query_1,TRUE,0.0013755457441371995,57,149,6,0.040268456375838924,0.10526315789473684,REACTOME_IRON_UPTAKE_AND_TRANSPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_IRON_UPTAKE_AND_TRANSPORT,12733,2110,,"X,X,X,X,X,X","SLC11A2,FLVCR1,HMOX1,ATP6V0A4,ATP6V0A2,TFRC",CD_1E_mineral_abs_AD
query_1,TRUE,0.0013755457441371995,35,149,5,0.03355704697986577,0.14285714285714285,WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING,12733,3809,,"X,X,X,X,X","VEGFA,NFKB1,IL1B,RELA,TNFRSF1A",CD_1E_mineral_abs_AD
query_1,TRUE,0.0014183265249014705,84,149,7,0.04697986577181208,0.08333333333333333,WP_TCELL_RECEPTOR_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_TCELL_RECEPTOR_SIGNALING,12733,3945,,"X,X,X,X,X,X,X","SH2B3,PIK3R1,MALT1,CD83,NFKB1,IL1B,RELA",CD_1E_mineral_abs_AD
query_1,TRUE,0.001447751931227015,36,149,5,0.03355704697986577,0.1388888888888889,PID_IL23_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/PID_IL23_PATHWAY,12733,1244,,"X,X,X,X,X","PIK3R1,CCL2,NFKB1,IL1B,RELA",CD_1E_mineral_abs_AD
query_1,TRUE,0.0014798712331793285,19,149,4,0.026845637583892617,0.21052631578947367,BIOCARTA_MITOCHONDRIA_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_MITOCHONDRIA_PATHWAY,12733,192,,"X,X,X,X","CASP8,CASP7,CASP3,BAX",CD_1E_mineral_abs_AD
query_1,TRUE,0.0014798712331793285,19,149,4,0.026845637583892617,0.21052631578947367,WP_NANOMATERIAL_INDUCED_APOPTOSIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_NANOMATERIAL_INDUCED_APOPTOSIS,12733,3703,,"X,X,X,X","CASP8,CASP7,CASP3,BAX",CD_1E_mineral_abs_AD
query_1,TRUE,0.001502194753545225,59,149,6,0.040268456375838924,0.1016949152542373,WP_MODULATORS_OF_TCR_SIGNALING_AND_T_CELL_ACTIVATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_MODULATORS_OF_TCR_SIGNALING_AND_T_CELL_ACTIVATION,12733,3685,,"X,X,X,X,X,X","SH2B3,PIK3R1,MALT1,NFKB1,TNFAIP3,RELA",CD_1E_mineral_abs_AD
query_1,TRUE,0.0015269775579185886,86,149,7,0.04697986577181208,0.08139534883720931,KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY,12733,770,,"X,X,X,X,X,X,X","PIK3R1,IGF1R,INSR,VEGFA,FLT3,SOS2,ERBB2",CD_1E_mineral_abs_AD
query_1,TRUE,0.0015363528925603671,37,149,5,0.03355704697986577,0.13513513513513514,REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX,12733,2339,,"X,X,X,X,X","APOE,ABCG1,ABCG8,ABCG5,APOC2",CD_1E_mineral_abs_AD
query_1,TRUE,0.0015812781234589592,60,149,6,0.040268456375838924,0.1,PID_LYSOPHOSPHOLIPID_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/PID_LYSOPHOSPHOLIPID_PATHWAY,12733,1271,,"X,X,X,X,X,X","PIK3R1,PRKD1,LYN,CASP3,NFKB1,RELA",CD_1E_mineral_abs_AD
query_1,TRUE,0.0018232992580887422,8,149,3,0.020134228187919462,0.375,KEGG_MEDICUS_PATHOGEN_HIV_TAT_NEF_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_PATHOGEN_HIV_TAT_NEF_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS,12733,560,,"X,X,X","CASP8,CASP3,BAX",CD_1E_mineral_abs_AD
query_1,TRUE,0.0018232992580887422,62,149,6,0.040268456375838924,0.0967741935483871,KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,12733,420,,"X,X,X,X,X,X","CASP8,CCL2,NFKB1,TNFAIP3,IL1B,RELA",CD_1E_mineral_abs_AD
query_1,TRUE,0.0018232992580887422,8,149,3,0.020134228187919462,0.375,WP_ROS_IN_COVID19_ENDOTHELIAL_DYSFUNCTION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ROS_IN_COVID19_ENDOTHELIAL_DYSFUNCTION,12733,3872,,"X,X,X","NFKB1,IFNA1,TNFRSF1A",CD_1E_mineral_abs_AD
query_1,TRUE,0.0018232992580887422,62,149,6,0.040268456375838924,0.0967741935483871,WP_RAC1PAK1P38MMP2_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_RAC1PAK1P38MMP2_PATHWAY,12733,3850,,"X,X,X,X,X,X","PIK3R1,CASP7,BAX,NFKB1,RELA,ERBB2",CD_1E_mineral_abs_AD
query_1,TRUE,0.001944664898814483,21,149,4,0.026845637583892617,0.19047619047619047,BIOCARTA_NFKB_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_NFKB_PATHWAY,12733,204,,"X,X,X,X","NFKB1,TNFAIP3,RELA,TNFRSF1A",CD_1E_mineral_abs_AD
query_1,TRUE,0.001944664898814483,21,149,4,0.026845637583892617,0.19047619047619047,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_APOPTOSIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_APOPTOSIS,12733,3515,,"X,X,X,X","CASP8,CASP7,CASP3,BAX",CD_1E_mineral_abs_AD
query_1,TRUE,0.0019519672510745036,157,149,9,0.06040268456375839,0.05732484076433121,KEGG_ALZHEIMERS_DISEASE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_ALZHEIMERS_DISEASE,12733,320,,"X,X,X,X,X,X,X,X,X","PSEN1,APOE,CASP8,CASP7,CASP3,ITPR2,ADAM10,IL1B,TNFRSF1A",CD_1E_mineral_abs_AD
query_1,TRUE,0.0019904174967600658,40,149,5,0.03355704697986577,0.125,WP_NUCLEOTIDEBINDING_OLIGOMERIZATION_DOMAIN_NOD_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_NUCLEOTIDEBINDING_OLIGOMERIZATION_DOMAIN_NOD_PATHWAY,12733,3750,,"X,X,X,X,X","CASP8,DUOX2,CASP7,IL1B,RELA",CD_1E_mineral_abs_AD
query_1,TRUE,0.0019904174967600658,64,149,6,0.040268456375838924,0.09375,WP_FOLATE_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FOLATE_METABOLISM,12733,3429,,"X,X,X,X,X,X","SOD3,INSR,CCL2,NFKB1,IL1B,RELA",CD_1E_mineral_abs_AD
query_1,TRUE,0.0019904174967600658,511,149,17,0.11409395973154363,0.033268101761252444,REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,12733,2840,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","PSEN1,APOE,SH2B3,PIK3R1,LYN,IGF1R,INSR,EPS15,ATP6V0A4,ITPR2,VEGFA,ATP6V0A2,BAX,FLT3,ADAM10,DNM2,ERBB2",CD_1E_mineral_abs_AD
query_1,TRUE,0.0021542124576579163,22,149,4,0.026845637583892617,0.18181818181818182,WP_LDL_INFLUENCE_ON_CD14_AND_TLR4,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_LDL_INFLUENCE_ON_CD14_AND_TLR4,12733,3589,,"X,X,X,X","CCL2,NFKB1,IL1B,RELA",CD_1E_mineral_abs_AD
query_1,TRUE,0.0021542124576579163,22,149,4,0.026845637583892617,0.18181818181818182,BIOCARTA_CASPASE_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_CASPASE_PATHWAY,12733,60,,"X,X,X,X","CASP8,CASP7,CASP3,PARP1",CD_1E_mineral_abs_AD
query_1,TRUE,0.0021542124576579163,41,149,5,0.03355704697986577,0.12195121951219512,PID_CERAMIDE_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/PID_CERAMIDE_PATHWAY,12733,1190,,"X,X,X,X,X","CASP8,BAX,NFKB1,RELA,TNFRSF1A",CD_1E_mineral_abs_AD
query_1,TRUE,0.0023564092088088438,9,149,3,0.020134228187919462,0.3333333333333333,REACTOME_INTERLEUKIN_1_PROCESSING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_INTERLEUKIN_1_PROCESSING,12733,2074,,"X,X,X","NFKB1,IL1B,RELA",CD_1E_mineral_abs_AD
query_1,TRUE,0.0023564092088088438,9,149,3,0.020134228187919462,0.3333333333333333,REACTOME_HDL_REMODELING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_HDL_REMODELING,12733,1991,,"X,X,X","APOE,ABCG1,APOC2",CD_1E_mineral_abs_AD
query_1,TRUE,0.0028193507598128324,69,149,6,0.040268456375838924,0.08695652173913043,WP_UROTENSINIIMEDIATED_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_UROTENSINIIMEDIATED_SIGNALING,12733,3997,,"X,X,X,X,X,X","HMOX1,CASP3,BAX,NFKB1,IL1B,RELA",CD_1E_mineral_abs_AD
query_1,TRUE,0.0028338103811361504,44,149,5,0.03355704697986577,0.11363636363636363,PID_TNF_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/PID_TNF_PATHWAY,12733,1340,,"X,X,X,X,X","CASP8,NFKB1,TNFAIP3,RELA,TNFRSF1A",CD_1E_mineral_abs_AD
query_1,TRUE,0.0028633308273744392,24,149,4,0.026845637583892617,0.16666666666666666,REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY,12733,1541,,"X,X,X,X","CASP8,CASP3,TNFSF10,APPL1",CD_1E_mineral_abs_AD
query_1,TRUE,0.0028633308273744392,24,149,4,0.026845637583892617,0.16666666666666666,KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL,12733,929,,"X,X,X,X","IGF1R,INSR,FLT3,ERBB2",CD_1E_mineral_abs_AD
query_1,TRUE,0.002916973904273772,70,149,6,0.040268456375838924,0.08571428571428572,WP_NONSMALL_CELL_LUNG_CANCER,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_NONSMALL_CELL_LUNG_CANCER,12733,3736,,"X,X,X,X,X,X","PIK3R1,CASP8,CASP3,BAX,SOS2,ERBB2",CD_1E_mineral_abs_AD
query_1,TRUE,0.002955419246642327,100,149,7,0.04697986577181208,0.07,WP_BURN_WOUND_HEALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_BURN_WOUND_HEALING,12733,3251,,"X,X,X,X,X,X,X","CCL2,CASP3,VEGFA,BAX,NFKB1,TNFAIP3,IL1B",CD_1E_mineral_abs_AD
query_1,TRUE,0.0030529300308326963,71,149,6,0.040268456375838924,0.08450704225352113,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,12733,340,,"X,X,X,X,X,X","PIK3R1,MALT1,LYN,NFKB1,SOS2,RELA",CD_1E_mineral_abs_AD
query_1,TRUE,0.0030529300308326963,10,149,3,0.020134228187919462,0.3,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS,12733,1078,,"X,X,X","CASP8,CASP3,BAX",CD_1E_mineral_abs_AD
query_1,TRUE,0.003246052867835052,46,149,5,0.03355704697986577,0.10869565217391304,REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING,12733,2333,,"X,X,X,X,X","APOE,ABCG1,ABCG8,ABCG5,APOC2",CD_1E_mineral_abs_AD
query_1,TRUE,0.0036644066175163933,26,149,4,0.026845637583892617,0.15384615384615385,BIOCARTA_TNFR1_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_TNFR1_PATHWAY,12733,296,,"X,X,X,X","CASP8,CASP3,TNFRSF1A,PARP1",CD_1E_mineral_abs_AD
query_1,TRUE,0.0036644066175163933,26,149,4,0.026845637583892617,0.15384615384615385,REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,12733,2513,,"X,X,X,X","HMOX1,NFKB1,IL1B,RELA",CD_1E_mineral_abs_AD
query_1,TRUE,0.003938785895758421,11,149,3,0.020134228187919462,0.2727272727272727,REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR,12733,2547,,"X,X,X","PSEN1,NFKB1,RELA",CD_1E_mineral_abs_AD
query_1,TRUE,0.003938785895758421,305,149,12,0.08053691275167785,0.03934426229508197,KEGG_PATHWAYS_IN_CANCER,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_PATHWAYS_IN_CANCER,12733,437,,"X,X,X,X,X,X,X,X,X,X,X,X","PIK3R1,CASP8,IGF1R,CASP3,VEGFA,BAX,APPL1,NFKB1,FLT3,SOS2,RELA,ERBB2",CD_1E_mineral_abs_AD
query_1,TRUE,0.003938785895758421,11,149,3,0.020134228187919462,0.2727272727272727,KEGG_MEDICUS_PATHOGEN_HSV_GD_TO_HVEM_NFKB_SIGNALING_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_PATHOGEN_HSV_GD_TO_HVEM_NFKB_SIGNALING_PATHWAY,12733,572,,"X,X,X","CCL2,NFKB1,RELA",CD_1E_mineral_abs_AD
query_1,TRUE,0.004090541966704278,27,149,4,0.026845637583892617,0.14814814814814814,WP_STATIN_INHIBITION_OF_CHOLESTEROL_PRODUCTION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_STATIN_INHIBITION_OF_CHOLESTEROL_PRODUCTION,12733,3918,,"X,X,X,X","APOE,ABCG8,ABCG5,APOC2",CD_1E_mineral_abs_AD
query_1,TRUE,0.004319658049269477,143,149,8,0.053691275167785234,0.055944055944055944,WP_HEPATITIS_B_INFECTION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_HEPATITIS_B_INFECTION,12733,3501,,"X,X,X,X,X,X,X,X","PIK3R1,CASP8,CASP3,BAX,NFKB1,IFNA1,SOS2,RELA",CD_1E_mineral_abs_AD
query_1,TRUE,0.004449758372880291,50,149,5,0.03355704697986577,0.1,REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,12733,1797,,"X,X,X,X,X","PSEN1,EPHA1,LYN,ADAM10,EPHB4",CD_1E_mineral_abs_AD
query_1,TRUE,0.004590044201180452,28,149,4,0.026845637583892617,0.14285714285714285,BIOCARTA_FAS_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_FAS_PATHWAY,12733,120,,"X,X,X,X","CASP8,CASP7,CASP3,PARP1",CD_1E_mineral_abs_AD
query_1,TRUE,0.004765989931181145,12,149,3,0.020134228187919462,0.25,BIOCARTA_D4GDI_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_D4GDI_PATHWAY,12733,90,,"X,X,X","CASP8,CASP3,PARP1",CD_1E_mineral_abs_AD
query_1,TRUE,0.004765989931181145,12,149,3,0.020134228187919462,0.25,REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS,12733,1542,,"X,X,X","CASP8,CASP7,CASP3",CD_1E_mineral_abs_AD
query_1,TRUE,0.004765989931181145,79,149,6,0.040268456375838924,0.0759493670886076,WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE,12733,3364,,"X,X,X,X,X,X","PIK3R1,IGF1R,VEGFA,BAX,SOS2,ERBB2",CD_1E_mineral_abs_AD
query_1,TRUE,0.004765989931181145,12,149,3,0.020134228187919462,0.25,WP_NANOPARTICLE_TRIGGERED_REGULATED_NECROSIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_NANOPARTICLE_TRIGGERED_REGULATED_NECROSIS,12733,3706,,"X,X,X","CASP8,TNFRSF1A,PARP1",CD_1E_mineral_abs_AD
query_1,TRUE,0.00496007002696028,80,149,6,0.040268456375838924,0.075,WP_SELENIUM_MICRONUTRIENT_NETWORK,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SELENIUM_MICRONUTRIENT_NETWORK,12733,3888,,"X,X,X,X,X,X","SOD3,INSR,CCL2,NFKB1,IL1B,RELA",CD_1E_mineral_abs_AD
query_1,TRUE,0.00496007002696028,80,149,6,0.040268456375838924,0.075,KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY,12733,768,,"X,X,X,X,X,X","PIK3R1,IGF1R,INSR,VEGFA,FLT3,ERBB2",CD_1E_mineral_abs_AD
query_1,TRUE,0.00496007002696028,29,149,4,0.026845637583892617,0.13793103448275862,WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS,12733,3855,,"X,X,X,X","CASP8,CASP3,BAX,TNFRSF1A",CD_1E_mineral_abs_AD
query_1,TRUE,0.005220368009451868,366,149,13,0.087248322147651,0.03551912568306011,WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES,12733,3412,,"X,X,X,X,X,X,X,X,X,X,X,X,X","APOE,SORL1,ATP9A,CYB5R3,SCAMP1,EHHADH,ITSN2,EHBP1,EPS15,TFRC,APOC2,ABCD4,DNM2",CD_1E_mineral_abs_AD
query_1,TRUE,0.005568065052300282,82,149,6,0.040268456375838924,0.07317073170731707,WP_PANCREATIC_ADENOCARCINOMA_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PANCREATIC_ADENOCARCINOMA_PATHWAY,12733,3782,,"X,X,X,X,X,X","PIK3R1,VEGFA,BAX,NFKB1,RELA,ERBB2",CD_1E_mineral_abs_AD
query_1,TRUE,0.005762218426843514,13,149,3,0.020134228187919462,0.23076923076923078,KEGG_MEDICUS_REFERENCE_INTRINSIC_APOPTOTIC_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_INTRINSIC_APOPTOTIC_PATHWAY,12733,813,,"X,X,X","CASP7,CASP3,BAX",CD_1E_mineral_abs_AD
query_1,TRUE,0.005762218426843514,54,149,5,0.03355704697986577,0.09259259259259259,WP_IL1_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_IL1_SIGNALING,12733,3531,,"X,X,X,X,X","PIK3R1,CCL2,NFKB1,IL1B,RELA",CD_1E_mineral_abs_AD
query_1,TRUE,0.005967075487053038,31,149,4,0.026845637583892617,0.12903225806451613,BIOCARTA_IL1R_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_IL1R_PATHWAY,12733,158,,"X,X,X,X","NFKB1,IFNA1,IL1B,RELA",CD_1E_mineral_abs_AD
query_1,TRUE,0.005967075487053038,55,149,5,0.03355704697986577,0.09090909090909091,KEGG_ACUTE_MYELOID_LEUKEMIA,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_ACUTE_MYELOID_LEUKEMIA,12733,313,,"X,X,X,X,X","PIK3R1,NFKB1,FLT3,SOS2,RELA",CD_1E_mineral_abs_AD
