,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
PIP5K1C,0,0,CD_3_NBIA,DLB,3.8291500699980627,1.9226571035648046,7.362142582697444,0
SQSTM1,0,0,CD_3_NBIA,DLB,3.310846298271369,2.2211245996601137,7.353802158784164,0
GUSB,0,0,CD_3_NBIA,DLB,1.7468874365537166,4.186597249109591,7.313514136379895,0
GLUL,0,0,CD_3_NBIA,DLB,3.209055694171341,2.2788373393754284,7.312915940012988,0
ABHD14A,0,0,CD_3_NBIA,DLB,2.666289970859107,2.73021912576314,7.279555873269978,0
TOR1A,0,0,CD_3_NBIA,DLB,3.0828074970394823,2.354241087231341,7.25767207355516,0
SDR39U1,0,0,CD_3_NBIA,DLB,2.599513047053913,2.790140561181396,7.253006791905366,0
GRK6,0,0,CD_3_NBIA,DLB,3.3434172872317824,2.1638694769733338,7.234718616625839,0
SYCP2L,0,0,CD_3_NBIA,DLB,2.524489854615898,2.8571628117538275,7.2128785312583705,0
GRN,0,0,CD_3_NBIA,DLB,2.0709753735275003,3.4821852625619547,7.2115199248262005,0
KCNAB2,0,0,CD_3_NBIA,DLB,3.796355045352721,1.8775065927933339,7.1276816262339695,0
PORCN,0,0,CD_3_NBIA,DLB,2.897463802408017,2.4531483230414466,7.10790846795052,0
ZNF385B,0,0,CD_3_NBIA,DLB,2.588882766349513,2.74161855688888,7.097729033833643,0
NAT9,0,0,CD_3_NBIA,DLB,3.4184897101765426,2.071310646003525,7.080754129942177,0
AP2A2,0,0,CD_3_NBIA,DLB,2.904242274991772,2.4185926310030923,7.024178964942756,0
FAXDC2,0,0,CD_3_NBIA,DLB,2.936333978855684,2.385394779635749,7.004315744429417,0
UGT2A2,0,0,CD_3_NBIA,DLB,2.444810689457693,2.8350741889248554,6.931219682489086,0
PLD3,0,0,CD_3_NBIA,DLB,2.9703933498903057,2.2931296061948916,6.811496932677882,0
CYBB,0,0,CD_3_NBIA,DLB,2.6894052496822636,2.5023023860941103,6.729705173453954,0
KIAA0825,0,0,CD_3_NBIA,DLB,2.8153119676865566,2.378999575504668,6.697625976039529,0
GABARAP,0,0,CD_3_NBIA,DLB,3.637195386837847,1.8296594448177974,6.654828892175589,0
NDUFB7,0,0,CD_3_NBIA,DLB,4.26648144934011,1.5458863501191076,6.595495435571262,0
OGFOD1,0,0,CD_3_NBIA,DLB,1.911257092328353,3.4480410062069553,6.590092827752033,0
CTNS,0,0,CD_3_NBIA,DLB,3.102737566986325,2.112031877805579,6.553080649940041,0
COMT,0,0,CD_3_NBIA,DLB,2.2593588830794613,2.860241166911317,6.462311288210648,0
DCAF5,0,0,CD_3_NBIA,DLB,3.6058770270467466,1.7859391043523969,6.439876788088751,0
SPHK1,0,0,CD_3_NBIA,DLB,2.51501551085926,2.547857994045158,6.407902374490331,0
MSR1,0,0,CD_3_NBIA,DLB,2.7618798707997168,2.3144330755023796,6.3921861235431034,0
TLCD2,0,0,CD_3_NBIA,DLB,2.585143804100013,2.4445267838227123,6.319453269155817,0
SLC25A12,0,0,CD_3_NBIA,DLB,3.0823330991003264,2.0468264803240537,6.309001008417853,0
ALOX5,0,0,CD_3_NBIA,DLB,2.679402247774023,2.3509466384674567,6.299131707506487,0
COTL1P1,0,0,CD_3_NBIA,DLB,2.67940224777407,2.3509466384674154,6.299131707506487,0
ECHDC2,0,0,CD_3_NBIA,DLB,1.855125177631339,3.3909096559465985,6.290561877819757,0
GCH1,0,0,CD_3_NBIA,DLB,3.70645241452333,1.687095371498692,6.253138713222461,0
MTREX,0,0,CD_3_NBIA,DLB,2.8723650107356296,2.162123205023325,6.210407043008576,0
ALAS2,0,0,CD_3_NBIA,DLB,3.3563661155819804,1.8159521222792079,6.095000170737118,0
TFRC,0,0,CD_3_NBIA,DLB,2.6670035586536045,2.270464305000215,6.055336381231556,0
GBF1,0,0,CD_3_NBIA,DLB,3.001004669772568,1.9965249399108533,5.991580667989867,0
CANX,0,0,CD_3_NBIA,DLB,2.157951526121224,2.7218940820773967,5.873715488359246,0
SMIM11B,0,0,CD_3_NBIA,DLB,2.6355530703701886,2.2183187874992707,5.846496891453577,0
LDLRAP1,0,0,CD_3_NBIA,DLB,1.6125717558896702,3.6238671112045515,5.84374575062595,0
GPD2,0,0,CD_3_NBIA,DLB,2.536194482422707,2.265916297571883,5.746804411533499,0
CLTB,0,0,CD_3_NBIA,DLB,2.548803421265229,2.248847893358403,5.731871204497,0
CLSTN1,0,0,CD_3_NBIA,DLB,3.6661541699402407,1.544691294187048,5.663076429454233,0
NECTIN2,0,0,CD_3_NBIA,DLB,2.8434922848991846,1.9814794593683074,5.634321555399989,0
ICAM2,0,0,CD_3_NBIA,DLB,2.1002913414124937,2.6753043758434405,5.618918616226934,0
AAK1,0,0,CD_3_NBIA,DLB,2.395736268937663,2.326115965615557,5.572760384580144,0
NAA80,0,0,CD_3_NBIA,DLB,2.5893984896508253,2.11724017885982,5.482378521367662,0
PNPLA6,0,0,CD_3_NBIA,DLB,3.5175531215892195,1.5577976449844937,5.47963596891954,0
UROS,0,0,CD_3_NBIA,DLB,2.7416646246795295,1.998177787378671,5.478333353476517,0
MSANTD1,0,0,CD_3_NBIA,DLB,2.872333926567025,1.8964469574578695,5.44722893584105,0
VAPB,0,0,CD_3_NBIA,DLB,2.8723339265670282,1.8964469574578458,5.447228935840988,0
ELOVL6,0,0,CD_3_NBIA,DLB,2.4503433421622405,2.2211477126153847,5.442574509565997,0
ZGRF1,0,0,CD_3_NBIA,DLB,2.138334803450434,2.531702366252069,5.413627281734617,0
MAN2C1,0,0,CD_3_NBIA,DLB,2.092520336638443,2.5835836556563687,5.406201340867644,0
DDC,0,0,CD_3_NBIA,DLB,2.698508149617751,1.9518521220418383,5.267088858178602,0
CHKB,0,0,CD_3_NBIA,DLB,2.366445723556426,2.184523002839262,5.169555118079614,0
ATP2A1,0,0,CD_3_NBIA,DLB,2.3448600585546173,2.203053060682086,5.165851128869925,0
FXN,0,0,CD_3_NBIA,DLB,2.6683691663821523,1.9283766832860714,5.145620882850834,0
VAMP2,0,0,CD_3_NBIA,DLB,2.379831232322586,2.1606653209027664,5.142018813280706,0
PRR15,0,0,CD_3_NBIA,DLB,2.6684613534590853,1.9120755727807428,5.102299770858557,0
C11orf52,0,0,CD_3_NBIA,DLB,2.3598112706336773,2.1281011143011797,5.021916994576012,0
DGUOK,0,0,CD_3_NBIA,DLB,1.7232188311565602,2.913992126909457,5.021446106932333,0
CCT6A,0,0,CD_3_NBIA,DLB,2.7219182030081783,1.8431653483328547,5.016945312781107,0
C11orf53,0,0,CD_3_NBIA,DLB,2.1362531200258026,2.3432768380984497,5.00583245647201,0
YWHAG,0,0,CD_3_NBIA,DLB,2.246063575415805,2.2258429703487908,4.999384820295741,0
SNAP23P1,0,0,CD_3_NBIA,DLB,2.2460635754157705,2.2258429703487828,4.999384820295646,0
ATP6V0C,0,0,CD_3_NBIA,DLB,2.6382319432960823,1.8390098183588202,4.851734446829366,0
C1orf115,0,0,CD_3_NBIA,DLB,2.0109459889746564,2.3946879922055784,4.815588212771581,0
BAD,0,0,CD_3_NBIA,DLB,1.7109296446075957,2.8094885526076103,4.806837250842047,0
CSAG1,0,0,CD_3_NBIA,DLB,2.402313595685202,1.991854677768149,4.7850595730315915,0
ATP6V1B2,0,0,CD_3_NBIA,DLB,1.9274439558143683,2.461285091527262,4.743989073200235,0
INKA1,0,0,CD_3_NBIA,DLB,2.188654940282709,2.165930940722009,4.740475453722401,0
MSH2,0,0,CD_3_NBIA,DLB,2.529608683446496,1.865428336740101,4.718803718964914,0
AGRN,0,0,CD_3_NBIA,DLB,1.922020660769744,2.4407608533736918,4.691192788182227,0
GLDC,0,0,CD_3_NBIA,DLB,1.9083535416654982,2.4502539425753582,4.675950789293535,0
CUEDC1,0,0,CD_3_NBIA,DLB,1.9751102125241118,2.359997165432578,4.661254502973841,0
C22orf46,0,0,CD_3_NBIA,DLB,1.9186576571008955,2.4148137783519785,4.633200946307769,0
VASH2,0,0,CD_3_NBIA,DLB,2.174142063466129,2.1301390918645535,4.631225000656267,0
GCLC,0,0,CD_3_NBIA,DLB,1.760818762867673,2.624347929354188,4.621001074299781,0
CCDC60,0,0,CD_3_NBIA,DLB,2.1730219023374624,2.121313993809214,4.6096617702823774,0
GK3P,0,0,CD_3_NBIA,DLB,2.0978321457478835,2.1794468864917764,4.572113738432587,0
QPRT,0,0,CD_3_NBIA,DLB,1.7943786861114495,2.5343421859016537,4.547569601695028,0
MT-ND2,0,0,CD_3_NBIA,DLB,1.5044162300077208,3.018256266100301,4.540713713043795,0
ACP2,0,0,CD_3_NBIA,DLB,2.0249882358461977,2.2149535712008275,4.485254924627199,0
FBXO2,0,0,CD_3_NBIA,DLB,2.2314748484892832,1.9690216325077805,4.393822249072421,0
SRARP,0,0,CD_3_NBIA,DLB,2.1525799930495393,2.0383614468817637,4.387736069161195,0
NXPE3,0,0,CD_3_NBIA,DLB,2.2379165220507233,1.959541380464592,4.385290030983793,0
CMC4,0,0,CD_3_NBIA,DLB,2.508233150724017,1.7454309391444756,4.377947743861528,0
CDK5RAP3,0,0,CD_3_NBIA,DLB,2.465737185193745,1.7457596383028677,4.304584456573764,0
PRSS3,0,0,CD_3_NBIA,DLB,2.4127662272823924,1.7771090650003338,4.287748734230195,0
RNASE11,0,0,CD_3_NBIA,DLB,2.0405530222373036,2.0784197055000564,4.241125611535707,0
FSIP1,0,0,CD_3_NBIA,DLB,1.894328659988002,2.172555744919877,4.115534613023306,0
ALDH4A1,0,0,CD_3_NBIA,DLB,2.406875826631294,1.69801882752158,4.086920469126503,0
SOX7,0,0,CD_3_NBIA,DLB,1.7934068202792495,2.2286494856487016,3.9968751875742226,0
SERAC1,0,0,CD_3_NBIA,DLB,1.6496105043196012,2.4147777686826277,3.9834427728163107,0
FAM200A,0,0,CD_3_NBIA,DLB,1.7256270642045481,2.262600829161293,3.9044052262923783,0
NPEPL1,0,0,CD_3_NBIA,DLB,2.225981623944599,1.7537912297602112,3.9039070496814303,0
GABARAPL3,0,0,CD_3_NBIA,DLB,2.411813658062011,1.614315419337332,3.89342797677788,0
FAAP100,0,0,CD_3_NBIA,DLB,2.4316154070963107,1.5909986783221084,3.868696898877906,0
CDPF1,0,0,CD_3_NBIA,DLB,1.9059100367991448,2.024168342496498,3.857882760135164,0
LETM2,0,0,CD_3_NBIA,DLB,2.376992722078345,1.6228117848390182,3.857411801865316,0
RAB5A,0,0,CD_3_NBIA,DLB,1.6715410354045008,2.274111058887981,3.8012699539984416,0
AP5Z1,0,0,CD_3_NBIA,DLB,1.5479842017311385,2.4552886031518444,3.8007479683695697,0
FGA,0,0,CD_3_NBIA,DLB,2.512270903168335,1.5020711271633542,3.7736095872617588,0
KLK9,0,0,CD_3_NBIA,DLB,2.155891275327021,1.7222226492629233,3.712924783716525,0
APBA3,0,0,CD_3_NBIA,DLB,1.7694275106161839,2.064189611904595,3.6524338864321337,0
SLC38A9,0,0,CD_3_NBIA,DLB,1.6618868805343117,2.1468292501175017,3.5677873655175905,0
NRXN1,0,0,CD_3_NBIA,DLB,2.3355960509958176,1.5204539497669456,3.5511662407966713,0
PRR14,0,0,CD_3_NBIA,DLB,1.507232467285839,2.329060694019574,3.510435896305591,0
PRNP,0,0,CD_3_NBIA,DLB,2.2619006472462564,1.5401142460091237,3.483585409881217,0
ADRB2,0,0,CD_3_NBIA,DLB,1.7421715006042415,1.9944239083571516,3.474628493263555,0
IREB2,0,0,CD_3_NBIA,DLB,1.5937970666448464,2.1297685628414844,3.3944188880891684,0
SMIM11A,0,0,CD_3_NBIA,DLB,1.574517002847394,2.0792761458046107,3.273855645184357,0
OGFOD2,0,0,CD_3_NBIA,DLB,1.7247163311844278,1.8848556772889111,3.2508413685458706,0
LEP,0,0,CD_3_NBIA,DLB,1.966411673038375,1.638321014106903,3.221613566323882,0
GJB1,0,0,CD_3_NBIA,DLB,1.8186023931988582,1.7640197330033343,3.2080505080898747,0
ZNF449,0,0,CD_3_NBIA,DLB,1.6663743047949227,1.8820183330455935,3.13614699134015,0
HLA-DPA1,0,0,CD_3_NBIA,DLB,2.0843452749654046,1.5035664633539692,3.13395165348829,0
AMPD3,0,0,CD_3_NBIA,DLB,1.553766267995804,2.0005390511283823,3.1083700954516136,0
NCAPD3,0,0,CD_3_NBIA,DLB,1.5467948034821015,1.9999042784860475,3.0934415454238398,0
IL1B,0,0,CD_3_NBIA,DLB,1.5908854328249502,1.9273086482473374,3.066127253054235,0
IDH1,0,0,CD_3_NBIA,DLB,1.6879828370028456,1.7978806159763765,3.0347916227482274,0
CGNL1,0,0,CD_3_NBIA,DLB,1.521689821503915,1.992756090550615,3.0323566597308047,0
