,z
CHSY1,0.058949595731401315
MAP3K4,-0.645031308003621
PRPSAP2,-0.40890449175885707
LRRC1,3.9314110612338324
PTGS2,-0.1598324952293692
ADCY7,-0.13128707186281202
MYCBP,0.05645528168826769
MSANTD2,-0.14421813708255019
UNC119B,0.02797890602500288
AFF1,-0.348855388847357
UBXN2B,-0.2760555830974938
SPANXN2,0.8158287236201567
SEC14L1,0.07383953876881595
ADAMTS12,-0.9302880864217058
ING3,-0.794337760193564
DBR1,-0.6102629219775333
MEMO1,-0.33409075075680367
LRRN3,-0.8454079297217486
NMI,1.9404997318671853
ANKRD10,-0.5926738370842307
TSC22D2,-0.6011756941115793
LRRC8B,-0.8463145756444096
GGNBP2,-0.829214654813229
PARG,-0.3949733426159286
MTM1,-0.2535746514609949
SPAG1,-0.5315110693335507
HHEX,0.442666378198603
ULBP3,0.8650294613193413
SAMD8,-0.3104337753282273
MTFR1,-0.14852566894952587
BTG1,0.3566072283258888
GABPAP,-0.4922497971415962
ASTE1,-0.9459889601799698
AUTS2,0.5376411830557161
RMI1,-0.7577359555987407
DNASE2,4.813808644586377
SGCZ,7.6971258448988875
BMF,0.10346491483864081
SNRK,-0.20229259934522278
FOXN3,-0.4392922476221077
RANGRF,1.8775299279769828
TTI2,-0.5427323754341883
URM1,0.08412096002531154
NDUFA9,-0.35820600281686993
MPV17,2.0066597891846514
NCAPD3,-0.8308609035207353
CIZ1,1.6448690102242456
EMC8,-0.4655621543234714
ASPM,-0.7676759042317562
TBCB,0.19567658820525388
HMGB3,-1.0642315527829838
ZFP36L2,0.2715450948228195
CDCA4,-0.8832894257237488
COBLL1,-0.3382259713207184
TLN2,3.4490905684764863
TMEM100,-0.345273699688724
UFD1,-0.1881181224405633
FGG,-0.13452406595207736
PHLDB2,-0.15315428656935287
HSD17B10,-0.07815233175189698
CBX8,-0.5907539530699568
FANCI,-0.7981125579366497
JPT2,-0.7092266373440506
ENDOG,-0.13198628937265988
AICDA,-0.2062409027983425
POLR3K,-0.8469628572068802
NSFL1C,0.03373231773595487
DNAJC21,-0.3418506792548805
PDCL3,-1.0371928518490856
PRKAB1,-0.16719206565034653
GINS2,1.7511792640129602
MARCKSL1,-0.27590069179875176
PTP4A3,2.1683880232211865
ADRB2,-0.40686601536348344
PALB2,3.4775624856638636
SOX2,-1.109212232754745
RBMS2,3.2366825782285673
PEX14,0.22768449924740658
NLRP6,-0.2732065685812458
FAM83D,-0.9691218119702251
MTPN,-0.26090814099712817
MPPED2,0.011930807996939859
NDUFS6,-0.26765632527260413
CKAP2,-0.66924807698051
TMEM109,0.32893653987761173
CENPW,-0.917255785601593
TRMT12,-0.6519520350422613
EVI5,-0.3552291985724309
COG2,-0.2243228414711077
KLHL7,-0.396924036514147
TROAP,-0.663056247284559
H2AFJ,-0.8910614213855956
NPLOC4,2.617876569081309
HSPA12B,-0.19356766054804805
HSPA12A,0.6405363871807174
TBRG4,-0.5988420391483361
AIRE,-0.6592115444219698
BCAP31,1.8557859581925666
STOML2,-0.4942367747111959
PSMB9,1.895495832003863
PSMB7,-0.2551274336287945
PSMB2,-0.1174972091502843
ZC3HC1,-0.175411902441821
PLS3,-0.1763906495010307
AP5Z1,0.8011752624488253
BICD1,0.7079260380797032
PLPPR3,-0.5343537973251572
NDUFB9,-0.20950869528667565
DYNLL2,-0.08388542400317883
SERPINC1,-0.5152457021028669
GADD45G,-0.3681763553312791
CCDC13,1.0015732684531173
ZNF648,0.11241226587275219
KIF5C,-0.9408976130841844
GABRG3,-1.087053878222347
GABRG1,-0.9923489011022322
CCDC113,-1.1059704965192576
ZNF124,-0.5111444378254691
GPRASP2,-0.24767853238922577
GABRA6,-1.2760125652701484
CPA1,-0.9230231910186358
ING5,-0.7097887655413633
C7orf25,-0.2467538861240278
DNAH7,-1.1240900434220118
DNAH5,-0.3889348511018067
DNAH8,-0.516700283749175
GABRP,-0.38543787698109444
MSGN1,-0.5838190512225891
GABRE,-0.5447151038971612
CNRIP1,0.5360624590217727
DEFB1,-0.21531159641855196
AHI1,-0.5138899142281371
TRPC3,-0.4612647757435763
GABRA4,-1.1367597216537146
GABRA3,-1.0173048638514028
GABRA2,-0.800718602467588
DYNC2H1,-0.2799954937535603
GABRG2,-0.6612611636144624
PDCD7,-0.7012308210599425
PFDN1,-0.21258118923756522
DNAH3,-1.0383510916088554
COL9A2,-0.3503005750455072
CEP126,-0.016588689524377472
NEUROD1,-0.38341708087545545
NTN1,-0.7290499105410063
ZMAT2,-0.5019995453988954
GABRQ,-1.2081609410214422
C1orf216,-0.31041837722355514
NTF3,-0.9638226938965143
TAF6L,-0.7187197131476487
NAP1L5,-0.6701061187494745
TGFA,-0.4223355337932245
DNAI2,-1.5051305337423884
DNAL4,0.01801533893267007
RHPN1,-1.159736603468196
LZTS1,-0.19542362079082753
MMP7,-0.05300458143259762
PPP1R18,2.4279472772121724
ZIC3,-1.1650849571519524
FOXK2,-0.6618548326514387
DNAAF3,-0.008237631342818316
SORL1,0.44789680338207954
PP2D1,-0.8154241730009075
NCALD,0.19951533919916942
CCZ1B,0.8023631990095699
SPHK1,1.9579343650289343
GFI1,-0.44525442607218985
ACTRT2,-0.895507271721426
HOXA2,-1.3874540697697884
MON1A,-0.7099295850123664
RMC1,0.3561587858390452
HIF3A,-1.367672334290128
JPH1,0.42934358428398384
VRTN,-0.9874957644394512
PCDH11Y,0.1301586856671484
LRRTM2,-1.112945782814585
PPP2R2B,-0.7132145756874058
ENC1,-0.3138758618684825
ZNF770,-1.515271933067476
RASL10B,-1.0148217146830278
RIT2,-0.7109256303695006
KSR1,-1.02233700944583
KCNQ2,-1.1708538544041291
RPS6KA6,-1.218055778387336
DNAJC4,-0.2984739065897778
TMEM74B,-1.258397689226578
ZSWIM1,-1.3343254077719984
TCEA2,-0.20365981155400384
ETV3,-1.013950640383992
ZMYM3,-0.4706116825618567
PDE1B,-0.7812251051343638
OR3A3,-0.9361629263598547
LRRC7,-0.5839241676979272
SCN8A,-1.0539059140030291
AP3B2,-0.8871783856989293
ROS1,-0.6551611099857965
WNT10B,-1.114019187299398
CDH4,-1.0573802315844059
GDAP1L1,-0.9135807469716171
PRRG3,-1.079270306729944
PKDREJ,-0.9051546305214486
BMX,-0.802073327297836
DPYSL4,-0.8154615674103335
TEK,-0.5328543897389441
PPP1R14D,-0.9874500357788597
SARDH,-0.6702580375785909
OR1D2,-0.9755908859223025
NEURL1,-0.9116279140541976
FANCC,-1.1688593150013664
TGFBR3,0.004008587205958833
RIT1,-0.15289752551544183
MERTK,2.6068439175276916
TM6SF2,-0.8707563755334805
NPAP1,-1.1168916550240076
OR10H2,-1.4977277551783739
SLC22A13,-0.9512136637596049
AGRN,2.2141238651798565
ZMAT4,-0.9054456249935848
CNIH2,0.3662292681029925
CHRM2,-0.8731096315390269
CPLX2,-1.048039873839602
TLX1,-0.6124279851329353
KRT38,-0.7425023554098678
OR10C1,-1.1707398875638975
MAP3K9,-1.2270167585338951
SFTPB,-0.7475113810660607
STYK1,-0.7307933264387857
DCC,-0.8850799719832357
HRH3,-0.760989823137533
HOXD9,-1.1056373816882754
BRD3,-0.29121522572501335
LRTM2,-1.2552031945524493
ARHGEF4,-0.4679712594497315
ACTL8,-0.9645150925531933
SEPT3,-0.9992591128583845
TNRC18,-0.5846984618765451
TSHZ2,-1.1252351792290158
ST8SIA2,-0.808232363432501
ATP6V1G2,-0.6379122536442999
MAGEC3,-1.3068710547362852
DNAAF2,-0.8999634976219559
CBLN1,-1.1751271898701146
EPB41L5,-0.08530431406639477
CCDC33,-0.6421079782512856
KCNH3,-0.9124957714060439
OR1F1,-1.2863527095455096
HLA-DOA,0.08266784284124683
HLCS,0.2530831898819427
CDH18,-1.2352936950339561
NCKIPSD,-0.8834794990713839
MINK1,0.26694173948357774
PRICKLE3,0.1998579311623062
NAP1L2,-0.8697909995373379
RGS7,-1.0536693272302868
KCNS1,-1.1537673842839877
CNMD,-1.1316388087396196
CYP2A7,-0.9297040017853336
FXYD7,-0.6671197667242617
TTC7A,0.5347152172422063
NDST3,-0.4196624223554146
SCAMP5,-0.6329654463753293
BRINP1,-0.6551199809556928
CALN1,-0.4351603817897117
KCTD17,-0.32219912047635524
ZKSCAN3,-0.8106080256222751
EXD3,-0.5638427401638156
DCLK1,-0.855856344427703
OAS3,0.6727775437352443
BTBD17,-0.9752442134001312
BEX1,-0.671634081561814
CPA2,-1.2522235826105805
LZTS3,-0.06793741184956344
PLPPR1,-1.200362265779896
WFDC8,-1.0856677524570737
KIF3C,-0.4581410490752912
OR7C2,-1.4872099343015373
HECW1,-1.0976693561291586
CLDN10,-0.8423409926526114
CNKSR2,-0.8220894815392518
UNC13A,-0.4853479405325925
KCNB2,-1.2638967692454584
KHDRBS2,-0.737793308796915
ATCAY,-0.32512152539227496
ZNF483,0.45878340471378454
IFNA5,-0.7363153767404742
NNAT,-1.191271739461974
OCLM,-0.8227522764171317
MEPE,-1.1648877088884573
FAM155B,-1.237887917000849
DGKB,-0.29265425523629907
BEX2,-0.905755589969736
SHOX,-0.8754252332499022
GPC4,0.47191176578210287
MYNN,-0.9539286312714527
KLHDC8A,-1.6121533811274482
CCDC189,-1.213424885081274
SCGB1D2,-0.692639667302155
SPPL3,0.19167592485488047
SLC2A12,0.7513336901449217
SLC18A1,2.1179458729910063
HM13,0.6402399206379691
TPRA1,1.0177204863839904
SLC6A15,-0.1529565318479957
SLC39A8,0.7007624132001531
SPPL2C,0.25039875227403346
SLC15A1,-0.6404254815546112
CHRND,-0.8117748244840977
YIPF3,1.6583244688693664
SPPL2B,0.7873883871369661
GOLIM4,-0.040949981616068554
SSPN,-0.0830017853516743
RAET1E,0.7966211369449695
MRAP2,0.3291792334628868
FCHO2,-0.3660783854278562
PARD6B,-0.03660207652899189
RAB5C,1.6646630360244166
COG3,0.0415546445509145
EXTL2,-0.06633377695466058
COG6,0.14912560201532032
COG4,0.07238182263313324
NFAT5,-0.3760505546402362
ROBO1,-0.17828442947517628
PPFIBP1,-0.5466509572675609
AP4S1,1.12410634877671
HAUS7,-0.295739229664361
SURF4,2.132738509044281
EME1,-0.3775720116112752
GOSR2,1.7513728195574318
SLC39A4,0.4282470198950474
DSG2,-0.0074044521273686735
YKT6,0.025005678782634225
GOLM1,0.5809847538059157
POMK,0.6363438973890723
TACC1,2.0621301557405314
UST,0.9929686516704822
TRDN,0.19212686260531342
C5orf24,-0.2870998165771303
KCNS3,-0.6423773007161144
FCGRT,3.177245598883977
COG1,0.24817352902079817
ACBD5,0.17768194831902293
AP4E1,2.9317297929785444
BATF3,0.27941685300358343
PON2,2.425173025374876
FUT1,0.5000420405008753
OPA3,-0.11266923152689824
PHYHIPL,0.15507282760898863
TNFRSF17,0.2838595363561086
PCDHGB1,-0.14673995769346052
PCDHGB4,-0.5772346475279994
HSD17B6,1.8002471453704099
HAO1,-0.6301424425847221
TIMM23,-0.15740194946506575
VPS8,-0.0934802521156189
NAPG,-0.2099542585161457
METTL14,-0.6992358404335303
ARHGAP17,0.31039534343186226
MX1,0.7493996698742972
MED11,-0.11042133025403948
DYNC2LI1,2.42620103755305
SENP5,-0.9705738340619842
EPS15L1,-0.4602275932912094
OTUD3,-0.6392995707522497
MX2,0.8964224377710531
IFT88,-0.49700934881154896
NCLN,0.4177179854248987
SUPV3L1,-1.025151450201312
TBCCD1,-0.8622158605239839
RINT1,-0.5573983580662871
YEATS4,-0.9123173873031943
FAM122B,-0.6218288116200241
MED8,0.12574422908998323
HCCS,-0.3269255023797586
MLLT11,-0.8935133026133552
TBC1D31,-0.8791837450321951
COX15,0.42465167497690576
FASTKD1,-0.5144887343168362
TRIT1,-0.5636937043358042
RABL3,0.15149078602381671
MED10,-0.5104645999510717
SCN2B,-0.6753467079717006
NR4A2,-0.2725134657456171
MFF,0.14845459554277293
MED18,-0.5747441274416248
INPP5F,-0.39087399349650503
INSYN2A,0.021426910936017333
TTC19,-0.2840444651162019
ZBTB24,-0.9691740136645702
MED29,-0.5952432567385939
MED20,-0.5305700313177963
MED9,-0.14326231200190942
MED27,-0.3620208140494883
TIMM8A,-0.06490080064518311
FAM174A,-0.008044619962180677
MARK4,-0.24192295309663556
ATL1,-0.25068026839514485
ACTR3B,-0.5070409730290764
GTPBP6,0.07698784695293347
GTPBP8,-0.5257387795050242
COQ9,0.21211704397933706
ACYP1,-0.6839511364879814
TMA16,-0.7827154406266006
NIT2,0.08320909989439632
MED30,-0.6240715956203944
MED31,-0.8725345253011576
EHD4,0.49623866935750205
EHD3,0.03736727695249046
SACS,2.4744662689554104
PEX11B,0.815454592560727
KCTD9,-0.3439520234546775
VPS13A,-0.5179377242876677
TXNDC16,-0.004011469103627192
MIEF1,-0.23238435489850398
LOC100996763,-0.053612701954330426
LIN7A,-0.5245801277371395
ADCK5,-0.08037764314725857
MYPOP,-0.20655168629043344
KRTAP9-4,-0.4325985862432497
KRTAP26-1,-0.45112585051144527
RPS19BP1,-0.2945991747251115
FAM124B,-0.935108745706768
SEMA4C,0.2352794068045013
LMNTD2,-0.7873855089040167
LYVE1,0.4607837871038624
SMOC1,-0.262756115438973
DGCR6,-0.02262167276007473
XCL2,-0.2609833113156781
CXCL16,0.2813156653098445
AQP1,0.1321798487840532
CNNM3,0.08320740783000083
KRTAP3-1,-0.7231864834706097
STAC,-1.5767603994060864
TNIP3,0.3319298258265514
INO80B-WBP1,-0.03029555014116905
NMU,-0.43040693214647985
TSPAN4,3.207984530271385
TNS2,0.07311448363506451
KLK8,-0.5759565083586716
CXCL5,-0.16413730235593021
GLRX3,-0.4015922752352567
CARHSP1,-0.42944678534231334
ZNF446,-0.667738107919705
CRY2,-0.49377104288316986
C19orf57,-0.9879090520340227
KRTAP13-3,-0.4838839816458426
KRTAP10-8,-0.1368648256266893
LCE3D,-0.4130282354681726
LCE2D,-0.15184557027769308
KRTAP10-1,0.038011627680485105
SPINK2,-0.9345247622355117
MAP11,1.1455183239800129
DHRS1,2.9529713049028024
CRACR2A,-0.15050390049183635
DGKQ,-0.47456082520401266
FAM221A,-0.21906959588800565
TMEM150A,-0.6439410950011846
DMRT3,-0.7758081221677415
PCED1A,0.28999860492878915
RASD1,-0.7038270858024661
PCED1B,4.863079411633743
DOCK2,2.021993192548185
LRFN4,-0.4112960035145084
FZD10,-0.9202659167454875
HSBP1,0.1030903531629391
LCE1D,-0.39098114826290803
LCE1E,0.13668969628836805
LCE1B,-0.5220994959252067
SELENOM,6.131003798932974
ATG9A,2.0310622013012685
KRTAP9-2,-0.3701224887852958
KRTAP9-3,-0.4232447889166591
KRTAP4-5,-0.1970201308275249
KRTAP4-4,-0.31493773197172464
FAM71C,-0.6841096448026018
CHRD,-1.0601572416868175
CDK5R1,-0.7063887102152172
ALDH16A1,0.67866189499605
CLDN2,-0.9284239990568162
LOC100996750,-0.8823490098995509
NPPB,-0.7347200762215595
CCER1,-0.7306217317090585
HOXB9,-0.4015128718954288
GFOD1,0.005173920103414191
MFSD13A,0.1370414235018009
KRTAP4-11,-0.012319431507020702
KRTAP10-11,-0.7309685295647516
KRTAP10-10,0.5982950397786418
PID1,0.1528668993426896
KLHL38,-0.7779001877756536
F10,-0.25859216993341544
TRIM42,-0.6888374946422801
CRCT1,-0.334199628400444
ZDHHC1,-0.23778724123276984
TNK2,-0.37055311040082434
TCAF1,-0.22290721440580658
TNP2,-0.3143463227253737
KRTAP12-4,-0.6844601842924527
TMEFF2,-0.49420694772255064
ADAMTSL5,-0.9802806967965426
KRTAP10-9,-0.549903856546284
NPBWR2,-0.5440742034528033
LCE3E,-0.5156340567831459
PLPP2,0.29727381179121437
PRR35,-0.49478896561026087
FARS2,-0.1619262484901914
NPDC1,0.3657449906556474
CTSZ,4.0148663536593725
LCE3A,-0.3066430412455891
RECK,-0.14254314557700157
LCE2B,-0.3034028096795684
OLFM2,-0.04411310072667852
FTHL17,-0.8584008213342017
OTX1,-0.19962108122207978
ZNF837,-0.27786226246233614
CHDH,-0.05144474481682628
CLEC18A,0.5770831382973821
MXD3,-0.2469364654621656
KRTAP4-12,-0.03819315659178145
KRTAP5-5,-0.5531650560621824
PVR,-0.32174041736995207
SLC22A23,0.3045066698561182
POMGNT2,0.8938422657383682
KRT83,-1.005140444732173
CST9L,-0.6960452795143586
LCE3C,-0.30444774464289526
NECTIN3,-0.43693619708098147
WDR25,-0.1368505868593781
CST2,2.3752208452722376
CELF5,-1.1537204480082959
KRTAP12-1,0.4323923567313212
KRTAP5-11,-0.6073724624067321
LONRF3,-0.9865577398800455
KRTAP5-7,0.13821834671909897
KRTAP2-3,-0.30366376313066396
FAM71E2,3.4362418274515845
C11orf87,-1.1051916439286107
LCE2C,-0.5162672216304625
TRPV6,-0.3448378825614998
ASPSCR1,2.2055695459169065
KRTAP9-8,-0.20224455507058686
PDE9A,-0.7025387026901128
SLC23A2,-0.3634078075496513
NTM,-0.07329737766181083
KRTAP4-2,-0.3756432545375836
HOXA1,-0.4402120220504592
MELTF,-0.6176148658579274
NEU2,3.748996991916138
KRTAP5-4,-0.5799719317808458
GNMT,-0.5938502966433303
LOC102724770,-1.0860544371306824
SPATA24,-0.6951034503193925
CA6,0.32535117037443195
GNE,-0.019079429093226408
PLEKHN1,-0.7941910458818634
P2RX7,-0.08058985581584252
FAM90A1,4.353868967589347
PRPS2,-0.43782168496680895
TYMSOS,-0.5296258601864926
TMEM41A,-0.02542780708025621
KCTD15,-0.3607834498138243
LCE5A,-0.504055666415424
CATSPER1,-0.562352031905479
THEMIS2,1.159038283629186
HBA1,4.436188076208189
KCNS2,-1.2605542507767802
FA2H,0.019108511235910248
TTPA,-0.8920300693686322
C19orf66,3.268310683545192
TNFAIP8L2-SCNM1,-0.4520325686226172
KRTAP13-4,-0.5207794214583474
PIGS,0.2512467600099739
ICAM4,0.18961141876050966
RAMP3,-0.8115258960572497
KRTAP13-2,-0.4267280248996817
TMEM231,-0.05005529985326596
CTSG,0.024590144966783408
P2RY6,-0.271058051765251
BCL6B,0.2393202800187837
NMUR2,-0.44412393223554514
SLC6A20,-0.45446497521429596
C5orf60,-0.3676435898020638
THAP7,-0.27175463733284916
KRTAP12-3,-0.07954362687818407
RGL2,2.0939965965796774
CERK,0.5969562375921156
SPATS1,-0.9383868743403675
CHRNG,-0.7968221843295424
TBC1D10C,0.0015929829389056433
PCOTH,-0.29928952644898893
RERGL,-0.0019410713912296285
ARHGEF16,-0.3151954390655491
ALS2CL,-0.5187063636872725
LMTK2,-0.17056386077096294
DIRAS1,-0.5520338738555272
DIRAS3,-0.4313894227725129
MAU2,-0.46431464979529435
CCDC57,-0.028848648151236424
HOXB1,-1.372018467600508
ZFP36L1,-0.38768099488791696
ARL5C,-0.22928248196491213
MYH13,-1.1205546369257648
TSC2,0.013754162370371113
NAT8,2.9440137633547985
SH2B1,0.2736874695202867
PQLC2,0.8539083479804134
BPIFA1,-0.4448911302074105
ABCA3,-0.24802602517296604
NPC1L1,-0.6804849804782218
ARL10,-0.6756262710265312
C1orf61,-0.9023331555060421
BICDL1,-1.3463949290591737
GJB3,-0.987626137653894
RDH5,-0.28093705618787373
DEFA6,-0.15122270165772592
SLC25A23,-0.4332007785466816
NMUR1,-0.6105372480458098
RAB23,-0.26543071624427145
RAB25,-0.21158277881708265
RAB26,-0.9040129426352803
LMAN1L,-0.4813939849423352
ASB3,0.18862314498117067
GNG13,-0.7609291328150473
ARRDC1,0.18484300696334355
RFX2,-0.865004870371604
YIPF2,3.2295638857103786
WNT7B,-0.7596042504607484
MASP1,-0.6790326679885725
MRTFA,0.41089134431701363
PHKG1,-1.0210547989730878
MRAS,-0.5033732485607836
GJA3,-0.9061568111635586
ITIH1,2.1039832384052755
DIRAS2,-0.6324309632141454
CRYBG2,-0.011076022478234233
RAB19,-0.13829116125823268
WDR24,-0.24445562453108885
RAB17,-0.10924309565339832
TRIM66,-1.3215046856555328
CNNM2,-0.7995472377317209
LPAR2,-0.1873659465168471
RCE1,-1.0456583575572098
AGRP,-0.9450909517324573
MEGF6,0.40493460031508294
RERG,-0.012357261425272903
ARHGAP35,-0.35264664634643045
EML2,0.3357427522939642
PARD6A,-0.40005617242240693
BICDL2,-0.5281204376928681
RFNG,2.604573875526717
SMPDL3B,-0.528833935891047
INPP5J,-0.6514477485794125
LZTR1,0.3025579270619531
C16orf70,4.256023583354472
CC2D1A,0.1818266960525646
ARHGAP1,0.309930374106473
MAML3,0.40979155440161574
AC099811.2,0.23435279494350386
SULT2B1,-0.678861474608241
FAAP100,0.3037899826115555
POFUT2,0.47758175756578586
LY6D,-0.5402751390668984
GPR68,-0.9233289573203232
RAB9B,-0.12738427972485314
WNT6,-1.223231082251426
ZMYND10,-1.1389072729284158
SPATA2L,-0.2464268936952497
FXYD3,-0.6241194367906437
MAFK,-0.4475774823037506
S100A11P1,-0.19775570292545927
CHML,0.024496049414099906
SPAG11A,-1.1100879853477401
GRTP1,-0.13011073406763712
RASD2,-0.8067679718899872
NEUROG2,-0.8468124236427985
RASL11B,-0.5300355973297771
ZNF821,0.3156300636832266
WFDC2,-0.6464371824842046
IVD,0.24467640141269803
TBC1D2,1.3428744562398793
CTRB2,-0.962302682498764
WDR90,-0.39995174066972417
RAB39A,0.11787199703318799
TFF2,-0.9487238725745912
RAB36,-0.29995695768695635
RAB32,2.4322305174869414
RAB30,-0.4445139601386561
RAB38,0.43293758517257913
ZFPL1,0.45956995324383215
ATP9A,0.07427650478950895
GPM6B,-0.7659247206257589
MYRF,-1.1104480709902314
TSPAN6,0.31952788662054027
RAB27B,0.3277195685349652
KIAA0930,6.26076526224364
GPRC5B,-0.10879013235980188
WFDC1,-0.8651527075883372
DDR1,0.3839067572045376
GPD1L,0.3473537765185904
TRIM2,-0.44427352735707
DGCR2,-0.24243323181715118
SEC14L5,-1.1537087602225535
DNER,1.2519617719310758
EPB41L1,-0.672306500718599
QDPR,0.4443251688893515
RAB33A,-0.3727248036642461
TBCD,-0.1808114228842207
COBL,-0.45245032956539105
RAB37,0.3162389572145199
BAIAP2,-0.34997481459754515
RAB4B-EGLN2,0.42752587360948213
F3,-0.29485418801398466
PRG2,-0.16699063132160138
FN3KRP,-0.21659455631860053
CLMN,0.20745697957449255
LYRM7,0.8934408734664213
IQCC,-1.1360444127415832
SEC31B,-0.20321113981900057
EXOC3L4,-0.2506786843236896
VSX1,-1.1140008057856206
TBC1D30,-0.6512318404102453
INPP5B,-0.14636197392010503
PIP5K1B,-0.5445035726425107
ALDH1A1,1.9116013474975246
KRTAP21-2,-0.45345333694666484
KRTAP20-2,-0.45345333694666484
KRTAP20-3,-0.417662303039769
KRTAP20-1,-0.45345333694666484
KRTAP22-1,-0.4534533369466649
KRTAP19-2,-0.7394078021853864
KRTAP19-3,-0.17653587947817254
KRTAP19-1,-0.29720486812422764
KRTAP19-6,-0.5135899326306238
KRTAP19-7,-0.2898243624886784
KRTAP19-4,0.11209285350793727
KRTAP19-5,-0.2105006121611392
KRTAP19-8,-0.4176623030397667
KRTAP8-1,-0.6671701937260505
FAM162B,-0.5579554578293874
BMP5,-0.3992281926997623
HIGD1B,-0.5097553379593612
COX4I2,-0.3782952263278994
CLEC1A,-0.46193487390208504
CALHM4,-0.27944366551715777
TRAPPC2L,0.11984257417705244
P4HA3,-0.308436427146678
MFAP2,0.19260038253750525
COL4A4,-0.2675724144239443
SPINT4,0.28377312592058657
DSC2,0.1284312506585387
INHBA,-0.45072460992414715
RCN3,0.6479756033262117
NAPSA,1.3926067771570623
COL19A1,-0.039667909197718274
SEC24D,0.2696670955789911
COL4A3,-0.5145686853123602
COL23A1,0.16123089086229817
TRAPPC9,0.247529675833489
HOXD10,-1.0216614239143649
PLEKHG3,-0.45983452717358264
CNN1,-0.2850179797259964
TRAPPC1,0.5695676682918291
TRAPPC3,0.23154092212405092
TRAPPC2,-0.060803004179581496
TRAPPC4,0.1682908765554824
ANGPTL4,-0.22529008119691438
TMEM132A,-0.012371535747825596
ITGA8,-0.34629140937221764
ITGA9,-0.26322014250622533
FBXL2,-0.999239593079535
MMP10,0.05408116733760732
ITGA3,0.4911588997058023
ITGA6,-0.1039673218039892
ITGA7,-0.08306450790871604
SLC26A6,-0.013098571434223053
ITGA10,0.037828343814677076
ITGA11,-0.07494581258424172
LAMB3,-0.0984752359976061
SLC9A5,-0.6721617296123398
A4GALT,1.8772597271872933
TRO,-0.2893423559382558
PLCH2,-0.9241749491204231
COL27A1,0.06413337104842096
ITPKC,-0.15189468967459646
COL10A1,-0.3358348470258226
PRSS53,-0.9117606849383
AREG,-0.3052637756495715
PTGES,0.14539967803157663
SPINT1,0.5200773842619993
MIA3,0.14177253156620048
CFAP73,-0.524785765923319
LAMC2,-0.18490317018624378
CEP170B,0.42742405165582725
COL4A6,0.004635093220966561
COL22A1,0.09551186123394262
FLNB,-0.3834701547585491
MIA2,-0.3921445240880929
SMOX,-0.6796794890141669
COL24A1,0.03941844800672975
COLGALT1,3.2705772047899417
KRT4,-0.6741102782499296
PAPLN,-0.21700809661728554
SHKBP1,6.221439345089899
CNKSR1,-0.248737929225968
P3H3,0.3463690522183612
FAM160B2,0.468273099149337
COL25A1,0.1893020755272746
P3H1,0.6112397387625464
COL9A3,0.048632205586137935
COL9A1,-0.8071617286458882
F5,0.215340385279766
MICALL1,0.023829742797853534
PKD1,-0.1594409519650548
COLGALT2,0.6461899565884132
TRAPPC6B,0.0826725920481564
COL21A1,-0.12120494920499204
NPFF,-0.7573745362910299
SEC22A,0.36748924070833455
UTS2,-0.15877399822971375
SEC16B,0.5155365449205016
TSPAN9,1.2810893725235657
PLOD1,1.6213061671456312
GAS6,0.6755547034118004
COL28A1,0.1858861574890662
ITGB3,-0.0776645120833525
ITGB7,0.23941678440492647
ITGB6,-0.10015490048005692
CNIH3,0.38678320463024013
F8,0.25031787567635283
CELSR3,-0.028501587676016554
CPT1B,0.04214694666597497
CHPF,0.6997230267504002
FXR2,-0.15022146619291354
COL6A5,0.19808658017947534
COL20A1,0.16213529066496712
COL6A6,0.05460730511296498
CLRN1,-0.569450035176629
MDP1,0.25310241278481915
DMAC2L,0.06742289461161627
TMEM256,1.0420275961270662
SMIM19,0.8360983119836836
POLG2,-0.48464251121410035
FMC1,0.11744382474780332
TMEM14C,0.6173441283973614
HDDC3,-0.39953846900719686
SELENOH,0.9328429860677332
THYN1,0.2960511314262983
NTPCR,-0.5610741497918064
SYT17,0.05967516367021011
MRPL43,-0.2632328206472572
NDUFB10,-0.14530644340620572
DNAJC19,-0.2554978821239182
AP1M1,2.8071703053122468
DIAPH3,-0.6535052508954634
CEP85,-0.5890740930661015
TICRR,-0.8416844876125976
WDR34,-0.2306686328106121
EMC9,-0.2448037340853151
DONSON,-0.8199317890105532
RAD51AP1,-0.7594344901221576
PSMD9,-0.025884203912101347
PHETA2,-0.8404208185240225
AP1S1,0.974687563325531
SKA3,-0.8274254223043064
N4BP3,-1.0191679044098567
HEATR6,-0.5159892644068829
MND1,-0.8739193294206123
E2F8,-0.7354475779272371
PPP2R3B,-0.39284010437415234
PPP2R3A,-1.0611503903932187
TUBA3D,-0.20936446130544872
RPRM,-0.8927289003650907
DFFA,-0.41559505572293315
XPNPEP3,3.1456514833022524
SNX9,0.3837479622675563
C6orf141,-0.7202509678214826
TUBD1,-0.7422035552500599
SAPCD2,-0.7635090281440599
TCF7,-0.42202733437595175
C9orf40,-0.733131726984661
NEIL3,-0.9292862102302404
PSMB11,0.8379830849761079
WASHC2A,-0.4461964991333283
SIPA1,3.2979456513502265
HASPIN,-0.7000072621014198
SFXN1,-0.19940650896224296
CKAP2L,-0.8473349654643698
MAD2L2,0.1424269039796351
SYNRG,-0.24690901235465207
GNB1L,-0.3310543845636119
ASF1B,-0.8779653047841115
LCA5,-0.5181490716945083
CNTRL,-0.6483812259289914
