,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
ICAM3,0,0,AD,glyco,1.963877594608601,2.6382793219370053,5.181257648671257,0
ZNF839,0,0,AD,glyco,2.947359998840326,1.7557529524987894,5.174836020040731,0
VAV1,0,0,AD,glyco,3.2586921658099675,1.5873126801082034,5.172563395359425,0
PLEKHO2,0,0,AD,glyco,1.5767417809664168,3.2630942452156786,5.145057031662635,0
APLP2,0,0,AD,glyco,2.0523175396790023,2.4967419315620654,5.124107258196858,0
ENPP4,0,0,AD,glyco,2.1758279681221295,2.3537197357430983,5.121289230150861,0
EHD1,0,0,AD,glyco,2.0346021108601033,2.5021531534048553,5.090886087612783,0
ELMO2,0,0,AD,glyco,1.8575902492260699,2.737058814105667,5.084333764640958,0
SYK,0,0,AD,glyco,2.437698770973435,2.0788728296966217,5.067665741961521,0
TGFBI,0,0,AD,glyco,1.8031764292503594,2.806153507143772,5.059989860939879,0
CD48,0,0,AD,glyco,3.1311637306177573,1.6150021260176002,5.056836081856878,0
HLA-DQB1,0,0,AD,glyco,2.2303872664865096,2.2631850373857705,5.047779089088018,0
HAVCR2,0,0,AD,glyco,3.1971632386490256,1.5618602718322336,4.993522245008392,0
FCER1G,0,0,AD,glyco,2.1064830928187837,2.3680604169308195,4.988279231038171,0
SOAT1,0,0,AD,glyco,2.3451328688911475,2.1248468261790694,4.98304813343157,0
MAN2C1,0,0,AD,glyco,1.785385403622797,2.7868231200482185,4.975553321012631,0
STXBP2,0,0,AD,glyco,1.8247808420820968,2.7136980728637554,4.9519042545568865,0
PTAFR,0,0,AD,glyco,2.2833643992680046,2.166702636465725,4.947371663905962,0
PLSCR3,0,0,AD,glyco,1.8766062425180965,2.631733078330806,4.938726723436957,0
SIRPA,0,0,AD,glyco,2.150167745760166,2.292115926476304,4.928433734652528,0
SMCO4,0,0,AD,glyco,2.9108252070874596,1.6928849206761307,4.927692099802336,0
MICAL1,0,0,AD,glyco,2.36814118001927,2.0789789614265266,4.9233156909478515,0
CD99,0,0,AD,glyco,1.9066713471841314,2.5786907228394194,4.916715714487458,0
CD53,0,0,AD,glyco,2.6244598522768126,1.8721164254033313,4.913294397259022,0
SH3BP5,0,0,AD,glyco,1.660347712274017,2.9226272107946087,4.85257740327262,0
C1QC,0,0,AD,glyco,3.1103799201288376,1.5571747393490891,4.843405041403264,0
GSN,0,0,AD,glyco,1.8267622083035517,2.637883603641654,4.818786077036159,0
DGKA,0,0,AD,glyco,2.379723635331719,2.021400591689546,4.810374764517134,0
UBA7,0,0,AD,glyco,2.254890680473905,2.120905102623669,4.7824091500756625,0
NKG7,0,0,AD,glyco,2.0678701026384245,2.3076643760002478,4.7719501700546685,0
IL10RA,0,0,AD,glyco,2.6104230896884064,1.8116007105598524,4.729044324141363,0
SCARF1,0,0,AD,glyco,2.6285824204708956,1.7927580379584362,4.71241226273544,0
VSIR,0,0,AD,glyco,1.9531488194460183,2.407292190701526,4.701799900330305,0
ARHGAP25,0,0,AD,glyco,2.3827199660020777,1.9728329648649352,4.7007084949707565,0
LST1,0,0,AD,glyco,2.121112195325012,2.2088728119680687,4.685267059387322,0
SMIM3,0,0,AD,glyco,1.57726865067058,2.9588376494222124,4.666881866857484,0
LRRC25,0,0,AD,glyco,2.3275978302902782,1.997832013282328,4.650149459400405,0
ANXA6,0,0,AD,glyco,1.7521011855136432,2.6438060128366745,4.632215649359235,0
MMP9,0,0,AD,glyco,2.9841810471268135,1.5520461143525983,4.631586598717839,0
MYO1F,0,0,AD,glyco,1.7183955617330264,2.6814569402734643,4.607803705144142,0
DNM2,0,0,AD,glyco,2.8974312427895916,1.5881946374084177,4.601684762058037,0
MCOLN1,0,0,AD,glyco,1.5872620006836449,2.8913662347635536,4.589355754499936,0
ZYX,0,0,AD,glyco,2.041059303293219,2.2362879674805476,4.564396360868856,0
IGF2R,0,0,AD,glyco,1.7236813554451011,2.644319234241213,4.5579637619064455,0
LRPAP1,0,0,AD,glyco,1.5762496904604268,2.8661909282804943,4.517832563502613,0
CLCN7,0,0,AD,glyco,2.154561663252618,2.0791520005435165,4.479661192446047,0
FLACC1,0,0,AD,glyco,1.5076953245685527,2.9580974863453213,4.459909749780829,0
ATP13A1,0,0,AD,glyco,1.8913822134935143,2.3501211035435294,4.444977254797982,0
MAPK1,0,0,AD,glyco,1.5321060892696248,2.863459680279573,4.387124012534387,0
MPPE1,0,0,AD,glyco,1.8287154421537613,2.3930228747747173,4.376157884527712,0
IRF8,0,0,AD,glyco,2.433538908772171,1.7971843552450182,4.373518054725379,0
TIMP2,0,0,AD,glyco,1.6102909991875913,2.7076584079124175,4.36011796313597,0
CEACAM8,0,0,AD,glyco,2.2914854732758667,1.902370404053932,4.359254145679526,0
ZBTB17,0,0,AD,glyco,2.1813563270155565,1.991494050590822,4.344158147470129,0
MYO9B,0,0,AD,glyco,2.707079722794932,1.6034675141723767,4.3407143937764365,0
ANPEP,0,0,AD,glyco,1.7515584503221429,2.4574123473051777,4.304301362848356,0
HFE,0,0,AD,glyco,2.1952419223448567,1.9606239562433816,4.3040439026990995,0
TSPAN14,0,0,AD,glyco,2.283262912730664,1.8782219009600924,4.288474408340665,0
LAMP2,0,0,AD,glyco,1.7335715259816453,2.473397088312466,4.287810764744401,0
S100A4,0,0,AD,glyco,1.902322714113245,2.252209603412368,4.284429485515331,0
CD27,0,0,AD,glyco,2.309829069339692,1.8542721243975808,4.283051655399798,0
SEC14L2,0,0,AD,glyco,2.0174081186432464,2.1189364263320236,4.274759549371132,0
MAGED2,0,0,AD,glyco,1.546961646905929,2.7555111756042527,4.2626701062804475,0
KIF13B,0,0,AD,glyco,1.547539760949756,2.7520134632698006,4.258850257079057,0
TDRP,0,0,AD,glyco,2.4062832792585422,1.7674937752566753,4.253090717593693,0
NPRL3,0,0,AD,glyco,2.1623156166711146,1.9622327689326406,4.242966559806852,0
IL4R,0,0,AD,glyco,2.4264275652357465,1.7481337315120924,4.241719873859367,0
EMP3,0,0,AD,glyco,1.6871862574285037,2.5125039545176175,4.239062143796895,0
CD302,0,0,AD,glyco,1.5503118073291768,2.728264930283863,4.229661334941186,0
IFIT3,0,0,AD,glyco,2.093313565668252,2.0182562751930737,4.224843239856738,0
OCIAD2,0,0,AD,glyco,2.3260975375928554,1.8139165130934587,4.219346734505713,0
LGALS1,0,0,AD,glyco,1.6823025624704755,2.497610474787403,4.201736501787949,0
