Cluster,genes,Top pathway,p_value,recall,intersection_size,num_d1_seeds,num_d2_seeds,num_both_seeds,frac_d1_seeds,frac_d2_seeds,frac_both_seeds,frac_no_seeds
C847,RARS2 ARG2 AZIN2 GATM,C847,,,,0,1,1,0.0,0.25,0.0,0.75
C783,GPX1 AASDHPPT ADK FH IMPDH1 PSPH LYPLA1 CS YBEY NDUFS7 AC034102.2 IMMP2L AFG1L FLAD1 QRSL1 GRID2 PFKM CARS2 PRKAG1 LARS PIGH APEX1 SPTLC1 GALK1 NEDD8 HSPA8 LDHA GSR MRPS33 RARS EPRS ASNS PRDX2 MTHFD2 CA5B COX7A2L NDUFV1 EEF1E1 HSPH1 PGK1 MRPL58 COASY HSPA14 YARS MPI GAPDH SLC25A3 IDH3B GPD1L RPIA IDH3G DLGAP3 HSPA2 CLPP UQCRC2 SGPL1 PGD DLAT PSMA6 DNAJC15 SESN2 APRT ENO3 LAP3 PSAT1 NDUFV2 TIMM17A HSPA4L GCLM MDH2 TMLHE SLC1A5 SDHC HSPA9 SDHB MARS GCSH GCLC UQCRFS1 AARS2 XPNPEP3 PHB2 ALDH1B1 AHCYL1 OXA1L EARS2 PMPCB FDPS HSPA1L GMPS NDUFB5 GART LARS2 EEF2 NDUFAF1 MRPS35 ASL ADSSL1 AIFM1 SLC25A21 NDUFS8 ISOC1 RAB4A PPA1 NDUFAF4 BCAT2 GLO1 MIPEP NDUFAB1 GATB BCAT1 DNAJB13 SLC5A6 DNAJA3 GOT2 ACO2 IMPDH2 DNAJB1 HMBS GNPDA1 TMEM14B THNSL2 SDSL HSPA4 ILVBL MTHFR ATP5PB HSPD1 NDUFS1 TALDO1 PGM1 SUMO1 TPI1 NARS IDH2 IARS HSPA1A ATP5PF DLD PODXL HSP90B2P IDH3A YARS2 PFAS PDK3 MTHFD1 COX10 CKMT1B ENTPD5 GMPR2 OAT BCKDK GGH FARS2 PRDX5 GOLT1B TYMS TARS ADSS TXNRD1 PGAM4 ALDH1A2 CRLS1 ACACA ACLY DHFR MDH1 NFU1 ATIC MRPL18 SDHD DNPEP DLST CTPS1 HSPA6 NDUFB4 PHB MRI1 GHITM PDHA2 GRPEL1 UGP2 PCDHB11 SLC25A11 FAHD1 LDHB SRR MTR EIF5A MTHFD1L GRPEL2 CKMT1A TARSL2 PDHX RMRP ALDOA CTPS2 TARS2 PHGDH PDHA1 CMAS GARS MMADHC PYCR1 MTAP DARS DNAJC25 FPGS ENO1 UQCRC1 ISCA2 TMEM70 SLC25A19 PCCB XPOT IARS2 MAT2A SOD1 CLPX BNIP3 AK4 GRID1 GFPT1 CA2 PKM RARS2 CA13 PRPSAP2 ENO2 SLC25A13 AKR1E2 SLC7A1 NFS1 HSPA5 AHCY DHODH PRDX3 OGDH GDE1 SHMT2 WARS ACOD1 DNAJC12 AIMP1 GALE CKB THNSL1 ASRGL1 NDUFS3 P4HB IMPA2 FECH DDR2 AARS SDHA UROD CARS ALDH18A1 PYCR3 SARS2 PYCR2,Biosynthesis of amino acids,2.6128997531945526e-35,0.4594594594594595,34.0,7,11,11,0.02681992337164751,0.0421455938697318,0.0,0.9310344827586207
C785,SUMO1 ACSL3 AASDHPPT NARS LYPLA1 HADHB MMADHC CMAS HADH ALAS2 ADH5 ATP5PF HSPA9 DLD MAT2B AUH NNT DDHD1 LACTB2 UQCRFS1 SDHB PHYH CRYZL1 FLAD1 PCCB OAT TMSB4XP6 ECHDC1 PRKAG1 IARS2 SOD1 CLPX CRYZ BNIP3 APEX1 NDUFB5 ACOX1 MRPS35 RARS GOLT1B ADSS COX7A2L ACADM ISOC1 RAB4A MDH1 PEX3 NFU1 TMSB4XP2 CAT NDUFAB1 HIBCH ALAS1 SUCLA2 ALDH3A2 PRDX3 LRBA CTDSP2 SDHD NDUFB4 IDH1 GHITM MMUT ABCD3 GDE1 TMEM14B DLGAP3 PCDHB11 HSPA4 PEX7 ATP5PB MMAB FECH UQCRC2 DECR1 PEX19,Peroxisome,1.484461162332688e-09,0.12048192771084337,10.0,3,3,3,0.039473684210526314,0.039473684210526314,0.0,0.9210526315789473
C794,PPCS COA5 IDNK LYPLAL1 TMEM42 NDUFAF1 MCEE RMDN1 NUDT6 SMIM19 CCDC25,C794,,,,0,1,1,0.0,0.09090909090909091,0.0,0.9090909090909091
C797,AIFM3 SQOR DPYD ETFDH KDM1B TXNRD3 TXNRD1 L2HGDH AIFM1 PCYOX1,flavin adenine dinucleotide binding,2.83842041081236e-16,0.09195402298850575,8.0,1,0,0,0.1,0.0,0.0,0.9
C801,ACOXL ACOX3 AMACR ACADL ACAD8 ACAD10 VSTM2A ACAD11,"oxidoreductase activity, acting on the CH-CH group of donors",7.527004038428954e-13,0.09523809523809523,6.0,0,1,1,0.0,0.125,0.0,0.875
C810,CARS2 FTCD MTHFD2L MTHFS FPGS AMT TYMS,dicarboxylic acid metabolic process,3.4200029947518495e-07,0.04040404040404041,4.0,1,0,0,0.14285714285714285,0.0,0.0,0.8571428571428572
C811,THNSL1 ACAD9 RARS2 AARS2 ALDH1L2 SIRT4 MMAA,C811,,,,0,1,1,0.0,0.14285714285714285,0.0,0.8571428571428572
C815,SDSL PSPH CBS THNSL1 SRR THNSL2 SBDS,pyridoxal phosphate binding,8.833643050193868e-08,0.07142857142857142,4.0,1,0,0,0.14285714285714285,0.0,0.0,0.8571428571428572
C820,L3HYPDH PYCR1 ALAD AL117348.2 PYCR3 PYCR2,L-amino acid biosynthetic process,2.1671783700222074e-06,0.05660377358490566,3.0,0,1,1,0.0,0.16666666666666666,0.0,0.8333333333333334
C823,HLCS AIMP1 LIAS LIPT2 GCSH LIPT1,C823,,,,1,0,0,0.16666666666666666,0.0,0.0,0.8333333333333334
C828,PNPO OGDHL DHTKD1 AFG1L AC011462.1,C828,,,,0,1,1,0.0,0.2,0.0,0.8
C840,L3HYPDH PDK3 ACSF3 ACOT9,acyl-CoA metabolic process,6.23447460357579e-06,0.030927835051546393,3.0,0,1,1,0.0,0.25,0.0,0.75
C795,HSPA14 TIMM17A YBEY DNAJC15 DNAJC25 DNAJB13 GRPEL2 DNAJB1 DNAJC12 GRPEL1,inner mitochondrial membrane protein complex,1.5577331075105796e-07,0.07547169811320754,4.0,0,1,1,0.0,0.1,0.0,0.9
C786,APOA2 C4BPB STK4 BAAT HAL APOA1 PON3 PLGLB2 ACOT12 SERPINA4 FABP1 KHK ASGR1 RGN ITIH1 HPN MT-TP ADH4 PROC FGL1 TDO2 AZGP1 ETNK2 SERPINA7 CPB2 SERPINC1 FTCD APOM G6PC APOC4 ORM2 SERPINA5 PAH CYP7A1 CYP4A11 ANG SERPIND1 GJB1 CP SLC13A5 F2 MBL2 TTPA APOH HAO1 ONECUT1 ABCB11 HPX TTR LPAL2 BCHE FGG UROC1 APOC3 ABCC2 SLC38A4,Cholesterol metabolism,2.3200427977372896e-06,0.11764705882352941,6.0,1,0,0,0.017857142857142856,0.0,0.0,0.9821428571428571
C793,SLC5A12 XPNPEP2 ENPEP SLC7A9 AGMAT NAT8 FAM151A DDC DHDH SLC13A3 CUBN,C793,,,,0,1,1,0.0,0.09090909090909091,0.0,0.9090909090909091
C829,TPH1 PCBD2 TDO2 HPDL PCBD1,amino acid metabolic process,4.73181378623077e-08,0.016835016835016835,5.0,0,1,1,0.0,0.2,0.0,0.8
C796,PEX7 SUCLA2 ACOX1 ALDH3A2 AUH LACTB2 CRYZL1 MMUT ABCD3 ECHDC1,fatty acid beta-oxidation,4.907711529232967e-09,0.06578947368421052,5.0,1,1,1,0.1,0.1,0.0,0.8
C799,KYNU KYAT3 KYAT1 ACCS NFS1 GCAT ACCSL TDH SCLY,vitamin B6 binding,4.1135148169504414e-17,0.12280701754385964,7.0,0,1,1,0.0,0.1111111111111111,0.0,0.8888888888888888
C805,HSPA14 TIMM17A DNAJC25 GRPEL2 DNAJB13 DNAJC12 DNAJC15,protein folding,6.027404216219925e-06,0.0182648401826484,4.0,0,1,1,0.0,0.14285714285714285,0.0,0.8571428571428572
C813,PEX7 AUH LACTB2 CRYZL1 MMUT ABCD3 ECHDC1,fatty acid beta-oxidation,3.9495186983609397e-07,0.05263157894736842,4.0,1,1,1,0.14285714285714285,0.14285714285714285,0.0,0.7142857142857143
