,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
AC011479.1,0,0,CD_all,brain_malform,1.7506905188763933,1.8461815387289777,3.232092515977452,0
SEC14L4,0,0,CD_all,brain_malform,1.9518070775901597,1.6449405017350274,3.210606513501135,0
DIP2C,0,0,CD_all,brain_malform,2.0464806069886614,1.5556612278317041,3.183630533801752,0
APEX1,0,0,CD_all,brain_malform,1.6807772362658735,1.8860052666881186,3.1699547197269378,0
KATNAL1,0,0,CD_all,brain_malform,1.929664527748358,1.6386897152094577,3.1621214154257493,0
KIFAP3,0,0,CD_all,brain_malform,1.5413873444456314,2.0511856643012374,3.1616716240622327,0
NCOA4,0,0,CD_all,brain_malform,1.6809237547893636,1.8755213670520716,3.1526084184928487,0
MXRA7,0,0,CD_all,brain_malform,1.9198540484936393,1.6401077580267007,3.1487675192133873,0
SFI1,0,0,CD_all,brain_malform,1.61785425725862,1.932104090841372,3.125862828834509,0
DPM2,0,0,CD_all,brain_malform,1.8972802975315126,1.6380336315066069,3.1078089357514793,0
SLC25A22,0,0,CD_all,brain_malform,1.968149970424379,1.5590378407026264,3.068420280069362,0
