,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
G6PC2,0,0,CD_1C_aminoacids,DLB,2.8480079043931377,2.3106806015942345,6.58083661786827,0
NLGN1,0,0,CD_1C_aminoacids,DLB,1.9537233478203162,3.3341241048710337,6.513956108217051,0
HSPA4,0,0,CD_1C_aminoacids,DLB,2.605743025276428,2.4948358053815536,6.500900999082883,0
GPD2,0,0,CD_1C_aminoacids,DLB,2.862164027050661,2.265916297571883,6.4854241152180645,0
HPN,0,0,CD_1C_aminoacids,DLB,2.4263584917169116,2.67284243246988,6.48527393304458,0
SHPK,0,0,CD_1C_aminoacids,DLB,1.6347999641326796,3.9537386468858586,6.46357179811899,0
TYRP1,0,0,CD_1C_aminoacids,DLB,2.0940482023120097,3.066220164819563,6.42081282403324,0
RNF128,0,0,CD_1C_aminoacids,DLB,2.209429407266158,2.9027549283920053,6.413432100876068,0
GALM,0,0,CD_1C_aminoacids,DLB,1.8205945214727823,3.483903632415229,6.342775866514292,0
ABHD14A,0,0,CD_1C_aminoacids,DLB,2.3149194307910688,2.73021912576314,6.320237304546497,0
AGAP11,0,0,CD_1C_aminoacids,DLB,2.5190433669503274,2.508395739322465,6.318757648826718,0
CYB5D2,0,0,CD_1C_aminoacids,DLB,3.011887973214328,2.088325178098728,6.289801488076228,0
GCLC,0,0,CD_1C_aminoacids,DLB,2.393793448224637,2.624347929354188,6.2821468791499475,0
UGT2A2,0,0,CD_1C_aminoacids,DLB,2.203861863862128,2.8350741889248554,6.248111886191342,0
ATF5,0,0,CD_1C_aminoacids,DLB,1.7884969329852938,3.492082651216857,6.245579111432502,0
TCP1,0,0,CD_1C_aminoacids,DLB,3.26869335693779,1.8867696159679017,6.167271309786345,0
AGL,0,0,CD_1C_aminoacids,DLB,2.072085885362536,2.89797526350923,6.004853639647252,0
CCT7,0,0,CD_1C_aminoacids,DLB,3.0976717552550515,1.933777001885648,5.990206399702966,0
DHRS3,0,0,CD_1C_aminoacids,DLB,1.8016626526160144,3.323269374092215,5.987410315884541,0
FXN,0,0,CD_1C_aminoacids,DLB,3.1001568337634953,1.9283766832860714,5.978270152759498,0
NAA20,0,0,CD_1C_aminoacids,DLB,3.857755835410866,1.5487955515403329,5.97487507681311,0
ABCC2,0,0,CD_1C_aminoacids,DLB,2.3637795348250554,2.5171997734362663,5.950105309514912,0
CA2,0,0,CD_1C_aminoacids,DLB,3.8953658474418242,1.511740314683596,5.888781592019436,0
HBA1,0,0,CD_1C_aminoacids,DLB,2.090427255877185,2.8138046770116443,5.88205398953984,0
GK3P,0,0,CD_1C_aminoacids,DLB,2.689823692739963,2.1794468864917764,5.862327872353925,0
BHMT,0,0,CD_1C_aminoacids,DLB,2.9196529839481835,2.0063862036912474,5.857951466559618,0
PCK2,0,0,CD_1C_aminoacids,DLB,3.6365966748627443,1.6089093945441055,5.850954554354526,0
HSPA5,0,0,CD_1C_aminoacids,DLB,3.579455415651072,1.6261054217737134,5.820571858387489,0
APOC4,0,0,CD_1C_aminoacids,DLB,2.0169669362264164,2.8726100272936215,5.793959445723698,0
AOX1,0,0,CD_1C_aminoacids,DLB,2.7281989216442724,2.1220715780310413,5.789433390836246,0
GPX1,0,0,CD_1C_aminoacids,DLB,2.661827254774356,2.141693851381027,5.700819064988677,0
EHHADH,0,0,CD_1C_aminoacids,DLB,3.702577961431232,1.5384689284123474,5.696301148686281,0
AKR7A2,0,0,CD_1C_aminoacids,DLB,1.9095913506667428,2.979975275742199,5.690535011758045,0
SBDS,0,0,CD_1C_aminoacids,DLB,3.6030507190531713,1.576975914333875,5.681924202070201,0
STEAP3,0,0,CD_1C_aminoacids,DLB,2.021817246967833,2.800170131016938,5.661432265334221,0
CCT4,0,0,CD_1C_aminoacids,DLB,3.1326156396971894,1.7894558909545082,5.60567751055236,0
MAOA,0,0,CD_1C_aminoacids,DLB,1.6999672126709162,3.296021035310204,5.603127692300995,0
C1orf115,0,0,CD_1C_aminoacids,DLB,2.3336879138259548,2.3946879922055784,5.588454424794301,0
KCNAB1,0,0,CD_1C_aminoacids,DLB,2.2957554228338277,2.385773965130874,5.477153518104967,0
CCT2,0,0,CD_1C_aminoacids,DLB,3.2675247557351677,1.674053113085685,5.470009989423,0
RHCE,0,0,CD_1C_aminoacids,DLB,1.849273477652909,2.902519495793318,5.367552321941076,0
DDC,0,0,CD_1C_aminoacids,DLB,2.747411309147413,1.9518521220418383,5.362540593881123,0
FECH,0,0,CD_1C_aminoacids,DLB,2.8548866524271492,1.8656585820681677,5.326243783932573,0
AQP3,0,0,CD_1C_aminoacids,DLB,2.565449291221026,2.059893277381194,5.284551748448541,0
ATL1,0,0,CD_1C_aminoacids,DLB,1.674446884606054,3.1366699539997276,5.2521872325122585,0
NANOS3,0,0,CD_1C_aminoacids,DLB,2.1692357424862845,2.4204252376888324,5.250472937610476,0
SLC25A21,0,0,CD_1C_aminoacids,DLB,2.8104892054971913,1.863294727354525,5.236769717889724,0
SLC25A22,0,0,CD_1C_aminoacids,DLB,2.5709408381091334,2.0253713643210594,5.207109952869823,0
FAM83C,0,0,CD_1C_aminoacids,DLB,2.928379920955237,1.7468369243180581,5.115402174356205,0
MTX1,0,0,CD_1C_aminoacids,DLB,1.5767064832639566,3.2436424591999717,5.114272094810839,0
AGA,0,0,CD_1C_aminoacids,DLB,2.1222397507932795,2.377944571174509,5.046568494129621,0
UROS,0,0,CD_1C_aminoacids,DLB,2.5046932082718896,1.998177787378671,5.004822332967109,0
TOR1A,0,0,CD_1C_aminoacids,DLB,2.0996386479269886,2.354241087231341,4.943055573288576,0
HBD,0,0,CD_1C_aminoacids,DLB,1.6641601904797345,2.946425487002187,4.903323999683904,0
CCT3,0,0,CD_1C_aminoacids,DLB,2.7746607619003463,1.7555843817403751,4.871151098220097,0
ACSBG1,0,0,CD_1C_aminoacids,DLB,1.8536267693923294,2.6132142115084895,4.843923816608605,0
ADH1B,0,0,CD_1C_aminoacids,DLB,3.136690337207434,1.5315825005692894,4.804100030171689,0
PALM,0,0,CD_1C_aminoacids,DLB,1.7720012953526432,2.6971637901163987,4.779377729864503,0
SPSB3,0,0,CD_1C_aminoacids,DLB,1.5400565044637526,3.0977550297330105,4.770717782775629,0
FABP4,0,0,CD_1C_aminoacids,DLB,2.072618973366818,2.2769017160840828,4.719149697247338,0
PANK4,0,0,CD_1C_aminoacids,DLB,2.352505788352617,1.990772552019035,4.68330395191829,0
CROT,0,0,CD_1C_aminoacids,DLB,2.1087347521114195,2.211591587374248,4.663660037773336,0
NDUFA10,0,0,CD_1C_aminoacids,DLB,1.804590457759296,2.5794057711923344,4.654771041382944,0
SLC25A6,0,0,CD_1C_aminoacids,DLB,1.91776760093572,2.4262170482892476,4.6529204480470145,0
TK2,0,0,CD_1C_aminoacids,DLB,2.1459596075664833,2.157288541859034,4.629454072695483,0
PINK1,0,0,CD_1C_aminoacids,DLB,1.7137588033376205,2.6885114847544385,4.607460224872216,0
CYP7A1,0,0,CD_1C_aminoacids,DLB,2.0102963252349313,2.288755804297968,4.601077382740324,0
