,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
MYO5A,0,0,CD_1H_other_IEMs,PD,3.710375740237342,1.6671103674524408,6.185605863693698,0
MUC6,0,0,CD_1H_other_IEMs,PD,2.110987535052936,2.882586628775605,6.085104442055567,0
ATPAF1,0,0,CD_1H_other_IEMs,PD,2.9579793426947623,2.0545110751033966,6.077201319493454,0
HAAO,0,0,CD_1H_other_IEMs,PD,1.727963799359303,3.4734953051200983,6.002074144492027,0
GCNT3,0,0,CD_1H_other_IEMs,PD,1.9180162954776336,3.077997834500459,5.9036500040167486,0
LOC100653049,0,0,CD_1H_other_IEMs,PD,3.6795793537948747,1.5956865426907072,5.87145525761305,0
CRLS1,0,0,CD_1H_other_IEMs,PD,3.005152630763196,1.9411785017808525,5.833537681407688,0
GALNT2,0,0,CD_1H_other_IEMs,PD,1.7639531524749124,3.3023125342976294,5.8251246053317205,0
MUC5B,0,0,CD_1H_other_IEMs,PD,1.850187821742777,3.145047834502405,5.818929202194842,0
B3GNT5,0,0,CD_1H_other_IEMs,PD,1.7995408699808975,3.2291977117661963,5.811073259572065,0
GCNT7,0,0,CD_1H_other_IEMs,PD,2.176041828483647,2.6216337539967944,5.7047847076616325,0
B4GALNT1,0,0,CD_1H_other_IEMs,PD,3.553484958606579,1.6009447335479254,5.68893303022297,0
AARS2,0,0,CD_1H_other_IEMs,PD,3.6940001504335065,1.5111600271233818,5.582225367522875,0
MSMO1,0,0,CD_1H_other_IEMs,PD,2.4356503795771642,2.2854994431628035,5.5666775862628795,0
B4GAT1,0,0,CD_1H_other_IEMs,PD,2.3067420530714475,2.4035029701920085,5.544261376024036,0
GRID1,0,0,CD_1H_other_IEMs,PD,2.452921865372601,2.229590247379205,5.469010668617959,0
NAPRT,0,0,CD_1H_other_IEMs,PD,2.586616655181854,2.1034444682289797,5.440804494771217,0
MUC17,0,0,CD_1H_other_IEMs,PD,2.7260248610420024,1.9948069572761302,5.437893358514282,0
CIAO2A,0,0,CD_1H_other_IEMs,PD,2.1922828909180354,2.4479182973517943,5.366529401649546,0
SOX17,0,0,CD_1H_other_IEMs,PD,2.3187576566351464,2.2805318800887364,5.288000758156303,0
EHHADH,0,0,CD_1H_other_IEMs,PD,1.6712472603072765,3.1382529681263422,5.244796675132329,0
DECR1,0,0,CD_1H_other_IEMs,PD,1.6666055472803114,3.142380608630774,5.237108954010129,0
DUSP19,0,0,CD_1H_other_IEMs,PD,3.1257196683657247,1.6282403459823216,5.089422874263555,0
SCARF2,0,0,CD_1H_other_IEMs,PD,1.6209837215865,3.1031646522395766,5.030179386682986,0
TRIB2,0,0,CD_1H_other_IEMs,PD,2.608999223282381,1.9127236081010364,4.990294407889477,0
GOT1L1,0,0,CD_1H_other_IEMs,PD,2.410440452822129,2.066140189907445,4.980307894954501,0
PDZD11,0,0,CD_1H_other_IEMs,PD,1.565965025392524,3.104587121880618,4.861674851149084,0
ATP6V0A1,0,0,CD_1H_other_IEMs,PD,3.189328870970276,1.5240435222772766,4.860676006214149,0
RAP1A,0,0,CD_1H_other_IEMs,PD,2.137484426176327,2.259942825234758,4.830592592988223,0
NOMO1,0,0,CD_1H_other_IEMs,PD,2.929523094091384,1.6340069612687502,4.786861128942889,0
SYAP1,0,0,CD_1H_other_IEMs,PD,2.216986699307836,2.115948974238524,4.691030732300867,0
SETD3,0,0,CD_1H_other_IEMs,PD,2.3762289206543064,1.9717807983563032,4.685402558245085,0
POC1B-GALNT4,0,0,CD_1H_other_IEMs,PD,2.058641441224855,2.236450598338584,4.604049882991932,0
EPHA10,0,0,CD_1H_other_IEMs,PD,2.7028451215708036,1.6818236675930387,4.545708895296161,0
HDAC6,0,0,CD_1H_other_IEMs,PD,1.881890633152707,2.39785749858442,4.512505566221001,0
CORD1,0,0,CD_1H_other_IEMs,PD,1.881890633152656,2.3978574985842966,4.5125055662206455,0
GLOD5,0,0,CD_1H_other_IEMs,PD,1.881890633152656,2.397857498584296,4.512505566220645,0
SNX1,0,0,CD_1H_other_IEMs,PD,1.7065560639808426,2.6351768735563468,4.497077073229661,0
DDR1,0,0,CD_1H_other_IEMs,PD,2.292880921846493,1.9399975610146396,4.448183396079195,0
MUC16,0,0,CD_1H_other_IEMs,PD,2.277140733165737,1.9234478017570342,4.379961337499038,0
GCNT2,0,0,CD_1H_other_IEMs,PD,2.611561268157844,1.6331872548097595,4.265168578310203,0
SPCS2,0,0,CD_1H_other_IEMs,PD,1.8376024863001754,2.2679683281813667,4.167624238716131,0
RWDD4,0,0,CD_1H_other_IEMs,PD,1.6481555417124525,2.499131580101846,4.118957563213455,0
EPHB2,0,0,CD_1H_other_IEMs,PD,2.2041031172113934,1.8673562850259646,4.115845808770016,0
TTC38,0,0,CD_1H_other_IEMs,PD,2.071856451508856,1.9796116455352257,4.10147115928422,0
HIBADH,0,0,CD_1H_other_IEMs,PD,2.347040402971842,1.7458708853868787,4.097629506375227,0
CRYBG2,0,0,CD_1H_other_IEMs,PD,1.845094066821053,2.155159201821438,3.9764714563355317,0
DNAJA3,0,0,CD_1H_other_IEMs,PD,1.9804167469991734,2.007004392851288,3.974705110903599,0
