,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
SNX1,0,0,CD_1A_lyso,AD,2.251296559456369,1.7428857767042225,3.923752752619658,0
PCYT1A,0,0,CD_1A_lyso,AD,2.083090534519827,1.883455029878158,3.923407344932949,0
DENND5A,0,0,CD_1A_lyso,AD,1.7593384615149796,2.229378070917001,3.922230585422349,0
SERPINA1,0,0,CD_1A_lyso,AD,1.8055249641393134,2.1722481678436263,3.9220482953475524,0
HYOU1,0,0,CD_1A_lyso,AD,2.273555758571801,1.7179102376748756,3.9057647135751647,0
NUMB,0,0,CD_1A_lyso,AD,1.6866104186816504,2.3140538716981602,3.902907369396728,0
ZNF395,0,0,CD_1A_lyso,AD,2.0598550276238514,1.8886638267998466,3.890373679124967,0
SH3BGRL,0,0,CD_1A_lyso,AD,2.0764299554063395,1.868586013403992,3.8799879724853605,0
GIT2,0,0,CD_1A_lyso,AD,2.16710134869276,1.7845517986771238,3.867304609725286,0
GSN,0,0,CD_1A_lyso,AD,2.106893930537191,1.8267622083035517,3.848794209209469,0
ARHGAP17,0,0,CD_1A_lyso,AD,1.5504151319863384,2.468066946950314,3.8265283413070903,0
LY96,0,0,CD_1A_lyso,AD,2.456259520397112,1.5363551543711613,3.773686974635339,0
PILRA,0,0,CD_1A_lyso,AD,2.4113140334512426,1.5578605562550716,3.756491021458013,0
SREBF1,0,0,CD_1A_lyso,AD,2.0078320900107327,1.8705057060776222,3.7556613812108335,0
CD44,0,0,CD_1A_lyso,AD,1.6472071046041883,2.279900080933476,3.7554676111012855,0
MAP3K11,0,0,CD_1A_lyso,AD,1.5595790511094976,2.406448378784745,3.7530464791291016,0
BEX3,0,0,CD_1A_lyso,AD,1.9619304961361974,1.9118258811929545,3.750869499614916,0
PRXL2C,0,0,CD_1A_lyso,AD,2.308162690167002,1.620917570402257,3.741341459838634,0
CFB,0,0,CD_1A_lyso,AD,2.079539430241039,1.797200267259701,3.7373488198062814,0
DHRS3,0,0,CD_1A_lyso,AD,1.602712676929258,2.3296301011683305,3.7337276956984726,0
THEMIS2,0,0,CD_1A_lyso,AD,1.596095163018026,2.3304028945380915,3.7195447878554546,0
CD55,0,0,CD_1A_lyso,AD,2.336151640855993,1.5803965691086077,3.6920460381262554,0
MMP3,0,0,CD_1A_lyso,AD,1.7582126523967045,2.0972143532418612,3.687348810657812,0
AZU1,0,0,CD_1A_lyso,AD,1.8500828103511493,1.938221874560399,3.585870972770776,0
KLF3,0,0,CD_1A_lyso,AD,1.5618261848459722,2.277522415718029,3.557094145442072,0
GPM6B,0,0,CD_1A_lyso,AD,2.1979584007105957,1.6172308343666264,3.5546060982843324,0
B3GAT3,0,0,CD_1A_lyso,AD,1.9505365778051627,1.8218126170052036,3.553512147375597,0
CLIP1,0,0,CD_1A_lyso,AD,2.114215121559228,1.6729721721512698,3.537023064310003,0
ERLIN2,0,0,CD_1A_lyso,AD,2.226052098863709,1.5753081774106892,3.5067180746822286,0
IFIT3,0,0,CD_1A_lyso,AD,1.6694391292238508,2.093313565668252,3.494659576261681,0
PNPLA6,0,0,CD_1A_lyso,AD,1.9104544088450819,1.8254596482928096,3.4874574332497907,0
TRPC3,0,0,CD_1A_lyso,AD,1.8767290048361864,1.8512521640725215,3.47429863158066,0
OSBPL2,0,0,CD_1A_lyso,AD,1.8662312481554275,1.8589931577334797,3.4693111210693512,0
SEL1L3,0,0,CD_1A_lyso,AD,1.591472450378117,2.1760035508071045,3.463049703034466,0
SH3GLB2,0,0,CD_1A_lyso,AD,1.8445147237228023,1.876899786284408,3.4619692907537716,0
S100A4,0,0,CD_1A_lyso,AD,1.8079581393334923,1.902322714113245,3.4393198346200213,0
CSK,0,0,CD_1A_lyso,AD,1.6386504986671242,2.0914035951449246,3.427079544098447,0
PKD1L1,0,0,CD_1A_lyso,AD,1.638902673170965,2.088998429653953,3.4236651106098117,0
HLA-DRB1,0,0,CD_1A_lyso,AD,1.7900497798864343,1.9106552167738975,3.420167950224983,0
MAGED2,0,0,CD_1A_lyso,AD,2.2103693577998795,1.546961646905929,3.4193566220125025,0
ETS2,0,0,CD_1A_lyso,AD,1.8791460975286771,1.8083202395889746,3.398097921305744,0
IRF1,0,0,CD_1A_lyso,AD,1.690419838590624,2.0081003906571397,3.394532738248411,0
GLIPR1,0,0,CD_1A_lyso,AD,1.7888128532256604,1.8923889032360366,3.385129593410233,0
TLR1,0,0,CD_1A_lyso,AD,1.8670590335179111,1.812942742401338,3.3848711244511533,0
ADGRL2,0,0,CD_1A_lyso,AD,1.82028348453941,1.8421939451136342,3.3533152136088487,0
ZBTB17,0,0,CD_1A_lyso,AD,1.5301675453316548,2.1813563270155565,3.3378406564030687,0
MSN,0,0,CD_1A_lyso,AD,2.096550920357617,1.5844440535667137,3.321867638760447,0
PBXIP1,0,0,CD_1A_lyso,AD,1.5709848078246618,2.11252076282602,3.318738024613843,0
SHB,0,0,CD_1A_lyso,AD,1.6478078221392194,2.0135375874789205,3.317922986819098,0
TGM2,0,0,CD_1A_lyso,AD,1.748665491299483,1.8904857237976858,3.3058271469993388,0
INPP5A,0,0,CD_1A_lyso,AD,2.0329498674102178,1.6168000739343973,3.2868734959337633,0
EVI2A,0,0,CD_1A_lyso,AD,1.897228841202031,1.7312903348922362,3.2846539558518737,0
PRNP,0,0,CD_1A_lyso,AD,2.080181064148042,1.5653589077504921,3.2562299584980354,0
STIM1,0,0,CD_1A_lyso,AD,1.898978899247729,1.7088643339749425,3.24509731189544,0
TMEM165,0,0,CD_1A_lyso,AD,1.9830619053551706,1.5956819020007358,3.1643359929223416,0
PRKCH,0,0,CD_1A_lyso,AD,1.7607033170465027,1.7963587555415195,3.1628548194874813,0
ENC1,0,0,CD_1A_lyso,AD,1.5609946229050788,2.0221019230138157,3.1564902287905863,0
PTPN12,0,0,CD_1A_lyso,AD,1.539249211273483,2.0434527944697694,3.1453831021621874,0
TNFRSF10C,0,0,CD_1A_lyso,AD,1.6479385238409836,1.9037674695736715,3.1372917535457208,0
MS4A4A,0,0,CD_1A_lyso,AD,1.580385537685118,1.9688877954818405,3.111601797304235,0
PRRT2,0,0,CD_1A_lyso,AD,1.6656320069364483,1.8626571656007904,3.102501392974201,0
SHKBP1,0,0,CD_1A_lyso,AD,1.7038609540317782,1.8199396440166482,3.100924098134461,0
CHN2,0,0,CD_1A_lyso,AD,1.9459889989692956,1.5766735030451555,3.0681892918922546,0
TLR2,0,0,CD_1A_lyso,AD,1.9729054511614934,1.5455037781243173,3.049132828652149,0
CD1D,0,0,CD_1A_lyso,AD,1.694476582693826,1.7953016244018916,3.0420965614211917,0
PCSK9,0,0,CD_1A_lyso,AD,1.5328995561586547,1.9795320999132426,3.0344238773588192,0
PLEKHO2,0,0,CD_1A_lyso,AD,1.9220278942277487,1.5767417809664168,3.030541685011792,0
ATP13A1,0,0,CD_1A_lyso,AD,1.6008176070066626,1.8913822134935143,3.0277579489396524,0
INF2,0,0,CD_1A_lyso,AD,1.5323166849676546,1.9740300555710761,3.0248391907791863,0
ST18,0,0,CD_1A_lyso,AD,1.6324023221027262,1.846129170056918,3.0136255441024917,0
