,z
TREH,1.4401097642096945
ISLR,0.9639574247059182
GSK3A,0.3887584209323362
HUNK,-0.6746168163549511
ULBP1,-0.25679971044307404
MYO15A,-0.08672966098109797
CSF1,1.774885032631323
ABCD1,0.491222450410764
TNXB,1.0515677843183378
PIK3R5,1.5680563225671487
PIK3R2,2.9414678938161036
NR5A1,-0.658872499468175
SLC14A2,-0.5866877873843968
RHOV,0.24247639715321248
RHOU,0.6968654334568892
RHOJ,0.6625650215886275
CMA1,-0.15401722136725718
RHOH,1.520771502017536
FGF7,-0.329294609708506
PTCRA,1.2171245316657286
RHOA,1.6234345447065583
RHOG,1.059235342977633
RHOF,0.23936396428087964
VCP,-1.2917370766261949
PLSCR4,1.2692784982735492
SGCA,-0.04443561735467301
LRRC19,-0.4427484112541222
LRRC17,-0.315636558453909
HOXD13,-0.8316650628930229
PDZD3,-0.330761743369522
MATK,2.1317114617437114
CLDN11,0.17399054003722147
EFCC1,-0.7288800382498533
IKZF4,-0.251979529710338
ABL2,-0.0725544366327767
KIAA1614,-0.42186641883056086
PCDHA4,0.6136365286930006
TNN,-0.12795694154491388
GRAP,2.15401082769607
CACNB2,0.4115307687457615
CACNB1,1.4638167091811136
OBP2A,-0.5589272773953761
TEF,-0.7772137820876897
GP1BB,0.8893455335733914
FGF18,0.2973575921111726
PDGFRB,1.1971897904670665
PDCD1,0.33611830359364236
TBXA2R,0.09566530673398636
RAB40AL,-0.2276697127526118
SMIM6,2.0333944352038125
SYDE1,-0.20984700970159428
FEV,-0.8676553091471991
ACHE,-0.26367539883230684
PRB3,-0.46567744903442787
TNFRSF13B,1.8258807806666877
CCL19,2.3645688212579805
ZNF528,-0.9038278481733284
IGFALS,0.25142677024500537
IFNA4,-0.11381188735245301
PRKACG,-0.9066456905960334
PTH1R,-0.12955550818233882
LGR5,-0.2366937340550843
JUNB,0.40918576738911294
GNAT1,-0.783929964664445
GNAT3,-0.33581993450450104
P2RX2,-0.6091337363242162
P2RX6,-0.6955434768586661
AOC1,0.15068061050899495
GLI1,-0.8274100877427066
SMCP,-0.6337838053892576
HSD11B2,1.033573857651364
PDGFB,-0.0862814050405514
ERVW-1,-0.009544476582933923
TNR,-0.7652659596138665
PDIA2,0.40231189179483645
EFNA2,0.9042548043475482
GGT2,-0.20429622902434852
SULT1A3,1.493084540675452
LRRC55,-0.2505630132249078
RTEL1,-0.7328580668498352
SHANK1,-0.6246198678775704
PTPRU,1.6144454034322542
POU2F2,2.740393541715951
COL14A1,0.9991327043321863
GNA15,1.0307998485141638
GLYAT,-0.958830380605315
ACTL6B,4.295156758098559
ZBTB47,0.7617337073866884
CARTPT,0.6265420765619916
SIGLEC7,1.3968047480493264
MYO7A,0.16969454065721298
WNT11,-0.09776603562908477
REM2,-0.21208623117080172
STX1B,0.8763081182779852
MYO1H,-0.6802626383118286
NF1,0.623782321636661
IQSEC1,2.56215738596001
IKZF3,1.4652021073130823
ZNF143,-0.8667408953136919
NANOG,1.2579699131293036
ZNF354C,0.8370813005888967
ANK1,0.687430155232608
ZNF221,-0.8457607126561828
ANKRD30A,-0.21986260157501764
CYSRT1,0.37690839084829914
PRDM14,0.9626669441840524
RAB12,0.07784509119355493
KRTAP1-1,0.13352961176804537
ERP27,0.09184751834722416
ZNF300,-0.8081213288084172
SGSM2,1.8884007883924263
EFCAB13,-0.039213691653523564
CAMK4,1.3363932174732684
LRWD1,-1.221078687823461
ZNF605,-0.7749027737962714
ZBTB18,1.1434198933955193
MAZ,0.05759949311086324
ZNF844,-0.4583649914214852
CALML6,-0.23039000027620818
TINF2,-0.6273324347595737
ZNF776,-0.8067169928184167
LRRC10B,-0.21997259156997837
SYNGR2,0.7051695259736498
SEC14L2,2.0174081186432464
CMTM3,0.9898266204945714
RAB4B,1.3095975966182876
TIMP1,1.157241197601554
MAN2B1,2.4487709737901104
ZFYVE27,1.6296605746301114
CENPX,-2.6459825717934975
PPP2R1A,-1.6990106237959204
LAPTM5,2.7259510250337327
ARAF,-0.7150169795594877
POLD4,0.9643581145771358
IFITM3,0.46270831411553526
SYNPR,-0.15681059147693302
CMTM8,0.026781247733828884
PLIN3,-0.2113474795952251
CDK2AP2,-0.6914563942419294
LTBR,-0.2910213227600555
INPP5D,10.407875905126422
OGDH,-0.3508884168837832
COMMD9,-1.2913059589935783
SNX8,0.12413000412513418
SCAMP4,1.9909356291530025
PSME1,-0.7417171431839967
STAT3,1.674500606338452
SYNE4,-0.02490159956482309
VOPP1,0.004706165066726531
EIF3G,-0.36951772087939655
TOR3A,-1.2103976695074194
SLC34A2,-0.372708719429329
MARVELD1,0.35280307888603846
COX8A,-2.126062185541914
PSD4,2.843975994215926
VIPR2,-0.5662304812144757
PLLP,-0.256546892484403
PNPLA6,1.8254596482928096
CTSH,1.71677048718658
HLA-DPB1,2.1742615566620045
HPCAL1,1.951273413809828
SCAMP2,-0.1718833406572108
HSPB1,-0.0307191509251376
CTSA,1.9884238609086133
FPR2,1.2985389358517772
PRMT1,-3.9359592726941863
CREB3L4,1.0285059188061607
IFI30,1.9088601142677584
ESRRA,0.5252651047594056
CTSD,2.721777584934866
APRT,-2.1344135421404533
GM2A,3.478583596818415
GUK1,0.8021018829156733
SMARCD2,-1.6174974175483292
YIF1A,-1.4222485983308149
SERPINB1,0.949169249984298
SLC15A3,2.280705463637685
PARVB,2.3268459802557353
RBM42,-1.1084863980363915
SYPL2,0.22984048245032193
ORMDL2,-1.476008433650275
LST1,2.121112195325012
ARPC1B,1.4464498610211065
EIF4G1,-2.8736133595456548
SLC2A4,0.7609801552353676
TAGLN2,0.07502515877623486
TNIP2,0.19805094848355645
C9orf16,-0.7874017029040618
ADGRG5,0.16325027823979085
TIRAP,2.033490386542018
UQCRC1,-2.587501203895662
OS9,1.0005696753753284
SZRD1,-0.9550338815276475
MRPL23,-2.564076477586441
ALG3,-1.621591101094126
HLA-A,1.8114840153955414
NFKBIA,0.8979687713198081
HLA-F,0.8947275263877845
G6PC3,2.2119092038070156
SLC7A1,0.9073274050624799
RRAS,0.7522167275026986
ITGB2,3.0968915469353995
RNASEH1P1,-0.6382016446937501
MYADM,0.07738706315137758
EDNRA,0.9237828771941645
MPG,-1.1000852984627798
MAPKAPK3,-0.8298847814902508
CD81,1.2371605350141464
DUS1L,-1.6799664301505686
HMOX1,0.9396264813451058
CYB561,4.403781728123295
TREX1,-0.15580947674304632
SLC35B1,-1.1570609390505204
TMEM173,1.3897688742203507
PCDHAC2,0.1372877233538946
FATE1,-0.48795279972233135
SYP,0.17866067489523094
HLA-DQB1,2.2303872664865096
ZYX,2.041059303293219
CMTM5,1.6384531849524921
TAPBPL,0.33235695080921174
TGFB1,2.184980488218859
MRPL12,-1.9450841893831998
TFEB,3.82801200706869
SGSH,0.1576329796812342
MAL2,1.5102898339474435
HID1,-1.3029933419250022
SDF4,0.6769300409781963
TK1,-1.8309030286983925
BLVRB,0.35099702021164336
CYHR1,-0.21462940145535478
CAPG,2.3369528343821266
RPS6KA1,1.819124973099046
SBNO2,1.2463904257676985
ATOX1,-1.2093067986890313
TNFRSF1A,1.7443983503327907
ADGRE5,1.342638459582966
WARS,-1.185724635277849
TCIRG1,2.179541519377624
PFN1,-1.5918421111124532
CD14,1.9146215299940852
SCO2,0.3978781003920887
FLOT2,2.5980534191838305
ELOVL1,-0.8610281062693451
SLC22A9,-0.17248800278655893
WDR83OS,-1.5601615458741724
CD74,2.822976648285759
TMC6,2.830419013075609
MYH9,-0.08996469848044361
ASNA1,-2.1068751170454165
TMEM134,-0.558119868021806
PSMB10,0.10814896276849346
LRPAP1,1.5762496904604268
LMAN2,-0.7034970775304693
ALDOA,-0.9156695469386154
STXBP2,1.8247808420820968
TMED9,-0.9783788290155584
PLP2,-0.25743079997809193
RNASET2,1.3515846160727696
UCP2,2.7251300313254854
SNX17,-0.48481071072526677
STAT6,2.179714880683389
ATP6V1F,-0.7244483992792194
ARF3,-0.9218724486877553
SERF2,-0.81958055063121
TOMM22,-2.392957509589627
TRADD,0.015017781826428139
CDC37,0.4965182258435504
NECTIN2,0.6474229911736538
CFLAR,2.1434311433468967
POLD2,-3.2034218848833547
CIB1,2.199941873334818
SAP30BP,-1.4149537835825317
ETHE1,-0.5244056672280099
ICAM1,2.7711498726407138
ERCC1,-1.4542001722654894
S100A4,1.902322714113245
NFKB2,1.1577843846582614
BSG,0.35093265724922623
SH3GLB2,1.876899786284408
DUSP3,2.633792279779393
ASL,-1.4845030365132366
MVP,-0.03249468249798876
DPAGT1,-1.565820083947082
CLIC1,-0.8469098362343023
RAB1B,-0.8362731268543594
COMT,0.24222439570306492
GNB2,-0.7052544178842315
TMEM147,-2.246453765055508
GALE,1.577129584084121
TPD52L2,-0.6209866787559292
EIF6,-3.1764890442848013
CST3,0.9972451955048621
NFKBIE,1.0092628402157091
TSPO,-0.01413803108362738
ATP6V0D1,0.02310153881873568
SSR2,-1.7337574349114453
ATP6V0B,-1.673632707183418
CORO1B,-0.6523592304769948
TRAFD1,1.2275032164392345
RALY,-1.9605903549378847
LTBP2,1.1926642927839695
SLC22A16,0.16480721590705324
MRPL58,-2.9964150939899037
PREB,-1.1166106970360008
TAPBP,1.8039949987177781
BANF1,-3.1538735973341687
EMP3,1.6871862574285037
PSMB8,-0.43999216290835014
HLA-DPA1,2.407445993403045
PSMB5,-2.9849238847543957
FAM89B,1.2681388101608424
PPIB,-1.700632195741944
ZBED1,-0.5535939103035381
CLPP,-2.603573847619297
AURKAIP1,-0.10627651711285345
BAX,1.3897918532718294
SLCO1B1,-0.025882145087622103
GPR52,-0.8220327019864867
DDOST,-1.5834967427968685
GALNT2,-0.47852149992976845
OTUB1,-1.557275970157379
GNPDA1,-2.9793224337130515
HLA-DRA,2.129654504105173
INPPL1,1.6176573289372154
PLOD3,-0.5578151134551675
SLC9A3R1,0.6423177403928683
TMED3,-1.2643138743922662
GSTP1,0.5655962403483568
SSNA1,-1.8245721213920882
PEA15,0.6673433026210066
APEX2,-0.986697337910186
ARHGDIB,0.9199609748624961
SH3BGRL3,0.6285607436803606
CMTM7,0.6519458083942211
AP1B1,0.3181174510663239
DPP3,-1.1283076938913916
GAA,0.9320953589080836
DPP7,-0.0909447158399372
ZNHIT1,-1.9018259576606236
HLA-DRB1,1.9106552167738975
TRAF4,0.9852893004812443
COPE,-1.1510534824472602
CD44,2.279900080933476
PDIA4,-1.8884283899259564
PSME2,-0.8835451293662232
CD40,2.2725845184229425
COA3,-1.0868047666004022
MOGAT1,-0.17848153196075853
CYBA,1.6616238077126237
IL32,2.214225008486133
ARHGDIA,0.33024657155448306
CYTH1,1.945916319278718
TMBIM6,1.162359631798483
LMNA,0.33446387963309243
MSN,1.5844440535667137
SQSTM1,1.0281471128892976
TAX1BP3,0.5679038461176822
ATP4A,0.08599688502174888
VAMP8,1.1486510806553452
SLC16A3,1.3665697966230779
CYC1,-3.2779710678309635
GPX1,1.3279490605552065
OAZ1,-1.5336996900832207
TYMP,1.304321219530506
CMTM4,0.07552004848947072
UNC119,-0.21969582950789926
GORASP2,-1.0629832402623112
WBP2,-0.4167185089932105
AHCY,-3.267491525039525
HLA-DMB,2.0387093961491813
FUCA1,1.1876826576425838
HLA-DMA,2.6167694056972994
METTL26,-0.9934215260653729
SORD,-1.3817275230745696
HNF4A,-1.6496184658215978
PHACTR1,0.8180677790350942
RPE,0.17560585687116934
MVB12B,0.05719178469624963
CHMP4A,-1.2552681509925112
CHMP4B,-0.6645337715493101
CHMP4C,-0.40214690723997476
PLCG1,2.4989594531032324
CHMP2A,0.5915018737520982
CHMP7,-0.04478700141002541
CHMP6,-0.7099860627379214
VPS25,-1.2352407213109384
VPS28,0.8227597777969239
VPS37D,-0.1934047833845828
VPS37C,0.10500102627239791
VPS37B,1.0780051732499019
ADGRB2,0.011696692214701947
METTL15,-0.4069880259257463
SNF8,-1.4528407970705244
MVB12A,1.7308856503197279
SLC25A41,1.7253340690427956
VPS36,-0.47926116215858394
ITM2C,0.2512711138254675
VPS4A,-1.1318431502374877
RNF17,-0.9344157479894019
TSSK1B,-0.9395862100990666
GALK2,-1.6668607278284826
SSX3,-0.7357568379388287
OR5I1,-0.8812041538115347
FAM205A,-0.7385916795615473
FAM186B,-0.7063122444719178
REXO5,-1.4576333058295199
RLN1,1.2325868410267171
MYL1,-0.2756389906404587
ADGRV1,1.1368952908316565
MS4A5,-0.4423677623395814
SOHLH2,-0.2660321262925208
PPP3R2,-0.5039983292677572
SOX30,-0.7257359975886137
FNDC8,-0.8263417063589995
AKAP3,-1.0364465626124981
OR12D3,-0.7755766959156214
GAGE1,1.7090780067081484
CTAGE1,-0.9834445036459996
FSTL4,-0.8028933838711108
TIAM2,-0.5627641005001353
MOV10L1,-0.9225981692102958
ADGB,-0.8416708599451469
THEG,-0.8755792341408299
RBMY1A1,-0.5872183103774433
P2RY4,-0.13371408953112182
PLCZ1,-0.046168756395210966
BRDT,0.1756456782639657
C20orf173,-0.6874333055929157
IFNA17,0.24884913931427838
IFNA16,0.7522479897918618
ELSPBP1,-0.702746387581201
DAZL,-0.7277494909374338
TDRD9,-1.6214094505862713
AQP5,-0.6715992422147776
FMO4,-0.8060784788090504
SYNGR4,0.07948757908287941
SPAG6,-0.41016090514676495
TERB2,0.11558152281818315
TDRD1,-0.7488674142148491
C4orf17,-0.7761888544935328
TDRD7,-0.24862596604419715
BOLL,-0.805926070283871
TDRD5,-0.8413215468065668
TAS2R13,0.040886495885897066
SLC26A4,-0.32568246694912284
CCDC155,1.0162556367007314
ADAMTS20,-0.5777974941455367
ABHD1,-0.548073025099802
ADAM2,-0.7156563683106436
CYLC1,-0.851975573149835
RFX4,-0.7796923921744665
KIF5A,-0.7642959554286546
NPY5R,-0.6372980952998892
CCDC87,-0.9599058057732549
CYLC2,-1.1854601093480552
C2orf16,-0.7920913859403185
DDX4,-1.1812212073724502
CCDC83,-0.7618163468319671
SPO11,-1.0469189423662442
PIWIL2,-1.0148000197618954
DKKL1,-0.7475211536648707
APOBEC4,-0.6220005781764477
LDHC,-1.2490659456436632
SLC22A14,-1.1738657395156593
YBX2,-1.159416455579318
C16orf71,-0.5138579870568662
CCDC63,-0.7054372625815458
SPATA12,-0.6108281970074754
ACRBP,-0.7214860415067877
SLC7A4,-0.9445551244501648
MAEL,-0.9218642249244694
SLC25A31,-1.1465497882028695
ACSBG2,-0.9091545180819963
TDRD12,-0.21378953427174427
OR2W1,-0.5455703546618299
TDRD10,-1.0272562053907264
PAGE1,-0.478319518357676
SHCBP1L,-0.7334331883661318
OR2H1,-0.9461885086784808
YPEL1,-0.3045849194737994
TULP2,-1.0412548595065583
NME8,3.3459566222594095
TEKT3,-0.7852055507689706
TBATA,-0.8287513421579884
NMBR,-0.5490977929160674
PRSS37,-0.667667831459183
HSF2BP,0.1070262225556759
RPGRIP1,-0.9391683267439672
GRM6,0.10711769156717517
CAGE1,-0.7081763551876563
CABS1,-0.7977386515383732
NCAN,0.4798827564046041
PRSS54,-0.7556707797485178
ODF1,-1.4086470683568941
SMC1B,-1.0529315853381245
SPATA16,-0.6809848028384392
DNAJC5B,-1.0323068333224914
OR52A1,-0.9535692321872619
ZC2HC1C,-0.8252565954470725
TCTE1,-0.83665002788478
DNAJC5G,-1.0455065728754707
TAS2R9,0.5338907956092591
CNGA3,0.7533601960863694
NPHS2,1.6733262339590202
GOLGA6B,-0.6092146831600579
TRIM48,0.0950447260461814
TMPRSS15,0.14916573525934868
SLC26A8,-0.6119637643383938
ALLC,-0.7915336117439737
SPACA4,-0.7579568224596905
SPACA1,-1.0114840868026833
TNP1,-0.8646486394188395
IQUB,-0.36259921527648104
STK31,-0.9117952602490818
ADAM30,-0.8418485489466
FBXO25,-0.8097042655839471
FETUB,-0.6536664183054097
PRR30,-0.7062958513233065
AGTR1,1.4598398257119254
EFCAB6,-0.7078092465797062
TFDP3,-0.9338821868877758
AGBL5,-0.28202490305871336
MAGEB4,-0.608420593243612
PIWIL1,-0.9420542481914773
TEX15,-0.976602969425371
TEX14,-0.790567241266066
GAPDHS,-1.0098138118712543
HTN1,-0.36106294296525276
TEX11,-0.3389382971658762
CCT8L2,-1.1713059214904504
TEX12,-0.8466634540942856
ACR,-0.8080942655138498
RFPL3,-0.9840232531514037
SMN1,-1.0462713539629884
ADCY10,-0.15681113229028704
CBX4,-1.0504298395135419
CD1A,0.7794286699582309
CNTD1,-0.7113007512201961
BTG4,-0.9904198222761966
CCDC105,-0.8550842267869776
NR6A1,-0.7753117895912606
RRH,-0.7044141588756633
CCDC62,-0.7511551211802445
HYPM,-1.0372844859432104
SPATA22,-0.7467506542657777
TTC29,-0.9786023007406063
CIB4,-0.6896288900309836
ADAM29,-0.9534638159691144
PSMA8,-1.030424528870969
CRYGC,-0.831020568753316
FAM209B,-0.8344970732967187
FAM209A,-0.7328557257861231
TSKS,-0.2938680520700914
FSCB,-0.831085771399834
MSH4,0.4831074478655041
KRTAP5-2,-0.8381976563179955
LYZL4,-0.8316077628154674
CABYR,-0.8864514277725782
RBL1,-0.3718401481719643
ZPBP,-0.549090387860064
C10orf95,-0.6831003854768705
TSPY1,-0.8479464642855926
SYCP1,-0.952267507241218
TDRKH,-1.0516374448182515
TAAR2,0.7756125398342849
WDR93,-0.8227009813752302
TAS2R4,0.8422162561738085
OR7A5,1.0045330304563467
CRISP2,-0.7475657049900573
GDF9,-1.013921034071573
PRM2,-0.9440368503577925
CPNE1,0.45238156654446926
IFNA14,0.6532313402186243
PDHA2,0.008772164479933557
MORC1,-0.5663663014306249
BIRC8,-0.5878202137338763
TEX33,-0.9256152251780111
PZP,0.5630436756765372
LDHAL6B,-1.1153870982443619
IL12B,1.0419922443735532
TEX35,-0.8083268220283324
TGIF2LY,-0.9422584526240075
CLGN,-0.4903124938493771
WDR87,-0.9063550344611209
ACRV1,0.21864404075742414
SSMEM1,-0.754691314200587
MAGEB1,-0.9081821515645279
SLC5A7,-0.37583913084076087
ADAM18,-0.6447177654230278
CLPB,-1.1236396695241901
ARID4B,-1.202640374214263
CCDC169,-0.8565431555688674
ANKRD7,-0.816890556625725
C20orf141,-0.7644376320102539
TDRD3,-1.2880045495665007
UBQLN3,-0.9837552542581898
OLAH,-0.5336524130394069
COLEC10,-0.5635041438256476
POM121L2,-1.157519203663233
TEX55,-0.793441038905084
GALNT8,-0.50670901601386
AURKC,-0.19873097674864332
FAM71F1,-0.8046973048252325
LRRIQ3,-0.6796243300024252
TAS2R16,-0.5214151958476634
OR2C1,-1.0073207869909113
CCT6B,-1.3684628876967069
TTLL10,-0.5501046344211161
CDC5L,-2.262035485488088
CPXCR1,-0.716021405391881
PGLYRP4,-0.8053759449125172
PRPS1L1,-1.4140320455785873
ROPN1,-0.9057168772100055
ASZ1,0.7335491862006149
MNS1,-1.1963541380913782
ELOA2,-1.388263032222882
TDRD6,-0.9175010469400535
LUZP4,-1.1277325685710455
POU4F2,-0.9429809805317775
TP53TG5,0.41921756501381874
TCP11,-0.5530255572035093
TCP10,-0.5182888519151425
OR7E24,-0.04916775793371641
MMP25,2.3048652132417713
PAPOLB,-0.9747475355759717
C22orf23,-0.6185399001020353
TAF7L,-0.49798051183999886
MAJIN,-0.8295991128671523
OAZ3,-1.0374446949976164
ACKR2,-0.07269134742674178
C3orf20,0.9249088344362709
TSGA10,-0.7467813284628454
C1orf94,-0.8796508990430412
ZNF541,-0.689157325792396
SUN3,-0.8273170230464536
FSCN3,0.38826100983688083
HTR1F,-0.4543061877851136
RSPH6A,-0.48023259196460316
SPATA6,-0.7436516375261418
MMP26,-0.7094835824150492
C2orf42,-0.6379341143064051
MZT2A,-0.8677954875369217
SAC3D1,-2.2791414954413964
RPL12,-2.566924842045197
NELFB,-1.674796694665765
SRSF9,-3.4127690515170643
NDUFB4,-2.116755194283876
SIVA1,-1.5334046071780096
NDUFB1,-1.5403731068886066
S100A9,0.9916342758246555
ANP32B,-2.4350137904711264
MZT2B,-1.066749632694838
ATP5IF1,-2.2007636996838986
UQCRB,-2.3710465781697
EIF3H,-2.56569466462602
GPS1,0.31768816005267875
NOSIP,-1.9791603100347324
EIF3L,-2.2614262537045664
CEP135,-1.0029589797073923
PARK7,-3.172469639224513
EIF3D,-3.375020431219152
EIF3E,-3.3822984507677862
COMMD4,-1.8721148811024724
FAM173A,-1.1863179019517818
PLK1,-1.6442250697645358
EIF3I,-3.295520267337396
NDUFA13,-2.22300417173688
NECAB3,0.48155817148545393
MRPL37,-2.964177830384345
LDHB,-2.0730583063976105
CENPJ,0.3019138848914217
IPO4,-3.176324951400548
MRPS7,-3.786371544162638
IDH2,-0.5160969336444504
SLC25A6,-2.5083645662521086
SCAND1,-0.5124373620899532
NME7,-1.6176134404115066
RPL11,-2.5265488581036672
PHGDH,-1.7149760219551304
TEX264,-0.5067416663392436
RPS16,-2.8497038227382125
UQCRQ,-2.4817923587723643
RPL19,-2.981472494213922
C19orf53,-2.1483236513806574
ATIC,-4.237824229417027
SNRPD3,-3.9281374372071496
SNRPD2,-3.137370973245488
PTMA,0.6263007249870897
EEF1G,-0.8689585636817755
EEF1D,0.1838165616926548
RBBP7,-2.3299242089374173
ERI3,-1.7952727238726325
CEP290,-1.4147878981053146
SNRNP25,-2.86658797989616
POP7,-2.779604960274634
MRPL46,-3.4117743886974834
CEP72,-1.2515945322350275
TUBB4B,-2.8713319106161306
PSMC5,-3.539296835047392
NTHL1,-2.2572581857924603
MEA1,-2.0538175618070054
TLE5,0.5970952011093897
HMGN2,-2.6122395366446733
RPL8,-3.2874279469857424
MRPL22,-3.7920174773595887
MBD1,-0.8861944193939985
RPL4,-2.2182129221657942
RPL3,-2.858621083770306
SLAIN2,0.3266581716793045
NHP2,-3.72761689351918
DCTN3,-1.6399680760180175
COX6B1,-2.365949792258233
TIMM8B,-2.287578197458467
CHCHD2,-2.543901189723819
PMM1,-1.0442467799715285
REX1BD,-0.8761400840743108
ECHS1,-0.804559096913718
TUBA1C,-2.198344944202901
HAUS4,-1.5683035032619879
MRPL17,-3.079413249863229
MZT1,-1.6295979487028394
CCT7,-3.8031159512696573
CCT4,-3.2570381787303284
PRKACA,-0.4966613543198474
TIMM13,-2.8235307119848083
SRP14,-2.7427559985690966
BABAM1,-2.171627309442475
UQCRH,-3.2269929561452555
ATP5F1D,-1.8993027700438763
NINL,-0.8380658121341186
COX6C,-2.8130517234819807
PEBP1,-0.4123457388332248
NUDT1,-2.594457167187857
UXT,1.4813424633603576
DDT,-1.970426641479626
ECSIT,2.4357801103392536
RTRAF,-2.5061646298394087
C1orf35,-0.5649678218435381
TUBGCP3,-2.5826693853569345
TUBB2A,-1.7053322965527715
NDUFV1,-0.09137622370661332
COX7C,-2.5441497412957568
GTF3A,-2.490455626048001
ANAPC15,-2.058004347388514
POLR2F,-3.2036604727510283
GPX4,-0.9132759328687324
HAUS8,-0.7896393307791724
COX17,-2.3356939322040473
LCMT1,-1.2947096224474863
CUTA,-1.4430551430579055
RPLP1,-2.309029797815127
RPLP0,-2.1415335500182526
TMEM161A,-0.9324734065365056
RPS7,-3.0083565218905846
C12orf10,-1.7614268492019756
RPS3,-3.47941772721708
DYRK4,-0.5682744834734021
PGAM4,-2.6952005368789904
RPL36AL,-3.0730702272011508
HARS,-2.775708985247444
HINT1,-2.954986555632692
ATP5F1E,-1.944598913930453
RPS8,-3.2923694650437425
FAU,-2.6151705782452837
SNRPA,-2.8313586323634463
NFU1,-2.3687768430454943
TMED1,-0.9242290440685712
NEDD1,0.14486762060117817
CDT1,-2.274480075480419
SS18L2,-2.601377215154284
TBC1D7,0.6888877336688706
RPL13A,-0.5834635928652873
R3HCC1,-1.042153444470868
DPM3,-1.3061131359427143
HRAS,0.6408007166025029
LRIG1,-2.169780445292358
ETFB,-1.645041853591092
RNASE7,-2.6254375347377934
RPS5,-3.0990170348338424
ARL6IP4,-1.2862363604226508
PTPRA,1.0863476999334962
RPS28,-2.1464327240692067
COX4I1,-1.9976386211162127
RPL35,-3.308938045665958
LOC400927-CSNK1E,-0.8030303497195385
SMDT1,-1.0211876682750256
FAM162A,-1.5129998799988587
NAA38,-1.7617640376916643
RPSA,-3.139318405853323
WDR54,-0.8375739279603752
TACC3,-2.127932302508555
PGLS,-0.9487143100702575
RPS15,-2.9208203765018075
FARSA,-1.9885680785207303
RPL10A,-3.374499381665588
DGUOK,0.688315246447337
CDK5RAP2,-0.5542822262423108
TUBGCP2,-1.4467967786856542
WDR18,-2.67714541125758
TUBGCP4,-1.2276624285236428
TUBGCP5,1.8806852962779679
TUBGCP6,-0.881239312967804
FBL,-4.124754958911463
CEP131,-1.0831284494574862
COX5A,-2.8595757010717833
RPL23A,-2.38680487837276
TXNDC12,-0.8758901495110725
SF3B5,-2.6003512877336523
PRDX2,-0.4017036861166858
BAD,0.9597162845633164
PFDN5,-2.171365744752146
CAMLG,0.7784883511275876
CD320,-0.742032351313839
SLC2A4RG,2.3429555349635334
RPL29,-2.596883809927867
PLEKHJ1,-0.1531848125658491
RPL27,-3.1672065485294643
NUDC,-3.3463894595928068
NOP53,0.3870060336535287
RPL22,-2.9504014609535814
MYL6B,0.5297835541720416
MRPS34,-2.7318450638378757
EIF3F,-1.7512365208303433
YWHAG,0.03822820459412851
ATP5MC2,-2.156627425687603
EDF1,-2.045165295708623
NDUFC1,-2.2271555371820315
NDUFC2,-2.169971595081399
LSM7,-3.4376820120361877
TRAPPC6A,-0.8805516429841267
LGALS3BP,0.942194933545692
TMEM160,-1.3588337868139906
OLA1,-3.812103978659521
TMA7,-1.2641949367228587
TUBA4A,-1.042811842470096
EEF1B2,-2.6589970394027946
SNRPF,-2.0589668237072263
SNRPG,-4.091650116394824
RPL36,-2.384390876092213
RUVBL2,-3.663045975526228
FIBP,-1.3241079645576674
RBMX,-3.892375225495385
TUBG1,-2.1081042348781374
HAUS6,-0.6995888318457615
TUBG2,-0.5566510842400623
PHB,-3.382766459547698
BOLA3,-2.588524021611834
CKAP5,-1.9798554090622675
HIST1H4C,-2.286870920088952
ATP5MF,-2.653267821272649
ALMS1,-1.4143432845668267
MRPL57,-2.303197253239116
PTBP3,-1.2846571900307142
OFD1,-1.364044981316668
MRPL13,-3.869435994146972
USP34,0.9487121453354938
TRAPPC5,-0.31495725682348347
ATP5ME,-2.1669915995988807
PRR11,-1.316956337988805
RPL9,-2.6426148058440377
CHD8,1.0880760788809718
TUBA1A,-0.7052027055256663
ZNF160,0.27414697111327335
HAUS2,-1.0620491496601374
ATP8B1,-0.17125448342361366
ATP5MPL,-2.590892895284296
ZNF611,-0.8274558466999672
IQCF1,-0.5720608003419144
RPS15A,-3.0652813161964834
RPS2,-3.226576635899921
ATP5MG,-1.6882019756601396
OGFOD2,-0.21526668009646413
TMEM206,1.2406836242909627
RPS27,-2.1977475681886802
RPS20,-2.481517902855293
GAPDH,0.12527227825184922
APLNR,-0.14104538275552997
MYC,0.3401285214473796
PODNL1,3.4587947043923664
SRPK2,-0.08916777742448871
NDE1,-1.1796959064618524
DCLRE1C,-1.0437126836936048
GTF2H3,-1.4790099379929336
RPS29,-3.0929827063801985
RPL38,-2.18732380180503
DNPH1,-1.5828683216607513
RPL32,-2.5888913216359994
NPY2R,-0.7575003945593864
CHMP1B,0.7298184184052572
HSPA2,-1.086309372397579
HSPA6,0.3954589860347612
HSPA5,-0.7873844764444162
GNA13,0.36185250120396817
HSPA8,-1.103967016428202
IST1,0.7621056427443647
ZFAND5,0.7376773411019256
MAFF,-0.2105545736009114
SNRNP200,-2.5562798246037834
BHLHE40,0.40616833967748966
CNOT8,-1.4270360957558714
MTMR3,1.3132190407882907
WDR5,-2.484056599413853
ARFGEF1,1.3505168915961254
PSMC1,-3.0358256439939715
MAX,0.14899068997854598
MITD1,-0.1342416429983988
RASSF7,2.6243737445036546
GRID2,-0.16881807309223917
